symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,15m,True,internal,-1,10539,10543,2026-03-18 10:15:00,19944.0,20246.0,19944.0,20246.0,False,3,False,33662,2026-04-15 09:10:00,2026-04-15 09:15:00,True,AG:15m:1:-1:10539:10543:3,AG:33662,2,False,True,False,1,0,2,2,0,False,33663,2026-04-15 09:15:00,19936.0,0.0,56.78008591924361,5.318766167940012,False,False,False,2026-04-15 09:15:00,0.0,-0.005892725899747271,0.001374683102164611,0.009797750101485404,0.015690476001232675,0.8276928362824257,True,False,4.0
AG,15m,True,internal,-1,10539,10543,2026-03-18 10:15:00,19944.0,20246.0,19944.0,20246.0,False,4,False,33670,2026-04-15 09:50:00,2026-04-15 09:55:00,True,AG:15m:1:-1:10539:10543:4,AG:33670,2,False,True,False,1,0,2,2,0,False,33671,2026-04-15 09:55:00,19925.0,0.0,64.58421408048885,4.676065263001093,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,10539,10543,2026-03-18 10:15:00,19944.0,20246.0,19944.0,20246.0,False,5,False,33771,2026-04-16 09:00:00,2026-04-16 09:05:00,True,AG:15m:1:-1:10539:10543:5,AG:33771,2,False,True,False,1,0,2,2,0,False,33772,2026-04-16 09:05:00,19907.0,0.0,60.275061696695815,5.010364012892502,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,10539,10543,2026-03-18 10:15:00,19944.0,20246.0,19944.0,20246.0,False,6,False,33791,2026-04-16 10:55:00,2026-04-16 11:00:00,True,AG:15m:1:-1:10539:10543:6,AG:33791,1,False,True,False,1,0,1,1,0,False,33792,2026-04-16 11:00:00,19920.0,0.0,55.7012770419712,5.421778746157677,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,10539,10543,2026-03-18 10:15:00,19944.0,20246.0,19944.0,20246.0,False,7,False,33812,2026-04-16 14:40:00,2026-04-16 14:45:00,True,AG:15m:1:-1:10539:10543:7,AG:33812,1,False,True,False,1,0,1,1,0,False,33813,2026-04-16 14:45:00,19939.0,0.0,42.42021361281961,7.119247506776675,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,10539,10543,2026-03-18 10:15:00,19944.0,20246.0,19944.0,20246.0,False,8,False,33927,2026-04-17 21:00:00,2026-04-17 21:05:00,True,AG:15m:1:-1:10539:10543:8,AG:33927,4,True,True,False,2,0,4,4,0,False,33928,2026-04-17 21:05:00,20191.0,0.0,92.56409401166471,3.262604179563867,True,False,True,,,,,,,,,,
AG,15m,False,swing,-1,10511,10545,2026-03-18 11:00:00,20650.0,20780.0,20650.0,20780.0,False,1,True,35304,2026-05-11 21:00:00,2026-05-11 21:05:00,True,AG:15m:0:-1:10511:10545:1,AG:35304,6,True,True,True,3,0,6,6,0,False,35305,2026-05-11 21:05:00,20731.0,0.0,109.74964871763865,1.1845140419033229,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,10552,10554,2026-03-18 21:15:00,19954.0,20092.0,19954.0,20092.0,False,1,True,33662,2026-04-15 09:10:00,2026-04-15 09:15:00,True,AG:15m:1:-1:10552:10554:1,AG:33662,2,False,True,False,1,0,2,2,0,False,33663,2026-04-15 09:15:00,19936.0,0.0,56.78008591924361,2.4304295734295422,False,False,False,2026-04-15 09:15:00,0.0,-0.005892725899747271,0.001374683102164611,0.009797750101485404,0.015690476001232675,0.8276928362824257,True,False,4.0
AG,15m,True,internal,-1,10552,10554,2026-03-18 21:15:00,19954.0,20092.0,19954.0,20092.0,False,2,False,33670,2026-04-15 09:50:00,2026-04-15 09:55:00,True,AG:15m:1:-1:10552:10554:2,AG:33670,2,False,True,False,1,0,2,2,0,False,33671,2026-04-15 09:55:00,19925.0,0.0,64.58421408048885,2.136745053954142,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,10574,10576,2026-03-19 09:15:00,19148.0,19350.0,19148.0,19350.0,False,1,True,32727,2026-04-01 09:00:00,2026-04-01 09:05:00,True,AG:15m:1:-1:10574:10576:1,AG:32727,2,True,True,False,2,0,2,2,0,False,32728,2026-04-01 09:05:00,19068.0,0.0,71.5823627302484,2.821924176507257,False,False,False,,,,,,,,,,
