symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,5m,True,internal,-1,35490,35499,2026-05-13 10:50:00,21361.0,21440.0,21361.0,21440.0,False,1,True,35517,2026-05-13 14:15:00,2026-05-13 14:20:00,True,AG:5m:1:-1:35490:35499:1,AG:35517,1,True,False,False,1,0,1,1,0,False,35518,2026-05-13 14:20:00,21328.0,0.0,72.40329872085599,1.0911105073344374,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,35490,35499,2026-05-13 10:50:00,21361.0,21440.0,21361.0,21440.0,False,2,False,35527,2026-05-13 21:05:00,2026-05-13 21:10:00,True,AG:5m:1:-1:35490:35499:2,AG:35527,1,True,False,False,1,0,1,1,0,False,35528,2026-05-13 21:10:00,21339.0,0.0,66.16432205255877,1.1939969692010897,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,35508,35514,2026-05-13 14:05:00,21050.0,21168.0,21050.0,21168.0,False,1,True,35637,2026-05-14 21:00:00,2026-05-14 21:05:00,True,AG:5m:1:1:35508:35514:1,AG:35637,5,True,True,True,3,5,0,5,0,False,35638,2026-05-14 21:05:00,21110.0,0.0,77.82551491605751,1.5162122618433636,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,35508,35514,2026-05-13 14:05:00,21050.0,21168.0,21050.0,21168.0,False,2,False,35640,2026-05-14 21:15:00,2026-05-14 21:20:00,True,AG:5m:1:1:35508:35514:2,AG:35640,2,True,False,False,1,2,0,2,0,False,35641,2026-05-14 21:20:00,20974.0,0.0,90.68646365545858,1.301186475286021,True,True,False,2026-05-14 21:15:00,5.0,-0.009309810473304975,0.0012904042216383067,0.008847619004760894,0.018157429478065867,0.8554253080853622,True,False,5.0
AG,5m,True,internal,1,35525,35528,2026-05-13 21:15:00,21247.0,21303.0,21247.0,21303.0,False,1,True,35533,2026-05-13 21:35:00,2026-05-13 21:40:00,True,AG:5m:1:1:35525:35528:1,AG:35533,1,True,False,False,1,1,0,1,0,False,35534,2026-05-13 21:40:00,21319.0,0.0,67.58094551406478,0.8286359353813039,False,False,False,2026-05-13 21:30:00,10.0,-0.005618403338003476,0.0002587416731549167,0.006969983549793203,0.01258838688779668,0.7304586840749012,True,False,4.0
AG,5m,True,internal,1,35525,35528,2026-05-13 21:15:00,21247.0,21303.0,21247.0,21303.0,False,2,False,35535,2026-05-13 21:45:00,2026-05-13 21:50:00,True,AG:5m:1:1:35525:35528:2,AG:35535,1,True,False,False,1,1,0,1,0,False,35536,2026-05-13 21:50:00,21344.0,0.0,74.93459077488238,0.7473184202504628,False,False,False,2026-05-13 21:45:00,5.0,-0.006322903719110631,0.0007710710517128531,0.008389328712461182,0.014712232431571812,0.7964267308022677,True,False,4.0
AG,5m,True,internal,1,35525,35528,2026-05-13 21:15:00,21247.0,21303.0,21247.0,21303.0,False,3,False,35615,2026-05-14 11:10:00,2026-05-14 11:15:00,True,AG:5m:1:1:35525:35528:3,AG:35615,1,True,False,False,1,1,0,1,0,False,35616,2026-05-14 11:15:00,21282.0,0.0,82.25990337924848,0.6807690952640603,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,35525,35528,2026-05-13 21:15:00,21247.0,21303.0,21247.0,21303.0,False,4,False,35637,2026-05-14 21:00:00,2026-05-14 21:05:00,True,AG:5m:1:1:35525:35528:4,AG:35637,5,True,True,True,3,5,0,5,0,False,35638,2026-05-14 21:05:00,21110.0,0.0,77.82551491605751,0.7195583615527827,True,True,False,,,,,,,,,,
AG,5m,False,swing,1,35508,35544,2026-05-13 22:35:00,21050.0,21168.0,21050.0,21168.0,False,1,True,35637,2026-05-14 21:00:00,2026-05-14 21:05:00,True,AG:5m:0:1:35508:35544:1,AG:35637,5,True,True,True,3,5,0,5,0,False,35638,2026-05-14 21:05:00,21110.0,0.0,77.82551491605751,1.5162122618433636,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,35508,35544,2026-05-13 22:35:00,21050.0,21168.0,21050.0,21168.0,False,2,False,35640,2026-05-14 21:15:00,2026-05-14 21:20:00,True,AG:5m:0:1:35508:35544:2,AG:35640,2,True,False,False,1,2,0,2,0,False,35641,2026-05-14 21:20:00,20974.0,0.0,90.68646365545858,1.301186475286021,True,True,False,2026-05-14 21:15:00,5.0,-0.009309810473304975,0.0012904042216383067,0.008847619004760894,0.018157429478065867,0.8554253080853622,True,False,5.0
AG,5m,True,internal,-1,35578,35580,2026-05-14 01:35:00,21818.0,21944.0,21818.0,21944.0,False,1,True,35592,2026-05-14 09:00:00,2026-05-14 09:05:00,True,AG:5m:1:-1:35578:35580:1,AG:35592,1,True,False,False,1,0,1,1,0,False,35593,2026-05-14 09:05:00,21665.0,0.0,70.21698821341684,1.7944375457551214,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,35607,35610,2026-05-14 10:50:00,21427.0,21545.0,21427.0,21545.0,False,1,True,35613,2026-05-14 11:00:00,2026-05-14 11:05:00,True,AG:5m:1:-1:35607:35610:1,AG:35613,1,True,False,False,1,0,1,1,0,False,35614,2026-05-14 11:05:00,21395.0,0.0,82.56178143392131,1.429232726699845,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,35607,35610,2026-05-14 10:50:00,21427.0,21545.0,21427.0,21545.0,False,2,False,35619,2026-05-14 13:30:00,2026-05-14 13:35:00,True,AG:5m:1:-1:35607:35610:2,AG:35619,1,True,False,False,1,0,1,1,0,False,35620,2026-05-14 13:35:00,21401.0,0.0,80.04227666635558,1.474220935667105,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,35607,35610,2026-05-14 10:50:00,21427.0,21545.0,21427.0,21545.0,False,3,False,35629,2026-05-14 14:20:00,2026-05-14 14:25:00,True,AG:5m:1:-1:35607:35610:3,AG:35629,1,True,False,False,1,0,1,1,0,False,35630,2026-05-14 14:25:00,21388.0,0.0,67.72752220114366,1.7422754615110876,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,35607,35610,2026-05-14 10:50:00,21427.0,21545.0,21427.0,21545.0,False,4,False,35634,2026-05-14 14:45:00,2026-05-14 14:50:00,True,AG:5m:1:-1:35607:35610:4,AG:35634,1,True,False,False,1,0,1,1,0,False,35635,2026-05-14 14:50:00,21350.0,0.0,63.515344983915256,1.8578187685177896,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,35661,35666,2026-05-14 23:30:00,20772.0,20830.0,20772.0,20830.0,False,1,True,35673,2026-05-15 00:00:00,2026-05-15 00:05:00,True,AG:5m:1:1:35661:35666:1,AG:35673,1,True,False,False,1,1,0,1,0,False,35674,2026-05-15 00:05:00,20831.0,0.0,67.97238919966351,0.8532876463946205,False,False,False,2026-05-15 00:00:00,5.0,-0.0036110680629445053,0.000133401077152672,0.004579071253366859,0.008190139316311365,0.5087165614667869,False,False,5.0
AG,5m,True,internal,1,35661,35666,2026-05-14 23:30:00,20772.0,20830.0,20772.0,20830.0,False,2,False,35679,2026-05-15 00:30:00,2026-05-15 00:35:00,True,AG:5m:1:1:35661:35666:2,AG:35679,1,True,False,False,1,1,0,1,0,False,35680,2026-05-15 00:35:00,20824.0,0.0,58.23212717761609,0.9960137609792603,False,False,False,2026-05-15 00:30:00,5.0,-0.0036110680629445053,0.0006282295399483884,0.0037422593522387507,0.007353327415183256,0.4385332131048993,False,False,5.0
AG,5m,True,internal,1,35661,35666,2026-05-14 23:30:00,20772.0,20830.0,20772.0,20830.0,False,3,False,35684,2026-05-15 00:55:00,2026-05-15 01:00:00,True,AG:5m:1:1:35661:35666:3,AG:35684,1,True,False,False,1,1,0,1,0,False,35685,2026-05-15 01:00:00,20850.0,0.0,53.2074250984683,1.0900734228852895,False,False,False,2026-05-15 01:00:00,0.0,-0.0027895089824086995,0.00016504215203752223,0.0027794940872698697,0.00556900306967857,0.2590922753231139,False,False,5.0
AG,5m,True,internal,1,35661,35666,2026-05-14 23:30:00,20772.0,20830.0,20772.0,20830.0,False,4,False,35686,2026-05-15 01:05:00,2026-05-15 01:10:00,True,AG:5m:1:1:35661:35666:4,AG:35686,1,True,False,False,1,1,0,1,0,False,35687,2026-05-15 01:10:00,20829.0,0.0,51.530892049189504,1.1255384429331308,False,False,False,2026-05-15 01:00:00,10.0,-0.0027895089824086995,0.00016504215203752223,0.0027794940872698697,0.00556900306967857,0.2590922753231139,False,False,5.0
AG,5m,True,internal,1,35661,35666,2026-05-14 23:30:00,20772.0,20830.0,20772.0,20830.0,False,5,False,35690,2026-05-15 01:25:00,2026-05-15 01:30:00,True,AG:5m:1:1:35661:35666:5,AG:35690,1,True,False,False,1,1,0,1,0,False,35691,2026-05-15 01:30:00,20843.0,0.0,46.82204830843664,1.238732650437022,False,False,False,2026-05-15 01:30:00,0.0,-0.0017518220281408214,0.00028293576098797327,0.0024490050582119593,0.004200827086352781,0.05500450856627592,False,False,5.0
AG,5m,True,internal,1,35661,35666,2026-05-14 23:30:00,20772.0,20830.0,20772.0,20830.0,False,6,False,35697,2026-05-15 02:00:00,2026-05-15 02:05:00,True,AG:5m:1:1:35661:35666:6,AG:35697,2,True,False,False,1,2,0,2,0,False,35698,2026-05-15 02:05:00,20789.0,0.0,42.63761167882967,1.3603013329378866,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,35687,35693,2026-05-15 01:45:00,20813.0,20841.0,20813.0,20841.0,False,1,True,35697,2026-05-15 02:00:00,2026-05-15 02:05:00,True,AG:5m:1:1:35687:35693:1,AG:35697,2,True,False,False,1,2,0,2,0,False,35698,2026-05-15 02:05:00,20789.0,0.0,42.63761167882967,0.6566971952113935,True,True,False,,,,,,,,,,
AG,5m,True,internal,-1,35739,35748,2026-05-15 21:05:00,19218.0,19320.0,19218.0,19320.0,False,1,True,36369,2026-05-25 09:00:00,2026-05-25 09:05:00,True,AG:5m:1:-1:35739:35748:1,AG:36369,3,True,True,True,3,0,3,3,0,False,36370,2026-05-25 09:05:00,19201.0,0.0,78.40746047818843,1.300896615933309,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,35739,35748,2026-05-15 21:05:00,19218.0,19320.0,19218.0,19320.0,False,2,False,36464,2026-05-26 01:10:00,2026-05-26 01:15:00,True,AG:5m:1:-1:35739:35748:2,AG:36464,1,True,False,False,1,0,1,1,0,False,36465,2026-05-26 01:15:00,19195.0,0.0,34.96978830095208,2.9168034739639235,False,False,False,2026-05-26 01:15:00,0.0,-0.0027701428550426224,0.00044049473642455294,0.0076150482784195705,0.010385191133462193,0.6058010219416892,False,False,5.0
