symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,15m,True,internal,1,5393,5399,2025-08-13 14:15:00,9250.0009765625,9280.0009765625,9250.0009765625,9280.0009765625,False,1,True,16316,2025-08-14 14:40:00,2025-08-14 14:45:00,True,AG:15m:1:1:5393:5399:1,AG:16316,1,False,True,False,1,1,0,1,0,False,16317,2025-08-14 14:45:00,9276.0009765625,0.0,11.545209386258529,2.5984803736610393,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,5393,5399,2025-08-13 14:15:00,9250.0009765625,9280.0009765625,9250.0009765625,9280.0009765625,False,2,False,16320,2025-08-14 21:00:00,2025-08-14 21:05:00,True,AG:15m:1:1:5393:5399:2,AG:16320,2,True,True,False,2,2,0,2,0,False,16321,2025-08-14 21:05:00,9257.0009765625,0.0,13.70566236154024,2.1888763350966283,True,False,True,,,,,,,,,,
AG,15m,False,swing,1,5371,5403,2025-08-13 21:15:00,9136.0009765625,9160.0009765625,9136.0009765625,9160.0009765625,False,1,True,16441,2025-08-15 21:50:00,2025-08-15 21:55:00,True,AG:15m:0:1:5371:5403:1,AG:16441,1,False,True,False,1,1,0,1,0,False,16442,2025-08-15 21:55:00,9157.0009765625,0.0,10.173564721577549,2.359055125397431,False,False,False,2025-08-15 21:45:00,10.0,-0.0030436555818956824,0.0006554709760610679,0.0035133712484326472,0.006557026830328329,0.6537530266343826,False,False,0.0
AG,15m,False,swing,1,5371,5403,2025-08-13 21:15:00,9136.0009765625,9160.0009765625,9136.0009765625,9160.0009765625,False,2,False,16620,2025-08-19 10:00:00,2025-08-19 10:05:00,True,AG:15m:0:1:5371:5403:2,AG:16620,3,True,True,True,3,3,0,3,0,False,16621,2025-08-19 10:05:00,9164.0009765625,0.0,11.431918014023307,2.099385244939622,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,5371,5403,2025-08-13 21:15:00,9136.0009765625,9160.0009765625,9136.0009765625,9160.0009765625,False,3,False,16671,2025-08-19 22:30:00,2025-08-19 22:35:00,True,AG:15m:0:1:5371:5403:3,AG:16671,4,True,True,False,2,4,0,4,0,False,16672,2025-08-19 22:35:00,9151.0009765625,0.0,12.059524105032576,1.9901282829215896,False,False,False,2025-08-19 22:30:00,5.0,-0.0030106491254305247,-7.012420940349088e-05,0.0029011116660823725,0.005911760791512897,0.5262308313155771,False,False,0.0
AG,15m,True,internal,1,5413,5419,2025-08-14 01:15:00,9309.0009765625,9322.0009765625,9309.0009765625,9322.0009765625,False,1,True,16264,2025-08-14 01:35:00,2025-08-14 01:40:00,True,AG:15m:1:1:5413:5419:1,AG:16264,1,False,True,False,1,1,0,1,0,False,16265,2025-08-14 01:40:00,9322.0009765625,0.0,5.571095665594219,2.3334727637661925,False,False,False,2025-08-14 01:30:00,10.0,-0.0015249036143280999,0.0002965700369898443,0.0022574215432399863,0.003782325157568086,0.18280871670702178,False,False,0.0
AG,15m,True,internal,1,5413,5419,2025-08-14 01:15:00,9309.0009765625,9322.0009765625,9309.0009765625,9322.0009765625,False,2,False,16302,2025-08-14 13:30:00,2025-08-14 13:35:00,True,AG:15m:1:1:5413:5419:2,AG:16302,4,True,True,False,2,4,0,4,0,False,16303,2025-08-14 13:35:00,9300.0009765625,0.0,11.324914888518888,1.1479114967282713,True,True,False,,,,,,,,,,
AG,15m,True,internal,-1,5431,5434,2025-08-14 13:45:00,9350.0009765625,9367.0009765625,9350.0009765625,9367.0009765625,False,1,True,17002,2025-08-22 22:20:00,2025-08-22 22:25:00,True,AG:15m:1:-1:5431:5434:1,AG:17002,3,True,True,False,2,0,3,3,0,False,17003,2025-08-22 22:25:00,9333.0009765625,0.0,20.29148222007188,0.837789956180923,False,False,False,2025-08-22 22:15:00,10.0,-0.0033697058274830202,0.00019958585702845212,0.005876046961748115,0.009245752789231135,0.9527845036319612,True,False,0.0
AG,15m,True,internal,1,5463,5471,2025-08-15 13:45:00,9168.0009765625,9199.0009765625,9168.0009765625,9199.0009765625,False,1,True,16431,2025-08-15 21:00:00,2025-08-15 21:05:00,True,AG:15m:1:1:5463:5471:1,AG:16431,3,True,True,False,2,3,0,3,0,False,16432,2025-08-15 21:05:00,9179.0009765625,0.0,8.522187153699381,3.6375638601815106,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,5472,5479,2025-08-15 21:45:00,9218.0009765625,9232.0009765625,9218.0009765625,9232.0009765625,False,1,True,16496,2025-08-16 02:25:00,2025-08-16 02:30:00,True,AG:15m:1:-1:5472:5479:1,AG:16496,1,False,True,False,1,0,1,1,0,False,16497,2025-08-18 09:00:00,9230.0009765625,3270.0,5.655457690495502,2.4754848795930773,False,False,False,,,,,,,,,,
