symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,5m,True,internal,-1,8188,8195,2025-04-28 09:15:00,8219.0,8225.0,8219.0,8225.0,False,2,False,8256,2025-04-28 22:30:00,2025-04-28 22:35:00,True,AG:5m:1:-1:8188:8195:2,AG:8256,1,True,False,False,1,0,1,1,0,False,8257,2025-04-28 22:35:00,8228.0,0.0,12.232616575781318,0.4904919534451091,True,True,False,,,,,,,,,,
AG,5m,False,swing,-1,8178,8207,2025-04-28 10:15:00,8230.0,8242.0,8230.0,8242.0,False,1,True,8257,2025-04-28 22:35:00,2025-04-28 22:40:00,True,AG:5m:0:-1:8178:8207:1,AG:8257,2,True,True,False,2,0,2,2,0,False,8258,2025-04-28 22:40:00,8229.0,0.0,12.07314396322551,0.9939415976941628,False,False,False,,,,,,,,,,
AG,5m,False,swing,-1,8178,8207,2025-04-28 10:15:00,8230.0,8242.0,8230.0,8242.0,False,2,False,8265,2025-04-28 23:15:00,2025-04-28 23:20:00,True,AG:5m:0:-1:8178:8207:2,AG:8265,2,True,True,False,2,0,2,2,0,False,8266,2025-04-28 23:20:00,8228.0,0.0,11.096113153354855,1.0814597719176882,False,False,False,,,,,,,,,,
AG,5m,False,swing,-1,8178,8207,2025-04-28 10:15:00,8230.0,8242.0,8230.0,8242.0,False,3,False,8277,2025-04-29 00:15:00,2025-04-29 00:20:00,True,AG:5m:0:-1:8178:8207:3,AG:8277,2,True,True,False,2,0,2,2,0,False,8278,2025-04-29 00:20:00,8247.0,0.0,10.617698782079316,1.1301884001695122,True,True,False,,,,,,,,,,
AG,5m,True,internal,1,8214,8220,2025-04-28 13:35:00,8173.0,8180.0,8173.0,8180.0,False,1,True,8229,2025-04-28 14:15:00,2025-04-28 14:20:00,True,AG:5m:1:1:8214:8220:1,AG:8229,2,True,False,False,1,2,0,2,0,False,8230,2025-04-28 14:20:00,8179.0,0.0,8.948489351956104,0.7822549398765086,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,8220,8237,2025-04-28 15:00:00,8199.0,8207.0,8199.0,8207.0,False,1,True,8238,2025-04-28 21:00:00,2025-04-28 21:05:00,True,AG:5m:1:-1:8220:8237:1,AG:8238,1,True,False,False,1,0,1,1,0,False,8239,2025-04-28 21:05:00,8213.0,0.0,10.965733503762621,0.7295453603039868,True,True,False,,,,,,,,,,
AG,5m,True,internal,1,8237,8238,2025-04-28 21:05:00,8163.0,8178.0,8163.0,8178.0,False,1,True,8247,2025-04-28 21:45:00,2025-04-28 21:50:00,True,AG:5m:1:1:8237:8238:1,AG:8247,3,True,True,False,2,3,0,3,0,False,8248,2025-04-28 21:50:00,8181.0,0.0,11.898859837949622,1.260624984602286,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,8237,8238,2025-04-28 21:05:00,8163.0,8178.0,8163.0,8178.0,False,2,False,8444,2025-04-30 13:40:00,2025-04-30 13:45:00,True,AG:5m:1:1:8237:8238:2,AG:8444,4,True,True,False,2,4,0,4,0,False,8445,2025-04-30 13:45:00,8181.0,0.0,8.988602849172796,1.668779926279691,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,8237,8238,2025-04-28 21:05:00,8163.0,8178.0,8163.0,8178.0,False,3,False,8453,2025-04-30 14:25:00,2025-04-30 14:30:00,True,AG:5m:1:1:8237:8238:3,AG:8453,4,True,True,False,2,4,0,4,0,False,8454,2025-04-30 14:30:00,8175.0,0.0,8.727072369480918,1.7187894593902848,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,8237,8238,2025-04-28 21:05:00,8163.0,8178.0,8163.0,8178.0,False,4,False,8460,2025-05-06 09:00:00,2025-05-06 09:05:00,True,AG:5m:1:1:8237:8238:4,AG:8460,8,True,True,False,2,5,3,5,3,True,8461,2025-05-06 09:05:00,8241.0,0.0,13.781537590635484,1.0884126608770024,True,False,True,,,,,,,,,,
AG,5m,True,internal,1,8247,8256,2025-04-28 22:35:00,8177.0,8191.0,8177.0,8191.0,False,1,True,8331,2025-04-29 13:30:00,2025-04-29 13:35:00,True,AG:5m:1:1:8247:8256:1,AG:8331,2,True,False,True,2,2,0,2,0,False,8332,2025-04-29 13:35:00,8189.0,0.0,9.678720428565383,1.4464721967462733,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,8247,8256,2025-04-28 22:35:00,8177.0,8191.0,8177.0,8191.0,False,2,False,8335,2025-04-29 13:50:00,2025-04-29 13:55:00,True,AG:5m:1:1:8247:8256:2,AG:8335,1,True,False,False,1,1,0,1,0,False,8336,2025-04-29 13:55:00,8192.0,0.0,9.995703200756349,1.4006018104799927,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,8247,8256,2025-04-28 22:35:00,8177.0,8191.0,8177.0,8191.0,False,3,False,8442,2025-04-30 13:30:00,2025-04-30 13:35:00,True,AG:5m:1:1:8247:8256:3,AG:8442,2,True,False,True,2,2,0,2,0,False,8443,2025-04-30 13:35:00,8188.0,0.0,8.980864842827621,1.5588699134227373,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,8272,8277,2025-04-29 00:20:00,8210.0,8217.0,8210.0,8217.0,False,1,True,8326,2025-04-29 11:05:00,2025-04-29 11:10:00,True,AG:5m:1:1:8272:8277:1,AG:8326,1,True,False,False,1,1,0,1,0,False,8327,2025-04-29 11:10:00,8218.0,0.0,8.425998162563658,0.8307621085298469,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,8237,8277,2025-04-29 00:20:00,8163.0,8178.0,8163.0,8178.0,False,1,True,8444,2025-04-30 13:40:00,2025-04-30 13:45:00,True,AG:5m:0:1:8237:8277:1,AG:8444,4,True,True,False,2,4,0,4,0,False,8445,2025-04-30 13:45:00,8181.0,0.0,8.988602849172796,1.668779926279691,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,8237,8277,2025-04-29 00:20:00,8163.0,8178.0,8163.0,8178.0,False,2,False,8453,2025-04-30 14:25:00,2025-04-30 14:30:00,True,AG:5m:0:1:8237:8277:2,AG:8453,4,True,True,False,2,4,0,4,0,False,8454,2025-04-30 14:30:00,8175.0,0.0,8.727072369480918,1.7187894593902848,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,8237,8277,2025-04-29 00:20:00,8163.0,8178.0,8163.0,8178.0,False,3,False,8460,2025-05-06 09:00:00,2025-05-06 09:05:00,True,AG:5m:0:1:8237:8277:3,AG:8460,8,True,True,False,2,5,3,5,3,True,8461,2025-05-06 09:05:00,8241.0,0.0,13.781537590635484,1.0884126608770024,True,False,True,,,,,,,,,,
AG,5m,True,internal,-1,8286,8295,2025-04-29 01:50:00,8240.0,8248.0,8240.0,8248.0,False,1,True,8303,2025-04-29 02:25:00,2025-04-29 02:30:00,True,AG:5m:1:-1:8286:8295:1,AG:8303,1,True,False,False,1,0,1,1,0,False,8304,2025-04-29 09:00:00,8234.0,390.0,7.13738511524452,1.1208586717442286,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,8286,8295,2025-04-29 01:50:00,8240.0,8248.0,8240.0,8248.0,False,2,False,8306,2025-04-29 09:10:00,2025-04-29 09:15:00,True,AG:5m:1:-1:8286:8295:2,AG:8306,1,True,False,False,1,0,1,1,0,False,8307,2025-04-29 09:15:00,8233.0,0.0,7.944546318583168,1.0069800941668776,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,8286,8295,2025-04-29 01:50:00,8240.0,8248.0,8240.0,8248.0,False,3,False,8310,2025-04-29 09:30:00,2025-04-29 09:35:00,True,AG:5m:1:-1:8286:8295:3,AG:8310,1,True,False,False,1,0,1,1,0,False,8311,2025-04-29 09:35:00,8244.0,0.0,8.678862645904152,0.9217797684326148,True,False,True,,,,,,,,,,
AG,5m,True,internal,1,8305,8313,2025-04-29 09:50:00,8227.0,8237.0,8227.0,8237.0,False,1,True,8322,2025-04-29 10:45:00,2025-04-29 10:50:00,True,AG:5m:1:1:8305:8313:1,AG:8322,1,True,False,False,1,1,0,1,0,False,8323,2025-04-29 10:50:00,8237.0,0.0,8.349992836842038,1.1976058178011557,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,8318,8324,2025-04-29 11:00:00,8248.0,8254.0,8248.0,8254.0,False,1,True,8349,2025-04-29 21:00:00,2025-04-29 21:05:00,True,AG:5m:1:-1:8318:8324:1,AG:8349,2,True,True,False,2,0,2,2,0,False,8350,2025-04-29 21:05:00,8240.0,0.0,11.847636006606216,0.506430143250047,True,False,True,,,,,,,,,,
AG,5m,True,internal,1,8336,8351,2025-04-29 21:15:00,8182.0,8196.0,8182.0,8196.0,False,1,True,8434,2025-04-30 10:50:00,2025-04-30 10:55:00,True,AG:5m:1:1:8336:8351:1,AG:8434,4,True,True,True,3,4,0,4,0,False,8435,2025-04-30 10:55:00,8197.0,0.0,9.2765181960827,1.509186928120503,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,8336,8351,2025-04-29 21:15:00,8182.0,8196.0,8182.0,8196.0,False,2,False,8437,2025-04-30 11:05:00,2025-04-30 11:10:00,True,AG:5m:1:1:8336:8351:2,AG:8437,3,True,False,True,2,3,0,3,0,False,8438,2025-04-30 11:10:00,8203.0,0.0,9.093480494458342,1.5395645274140897,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,8336,8351,2025-04-29 21:15:00,8182.0,8196.0,8182.0,8196.0,False,3,False,8440,2025-04-30 11:20:00,2025-04-30 11:25:00,True,AG:5m:1:1:8336:8351:3,AG:8440,2,True,False,False,1,2,0,2,0,False,8441,2025-04-30 11:25:00,8197.0,0.0,8.634612480439133,1.6213813916624082,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,8336,8351,2025-04-29 21:15:00,8182.0,8196.0,8182.0,8196.0,False,1,True,8434,2025-04-30 10:50:00,2025-04-30 10:55:00,True,AG:5m:0:1:8336:8351:1,AG:8434,4,True,True,True,3,4,0,4,0,False,8435,2025-04-30 10:55:00,8197.0,0.0,9.2765181960827,1.509186928120503,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,8336,8351,2025-04-29 21:15:00,8182.0,8196.0,8182.0,8196.0,False,2,False,8437,2025-04-30 11:05:00,2025-04-30 11:10:00,True,AG:5m:0:1:8336:8351:2,AG:8437,3,True,False,True,2,3,0,3,0,False,8438,2025-04-30 11:10:00,8203.0,0.0,9.093480494458342,1.5395645274140897,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,8336,8351,2025-04-29 21:15:00,8182.0,8196.0,8182.0,8196.0,False,3,False,8440,2025-04-30 11:20:00,2025-04-30 11:25:00,True,AG:5m:0:1:8336:8351:3,AG:8440,2,True,False,False,1,2,0,2,0,False,8441,2025-04-30 11:25:00,8197.0,0.0,8.634612480439133,1.6213813916624082,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,8368,8377,2025-04-29 23:25:00,8256.0,8273.0,8256.0,8273.0,False,1,True,8390,2025-04-30 00:25:00,2025-04-30 00:30:00,True,AG:5m:1:-1:8368:8377:1,AG:8390,1,True,False,False,1,0,1,1,0,False,8391,2025-04-30 00:30:00,8255.0,0.0,10.636610316906191,1.59825353129461,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,8368,8377,2025-04-29 23:25:00,8256.0,8273.0,8256.0,8273.0,False,2,False,8461,2025-05-06 09:05:00,2025-05-06 09:10:00,True,AG:5m:1:-1:8368:8377:2,AG:8461,3,True,True,False,2,0,3,3,0,False,8462,2025-05-06 09:10:00,8271.0,0.0,15.511427762732948,1.0959661650775583,True,False,True,,,,,,,,,,
AG,5m,True,internal,1,8388,8390,2025-04-30 00:30:00,8241.0,8247.0,8241.0,8247.0,False,1,True,8408,2025-04-30 01:55:00,2025-04-30 02:00:00,True,AG:5m:1:1:8388:8390:1,AG:8408,1,True,False,False,1,1,0,1,0,False,8409,2025-04-30 02:00:00,8244.0,0.0,8.282869182582926,0.7243866669555395,True,False,True,,,,,,,,,,
AG,5m,True,internal,-1,8401,8405,2025-04-30 01:45:00,8262.0,8269.0,8262.0,8269.0,False,1,True,8461,2025-05-06 09:05:00,2025-05-06 09:10:00,True,AG:5m:1:-1:8401:8405:1,AG:8461,3,True,True,False,2,0,3,3,0,False,8462,2025-05-06 09:10:00,8271.0,0.0,15.511427762732948,0.4512801856201711,True,True,False,,,,,,,,,,
AG,5m,True,internal,-1,8422,8434,2025-04-30 10:55:00,8232.0,8245.0,8232.0,8245.0,False,1,True,8460,2025-05-06 09:00:00,2025-05-06 09:05:00,True,AG:5m:1:-1:8422:8434:1,AG:8460,8,True,True,False,2,5,3,3,5,True,8461,2025-05-06 09:05:00,8241.0,0.0,13.781537590635484,0.9432909727600688,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,8439,8442,2025-04-30 13:35:00,8201.0,8206.0,8201.0,8206.0,False,1,True,8460,2025-05-06 09:00:00,2025-05-06 09:05:00,True,AG:5m:1:-1:8439:8442:1,AG:8460,8,True,True,False,2,5,3,3,5,True,8461,2025-05-06 09:05:00,8241.0,0.0,13.781537590635484,0.36280422029233417,True,True,False,,,,,,,,,,
AG,5m,False,swing,-1,8356,8444,2025-04-30 13:45:00,8280.0,8295.0,8280.0,8295.0,False,1,True,9749,2025-05-21 22:55:00,2025-05-21 23:00:00,True,AG:5m:0:-1:8356:8444:1,AG:9749,1,True,False,False,1,0,1,1,0,False,9750,2025-05-21 23:00:00,8283.0,0.0,8.636609577269779,1.7367926459797003,False,False,False,,,,,,,,,,
