symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,5m,True,internal,1,18,20,2025-01-02 11:00:00,7599.0,7605.0,7599.0,7605.0,False,1,True,23,2025-01-02 11:10:00,2025-01-02 11:15:00,True,AG:5m:1:1:18:20:1,AG:23,1,True,False,False,1,1,0,1,0,False,24,2025-01-02 11:15:00,7598.0,0.0,14.103524073111483,0.42542558646310696,True,True,False,,,,,,,,,,
AG,5m,True,internal,1,36,45,2025-01-02 21:05:00,7600.0,7608.0,7600.0,7608.0,False,1,True,47,2025-01-02 21:10:00,2025-01-02 21:15:00,True,AG:5m:1:1:36:45:1,AG:47,1,True,False,False,1,1,0,1,0,False,48,2025-01-02 21:15:00,7608.0,0.0,9.763662635829593,0.8193646481231847,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,69,85,2025-01-03 00:25:00,7620.0,7633.0,7620.0,7633.0,False,1,True,101,2025-01-03 01:40:00,2025-01-03 01:45:00,True,AG:5m:1:1:69:85:1,AG:101,1,True,False,False,1,1,0,1,0,False,102,2025-01-03 01:45:00,7637.0,0.0,6.6726802853184735,1.9482426017927421,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,69,85,2025-01-03 00:25:00,7620.0,7633.0,7620.0,7633.0,False,2,False,117,2025-01-03 09:30:00,2025-01-03 09:35:00,True,AG:5m:1:1:69:85:2,AG:117,2,True,True,False,2,2,0,2,0,False,118,2025-01-03 09:35:00,7636.0,0.0,8.27076748901459,1.5718009262461892,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,69,85,2025-01-03 00:25:00,7620.0,7633.0,7620.0,7633.0,False,3,False,123,2025-01-03 10:00:00,2025-01-03 10:05:00,True,AG:5m:1:1:69:85:3,AG:123,1,True,False,False,1,1,0,1,0,False,124,2025-01-03 10:05:00,7628.0,0.0,8.350690660471383,1.5567574621745324,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,69,85,2025-01-03 00:25:00,7620.0,7633.0,7620.0,7633.0,False,4,False,138,2025-01-03 13:30:00,2025-01-03 13:35:00,True,AG:5m:1:1:69:85:4,AG:138,2,True,True,False,2,2,0,2,0,False,139,2025-01-03 13:35:00,7631.0,0.0,8.484973659329961,1.5321202542220478,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,111,118,2025-01-03 09:40:00,7646.0,7676.0,7646.0,7676.0,False,1,True,126,2025-01-03 10:30:00,2025-01-03 10:35:00,True,AG:5m:1:-1:111:118:1,AG:126,2,True,True,False,2,0,2,2,0,False,127,2025-01-03 10:35:00,7652.0,0.0,9.066861290472168,3.308752504190754,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,111,118,2025-01-03 09:40:00,7646.0,7676.0,7646.0,7676.0,False,2,False,132,2025-01-03 11:00:00,2025-01-03 11:05:00,True,AG:5m:1:-1:111:118:2,AG:132,1,True,False,False,1,0,1,1,0,False,133,2025-01-03 11:05:00,7644.0,0.0,8.233741717763575,3.6435439716645024,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,111,118,2025-01-03 09:40:00,7646.0,7676.0,7646.0,7676.0,False,3,False,156,2025-01-03 21:00:00,2025-01-03 21:05:00,True,AG:5m:1:-1:111:118:3,AG:156,1,True,False,False,1,0,1,1,0,False,157,2025-01-03 21:05:00,7665.0,0.0,9.963288984634568,3.0110538845421573,True,False,True,,,,,,,,,,
AG,5m,True,internal,1,150,156,2025-01-03 21:05:00,7629.0,7634.0,7629.0,7634.0,False,1,True,249,2025-01-06 13:30:00,2025-01-06 13:35:00,True,AG:5m:1:1:150:156:1,AG:249,2,True,True,False,2,2,0,2,0,False,250,2025-01-06 13:35:00,7618.0,0.0,10.533701162275841,0.4746669687105243,True,True,False,,,,,,,,,,
