symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,5m,True,internal,-1,12320,12324,2025-06-25 21:05:00,8712.0009765625,8728.0009765625,8712.0009765625,8728.0009765625,False,3,False,12345,2025-06-25 22:45:00,2025-06-25 22:50:00,True,AG:5m:1:-1:12320:12324:3,AG:12345,2,True,True,False,2,0,2,2,0,False,12346,2025-06-25 22:50:00,8709.0009765625,0.0,11.237707042644118,1.4237779948600051,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,12331,12336,2025-06-25 22:05:00,8671.0009765625,8683.0009765625,8671.0009765625,8683.0009765625,False,1,True,12548,2025-06-27 21:10:00,2025-06-27 21:15:00,True,AG:5m:1:1:12331:12336:1,AG:12548,1,True,False,False,1,1,0,1,0,False,12549,2025-06-27 21:15:00,8671.0009765625,0.0,18.83077245300113,0.6372547929167672,True,False,True,,,,,,,,,,
AG,5m,True,internal,1,12348,12359,2025-06-26 00:00:00,8705.0009765625,8716.0009765625,8705.0009765625,8716.0009765625,False,1,True,12546,2025-06-27 21:00:00,2025-06-27 21:05:00,True,AG:5m:1:1:12348:12359:1,AG:12546,2,True,True,False,2,2,0,2,0,False,12547,2025-06-27 21:05:00,8695.0009765625,0.0,16.898410655551608,0.6509487918253536,True,True,False,,,,,,,,,,
AG,5m,True,internal,1,12385,12390,2025-06-26 09:05:00,8759.0009765625,8766.0009765625,8759.0009765625,8766.0009765625,False,1,True,12399,2025-06-26 09:45:00,2025-06-26 09:50:00,True,AG:5m:1:1:12385:12390:1,AG:12399,1,True,False,False,1,1,0,1,0,False,12400,2025-06-26 09:50:00,8775.0009765625,0.0,9.202284040133996,0.7606807146433259,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,12385,12390,2025-06-26 09:05:00,8759.0009765625,8766.0009765625,8759.0009765625,8766.0009765625,False,2,False,12435,2025-06-26 21:00:00,2025-06-26 21:05:00,True,AG:5m:1:1:12385:12390:2,AG:12435,2,True,True,False,2,2,0,2,0,False,12436,2025-06-26 21:05:00,8781.0009765625,0.0,9.505287151540307,0.7364322495891845,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,12454,12466,2025-06-26 23:40:00,8802.0009765625,8815.0009765625,8802.0009765625,8815.0009765625,False,1,True,12501,2025-06-27 09:00:00,2025-06-27 09:05:00,True,AG:5m:1:1:12454:12466:1,AG:12501,1,True,False,False,1,1,0,1,0,False,12502,2025-06-27 09:05:00,8806.0009765625,0.0,7.0141327997608,1.8534008937560085,True,False,True,,,,,,,,,,
AG,5m,True,internal,-1,12487,12494,2025-06-27 02:00:00,8832.0009765625,8840.0009765625,8832.0009765625,8840.0009765625,False,1,True,12512,2025-06-27 09:55:00,2025-06-27 10:00:00,True,AG:5m:1:-1:12487:12494:1,AG:12512,1,True,False,False,1,0,1,1,0,False,12513,2025-06-27 10:00:00,8826.0009765625,0.0,8.379241908329035,0.9547403079564911,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,12487,12494,2025-06-27 02:00:00,8832.0009765625,8840.0009765625,8832.0009765625,8840.0009765625,False,2,False,12520,2025-06-27 10:50:00,2025-06-27 10:55:00,True,AG:5m:1:-1:12487:12494:2,AG:12520,1,True,False,False,1,0,1,1,0,False,12521,2025-06-27 10:55:00,8835.0009765625,0.0,8.149820062979693,0.9816167643184853,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,12519,12522,2025-06-27 11:05:00,8824.0009765625,8830.0009765625,8824.0009765625,8830.0009765625,False,1,True,12523,2025-06-27 11:05:00,2025-06-27 11:10:00,True,AG:5m:1:1:12519:12522:1,AG:12523,1,True,False,False,1,1,0,1,0,False,12524,2025-06-27 11:10:00,8832.0009765625,0.0,9.762811471707867,0.6145770629073086,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,12502,12522,2025-06-27 11:05:00,8795.0009765625,8806.0009765625,8795.0009765625,8806.0009765625,False,1,True,12526,2025-06-27 11:20:00,2025-06-27 11:25:00,True,AG:5m:0:1:12502:12522:1,AG:12526,1,True,False,False,1,1,0,1,0,False,12527,2025-06-27 11:25:00,8804.0009765625,0.0,10.799160642617414,1.018597682174483,False,False,False,,,,,,,,,,
