symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,15m,True,internal,1,2276,2280,2025-04-10 01:00:00,7762.0,7782.0,7762.0,7782.0,False,1,True,6848,2025-04-10 01:25:00,2025-04-10 01:30:00,True,AG:15m:1:1:2276:2280:1,AG:6848,1,False,True,False,1,1,0,1,0,False,6849,2025-04-10 01:30:00,7777.0,0.0,12.872506274532562,1.553698990193443,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2334,2341,2025-04-11 21:45:00,7953.0,7973.0,7953.0,7973.0,False,1,True,9261,2025-05-15 11:15:00,2025-05-15 11:20:00,True,AG:15m:1:1:2334:2341:1,AG:9261,2,True,True,False,2,2,0,2,0,False,9262,2025-05-15 11:20:00,7961.0,0.0,14.24813532995944,1.4036924507550232,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2387,2394,2025-04-15 01:45:00,8077.0,8090.0,8077.0,8090.0,False,1,True,7479,2025-04-17 22:30:00,2025-04-17 22:35:00,True,AG:15m:1:1:2387:2394:1,AG:7479,2,True,True,False,2,2,0,2,0,False,7480,2025-04-17 22:35:00,8090.0,0.0,16.66201492503057,0.7802177622870032,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2405,2412,2025-04-15 15:00:00,8131.0,8150.0,8131.0,8150.0,False,1,True,7239,2025-04-15 21:00:00,2025-04-15 21:05:00,True,AG:15m:1:1:2405:2412:1,AG:7239,1,False,True,False,1,1,0,1,0,False,7240,2025-04-15 21:05:00,8155.0,0.0,8.621018969147569,2.203915809487969,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2413,2420,2025-04-15 23:00:00,8145.0,8166.0,8145.0,8166.0,False,1,True,7267,2025-04-15 23:20:00,2025-04-15 23:25:00,True,AG:15m:1:-1:2413:2420:1,AG:7267,2,True,True,False,2,0,2,2,0,False,7268,2025-04-15 23:25:00,8147.0,0.0,11.079277363894434,1.8954304789259624,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2413,2420,2025-04-15 23:00:00,8145.0,8166.0,8145.0,8166.0,False,2,False,7273,2025-04-15 23:50:00,2025-04-15 23:55:00,True,AG:15m:1:-1:2413:2420:2,AG:7273,1,False,True,False,1,0,1,1,0,False,7274,2025-04-15 23:55:00,8143.0,0.0,9.369297084646643,2.24136344597424,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2413,2420,2025-04-15 23:00:00,8145.0,8166.0,8145.0,8166.0,False,3,False,7283,2025-04-16 00:40:00,2025-04-16 00:45:00,True,AG:15m:1:-1:2413:2420:3,AG:7283,1,False,True,False,1,0,1,1,0,False,7284,2025-04-16 00:45:00,8146.0,0.0,6.774005063258861,3.100086256784882,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2421,2435,2025-04-16 09:15:00,8121.0,8132.0,8121.0,8132.0,False,1,True,7427,2025-04-17 09:55:00,2025-04-17 10:00:00,True,AG:15m:1:1:2421:2435:1,AG:7427,3,True,True,False,2,3,0,3,0,False,7428,2025-04-17 10:00:00,8137.0,0.0,22.41212944731341,0.4908056606516965,True,False,True,,,,,,,,,,
AG,15m,False,swing,1,2378,2435,2025-04-16 09:15:00,8055.0,8084.0,8055.0,8084.0,False,1,True,7480,2025-04-17 22:35:00,2025-04-17 22:40:00,True,AG:15m:0:1:2378:2435:1,AG:7480,3,True,True,False,2,3,0,3,0,False,7481,2025-04-17 22:40:00,8083.0,0.0,17.186156716099813,1.6874046058728827,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2378,2435,2025-04-16 09:15:00,8055.0,8084.0,8055.0,8084.0,False,2,False,8722,2025-05-08 14:35:00,2025-05-08 14:40:00,True,AG:15m:0:1:2378:2435:2,AG:8722,3,True,True,False,2,3,0,3,0,False,8723,2025-05-08 14:40:00,8075.0,0.0,17.532202646613435,1.6540990647060376,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2378,2435,2025-04-16 09:15:00,8055.0,8084.0,8055.0,8084.0,False,3,False,9171,2025-05-14 21:00:00,2025-05-14 21:05:00,True,AG:15m:0:1:2378:2435:3,AG:9171,8,True,True,True,3,8,0,8,0,False,9172,2025-05-14 21:05:00,8073.0,0.0,16.94201882573441,1.7117204447884264,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2378,2435,2025-04-16 09:15:00,8055.0,8084.0,8055.0,8084.0,False,4,False,9194,2025-05-14 22:55:00,2025-05-14 23:00:00,True,AG:15m:0:1:2378:2435:4,AG:9194,3,True,True,False,2,3,0,3,0,False,9195,2025-05-14 23:00:00,8084.0,0.0,13.329962205493906,2.175550054301559,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2378,2435,2025-04-16 09:15:00,8055.0,8084.0,8055.0,8084.0,False,5,False,9213,2025-05-15 00:30:00,2025-05-15 00:35:00,True,AG:15m:0:1:2378:2435:5,AG:9213,3,True,True,False,2,3,0,3,0,False,9214,2025-05-15 00:35:00,8085.0,0.0,8.159832090460473,3.553994699707538,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2378,2435,2025-04-16 09:15:00,8055.0,8084.0,8055.0,8084.0,False,6,False,9233,2025-05-15 02:10:00,2025-05-15 02:15:00,True,AG:15m:0:1:2378:2435:6,AG:9233,3,True,True,False,2,3,0,3,0,False,9234,2025-05-15 02:15:00,8084.0,0.0,5.043993208248641,5.749412975531997,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2378,2435,2025-04-16 09:15:00,8055.0,8084.0,8055.0,8084.0,False,7,False,9238,2025-05-15 09:05:00,2025-05-15 09:10:00,True,AG:15m:0:1:2378:2435:7,AG:9238,3,True,True,False,2,3,0,3,0,False,9239,2025-05-15 09:10:00,8081.0,0.0,6.555543022011407,4.423737271287416,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2442,2453,2025-04-16 22:00:00,8173.0,8191.0,8173.0,8191.0,False,1,True,7421,2025-04-17 09:25:00,2025-04-17 09:30:00,True,AG:15m:1:1:2442:2453:1,AG:7421,3,True,True,False,2,3,0,3,0,False,7422,2025-04-17 09:30:00,8188.0,0.0,15.827352917881448,1.1372716646549237,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2464,2467,2025-04-17 01:30:00,8228.0,8250.0,8228.0,8250.0,False,1,True,7404,2025-04-17 01:30:00,2025-04-17 01:35:00,True,AG:15m:1:1:2464:2467:1,AG:7404,1,False,True,False,1,1,0,1,0,False,7405,2025-04-17 01:35:00,8254.0,0.0,11.460955044466303,1.9195607970404063,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2464,2467,2025-04-17 01:30:00,8228.0,8250.0,8228.0,8250.0,False,2,False,7406,2025-04-17 01:40:00,2025-04-17 01:45:00,True,AG:15m:1:1:2464:2467:2,AG:7406,1,False,True,False,1,1,0,1,0,False,7407,2025-04-17 01:45:00,8254.0,0.0,12.142354094463292,1.811839765901048,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2464,2467,2025-04-17 01:30:00,8228.0,8250.0,8228.0,8250.0,False,3,False,7420,2025-04-17 09:20:00,2025-04-17 09:25:00,True,AG:15m:1:1:2464:2467:3,AG:7420,1,False,True,False,1,1,0,1,0,False,7421,2025-04-17 09:25:00,8246.0,0.0,12.275610834641562,1.7921715095363222,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2467,2473,2025-04-17 09:30:00,8251.0,8275.0,8251.0,8275.0,False,1,True,7671,2025-04-21 14:00:00,2025-04-21 14:05:00,True,AG:15m:1:-1:2467:2473:1,AG:7671,1,False,True,False,1,0,1,1,0,False,7672,2025-04-21 14:05:00,8253.0,0.0,10.77247646390419,2.227899970857941,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2467,2473,2025-04-17 09:30:00,8251.0,8275.0,8251.0,8275.0,False,2,False,7675,2025-04-21 14:20:00,2025-04-21 14:25:00,True,AG:15m:1:-1:2467:2473:2,AG:7675,1,False,True,False,1,0,1,1,0,False,7676,2025-04-21 14:25:00,8246.0,0.0,10.085217104476461,2.3797207091701846,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2467,2473,2025-04-17 09:30:00,8251.0,8275.0,8251.0,8275.0,False,3,False,7683,2025-04-21 21:00:00,2025-04-21 21:05:00,True,AG:15m:1:-1:2467:2473:3,AG:7683,4,True,True,False,2,0,4,4,0,False,7684,2025-04-21 21:05:00,8262.0,0.0,12.433375126665883,1.9302884177062394,True,False,True,,,,,,,,,,
AG,15m,True,internal,-1,2480,2492,2025-04-17 22:30:00,8175.0,8193.0,8175.0,8193.0,False,1,True,7554,2025-04-18 13:30:00,2025-04-18 13:35:00,True,AG:15m:1:-1:2480:2492:1,AG:7554,2,True,True,False,2,0,2,2,0,False,7555,2025-04-18 13:35:00,8164.0,0.0,7.797958584018431,2.3082964350298294,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2480,2492,2025-04-17 22:30:00,8175.0,8193.0,8175.0,8193.0,False,2,False,7638,2025-04-21 09:00:00,2025-04-21 09:05:00,True,AG:15m:1:-1:2480:2492:2,AG:7638,5,True,True,True,3,0,5,5,0,False,7639,2025-04-21 09:05:00,8195.0,0.0,11.761903241422619,1.5303645703025588,True,True,False,,,,,,,,,,
AG,15m,True,internal,1,2504,2509,2025-04-18 09:15:00,8139.0,8157.0,8139.0,8157.0,False,1,True,7534,2025-04-18 09:35:00,2025-04-18 09:40:00,True,AG:15m:1:1:2504:2509:1,AG:7534,2,True,True,False,2,2,0,2,0,False,7535,2025-04-18 09:40:00,8149.0,0.0,8.902372213378717,2.021932982418903,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2504,2509,2025-04-18 09:15:00,8139.0,8157.0,8139.0,8157.0,False,2,False,7542,2025-04-18 10:30:00,2025-04-18 10:35:00,True,AG:15m:1:1:2504:2509:2,AG:7542,1,False,True,False,1,1,0,1,0,False,7543,2025-04-18 10:35:00,8163.0,0.0,8.274447735320372,2.17537176809578,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2504,2509,2025-04-18 09:15:00,8139.0,8157.0,8139.0,8157.0,False,3,False,7555,2025-04-18 13:35:00,2025-04-18 13:40:00,True,AG:15m:1:1:2504:2509:3,AG:7555,1,False,True,False,1,1,0,1,0,False,7556,2025-04-18 13:40:00,8156.0,0.0,8.24096154230283,2.184211139392131,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2504,2509,2025-04-18 09:15:00,8139.0,8157.0,8139.0,8157.0,False,4,False,7567,2025-04-18 14:35:00,2025-04-18 14:40:00,True,AG:15m:1:1:2504:2509:4,AG:7567,1,False,True,False,1,1,0,1,0,False,7568,2025-04-18 14:40:00,8155.0,0.0,7.15130010777239,2.5170248386634904,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2544,2546,2025-04-21 09:15:00,8127.0,8136.0,8127.0,8136.0,False,1,True,8632,2025-05-07 22:20:00,2025-05-07 22:25:00,True,AG:15m:1:1:2544:2546:1,AG:8632,4,True,True,True,3,4,0,4,0,False,8633,2025-05-07 22:25:00,8151.0,0.0,14.148446939655928,0.6361122205416327,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2544,2546,2025-04-21 09:15:00,8127.0,8136.0,8127.0,8136.0,False,2,False,8637,2025-05-07 22:45:00,2025-05-07 22:50:00,True,AG:15m:1:1:2544:2546:2,AG:8637,4,True,True,True,3,4,0,4,0,False,8638,2025-05-07 22:50:00,8143.0,0.0,13.509490669002627,0.6661983209071233,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2544,2546,2025-04-21 09:15:00,8127.0,8136.0,8127.0,8136.0,False,3,False,8668,2025-05-08 01:20:00,2025-05-08 01:25:00,True,AG:15m:1:1:2544:2546:3,AG:8668,2,False,True,True,2,2,0,2,0,False,8669,2025-05-08 01:25:00,8148.0,0.0,6.97775106367499,1.2898138551907505,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2544,2546,2025-04-21 09:15:00,8127.0,8136.0,8127.0,8136.0,False,4,False,8682,2025-05-08 09:00:00,2025-05-08 09:05:00,True,AG:15m:1:1:2544:2546:4,AG:8682,4,True,True,True,3,4,0,4,0,False,8683,2025-05-08 09:05:00,8158.0,0.0,11.76684628421579,0.7648608456857913,True,False,True,,,,,,,,,,
AG,15m,True,internal,1,2596,2603,2025-04-22 22:30:00,8162.0,8201.0,8162.0,8201.0,False,1,True,7838,2025-04-23 00:40:00,2025-04-23 00:45:00,True,AG:15m:1:1:2596:2603:1,AG:7838,1,False,True,False,1,1,0,1,0,False,7839,2025-04-23 00:45:00,8215.0,0.0,22.002630706355262,1.7725153196674432,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2596,2603,2025-04-22 22:30:00,8162.0,8201.0,8162.0,8201.0,False,2,False,7867,2025-04-23 09:35:00,2025-04-23 09:40:00,True,AG:15m:1:1:2596:2603:2,AG:7867,1,False,True,False,1,1,0,1,0,False,7868,2025-04-23 09:40:00,8220.0,0.0,16.4641541456925,2.3687824867822638,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2596,2603,2025-04-22 22:30:00,8162.0,8201.0,8162.0,8201.0,False,3,False,7874,2025-04-23 10:10:00,2025-04-23 10:15:00,True,AG:15m:1:1:2596:2603:3,AG:7874,1,False,True,False,1,1,0,1,0,False,7875,2025-04-23 10:30:00,8208.0,15.0,15.09324655692696,2.58393711736599,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2596,2603,2025-04-22 22:30:00,8162.0,8201.0,8162.0,8201.0,False,4,False,7876,2025-04-23 10:35:00,2025-04-23 10:40:00,True,AG:15m:1:1:2596:2603:4,AG:7876,1,False,True,False,1,1,0,1,0,False,7877,2025-04-23 10:40:00,8197.0,0.0,14.87631973530947,2.6216161452507722,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2493,2604,2025-04-22 22:45:00,8072.0,8107.0,8072.0,8107.0,False,1,True,8719,2025-05-08 14:20:00,2025-05-08 14:25:00,True,AG:15m:0:1:2493:2604:1,AG:8719,1,False,True,False,1,1,0,1,0,False,8720,2025-05-08 14:25:00,8108.0,0.0,16.73070735653494,2.0919617595444437,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2493,2604,2025-04-22 22:45:00,8072.0,8107.0,8072.0,8107.0,False,2,False,8807,2025-05-09 10:10:00,2025-05-09 10:15:00,True,AG:15m:0:1:2493:2604:2,AG:8807,1,False,True,False,1,1,0,1,0,False,8808,2025-05-09 10:30:00,8119.0,15.0,10.44923949634863,3.349526059980763,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2493,2604,2025-04-22 22:45:00,8072.0,8107.0,8072.0,8107.0,False,3,False,8999,2025-05-13 01:10:00,2025-05-13 01:15:00,True,AG:15m:0:1:2493:2604:3,AG:8999,1,False,True,False,1,1,0,1,0,False,9000,2025-05-13 01:15:00,8111.0,0.0,8.444177705497774,4.144867768144251,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,2493,2604,2025-04-22 22:45:00,8072.0,8107.0,8072.0,8107.0,False,4,False,9171,2025-05-14 21:00:00,2025-05-14 21:05:00,True,AG:15m:0:1:2493:2604:4,AG:9171,8,True,True,True,3,8,0,8,0,False,9172,2025-05-14 21:05:00,8073.0,0.0,16.94201882573441,2.0658695023308593,True,False,True,,,,,,,,,,
AG,15m,True,internal,1,2607,2610,2025-04-23 00:15:00,8235.0,8260.0,8235.0,8260.0,False,1,True,7835,2025-04-23 00:25:00,2025-04-23 00:30:00,True,AG:15m:1:1:2607:2610:1,AG:7835,1,False,True,False,1,1,0,1,0,False,7836,2025-04-23 00:30:00,8260.0,0.0,18.946845087955776,1.3194808889788265,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2617,2626,2025-04-23 11:00:00,8249.0,8275.0,8249.0,8275.0,False,1,True,7921,2025-04-23 22:20:00,2025-04-23 22:25:00,True,AG:15m:1:-1:2617:2626:1,AG:7921,1,False,True,False,1,0,1,1,0,False,7922,2025-04-23 22:25:00,8249.0,0.0,16.97776655957886,1.5314146244595872,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2637,2639,2025-04-23 22:15:00,8182.0,8205.0,8182.0,8205.0,False,1,True,8132,2025-04-25 21:25:00,2025-04-25 21:30:00,True,AG:15m:1:1:2637:2639:1,AG:8132,4,True,True,True,3,4,0,4,0,False,8133,2025-04-25 21:30:00,8202.0,0.0,16.088981322084695,1.4295497980614116,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2657,2668,2025-04-24 14:15:00,8329.0,8375.0,8329.0,8375.0,False,1,True,8082,2025-04-25 09:00:00,2025-04-25 09:05:00,True,AG:15m:1:-1:2657:2668:1,AG:8082,2,True,True,False,2,0,2,2,0,False,8083,2025-04-25 09:05:00,8332.0,0.0,8.120731656169273,5.664514226997523,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2657,2668,2025-04-24 14:15:00,8329.0,8375.0,8329.0,8375.0,False,2,False,8103,2025-04-25 11:00:00,2025-04-25 11:05:00,True,AG:15m:1:-1:2657:2668:2,AG:8103,1,False,True,False,1,0,1,1,0,False,8104,2025-04-25 11:05:00,8327.0,0.0,9.082578833983169,5.064640873568579,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2657,2668,2025-04-24 14:15:00,8329.0,8375.0,8329.0,8375.0,False,3,False,9811,2025-05-22 10:50:00,2025-05-22 10:55:00,True,AG:15m:1:-1:2657:2668:3,AG:9811,2,True,True,False,2,0,2,2,0,False,9812,2025-05-22 10:55:00,8329.0,0.0,9.361540767573526,4.913721057471078,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2694,2710,2025-04-25 21:30:00,8322.0,8346.0,8322.0,8346.0,False,1,True,9798,2025-05-22 09:30:00,2025-05-22 09:35:00,True,AG:15m:1:-1:2694:2710:1,AG:9798,2,True,True,False,2,0,2,2,0,False,9799,2025-05-22 09:35:00,8313.0,0.0,10.755248403295287,2.2314686839447306,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2694,2710,2025-04-25 21:30:00,8322.0,8346.0,8322.0,8346.0,False,2,False,9808,2025-05-22 10:35:00,2025-05-22 10:40:00,True,AG:15m:1:-1:2694:2710:2,AG:9808,2,True,True,False,2,0,2,2,0,False,9809,2025-05-22 10:40:00,8315.0,0.0,9.79475096323248,2.450292007432467,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,2694,2710,2025-04-25 21:30:00,8322.0,8346.0,8322.0,8346.0,False,3,False,9825,2025-05-22 14:00:00,2025-05-22 14:05:00,True,AG:15m:1:-1:2694:2710:3,AG:9825,2,True,True,False,2,0,2,2,0,False,9826,2025-05-22 14:05:00,8324.0,0.0,9.513065758353745,2.5228460109113393,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,2718,2726,2025-04-26 01:30:00,8195.0,8207.0,8195.0,8207.0,False,1,True,8193,2025-04-28 09:00:00,2025-04-28 09:05:00,True,AG:15m:1:1:2718:2726:1,AG:8193,1,False,True,False,1,1,0,1,0,False,8194,2025-04-28 09:05:00,8217.0,0.0,9.05167139063384,1.3257220111212746,False,False,False,,,,,,,,,,
