symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,5m,True,internal,-1,23380,23399,2025-11-21 00:30:00,12094.0009765625,12145.0009765625,12094.0009765625,12145.0009765625,False,1,True,23646,2025-11-25 09:00:00,2025-11-25 09:05:00,True,AG:5m:1:-1:23380:23399:1,AG:23646,3,True,True,True,3,0,3,3,0,False,23647,2025-11-25 09:05:00,12121.0009765625,0.0,26.75387498798998,1.9062659156064043,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,23380,23399,2025-11-21 00:30:00,12094.0009765625,12145.0009765625,12094.0009765625,12145.0009765625,False,2,False,23650,2025-11-25 09:20:00,2025-11-25 09:25:00,True,AG:5m:1:-1:23380:23399:2,AG:23650,2,True,False,True,2,0,2,2,0,False,23651,2025-11-25 09:25:00,12084.0009765625,0.0,26.288536639212357,1.9400090883692502,False,False,False,2025-11-25 09:15:00,10.0,-0.003584093384147812,8.634447973317927e-05,0.006210354889803186,0.009794448273950998,0.9448856799037304,True,False,2.0
AG,5m,False,swing,-1,23322,23414,2025-11-21 01:45:00,12139.0009765625,12170.0009765625,12139.0009765625,12170.0009765625,False,1,True,23653,2025-11-25 09:35:00,2025-11-25 09:40:00,True,AG:5m:0:-1:23322:23414:1,AG:23653,2,True,False,False,1,0,2,2,0,False,23654,2025-11-25 09:40:00,12138.0009765625,0.0,26.454779517620096,1.1718109379574522,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,23414,23418,2025-11-21 02:05:00,11905.0009765625,11935.0009765625,11905.0009765625,11935.0009765625,False,1,True,23424,2025-11-21 09:00:00,2025-11-21 09:05:00,True,AG:5m:1:1:23414:23418:1,AG:23424,3,True,True,False,2,3,0,3,0,False,23425,2025-11-21 09:05:00,11891.0009765625,0.0,30.23567781492346,0.9922053073734257,True,True,False,,,,,,,,,,
AG,5m,True,internal,-1,23420,23424,2025-11-21 09:05:00,11974.0009765625,12005.0009765625,11974.0009765625,12005.0009765625,False,1,True,23516,2025-11-22 00:55:00,2025-11-22 01:00:00,True,AG:5m:1:-1:23420:23424:1,AG:23516,2,True,True,False,2,0,2,2,0,False,23517,2025-11-22 01:00:00,11973.0009765625,0.0,30.251103946400136,1.024755990886375,False,False,False,2025-11-22 01:00:00,0.0,-0.005430798120530218,0.00107836417789626,0.00551824481247825,0.010949042933008468,0.9711191335740073,True,False,2.0
AG,5m,True,internal,-1,23420,23424,2025-11-21 09:05:00,11974.0009765625,12005.0009765625,11974.0009765625,12005.0009765625,False,2,False,23636,2025-11-25 01:40:00,2025-11-25 01:45:00,True,AG:5m:1:-1:23420:23424:2,AG:23636,1,True,False,False,1,0,1,1,0,False,23637,2025-11-25 01:45:00,11972.0009765625,0.0,15.408012997238394,2.0119401512418364,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,23438,23443,2025-11-21 10:55:00,11897.0009765625,11935.0009765625,11897.0009765625,11935.0009765625,False,1,True,23515,2025-11-22 00:50:00,2025-11-22 00:55:00,True,AG:5m:1:-1:23438:23443:1,AG:23515,1,True,False,False,1,0,1,1,0,False,23516,2025-11-22 00:55:00,11896.0009765625,0.0,26.501188865353992,1.4338979354122048,False,False,False,2025-11-22 00:45:00,10.0,-0.0023633924987346865,0.0006267648473666094,0.003577143434147786,0.005940535932882473,0.48567990373044523,False,False,2.0
AG,5m,True,internal,1,23472,23475,2025-11-21 21:35:00,11689.0009765625,11724.0009765625,11689.0009765625,11724.0009765625,False,1,True,23487,2025-11-21 22:30:00,2025-11-21 22:35:00,True,AG:5m:1:1:23472:23475:1,AG:23487,1,True,False,False,1,1,0,1,0,False,23488,2025-11-21 22:35:00,11731.0009765625,0.0,30.60977289209907,1.1434256674617187,False,False,False,2025-11-21 22:30:00,5.0,-0.0041342715167096335,0.0005120563014959184,0.004952909743483829,0.009087181260193464,0.8890493381468111,True,False,2.0
AG,5m,True,internal,1,23472,23475,2025-11-21 21:35:00,11689.0009765625,11724.0009765625,11689.0009765625,11724.0009765625,False,2,False,23500,2025-11-21 23:35:00,2025-11-21 23:40:00,True,AG:5m:1:1:23472:23475:2,AG:23500,1,True,False,False,1,1,0,1,0,False,23501,2025-11-21 23:40:00,11726.0009765625,0.0,27.08460983026058,1.2922467858811784,False,False,False,2025-11-21 23:30:00,10.0,-0.0014739574834066462,0.00026547676817619475,0.0021736949895418034,0.00364765247294845,0.10445246690734056,False,False,2.0
AG,5m,True,internal,-1,23523,23535,2025-11-24 09:05:00,11896.0009765625,11925.0009765625,11896.0009765625,11925.0009765625,False,1,True,23580,2025-11-24 21:00:00,2025-11-24 21:05:00,True,AG:5m:1:-1:23523:23535:1,AG:23580,1,True,False,False,1,0,1,1,0,False,23581,2025-11-24 21:05:00,11905.0009765625,0.0,24.169311422460144,1.1998686885655656,False,False,False,,,,,,,,,,
