symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,15m,True,internal,1,3905,3915,2025-06-18 11:15:00,8973.0009765625,8986.0009765625,8973.0009765625,8986.0009765625,False,1,True,11781,2025-06-18 22:00:00,2025-06-18 22:05:00,True,AG:15m:1:1:3905:3915:1,AG:11781,2,True,True,False,2,2,0,2,0,False,11782,2025-06-18 22:05:00,8996.0009765625,0.0,13.04424325161306,0.9966082163020389,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,3919,3927,2025-06-18 22:15:00,9059.0009765625,9075.0009765625,9059.0009765625,9075.0009765625,False,1,True,13616,2025-07-11 09:25:00,2025-07-11 09:30:00,True,AG:15m:1:-1:3919:3927:1,AG:13616,2,False,True,False,1,0,2,2,0,False,13617,2025-07-11 09:30:00,9076.0009765625,0.0,11.836972955287187,1.351696929649005,True,True,False,,,,,,,,,,
AG,15m,True,internal,1,3941,3943,2025-06-19 02:15:00,8942.0009765625,8950.0009765625,8942.0009765625,8950.0009765625,False,1,True,11833,2025-06-19 02:20:00,2025-06-19 02:25:00,True,AG:15m:1:1:3941:3943:1,AG:11833,2,True,True,False,2,2,0,2,0,False,11834,2025-06-19 02:25:00,8949.0009765625,0.0,7.815999290084691,1.0235415463955748,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,3943,3945,2025-06-19 09:15:00,8948.0009765625,8969.0009765625,8948.0009765625,8969.0009765625,False,1,True,12978,2025-07-03 14:00:00,2025-07-03 14:05:00,True,AG:15m:1:-1:3943:3945:1,AG:12978,3,True,True,False,2,0,3,3,0,False,12979,2025-07-03 14:05:00,8958.0009765625,0.0,12.637174976475084,1.6617638071082228,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,3943,3945,2025-06-19 09:15:00,8948.0009765625,8969.0009765625,8948.0009765625,8969.0009765625,False,2,False,12998,2025-07-03 21:40:00,2025-07-03 21:45:00,True,AG:15m:1:-1:3943:3945:2,AG:12998,3,True,True,False,2,0,3,3,0,False,12999,2025-07-03 21:45:00,8942.0009765625,0.0,14.623353804466351,1.4360590792507568,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,3943,3945,2025-06-19 09:15:00,8948.0009765625,8969.0009765625,8948.0009765625,8969.0009765625,False,3,False,13103,2025-07-04 21:10:00,2025-07-04 21:15:00,True,AG:15m:1:-1:3943:3945:3,AG:13103,3,True,True,False,2,0,3,3,0,False,13104,2025-07-04 21:15:00,8942.0009765625,0.0,11.162250286935466,1.8813410790993321,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,3943,3945,2025-06-19 09:15:00,8948.0009765625,8969.0009765625,8948.0009765625,8969.0009765625,False,4,False,13289,2025-07-08 09:55:00,2025-07-08 10:00:00,True,AG:15m:1:-1:3943:3945:4,AG:13289,3,True,True,False,2,0,3,3,0,False,13290,2025-07-08 10:00:00,8947.0009765625,0.0,8.436502426763038,2.4891831872627566,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,3943,3945,2025-06-19 09:15:00,8948.0009765625,8969.0009765625,8948.0009765625,8969.0009765625,False,5,False,13301,2025-07-08 11:10:00,2025-07-08 11:15:00,True,AG:15m:1:-1:3943:3945:5,AG:13301,3,True,True,False,2,0,3,3,0,False,13302,2025-07-08 11:15:00,8948.0009765625,0.0,7.403317505688837,2.8365661723765374,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,3943,3945,2025-06-19 09:15:00,8948.0009765625,8969.0009765625,8948.0009765625,8969.0009765625,False,6,False,13304,2025-07-08 11:25:00,2025-07-08 11:30:00,True,AG:15m:1:-1:3943:3945:6,AG:13304,3,True,True,False,2,0,3,3,0,False,13305,2025-07-08 13:30:00,8951.0009765625,120.0,7.328020612244306,2.865712463323498,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,3953,3956,2025-06-19 14:15:00,8913.0009765625,8924.0009765625,8913.0009765625,8924.0009765625,False,1,True,12976,2025-07-03 13:50:00,2025-07-03 13:55:00,True,AG:15m:1:-1:3953:3956:1,AG:12976,2,True,True,False,2,0,2,2,0,False,12977,2025-07-03 13:55:00,8929.0009765625,0.0,11.378025416503647,0.9667758330056702,True,True,False,,,,,,,,,,
