symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,5m,True,internal,-1,6615,6625,2025-04-08 01:25:00,7654.0,7671.0,7654.0,7671.0,False,1,True,6628,2025-04-08 01:35:00,2025-04-08 01:40:00,True,AG:5m:1:-1:6615:6625:1,AG:6628,1,True,False,False,1,0,1,1,0,False,6629,2025-04-08 01:40:00,7656.0,0.0,14.59851798769762,1.164501767530522,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,6625,6637,2025-04-08 02:25:00,7637.0,7663.0,7637.0,7663.0,False,1,True,6638,2025-04-08 02:25:00,2025-04-08 02:30:00,True,AG:5m:1:1:6625:6637:1,AG:6638,1,True,False,False,1,1,0,1,0,False,6639,2025-04-08 09:00:00,7685.0,390.0,11.290789641969537,2.30276188153875,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,6625,6637,2025-04-08 02:25:00,7637.0,7663.0,7637.0,7663.0,False,2,False,6644,2025-04-08 09:25:00,2025-04-08 09:30:00,True,AG:5m:1:1:6625:6637:2,AG:6644,1,True,False,False,1,1,0,1,0,False,6645,2025-04-08 09:30:00,7668.0,0.0,12.46398729761905,2.0860098280882142,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,6625,6637,2025-04-08 02:25:00,7637.0,7663.0,7637.0,7663.0,False,3,False,6662,2025-04-08 11:10:00,2025-04-08 11:15:00,True,AG:5m:1:1:6625:6637:3,AG:6662,1,True,False,False,1,1,0,1,0,False,6663,2025-04-08 11:15:00,7663.0,0.0,9.575345183308045,2.71530681163576,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,6625,6637,2025-04-08 02:25:00,7637.0,7663.0,7637.0,7663.0,False,4,False,6673,2025-04-08 14:05:00,2025-04-08 14:10:00,True,AG:5m:1:1:6625:6637:4,AG:6673,1,True,False,False,1,1,0,1,0,False,6674,2025-04-08 14:10:00,7663.0,0.0,10.433554903262939,2.491959858462899,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,6625,6637,2025-04-08 02:25:00,7637.0,7663.0,7637.0,7663.0,False,5,False,6750,2025-04-09 09:00:00,2025-04-09 09:05:00,True,AG:5m:1:1:6625:6637:5,AG:6750,7,True,True,True,3,7,0,7,0,False,6751,2025-04-09 09:05:00,7649.0,0.0,14.751646455738417,1.7625151252107152,True,False,True,,,,,,,,,,
AG,5m,True,internal,-1,6655,6665,2025-04-08 11:30:00,7684.0,7695.0,7684.0,7695.0,False,1,True,6682,2025-04-08 14:50:00,2025-04-08 14:55:00,True,AG:5m:1:-1:6655:6665:1,AG:6682,2,True,False,False,1,0,2,2,0,False,6683,2025-04-08 14:55:00,7686.0,0.0,10.215431065199459,1.0768023326468625,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,6674,6676,2025-04-08 14:25:00,7659.0,7664.0,7659.0,7664.0,False,1,True,6678,2025-04-08 14:30:00,2025-04-08 14:35:00,True,AG:5m:1:1:6674:6676:1,AG:6678,1,True,False,False,1,1,0,1,0,False,6679,2025-04-08 14:35:00,7672.0,0.0,10.2039494345682,0.490006348234279,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,6674,6676,2025-04-08 14:25:00,7659.0,7664.0,7659.0,7664.0,False,2,False,6750,2025-04-09 09:00:00,2025-04-09 09:05:00,True,AG:5m:1:1:6674:6676:2,AG:6750,7,True,True,True,3,7,0,7,0,False,6751,2025-04-09 09:05:00,7649.0,0.0,14.751646455738417,0.338945216386676,True,True,False,,,,,,,,,,
AG,5m,True,internal,1,6678,6682,2025-04-08 14:55:00,7664.0,7672.0,7664.0,7672.0,False,1,True,6734,2025-04-09 01:10:00,2025-04-09 01:15:00,True,AG:5m:1:1:6678:6682:1,AG:6734,3,True,True,True,3,3,0,3,0,False,6735,2025-04-09 01:15:00,7681.0,0.0,11.628228915244204,0.6879809520702055,False,False,False,,,,,,,,,,
