symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,15m,True,internal,1,8896,8900,2026-01-06 10:15:00,18575.0,18782.0,18575.0,18782.0,False,2,False,26857,2026-01-07 22:05:00,2026-01-07 22:10:00,True,AG:15m:1:1:8896:8900:2,AG:26857,1,False,True,False,1,1,0,1,0,False,26858,2026-01-07 22:10:00,18800.0,0.0,131.2327751264168,1.5773498640152694,False,False,False,2026-01-07 22:00:00,10.0,-0.018314063578152698,-0.0028244475762849467,0.007300760182655437,0.025614823760808134,0.9937913078309634,True,False,3.0
AG,15m,True,internal,1,8896,8900,2026-01-06 10:15:00,18575.0,18782.0,18575.0,18782.0,False,3,False,26870,2026-01-07 23:10:00,2026-01-07 23:15:00,True,AG:15m:1:1:8896:8900:3,AG:26870,1,False,True,False,1,1,0,1,0,False,26871,2026-01-07 23:15:00,18753.0,0.0,115.06871447643573,1.7989251113289386,False,False,False,2026-01-07 23:15:00,0.0,-0.00768232976562364,0.002320017546076265,0.00957785532534657,0.01726018509097021,0.9819747646705388,True,False,3.0
AG,15m,True,internal,1,8896,8900,2026-01-06 10:15:00,18575.0,18782.0,18575.0,18782.0,False,4,False,26937,2026-01-08 13:30:00,2026-01-08 13:35:00,True,AG:15m:1:1:8896:8900:4,AG:26937,2,True,True,False,2,2,0,2,0,False,26938,2026-01-08 13:35:00,18516.0,0.0,126.08260672097722,1.64178077677355,True,True,False,,,,,,,,,,
AG,15m,True,internal,1,8913,8918,2026-01-06 23:00:00,19280.0,19417.0,19280.0,19417.0,False,1,True,26806,2026-01-07 09:35:00,2026-01-07 09:40:00,True,AG:15m:1:1:8913:8918:1,AG:26806,2,True,True,False,2,2,0,2,0,False,26807,2026-01-07 09:40:00,19532.0,0.0,135.11821024236608,1.0139269884811122,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,8913,8918,2026-01-06 23:00:00,19280.0,19417.0,19280.0,19417.0,False,2,False,26811,2026-01-07 10:00:00,2026-01-07 10:05:00,True,AG:15m:1:1:8913:8918:2,AG:26811,1,False,True,False,1,1,0,1,0,False,26812,2026-01-07 10:05:00,19581.0,0.0,139.2983255405464,0.9835006951330696,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,8913,8918,2026-01-06 23:00:00,19280.0,19417.0,19280.0,19417.0,False,3,False,26826,2026-01-07 13:30:00,2026-01-07 13:35:00,True,AG:15m:1:1:8913:8918:3,AG:26826,1,False,True,False,1,1,0,1,0,False,26827,2026-01-07 13:35:00,19373.0,0.0,125.2902397568345,1.0934610729925334,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,8969,8971,2026-01-08 09:30:00,18941.0,19072.0,18941.0,19072.0,False,1,True,26926,2026-01-08 10:35:00,2026-01-08 10:40:00,True,AG:15m:1:1:8969:8971:1,AG:26926,1,False,True,False,1,1,0,1,0,False,26927,2026-01-08 10:40:00,19097.0,0.0,98.68437265526312,1.3274644857664137,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,8972,8979,2026-01-08 13:45:00,19310.0,19440.0,19310.0,19440.0,False,1,True,27085,2026-01-09 22:35:00,2026-01-09 22:40:00,True,AG:15m:1:-1:8972:8979:1,AG:27085,1,False,True,False,1,0,1,1,0,False,27086,2026-01-09 22:40:00,19293.0,0.0,94.72656607269722,1.372371082260413,False,False,False,2026-01-09 22:30:00,10.0,-0.01024455626518675,0.0009828011955270192,0.008866167558724526,0.019110723823911276,0.9867814940917284,True,False,3.0
AG,15m,True,internal,1,9007,9010,2026-01-09 10:00:00,18213.0,18549.0,18213.0,18549.0,False,1,True,27043,2026-01-09 11:05:00,2026-01-09 11:10:00,True,AG:15m:1:1:9007:9010:1,AG:27043,1,False,True,False,1,1,0,1,0,False,27044,2026-01-09 11:10:00,18546.0,0.0,101.70822085557323,3.3035677664357497,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9007,9010,2026-01-09 10:00:00,18213.0,18549.0,18213.0,18549.0,False,2,False,29148,2026-02-05 10:45:00,2026-02-05 10:50:00,True,AG:15m:1:1:9007:9010:2,AG:29148,6,True,True,False,2,6,0,6,0,False,29149,2026-02-05 10:50:00,19482.0,0.0,535.8539320013804,0.6270365484583856,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9007,9010,2026-01-09 10:00:00,18213.0,18549.0,18213.0,18549.0,False,3,False,29241,2026-02-06 09:00:00,2026-02-06 09:05:00,True,AG:15m:1:1:9007:9010:3,AG:29241,6,True,True,True,3,6,0,6,0,False,29242,2026-02-06 09:05:00,18229.0,0.0,316.11677200583927,1.062898364639107,True,False,True,,,,,,,,,,
AG,15m,True,internal,1,9015,9022,2026-01-09 21:15:00,18472.0,18593.0,18472.0,18593.0,False,1,True,29148,2026-02-05 10:45:00,2026-02-05 10:50:00,True,AG:15m:1:1:9015:9022:1,AG:29148,6,True,True,False,2,6,0,6,0,False,29149,2026-02-05 10:50:00,19482.0,0.0,535.8539320013804,0.22580780465316863,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9015,9022,2026-01-09 21:15:00,18472.0,18593.0,18472.0,18593.0,False,2,False,29242,2026-02-06 09:05:00,2026-02-06 09:10:00,True,AG:15m:1:1:9015:9022:2,AG:29242,1,False,True,False,1,1,0,1,0,False,29243,2026-02-06 09:10:00,18280.0,0.0,314.25128829113646,0.38504217646325184,True,True,False,,,,,,,,,,
AG,15m,True,internal,1,9041,9044,2026-01-12 09:15:00,19357.0,19520.0,19357.0,19520.0,False,1,True,29148,2026-02-05 10:45:00,2026-02-05 10:50:00,True,AG:15m:1:1:9041:9044:1,AG:29148,6,True,True,False,2,6,0,6,0,False,29149,2026-02-05 10:50:00,19482.0,0.0,535.8539320013804,0.3041873732104668,True,False,True,,,,,,,,,,
AG,15m,False,swing,1,8990,9044,2026-01-12 09:15:00,17805.0,17937.0,17805.0,17937.0,False,1,True,29241,2026-02-06 09:00:00,2026-02-06 09:05:00,True,AG:15m:0:1:8990:9044:1,AG:29241,6,True,True,True,3,6,0,6,0,False,29242,2026-02-06 09:05:00,18229.0,0.0,316.11677200583927,0.4175672146796492,False,False,False,,,,,,,,,,
AG,15m,False,swing,1,8990,9044,2026-01-12 09:15:00,17805.0,17937.0,17805.0,17937.0,False,2,False,31768,2026-03-19 14:35:00,2026-03-19 14:40:00,True,AG:15m:0:1:8990:9044:2,AG:31768,3,True,True,False,2,3,0,3,0,False,31769,2026-03-19 14:40:00,17926.0,0.0,119.62695473433732,1.1034302452414695,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9048,9052,2026-01-12 11:30:00,20212.0,20422.0,20212.0,20422.0,False,1,True,29147,2026-02-05 10:40:00,2026-02-05 10:45:00,True,AG:15m:1:1:9048:9052:1,AG:29147,5,True,True,False,2,5,0,5,0,False,29148,2026-02-05 10:45:00,20400.0,0.0,415.53500369379424,0.5053725874673798,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9064,9078,2026-01-13 02:00:00,20601.0,20908.0,20601.0,20908.0,False,1,True,27243,2026-01-13 09:00:00,2026-01-13 09:05:00,True,AG:15m:1:1:9064:9078:1,AG:27243,2,True,True,False,2,2,0,2,0,False,27244,2026-01-13 09:05:00,20766.0,0.0,109.27071987623162,2.809535805636969,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9064,9078,2026-01-13 02:00:00,20601.0,20908.0,20601.0,20908.0,False,2,False,27246,2026-01-13 09:15:00,2026-01-13 09:20:00,True,AG:15m:1:1:9064:9078:2,AG:27246,1,False,True,False,1,1,0,1,0,False,27247,2026-01-13 09:20:00,20967.0,0.0,120.53417331198283,2.5469955247080107,False,False,False,2026-01-13 09:15:00,5.0,-0.013287989461473235,-0.002689729917267414,0.0071532128366433205,0.020441202298116554,0.9887842980172241,True,False,3.0
AG,15m,True,internal,1,9064,9078,2026-01-13 02:00:00,20601.0,20908.0,20601.0,20908.0,False,3,False,27249,2026-01-13 09:30:00,2026-01-13 09:35:00,True,AG:15m:1:1:9064:9078:3,AG:27249,1,False,True,False,1,1,0,1,0,False,27250,2026-01-13 09:35:00,20809.0,0.0,119.22105640175886,2.575048479401587,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9064,9078,2026-01-13 02:00:00,20601.0,20908.0,20601.0,20908.0,False,4,False,27270,2026-01-13 13:30:00,2026-01-13 13:35:00,True,AG:15m:1:1:9064:9078:4,AG:27270,2,True,True,False,2,2,0,2,0,False,27271,2026-01-13 13:35:00,20965.0,0.0,120.28026875335027,2.5523720821537395,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9064,9078,2026-01-13 02:00:00,20601.0,20908.0,20601.0,20908.0,False,5,False,27284,2026-01-13 14:40:00,2026-01-13 14:45:00,True,AG:15m:1:1:9064:9078:5,AG:27284,1,False,True,False,1,1,0,1,0,False,27285,2026-01-13 14:45:00,20947.0,0.0,107.7732423394881,2.8485734801681404,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9064,9078,2026-01-13 02:00:00,20601.0,20908.0,20601.0,20908.0,False,6,False,28842,2026-02-02 21:00:00,2026-02-02 21:05:00,True,AG:15m:1:1:9064:9078:6,AG:28842,11,True,True,True,3,11,0,11,0,False,28843,2026-02-02 21:05:00,20600.0,0.0,304.6829375738702,1.0076048315819064,True,True,False,,,,,,,,,,
AG,15m,True,internal,1,9094,9096,2026-01-13 21:15:00,20903.0,21079.0,20903.0,21079.0,False,1,True,28842,2026-02-02 21:00:00,2026-02-02 21:05:00,True,AG:15m:1:1:9094:9096:1,AG:28842,11,True,True,True,3,11,0,11,0,False,28843,2026-02-02 21:05:00,20600.0,0.0,304.6829375738702,0.5776496754345782,True,True,False,,,,,,,,,,
AG,15m,True,internal,-1,9112,9115,2026-01-14 02:00:00,22250.0,22431.0,22250.0,22431.0,False,1,True,27354,2026-01-14 09:00:00,2026-01-14 09:05:00,True,AG:15m:1:-1:9112:9115:1,AG:27354,2,True,True,False,2,0,2,2,0,False,27355,2026-01-14 09:05:00,22410.0,0.0,140.38391143472546,1.2893215337154917,True,False,True,,,,,,,,,,
AG,15m,True,internal,1,9117,9120,2026-01-14 09:45:00,21781.0,22048.0,21781.0,22048.0,False,1,True,27471,2026-01-15 09:30:00,2026-01-15 09:35:00,True,AG:15m:1:1:9117:9120:1,AG:27471,2,True,True,False,2,2,0,2,0,False,27472,2026-01-15 09:35:00,22174.0,0.0,198.55884332443446,1.3446895415468167,True,False,True,,,,,,,,,,
AG,15m,True,internal,1,9131,9133,2026-01-14 21:15:00,22460.0,22710.0,22460.0,22710.0,False,1,True,27470,2026-01-15 09:25:00,2026-01-15 09:30:00,True,AG:15m:1:1:9131:9133:1,AG:27470,2,True,True,False,2,2,0,2,0,False,27471,2026-01-15 09:30:00,22391.0,0.0,151.1402928109294,1.6540923360042727,True,True,False,,,,,,,,,,
AG,15m,True,internal,-1,9146,9156,2026-01-15 09:30:00,23187.0,23321.0,23187.0,23321.0,False,1,True,27687,2026-01-19 09:00:00,2026-01-19 09:05:00,True,AG:15m:1:-1:9146:9156:1,AG:27687,2,True,True,False,2,0,2,2,0,False,27688,2026-01-19 09:05:00,23306.0,0.0,190.0197234661896,0.7051899537357382,True,False,True,,,,,,,,,,
AG,15m,True,internal,1,9185,9190,2026-01-16 02:15:00,22737.0,22879.0,22737.0,22879.0,False,1,True,27576,2026-01-16 09:00:00,2026-01-16 09:05:00,True,AG:15m:1:1:9185:9190:1,AG:27576,3,True,True,False,2,3,0,3,0,False,27577,2026-01-16 09:05:00,22785.0,0.0,113.6035076479088,1.2499614047138439,True,False,True,,,,,,,,,,
AG,15m,True,internal,1,9222,9228,2026-01-17 02:30:00,21752.0,21958.0,21752.0,21958.0,False,1,True,28842,2026-02-02 21:00:00,2026-02-02 21:05:00,True,AG:15m:1:1:9222:9228:1,AG:28842,11,True,True,True,3,11,0,11,0,False,28843,2026-02-02 21:05:00,20600.0,0.0,304.6829375738702,0.676112688292745,True,True,False,,,,,,,,,,
AG,15m,True,internal,1,9222,9228,2026-01-17 02:30:00,21752.0,21958.0,21752.0,21958.0,False,2,False,28844,2026-02-02 21:10:00,2026-02-02 21:15:00,True,AG:15m:1:1:9222:9228:2,AG:28844,2,False,True,True,2,2,0,2,0,False,28845,2026-02-02 21:15:00,21224.0,0.0,383.0582471937963,0.5377772218953969,True,True,False,2026-02-02 21:15:00,0.0,-0.018578508642106827,-0.0025920492203646258,0.007790470800356898,0.026368979442463726,0.9949929901862608,True,False,3.0
AG,15m,True,internal,1,9244,9251,2026-01-19 23:00:00,22959.0,23156.0,22959.0,23156.0,False,1,True,27809,2026-01-20 09:55:00,2026-01-20 10:00:00,True,AG:15m:1:1:9244:9251:1,AG:27809,4,True,True,True,3,4,0,4,0,False,27810,2026-01-20 10:00:00,23077.0,0.0,75.89200025167497,2.595794014477199,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9254,9259,2026-01-20 01:00:00,23185.0,23319.0,23185.0,23319.0,False,1,True,27798,2026-01-20 09:00:00,2026-01-20 09:05:00,True,AG:15m:1:1:9254:9259:1,AG:27798,3,True,True,False,2,3,0,3,0,False,27799,2026-01-20 09:05:00,23366.0,0.0,71.7120450154564,1.8685842799646617,False,False,False,,,,,,,,,,
AG,15m,True,internal,1,9254,9259,2026-01-20 01:00:00,23185.0,23319.0,23185.0,23319.0,False,2,False,27800,2026-01-20 09:10:00,2026-01-20 09:15:00,True,AG:15m:1:1:9254:9259:2,AG:27800,2,True,True,False,2,2,0,2,0,False,27801,2026-01-20 09:15:00,23302.0,0.0,72.46089595720476,1.8492732974091308,False,False,False,2026-01-20 09:15:00,0.0,-0.004733447897049663,0.0015796148448087035,0.006202958048989441,0.010936405946039104,0.8123372721810534,True,False,3.0
AG,15m,True,internal,1,9254,9259,2026-01-20 01:00:00,23185.0,23319.0,23185.0,23319.0,False,3,False,27806,2026-01-20 09:40:00,2026-01-20 09:45:00,True,AG:15m:1:1:9254:9259:3,AG:27806,2,True,True,False,2,2,0,2,0,False,27807,2026-01-20 09:45:00,23314.0,0.0,63.84098711451802,2.098965038864933,False,False,False,,,,,,,,,,
AG,15m,True,internal,-1,9265,9269,2026-01-20 10:00:00,23515.0,23568.0,23515.0,23568.0,False,1,True,27843,2026-01-20 21:00:00,2026-01-20 21:05:00,True,AG:15m:1:-1:9265:9269:1,AG:27843,3,True,True,False,2,0,3,3,0,False,27844,2026-01-20 21:05:00,23323.0,0.0,136.22159677541677,0.3890719331926422,True,False,True,,,,,,,,,,
AG,15m,True,internal,1,9279,9283,2026-01-20 21:45:00,22812.0,23117.0,22812.0,23117.0,False,1,True,27859,2026-01-20 22:20:00,2026-01-20 22:25:00,True,AG:15m:1:1:9279:9283:1,AG:27859,1,False,True,False,1,1,0,1,0,False,27860,2026-01-20 22:25:00,23123.0,0.0,107.29296534617956,2.842684038193193,False,False,False,2026-01-20 22:15:00,10.0,-0.0053354097290012545,0.0004075988241124941,0.005713449801568707,0.01104885953056996,0.8175445623873423,True,False,3.0
