symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,5m,True,internal,-1,42429,42435,2026-08-11 13:35:00,16050.0009765625,16095.0009765625,16050.0009765625,16095.0009765625,False,1,True,42536,2026-08-12 10:40:00,2026-08-12 10:45:00,True,AG:5m:1:-1:42429:42435:1,AG:42536,1,True,False,False,1,0,1,1,0,False,42537,2026-08-12 10:45:00,16024.0009765625,0.0,39.80348309319187,1.1305543259779935,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,42429,42435,2026-08-11 13:35:00,16050.0009765625,16095.0009765625,16050.0009765625,16095.0009765625,False,2,False,42538,2026-08-12 10:50:00,2026-08-12 10:55:00,True,AG:5m:1:-1:42429:42435:2,AG:42538,1,True,False,False,1,0,1,1,0,False,42539,2026-08-12 10:55:00,16043.0009765625,0.0,39.350962463007285,1.1435552571885177,False,False,False,,,,,,,,,,
AG,5m,True,internal,-1,42442,42446,2026-08-11 14:30:00,15870.0009765625,15907.0009765625,15870.0009765625,15907.0009765625,False,1,True,42453,2026-08-11 21:00:00,2026-08-11 21:05:00,True,AG:5m:1:-1:42442:42446:1,AG:42453,1,True,False,False,1,0,1,1,0,False,42454,2026-08-11 21:05:00,15862.0009765625,0.0,60.76080175924953,0.6089452233794387,True,False,True,,,,,,,,,,
AG,5m,True,internal,-1,42477,42483,2026-08-11 23:35:00,15876.0009765625,15919.0009765625,15876.0009765625,15919.0009765625,False,1,True,42491,2026-08-12 00:10:00,2026-08-12 00:15:00,True,AG:5m:1:-1:42477:42483:1,AG:42491,1,True,False,False,1,0,1,1,0,False,42492,2026-08-12 00:15:00,15875.0009765625,0.0,36.62099304377764,1.1741898956316323,False,False,False,2026-08-12 00:15:00,0.0,-0.0034246124553476,0.000286795634077414,0.004462586191171941,0.00788719864651954,0.4495792707359423,False,False,6.0
AG,5m,True,internal,-1,42477,42483,2026-08-11 23:35:00,15876.0009765625,15919.0009765625,15876.0009765625,15919.0009765625,False,2,False,42519,2026-08-12 09:00:00,2026-08-12 09:05:00,True,AG:5m:1:-1:42477:42483:2,AG:42519,2,True,True,False,2,0,2,2,0,False,42520,2026-08-12 09:05:00,15913.0009765625,0.0,35.67073217894413,1.2054700695317442,True,False,True,,,,,,,,,,
AG,5m,True,internal,1,42515,42519,2026-08-12 09:05:00,15771.0009765625,15789.0009765625,15771.0009765625,15789.0009765625,False,1,True,42689,2026-08-13 22:10:00,2026-08-13 22:15:00,True,AG:5m:1:1:42515:42519:1,AG:42689,1,True,False,False,1,1,0,1,0,False,42690,2026-08-13 22:15:00,15791.0009765625,0.0,44.579702783068285,0.40377119801786876,False,False,False,2026-08-13 22:15:00,0.0,-0.00543961623548604,0.0006538821540694276,0.004355420111516838,0.009795036347002878,0.5592360090824096,False,False,6.0
AG,5m,True,internal,1,42515,42519,2026-08-12 09:05:00,15771.0009765625,15789.0009765625,15771.0009765625,15789.0009765625,False,2,False,42693,2026-08-13 22:30:00,2026-08-13 22:35:00,True,AG:5m:1:1:42515:42519:2,AG:42693,1,True,False,False,1,1,0,1,0,False,42694,2026-08-13 22:35:00,15836.0009765625,0.0,48.29765959983375,0.3726888662750433,True,False,True,2026-08-13 22:30:00,5.0,-0.005268026117187599,0.0007228711995924523,0.004997411211003783,0.010265437328191383,0.5780686523307066,False,False,6.0
AG,5m,False,swing,1,42485,42521,2026-08-12 09:15:00,15740.0009765625,15794.0009765625,15740.0009765625,15794.0009765625,False,1,True,42671,2026-08-13 14:40:00,2026-08-13 14:45:00,True,AG:5m:0:1:42485:42521:1,AG:42671,1,True,False,False,1,1,0,1,0,False,42672,2026-08-13 14:45:00,15808.0009765625,0.0,46.91946014213827,1.1509083829270812,False,False,False,,,,,,,,,,
AG,5m,False,swing,1,42485,42521,2026-08-12 09:15:00,15740.0009765625,15794.0009765625,15740.0009765625,15794.0009765625,False,2,False,42688,2026-08-13 22:05:00,2026-08-13 22:10:00,True,AG:5m:0:1:42485:42521:2,AG:42688,1,True,False,False,1,1,0,1,0,False,42689,2026-08-13 22:10:00,15797.0009765625,0.0,46.470449150996615,1.1620287943535381,False,False,False,2026-08-13 22:00:00,10.0,-0.008511409117598179,0.0006194740239593414,0.008443427461212604,0.016954836578810785,0.7944437024175237,True,False,6.0
AG,5m,False,swing,1,42485,42521,2026-08-12 09:15:00,15740.0009765625,15794.0009765625,15740.0009765625,15794.0009765625,False,3,False,42692,2026-08-13 22:25:00,2026-08-13 22:30:00,True,AG:5m:0:1:42485:42521:3,AG:42692,1,True,False,False,1,1,0,1,0,False,42693,2026-08-13 22:30:00,15796.0009765625,0.0,45.32055649212865,1.1915122888965144,False,False,False,2026-08-13 22:30:00,0.0,-0.005268026117187599,0.0007228711995924523,0.004997411211003783,0.010265437328191383,0.5780686523307066,False,False,6.0
