symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,1h,True,internal,-1,730,742,2025-04-17 23:00:00,8223.0,8278.0,8223.0,8278.0,False,3,False,7658,2025-04-21 10:55:00,2025-04-21 11:00:00,True,AG:1h:1:-1:730:742:3,AG:7658,1,False,False,True,1,0,1,1,0,False,7659,2025-04-21 11:00:00,8222.0,0.0,11.335772358860078,4.851897008765514,False,False,False,,,,,,,,,,
AG,1h,True,internal,-1,730,742,2025-04-17 23:00:00,8223.0,8278.0,8223.0,8278.0,False,4,False,7664,2025-04-21 11:25:00,2025-04-21 11:30:00,True,AG:1h:1:-1:730:742:4,AG:7664,1,False,False,True,1,0,1,1,0,False,7665,2025-04-21 13:30:00,8237.0,120.0,11.134157542204067,4.939754066845407,False,False,False,,,,,,,,,,
AG,1h,True,internal,1,757,758,2025-04-21 10:00:00,8127.0,8136.0,8127.0,8136.0,False,1,True,8632,2025-05-07 22:20:00,2025-05-07 22:25:00,True,AG:1h:1:1:757:758:1,AG:8632,4,True,True,True,3,4,0,4,0,False,8633,2025-05-07 22:25:00,8151.0,0.0,14.148446939655928,0.6361122205416327,False,False,False,,,,,,,,,,
AG,1h,True,internal,1,757,758,2025-04-21 10:00:00,8127.0,8136.0,8127.0,8136.0,False,2,False,8637,2025-05-07 22:45:00,2025-05-07 22:50:00,True,AG:1h:1:1:757:758:2,AG:8637,4,True,True,True,3,4,0,4,0,False,8638,2025-05-07 22:50:00,8143.0,0.0,13.509490669002627,0.6661983209071233,False,False,False,,,,,,,,,,
AG,1h,True,internal,1,757,758,2025-04-21 10:00:00,8127.0,8136.0,8127.0,8136.0,False,3,False,8668,2025-05-08 01:20:00,2025-05-08 01:25:00,True,AG:1h:1:1:757:758:3,AG:8668,2,False,True,True,2,2,0,2,0,False,8669,2025-05-08 01:25:00,8148.0,0.0,6.97775106367499,1.2898138551907505,False,False,False,,,,,,,,,,
AG,1h,True,internal,1,757,758,2025-04-21 10:00:00,8127.0,8136.0,8127.0,8136.0,False,4,False,8682,2025-05-08 09:00:00,2025-05-08 09:05:00,True,AG:1h:1:1:757:758:4,AG:8682,4,True,True,True,3,4,0,4,0,False,8683,2025-05-08 09:05:00,8158.0,0.0,11.76684628421579,0.7648608456857913,True,False,True,,,,,,,,,,
AG,1h,True,internal,1,782,786,2025-04-23 23:00:00,8156.0,8195.0,8156.0,8195.0,False,1,True,8132,2025-04-25 21:25:00,2025-04-25 21:30:00,True,AG:1h:1:1:782:786:1,AG:8132,4,True,True,True,3,4,0,4,0,False,8133,2025-04-25 21:30:00,8202.0,0.0,16.088981322084695,2.4240192227997848,False,False,False,,,,,,,,,,
AG,1h,True,internal,1,782,786,2025-04-23 23:00:00,8156.0,8195.0,8156.0,8195.0,False,2,False,8155,2025-04-25 23:20:00,2025-04-25 23:25:00,True,AG:1h:1:1:782:786:2,AG:8155,1,False,False,True,1,1,0,1,0,False,8156,2025-04-25 23:25:00,8201.0,0.0,12.494101115176385,3.121473056803368,False,False,False,,,,,,,,,,
AG,1h,True,internal,1,782,786,2025-04-23 23:00:00,8156.0,8195.0,8156.0,8195.0,False,3,False,8199,2025-04-28 09:30:00,2025-04-28 09:35:00,True,AG:1h:1:1:782:786:3,AG:8199,1,False,False,True,1,1,0,1,0,False,8200,2025-04-28 09:35:00,8197.0,0.0,10.067370410786792,3.8739013673533886,False,False,False,,,,,,,,,,
AG,1h,True,internal,1,782,786,2025-04-23 23:00:00,8156.0,8195.0,8156.0,8195.0,False,4,False,8221,2025-04-28 13:35:00,2025-04-28 13:40:00,True,AG:1h:1:1:782:786:4,AG:8221,1,False,False,True,1,1,0,1,0,False,8222,2025-04-28 13:40:00,8195.0,0.0,9.529548687120426,4.092533789423847,False,False,False,,,,,,,,,,
