symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
AG,5m,True,internal,1,28459,28464,2026-01-28 09:05:00,27586.0,27688.0,27586.0,27688.0,False,2,False,28730,2026-01-30 14:55:00,2026-01-30 15:00:00,True,AG:5m:1:1:28459:28464:2,AG:28730,2,True,True,False,2,2,0,2,0,False,28731,2026-01-30 21:00:00,25960.0,360.0,304.03057747642737,0.3354925706704894,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,28475,28484,2026-01-28 11:00:00,28703.0,28912.0,28703.0,28912.0,False,1,True,28509,2026-01-28 21:00:00,2026-01-28 21:05:00,True,AG:5m:1:1:28475:28484:1,AG:28509,2,True,True,False,2,2,0,2,0,False,28510,2026-01-28 21:05:00,29131.0,0.0,140.83592246504534,1.4839963863045849,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,28475,28484,2026-01-28 11:00:00,28703.0,28912.0,28703.0,28912.0,False,2,False,28511,2026-01-28 21:10:00,2026-01-28 21:15:00,True,AG:5m:1:1:28475:28484:2,AG:28511,1,True,False,False,1,1,0,1,0,False,28512,2026-01-28 21:15:00,28852.0,0.0,163.6952596764932,1.2767626894819153,True,False,True,2026-01-28 21:15:00,0.0,-0.010141364530018456,0.0027351280171741613,0.009354958585950342,0.0194963231159688,0.9873823352693771,True,False,3.0
AG,5m,True,internal,-1,28502,28511,2026-01-28 21:15:00,28970.0,29244.0,28970.0,29244.0,False,1,True,28524,2026-01-28 22:15:00,2026-01-28 22:20:00,True,AG:5m:1:-1:28502:28511:1,AG:28524,1,True,False,False,1,0,1,1,0,False,28525,2026-01-28 22:20:00,29001.0,0.0,135.26765778312657,2.025613546434742,False,False,False,2026-01-28 22:15:00,5.0,-0.005679728913256139,0.00076795326719093,0.006224963320442097,0.011904692233698236,0.854396154616463,True,False,3.0
AG,5m,True,internal,1,28522,28528,2026-01-28 22:40:00,28830.0,28952.0,28830.0,28952.0,False,1,True,28534,2026-01-28 23:05:00,2026-01-28 23:10:00,True,AG:5m:1:1:28522:28528:1,AG:28534,1,True,False,False,1,1,0,1,0,False,28535,2026-01-28 23:10:00,28828.0,0.0,162.2993279776246,0.7516975055917638,True,True,False,2026-01-28 23:00:00,10.0,-0.0055307906921766665,0.0010692312874898383,0.007493839280761208,0.013024629972937875,0.8902463448828359,True,False,3.0
AG,5m,True,internal,-1,28528,28534,2026-01-28 23:10:00,29016.0,29336.0,29016.0,29336.0,False,1,True,28546,2026-01-29 00:05:00,2026-01-29 00:10:00,True,AG:5m:1:-1:28528:28534:1,AG:28546,1,True,False,False,1,0,1,1,0,False,28547,2026-01-29 00:10:00,28983.0,0.0,133.33208363494046,2.4000224947819095,False,False,False,2026-01-29 00:00:00,10.0,-0.007690205716374064,0.001725669246089362,0.007167088596367862,0.014857294312741926,0.945123172441418,True,False,3.0
AG,5m,True,internal,-1,28528,28534,2026-01-28 23:10:00,29016.0,29336.0,29016.0,29336.0,False,2,False,28548,2026-01-29 00:15:00,2026-01-29 00:20:00,True,AG:5m:1:-1:28528:28534:2,AG:28548,1,True,False,False,1,0,1,1,0,False,28549,2026-01-29 00:20:00,29052.0,0.0,134.05674558318847,2.387048847172148,False,False,False,2026-01-29 00:15:00,5.0,-0.0046462592542863435,0.00036384941904876055,0.005777809535108802,0.010424068789395145,0.7846985780092129,True,False,3.0
AG,5m,True,internal,-1,28528,28534,2026-01-28 23:10:00,29016.0,29336.0,29016.0,29336.0,False,3,False,28554,2026-01-29 00:45:00,2026-01-29 00:50:00,True,AG:5m:1:-1:28528:28534:3,AG:28554,1,True,False,False,1,0,1,1,0,False,28555,2026-01-29 00:50:00,29030.0,0.0,124.20083562807116,2.576472198289103,False,False,False,2026-01-29 00:45:00,5.0,-0.007119366595055497,0.0012431715076723468,0.007895074568947745,0.015014441164003241,0.9503304626477068,True,False,3.0
AG,5m,True,internal,-1,28528,28534,2026-01-28 23:10:00,29016.0,29336.0,29016.0,29336.0,False,4,False,28573,2026-01-29 02:20:00,2026-01-29 02:25:00,True,AG:5m:1:-1:28528:28534:4,AG:28573,1,True,False,False,1,0,1,1,0,False,28574,2026-01-29 02:25:00,28994.0,0.0,101.52630870183367,3.1518923921462387,False,False,False,,,,,,,,,,
AG,5m,True,internal,1,28571,28575,2026-01-29 09:05:00,28837.0,28996.0,28837.0,28996.0,False,1,True,28647,2026-01-29 23:15:00,2026-01-29 23:20:00,True,AG:5m:1:1:28571:28575:1,AG:28647,10,True,True,True,3,10,0,10,0,False,28648,2026-01-29 23:20:00,29367.0,0.0,523.4860472118314,0.3037330237297801,True,False,True,2026-01-29 23:15:00,5.0,-0.023846592435400875,-0.0016512851703802077,0.009259755186501923,0.0331063476219028,0.9991988784298017,True,False,3.0
AG,5m,False,swing,1,28538,28575,2026-01-29 09:05:00,28666.0,28908.0,28666.0,28908.0,False,1,True,28647,2026-01-29 23:15:00,2026-01-29 23:20:00,True,AG:5m:0:1:28538:28575:1,AG:28647,10,True,True,True,3,10,0,10,0,False,28648,2026-01-29 23:20:00,29367.0,0.0,523.4860472118314,0.46228548265790437,True,False,True,2026-01-29 23:15:00,5.0,-0.023846592435400875,-0.0016512851703802077,0.009259755186501923,0.0331063476219028,0.9991988784298017,True,False,3.0
AG,5m,True,internal,1,28576,28581,2026-01-29 09:35:00,29564.0,29732.0,29564.0,29732.0,False,1,True,28647,2026-01-29 23:15:00,2026-01-29 23:20:00,True,AG:5m:1:1:28576:28581:1,AG:28647,10,True,True,True,3,10,0,10,0,False,28648,2026-01-29 23:20:00,29367.0,0.0,523.4860472118314,0.3209254590352394,True,True,False,2026-01-29 23:15:00,5.0,-0.023846592435400875,-0.0016512851703802077,0.009259755186501923,0.0331063476219028,0.9991988784298017,True,False,3.0
AG,5m,True,internal,1,28601,28603,2026-01-29 13:40:00,30141.0,30220.0,30141.0,30220.0,False,1,True,28647,2026-01-29 23:15:00,2026-01-29 23:20:00,True,AG:5m:1:1:28601:28603:1,AG:28647,10,True,True,True,3,10,0,10,0,False,28648,2026-01-29 23:20:00,29367.0,0.0,523.4860472118314,0.15091137657014234,True,True,False,2026-01-29 23:15:00,5.0,-0.023846592435400875,-0.0016512851703802077,0.009259755186501923,0.0331063476219028,0.9991988784298017,True,False,3.0
AG,5m,True,internal,1,28623,28628,2026-01-29 21:45:00,31041.0,31227.0,31041.0,31227.0,False,1,True,28645,2026-01-29 23:05:00,2026-01-29 23:10:00,True,AG:5m:1:1:28623:28628:1,AG:28645,1,True,False,False,1,1,0,1,0,False,28646,2026-01-29 23:10:00,31383.0,0.0,291.6051198433075,0.6378488831058459,False,False,False,2026-01-29 23:00:00,10.0,-0.021072749639944068,-0.0021423694183813702,0.009220148910070655,0.030292898550014723,0.9983977568596034,True,False,3.0
