event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,1h,current_internal_low,internal,0,2865.0,228,233,13,2865.0,2865.0,,,,below,2.3184452778724856
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,1h,current_swing_high,swing,0,2952.0,145,195,51,2952.0,2952.0,,,,above,0.647800886464371
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,1h,current_swing_low,swing,0,2821.0,166,216,30,2821.0,2821.0,,,,below,3.8186157517899764
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,1h,active_bull_internal_ob,internal,1,2851.5,184,198,48,2844.0,2859.0,2844.0,2859.0,False,below,2.523013978861234
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,1h,active_bull_swing_ob,swing,1,2834.0,166,208,38,2821.0,2847.0,2821.0,2847.0,False,below,2.9321513808387314
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,4h,current_internal_high,internal,0,2985.0,90,95,9,2985.0,2985.0,,,,above,1.7729287419024888
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,4h,current_internal_low,internal,0,2865.0,97,102,2,2865.0,2865.0,,,,below,2.3184452778724856
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,4h,current_swing_low,swing,0,2614.0,16,66,38,2614.0,2614.0,,,,below,10.876235935901807
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,4h,active_bull_internal_ob,internal,1,2851.5,78,84,20,2844.0,2859.0,2844.0,2859.0,False,below,2.523013978861234
M:5m:1:-1:2366:2372:3,M,2025-02-28 14:30:00,4h,active_bull_internal_ob,internal,1,2798.5,51,53,51,2784.0,2813.0,2784.0,2813.0,False,below,4.091374019774975
M:5m:1:-1:2366:2372:4,M,2025-02-28 21:10:00,5m,current_internal_high,internal,0,2938.0,2420,2425,12,2938.0,2938.0,,,,above,0.2388263391334016
M:5m:1:-1:2366:2372:4,M,2025-02-28 21:10:00,5m,current_internal_low,internal,0,2922.0,2418,2423,14,2922.0,2922.0,,,,below,0.3070624360286591
M:5m:1:-1:2366:2372:4,M,2025-02-28 21:10:00,5m,current_swing_high,swing,0,2946.0,2367,2417,20,2946.0,2946.0,,,,above,0.511770726714432
M:5m:1:-1:2366:2372:4,M,2025-02-28 21:10:00,5m,current_swing_low,swing,0,2915.0,2384,2434,3,2915.0,2915.0,,,,below,0.5458887751620608
M:5m:1:-1:2366:2372:4,M,2025-02-28 21:10:00,5m,active_bear_internal_ob,internal,-1,2938.0,2366,2372,65,2935.0,2941.0,2935.0,2941.0,False,above,0.1364721937905152
