event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,15m,active_bear_internal_ob,internal,-1,2972.0,2725,2740,48,2969.0,2975.0,2969.0,2975.0,False,above,1.1584327086882453
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,15m,active_bull_internal_ob,internal,1,2926.0,2046,2061,727,2920.0,2932.0,2920.0,2932.0,False,below,0.10221465076660989
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,15m,EQH,equal,0,2942.0,2768,2777,11,2942.0,2942.0,,,,above,0.2385008517887564
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,15m,EQL,equal,0,2905.0,1793,1801,987,2905.0,2905.0,,,,below,1.0221465076660987
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,current_internal_high,internal,0,2975.0,831,836,14,2975.0,2975.0,,,,above,1.362862010221465
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,current_internal_low,internal,0,2931.0,845,850,0,2931.0,2931.0,,,,below,0.1362862010221465
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,current_swing_high,swing,0,3087.0,743,793,57,3087.0,3087.0,,,,above,5.178875638841567
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,current_swing_low,swing,0,2922.0,793,843,7,2922.0,2922.0,,,,below,0.44293015332197616
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,active_bull_internal_ob,internal,1,2932.0,798,801,49,2927.0,2937.0,2927.0,2937.0,False,overlap,0.0
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,active_bear_internal_ob,internal,-1,2971.0,831,839,11,2967.0,2975.0,2967.0,2975.0,False,above,1.090289608177172
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,active_bear_internal_ob,internal,-1,3034.0,779,783,67,3028.0,3040.0,3028.0,3040.0,False,above,3.1686541737649065
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,active_bull_internal_ob,internal,1,2926.0,624,629,221,2920.0,2932.0,2920.0,2932.0,False,below,0.10221465076660989
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,EQH,equal,0,2965.0,631,646,204,2965.0,2965.0,,,,above,1.0221465076660987
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,1h,EQH,equal,0,2917.0,582,589,261,2917.0,2917.0,,,,below,0.6132879045996593
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,4h,current_internal_high,internal,0,2976.0,353,358,5,2976.0,2976.0,,,,above,1.3969335604770017
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,4h,current_internal_low,internal,0,2935.0,350,355,8,2935.0,2935.0,,,,overlap,0.0
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,4h,current_swing_high,swing,0,3168.0,182,232,131,3168.0,3168.0,,,,above,7.938671209540034
M:15m:1:1:2619:2626:8,M,2025-07-08 15:00:00,4h,current_swing_low,swing,0,2861.0,261,311,52,2861.0,2861.0,,,,below,2.5212947189097106
