event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,5m,current_internal_low,internal,0,2883.0,1371,1376,2,2883.0,2883.0,,,,below,0.6889424733034791
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,5m,current_swing_high,swing,0,2941.0,1266,1316,62,2941.0,2941.0,,,,above,1.3089906992766105
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,5m,current_swing_low,swing,0,2876.0,1300,1350,28,2876.0,2876.0,,,,below,0.9300723389596968
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,5m,active_bear_internal_ob,internal,-1,2909.0,1332,1341,37,2905.0,2913.0,2905.0,2913.0,False,above,0.06889424733034792
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,5m,active_bear_swing_ob,swing,-1,2909.0,1332,1351,27,2905.0,2913.0,2905.0,2913.0,False,above,0.06889424733034792
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,5m,active_bear_internal_ob,internal,-1,2939.0,1265,1287,91,2937.0,2941.0,2937.0,2941.0,False,above,1.1712022046159145
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,5m,active_bull_internal_ob,internal,1,2886.5,1371,1378,0,2883.0,2890.0,2883.0,2890.0,False,below,0.44781260764726144
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,5m,EQH,equal,0,2853.0,1081,1090,288,2853.0,2853.0,,,,below,1.722356183258698
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,15m,current_internal_high,internal,0,2913.0,445,450,8,2913.0,2913.0,,,,above,0.34447123665173957
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,15m,current_internal_low,internal,0,2861.0,451,456,2,2861.0,2861.0,,,,below,1.4467791939373063
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,15m,current_swing_high,swing,0,2871.0,344,394,64,2871.0,2871.0,,,,below,1.1023079572855667
M:15m:1:-1:444:450:1,M,2025-02-07 11:10:00,15m,current_swing_low,swing,0,2784.0,396,446,12,2784.0,2784.0,,,,below,4.099207716155702
