event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,5m,EQH,equal,0,2930.0,2390,2404,42,2930.0,2930.0,,,,below,1.4794889038332213
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,15m,current_internal_high,internal,0,2938.0,806,811,3,2938.0,2938.0,,,,below,1.21049092131809
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,15m,current_internal_low,internal,0,2915.0,794,799,15,2915.0,2915.0,,,,below,1.983860121049092
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,15m,current_swing_high,swing,0,2985.0,692,742,72,2985.0,2985.0,,,,above,0.3698722259583053
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,15m,current_swing_low,swing,0,2865.0,749,799,15,2865.0,2865.0,,,,below,3.665097511768662
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,15m,active_bear_internal_ob,internal,-1,2979.0,692,695,119,2973.0,2985.0,2973.0,2985.0,False,overlap,0.0
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,15m,active_bull_internal_ob,internal,1,2930.0,806,812,2,2922.0,2938.0,2922.0,2938.0,False,below,1.21049092131809
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,15m,EQH,equal,0,2893.0,631,638,176,2893.0,2893.0,,,,below,2.723604572965703
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,1h,current_internal_high,internal,0,2946.0,241,246,1,2946.0,2946.0,,,,below,0.941492938802959
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,1h,current_internal_low,internal,0,2915.0,242,247,0,2915.0,2915.0,,,,below,1.983860121049092
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,1h,current_swing_high,swing,0,2952.0,145,195,52,2952.0,2952.0,,,,below,0.7397444519166106
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,1h,current_swing_low,swing,0,2821.0,166,216,31,2821.0,2821.0,,,,below,5.144586415601883
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,4h,current_internal_high,internal,0,2985.0,90,95,10,2985.0,2985.0,,,,above,0.3698722259583053
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,4h,current_internal_low,internal,0,2865.0,97,102,3,2865.0,2865.0,,,,below,3.665097511768662
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,4h,current_swing_low,swing,0,2614.0,16,66,39,2614.0,2614.0,,,,below,12.1049092131809
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,4h,active_bull_internal_ob,internal,1,2851.5,78,84,21,2844.0,2859.0,2844.0,2859.0,False,below,3.86684599865501
M:15m:1:-1:692:695:1,M,2025-02-28 21:55:00,4h,active_bull_internal_ob,internal,1,2798.5,51,53,52,2784.0,2813.0,2784.0,2813.0,False,below,5.413584398117014
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,5m,current_internal_high,internal,0,2977.0,2446,2451,25,2977.0,2977.0,,,,above,0.10087424344317418
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,5m,current_internal_low,internal,0,2925.0,2460,2465,11,2925.0,2925.0,,,,below,1.647612642905178
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,5m,current_swing_high,swing,0,2946.0,2367,2417,59,2946.0,2946.0,,,,below,0.941492938802959
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,5m,current_swing_low,swing,0,2915.0,2384,2434,42,2915.0,2915.0,,,,below,1.983860121049092
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,5m,active_bear_internal_ob,internal,-1,2980.5,2076,2081,395,2976.0,2985.0,2976.0,2985.0,False,above,0.06724949562878278
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,5m,active_bull_internal_ob,internal,1,2927.5,2436,2438,38,2922.0,2933.0,2922.0,2933.0,False,below,1.378614660390047
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,5m,EQH,equal,0,2930.0,2390,2404,72,2930.0,2930.0,,,,below,1.4794889038332213
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,15m,current_internal_high,internal,0,2977.0,815,820,4,2977.0,2977.0,,,,above,0.10087424344317418
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,15m,current_internal_low,internal,0,2922.0,812,817,7,2922.0,2922.0,,,,below,1.7484868863483525
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,15m,current_swing_high,swing,0,2985.0,692,742,82,2985.0,2985.0,,,,above,0.3698722259583053
M:15m:1:-1:692:695:2,M,2025-03-03 10:40:00,15m,current_swing_low,swing,0,2865.0,749,799,25,2865.0,2865.0,,,,below,3.665097511768662
