event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:-1:3675:3685:2,M,2025-09-01 22:15:00,4h,EQL,equal,0,3006.0,425,431,49,3006.0,3006.0,,,,below,1.9889142484512554
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,current_internal_high,internal,0,3057.0,11132,11137,14,3057.0,3057.0,,,,below,0.1958863858961802
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,current_internal_low,internal,0,3041.0,11145,11150,1,3041.0,3041.0,,,,below,0.7182500816193275
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,current_swing_high,swing,0,3068.0,11082,11132,19,3068.0,3068.0,,,,above,0.1632386549134835
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,current_swing_low,swing,0,3047.0,11062,11112,39,3047.0,3047.0,,,,below,0.5223636957231472
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,active_bear_swing_ob,swing,-1,3065.0,11067,11127,24,3062.0,3068.0,3062.0,3068.0,False,overlap,0.0
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,EQL,equal,0,3063.0,4097,4125,7026,3063.0,3063.0,,,,overlap,0.0
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,active_bear_internal_ob,internal,-1,3068.5,11037,11049,102,3067.0,3070.0,3067.0,3070.0,False,above,0.1305909239307868
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,active_bear_internal_ob,internal,-1,3088.0,10774,10782,369,3085.0,3091.0,3085.0,3091.0,False,above,0.7182500816193275
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,active_bull_internal_ob,internal,1,3043.5,11145,11151,0,3041.0,3046.0,3041.0,3046.0,False,below,0.5550114267058439
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,EQH,equal,0,3064.0,10862,10877,274,3064.0,3064.0,,,,above,0.0326477309826967
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,5m,EQL,equal,0,3062.0,11031,11047,104,3062.0,3062.0,,,,below,0.0326477309826967
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,current_internal_high,internal,0,3057.0,3710,3715,1,3057.0,3057.0,,,,below,0.1958863858961802
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,current_internal_low,internal,0,3039.0,3709,3714,2,3039.0,3039.0,,,,below,0.7835455435847208
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,current_swing_high,swing,0,3128.0,3571,3621,95,3128.0,3128.0,,,,above,2.122102513875286
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,current_swing_low,swing,0,3027.0,3633,3683,33,3027.0,3027.0,,,,below,1.1753183153770812
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,active_bear_internal_ob,internal,-1,3068.0,3675,3685,31,3065.0,3071.0,3065.0,3071.0,False,above,0.0652954619653934
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,active_bear_internal_ob,internal,-1,3123.0,3571,3579,137,3118.0,3128.0,3118.0,3128.0,False,above,1.7956252040483185
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,active_bear_swing_ob,swing,-1,3123.0,3571,3594,122,3118.0,3128.0,3118.0,3128.0,False,above,1.7956252040483185
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,active_bear_internal_ob,internal,-1,3055.5,3700,3712,4,3053.0,3058.0,3053.0,3058.0,False,below,0.1632386549134835
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,active_bull_internal_ob,internal,1,3045.5,3651,3657,59,3039.0,3052.0,3039.0,3052.0,False,below,0.35912504080966373
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,EQL,equal,0,3069.0,1438,1451,2265,3069.0,3069.0,,,,above,0.1958863858961802
M:15m:1:-1:3675:3685:3,M,2025-09-03 09:05:00,15m,EQH,equal,0,3056.0,2384,2394,1322,3056.0,3056.0,,,,below,0.22853411687887693
