event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,1h,active_bull_internal_ob,internal,1,2944.5,2159,2173,132,2933.0,2956.0,2933.0,2956.0,False,below,1.1371237458193981
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,1h,EQH,equal,0,3010.0,2187,2206,99,3010.0,3010.0,,,,above,0.6688963210702341
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,1h,EQH,equal,0,2975.0,825,834,1471,2975.0,2975.0,,,,below,0.5016722408026756
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,current_internal_high,internal,0,3050.0,980,985,1,3050.0,3050.0,,,,above,2.0066889632107023
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,current_internal_low,internal,0,2962.0,974,979,7,2962.0,2962.0,,,,below,0.9364548494983277
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,current_swing_high,swing,0,3203.0,851,901,85,3203.0,3203.0,,,,above,7.1237458193979935
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,current_swing_low,swing,0,2824.0,902,952,34,2824.0,2824.0,,,,below,5.551839464882943
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,active_bear_internal_ob,internal,-1,3065.5,858,871,115,3043.0,3088.0,3043.0,3088.0,False,above,1.7725752508361206
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,active_bear_internal_ob,internal,-1,3061.5,966,973,13,3050.0,3073.0,3050.0,3073.0,False,above,2.0066889632107023
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,active_bull_internal_ob,internal,1,2944.5,924,930,56,2933.0,2956.0,2933.0,2956.0,False,below,1.1371237458193981
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,active_bull_internal_ob,internal,1,2826.5,824,827,159,2809.0,2844.0,2809.0,2844.0,False,below,4.882943143812709
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,EQL,equal,0,3006.0,425,431,555,3006.0,3006.0,,,,above,0.5351170568561873
M:15m:1:1:7485:7490:3,M,2026-05-22 09:20:00,4h,EQL,equal,0,2775.0,735,740,246,2775.0,2775.0,,,,below,7.190635451505016
