event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,current_internal_high,internal,0,2789.0,5153,5158,0,2789.0,2789.0,,,,above,1.0873504893077202
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,current_internal_low,internal,0,2770.0,5147,5152,6,2770.0,2770.0,,,,above,0.3986951794128307
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,current_swing_high,swing,0,3061.0,4987,5037,121,3061.0,3061.0,,,,above,10.945994925697716
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,current_swing_low,swing,0,2988.0,4898,4948,210,2988.0,2988.0,,,,above,8.30010873504893
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,active_bear_internal_ob,internal,-1,2786.5,5152,5158,0,2784.0,2789.0,2784.0,2789.0,False,above,0.9061254077564335
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,active_bull_internal_ob,internal,1,2739.5,246,254,4904,2734.0,2745.0,2734.0,2745.0,False,below,0.5074302283436027
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,active_bull_internal_ob,internal,1,2649.5,155,161,4997,2646.0,2653.0,2646.0,2653.0,False,below,3.8419717288872777
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,active_bull_internal_ob,internal,1,2624.5,136,138,5020,2619.0,2630.0,2619.0,2630.0,False,below,4.675607104023197
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,15m,EQH,equal,0,2760.0,191,199,4959,2760.0,2760.0,,,,above,0.03624501631025734
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,1h,current_internal_high,internal,0,2844.0,1556,1561,10,2844.0,2844.0,,,,above,3.0808263863718737
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,1h,current_internal_low,internal,0,2812.0,1552,1557,14,2812.0,2812.0,,,,above,1.9209858644436388
M:1h:1:1:75:87:1,M,2025-12-09 09:25:00,1h,current_swing_high,swing,0,3061.0,1520,1570,1,3061.0,3061.0,,,,above,10.945994925697716
