event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,current_internal_high,internal,0,3021.0,22071,22076,6,3021.0,3021.0,,,,below,0.2641135688345989
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,current_internal_low,internal,0,3008.0,22076,22081,1,3008.0,3008.0,,,,below,0.6932981181908221
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,current_swing_high,swing,0,3042.0,21820,21870,212,3042.0,3042.0,,,,above,0.4291845493562232
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,current_swing_low,swing,0,2980.0,21979,22029,53,2980.0,2980.0,,,,below,1.6176956091119181
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,active_bear_internal_ob,internal,-1,3033.0,21866,21871,211,3030.0,3036.0,3030.0,3036.0,False,above,0.033014196104324864
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,active_bear_swing_ob,swing,-1,3052.5,19946,19980,2102,3048.0,3057.0,3048.0,3057.0,False,above,0.6272697259821723
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,active_bull_internal_ob,internal,1,3011.0,22076,22079,3,3008.0,3014.0,3008.0,3014.0,False,below,0.49521294156487283
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,EQH,equal,0,3030.0,14859,14871,7211,3030.0,3030.0,,,,above,0.033014196104324864
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,5m,EQH,equal,0,3028.0,4712,4719,17363,3028.0,3028.0,,,,below,0.033014196104324864
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,15m,current_internal_high,internal,0,3014.0,7351,7356,4,3014.0,3014.0,,,,below,0.49521294156487283
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,15m,current_internal_low,internal,0,3003.0,7353,7358,2,3003.0,3003.0,,,,below,0.8583690987124464
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,15m,current_swing_high,swing,0,3042.0,7273,7323,37,3042.0,3042.0,,,,above,0.4291845493562232
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,15m,current_swing_low,swing,0,2965.0,7188,7238,122,2965.0,2965.0,,,,below,2.1129085506767913
M:15m:1:-1:7292:7295:3,M,2026-05-11 10:00:00,15m,active_bear_internal_ob,internal,-1,3075.0,6615,6629,731,3066.0,3084.0,3066.0,3084.0,False,above,1.2215252558600198
