event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:-1:27097:27103:4,M,2026-08-24 11:00:00,4h,current_swing_high,swing,0,3073.0,966,1016,164,3073.0,3073.0,,,,below,5.242059821153253
M:5m:1:-1:27097:27103:4,M,2026-08-24 11:00:00,4h,current_swing_low,swing,0,2887.0,1025,1075,105,2887.0,2887.0,,,,below,10.977489978415047
M:5m:1:-1:27097:27103:4,M,2026-08-24 11:00:00,4h,active_bull_internal_ob,internal,1,3125.0,1157,1160,20,3117.0,3133.0,3117.0,3133.0,False,below,3.3919210607462222
M:5m:1:-1:27097:27103:4,M,2026-08-24 11:00:00,4h,EQH,equal,0,3097.0,494,509,671,3097.0,3097.0,,,,below,4.502004316990441
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,current_internal_high,internal,0,3231.0,27251,27256,8,3231.0,3231.0,,,,below,0.4007398273736128
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,current_internal_low,internal,0,3224.0,27254,27259,5,3224.0,3224.0,,,,below,0.6165228113440198
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,current_swing_high,swing,0,3251.0,27143,27193,71,3251.0,3251.0,,,,above,0.21578298397040688
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,current_swing_low,swing,0,3210.0,27120,27170,94,3210.0,3210.0,,,,below,1.0480887792848335
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,active_bear_internal_ob,internal,-1,3247.5,27097,27103,161,3243.0,3252.0,3243.0,3252.0,False,overlap,0.0
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,active_bear_internal_ob,internal,-1,3248.0,27178,27182,82,3246.0,3250.0,3246.0,3250.0,False,above,0.06165228113440197
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,active_bear_internal_ob,internal,-1,3260.5,27083,27089,175,3258.0,3263.0,3258.0,3263.0,False,above,0.43156596794081376
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,active_bull_internal_ob,internal,1,3226.5,27254,27259,5,3224.0,3229.0,3224.0,3229.0,False,below,0.4623921085080148
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,EQH,equal,0,3246.0,27155,27166,98,3246.0,3246.0,,,,above,0.06165228113440197
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,5m,EQH,equal,0,3235.0,27199,27209,55,3235.0,3235.0,,,,below,0.27743526510480887
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,15m,current_internal_high,internal,0,3237.0,9075,9080,7,3237.0,3237.0,,,,below,0.21578298397040688
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,15m,current_internal_low,internal,0,3213.0,9080,9085,2,3213.0,3213.0,,,,below,0.9556103575832305
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,15m,current_swing_high,swing,0,3288.0,9005,9055,32,3288.0,3288.0,,,,above,1.3563501849568433
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,15m,current_swing_low,swing,0,3117.0,8867,8917,170,3117.0,3117.0,,,,below,3.9149198520345254
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,15m,active_bear_internal_ob,internal,-1,3247.5,9059,9066,21,3245.0,3250.0,3245.0,3250.0,False,above,0.030826140567200986
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,15m,active_bear_internal_ob,internal,-1,3274.0,9021,9025,62,3268.0,3280.0,3268.0,3280.0,False,above,0.7398273736128237
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,15m,active_bull_internal_ob,internal,1,3170.0,8943,8951,136,3165.0,3175.0,3165.0,3175.0,False,below,2.127003699136868
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,15m,EQL,equal,0,3229.0,8971,8985,102,3229.0,3229.0,,,,below,0.4623921085080148
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,1h,current_internal_high,internal,0,3251.0,2758,2763,6,3251.0,3251.0,,,,above,0.21578298397040688
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,1h,current_internal_low,internal,0,3210.0,2756,2761,8,3210.0,3210.0,,,,below,1.0480887792848335
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,1h,current_swing_high,swing,0,3229.0,2616,2666,103,3229.0,3229.0,,,,below,0.4623921085080148
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,1h,current_swing_low,swing,0,3045.0,2654,2704,65,3045.0,3045.0,,,,below,6.134401972872997
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,1h,active_bull_internal_ob,internal,1,3146.0,2715,2723,46,3139.0,3153.0,3139.0,3153.0,False,below,2.80517879161529
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,1h,EQH,equal,0,3250.0,2758,2765,4,3250.0,3250.0,,,,above,0.18495684340320592
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,1h,EQL,equal,0,3127.0,2591,2603,166,3127.0,3127.0,,,,below,3.6066584463625153
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,4h,current_internal_high,internal,0,3288.0,1175,1180,4,3288.0,3288.0,,,,above,1.3563501849568433
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,4h,current_internal_low,internal,0,3210.0,1179,1184,0,3210.0,3210.0,,,,below,1.0480887792848335
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,4h,current_swing_high,swing,0,3073.0,966,1016,168,3073.0,3073.0,,,,below,5.2712700369913685
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,4h,current_swing_low,swing,0,2887.0,1025,1075,109,2887.0,2887.0,,,,below,11.004932182490752
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,4h,active_bull_internal_ob,internal,1,3125.0,1157,1160,24,3117.0,3133.0,3117.0,3133.0,False,below,3.4217016029593097
M:5m:1:-1:27097:27103:5,M,2026-08-25 14:50:00,4h,EQH,equal,0,3097.0,494,509,675,3097.0,3097.0,,,,below,4.531442663378545
