event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,15m,current_swing_high,swing,0,2760.0,6110,6160,113,2760.0,2760.0,,,,below,2.748414376321353
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,15m,current_swing_low,swing,0,2727.0,6136,6186,87,2727.0,2727.0,,,,below,3.9112050739957716
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,15m,active_bear_internal_ob,internal,-1,3046.5,5058,5061,1212,3041.0,3052.0,3041.0,3052.0,False,above,7.152924594785059
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,15m,active_bear_internal_ob,internal,-1,3044.5,5080,5081,1192,3042.0,3047.0,3042.0,3047.0,False,above,7.188160676532769
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,15m,active_bull_internal_ob,internal,1,2820.0,6268,6273,0,2818.0,2822.0,2818.0,2822.0,False,below,0.5637773079633545
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,15m,active_bull_internal_ob,internal,1,2783.5,6237,6246,27,2780.0,2787.0,2780.0,2787.0,False,below,1.7970401691331923
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,15m,EQH,equal,0,2840.0,1253,1261,5012,2840.0,2840.0,,,,above,0.07047216349541931
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,15m,EQL,equal,0,2822.0,5111,5124,1149,2822.0,2822.0,,,,below,0.5637773079633545
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,current_internal_high,internal,0,2845.0,1904,1909,2,2845.0,2845.0,,,,above,0.24665257223396758
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,current_internal_low,internal,0,2780.0,1901,1906,5,2780.0,2780.0,,,,below,2.04369274136716
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,current_swing_high,swing,0,2809.0,1814,1864,47,2809.0,2809.0,,,,below,1.02184637068358
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,current_swing_low,swing,0,2715.0,1848,1898,13,2715.0,2715.0,,,,below,4.334038054968287
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,active_bear_internal_ob,internal,-1,3044.0,1542,1549,362,3036.0,3052.0,3036.0,3052.0,False,above,6.976744186046512
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,active_bear_swing_ob,swing,-1,3056.5,1520,1549,362,3052.0,3061.0,3052.0,3061.0,False,above,7.540521494009866
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,active_bull_internal_ob,internal,1,2787.5,1901,1904,7,2780.0,2795.0,2780.0,2795.0,False,below,1.5151515151515151
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,EQH,equal,0,2917.0,582,589,1322,2917.0,2917.0,,,,above,2.7836504580690624
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,1h,EQL,equal,0,2775.0,1717,1725,186,2775.0,2775.0,,,,below,2.2198731501057085
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,current_internal_high,internal,0,2813.0,809,814,3,2813.0,2813.0,,,,below,0.8809020436927414
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,current_internal_low,internal,0,2727.0,800,805,12,2727.0,2727.0,,,,below,3.9112050739957716
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,current_swing_high,swing,0,3107.0,624,674,143,3107.0,3107.0,,,,above,9.478505990133897
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,current_swing_low,swing,0,2710.0,752,802,15,2710.0,2710.0,,,,below,4.510218463706836
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,active_bear_internal_ob,internal,-1,3053.0,650,663,154,3045.0,3061.0,3045.0,3061.0,False,above,7.293868921775898
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,active_bear_internal_ob,internal,-1,3066.5,628,631,186,3047.0,3086.0,3047.0,3086.0,False,above,7.3643410852713185
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,active_bear_swing_ob,swing,-1,3094.0,624,663,154,3081.0,3107.0,3081.0,3107.0,False,above,8.562367864693446
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,active_bull_internal_ob,internal,1,2788.5,813,815,2,2780.0,2797.0,2780.0,2797.0,False,below,1.4446793516560958
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,active_bull_internal_ob,internal,1,2725.0,756,762,55,2713.0,2737.0,2713.0,2737.0,False,below,3.558844256518675
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,EQL,equal,0,3006.0,425,431,386,3006.0,3006.0,,,,above,5.9196617336152215
M:5m:1:1:18807:18815:1,M,2026-02-26 10:35:00,4h,EQL,equal,0,2775.0,735,740,77,2775.0,2775.0,,,,below,2.2198731501057085
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,current_internal_high,internal,0,2840.0,18834,18839,13,2840.0,2840.0,,,,above,0.14104372355430184
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,current_internal_low,internal,0,2832.0,18830,18835,17,2832.0,2832.0,,,,below,0.14104372355430184
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,current_swing_high,swing,0,2845.0,18741,18791,61,2845.0,2845.0,,,,above,0.31734837799717913
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,current_swing_low,swing,0,2780.0,18713,18763,89,2780.0,2780.0,,,,below,1.9746121297602257
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,active_bear_internal_ob,internal,-1,2844.0,18821,18829,23,2841.0,2847.0,2841.0,2847.0,False,above,0.1763046544428773
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,active_bull_internal_ob,internal,1,2819.5,18804,18807,45,2818.0,2821.0,2818.0,2821.0,False,below,0.5289139633286318
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,active_bull_internal_ob,internal,1,2793.0,18729,18737,115,2791.0,2795.0,2791.0,2795.0,False,below,1.4456981664315938
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,EQH,equal,0,2837.0,3747,3755,15097,2837.0,2837.0,,,,above,0.03526093088857546
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,5m,EQL,equal,0,2832.0,4053,4062,14790,2832.0,2832.0,,,,below,0.14104372355430184
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,current_internal_high,internal,0,2840.0,6278,6283,0,2840.0,2840.0,,,,above,0.14104372355430184
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,current_internal_low,internal,0,2832.0,6276,6281,2,2832.0,2832.0,,,,below,0.14104372355430184
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,current_swing_high,swing,0,2760.0,6110,6160,123,2760.0,2760.0,,,,below,2.6798307475317347
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,current_swing_low,swing,0,2727.0,6136,6186,97,2727.0,2727.0,,,,below,3.8434414668547254
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,active_bear_internal_ob,internal,-1,3046.5,5058,5061,1222,3041.0,3052.0,3041.0,3052.0,False,above,7.228490832157969
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,active_bear_internal_ob,internal,-1,3044.5,5080,5081,1202,3042.0,3047.0,3042.0,3047.0,False,above,7.263751763046544
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,active_bull_internal_ob,internal,1,2820.0,6268,6273,10,2818.0,2822.0,2818.0,2822.0,False,below,0.4936530324400564
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,active_bull_internal_ob,internal,1,2783.5,6237,6246,37,2780.0,2787.0,2780.0,2787.0,False,below,1.7277856135401977
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,EQH,equal,0,2840.0,1253,1261,5022,2840.0,2840.0,,,,above,0.14104372355430184
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,15m,EQL,equal,0,2822.0,5111,5124,1159,2822.0,2822.0,,,,below,0.4936530324400564
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,1h,current_internal_high,internal,0,2845.0,1904,1909,6,2845.0,2845.0,,,,above,0.31734837799717913
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,1h,current_internal_low,internal,0,2818.0,1910,1915,0,2818.0,2818.0,,,,below,0.6346967559943583
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,1h,current_swing_high,swing,0,2809.0,1814,1864,51,2809.0,2809.0,,,,below,0.9520451339915375
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,1h,current_swing_low,swing,0,2715.0,1848,1898,17,2715.0,2715.0,,,,below,4.266572637517631
M:5m:1:-1:18821:18829:1,M,2026-02-26 21:05:00,1h,active_bear_internal_ob,internal,-1,3044.0,1542,1549,366,3036.0,3052.0,3036.0,3052.0,False,above,7.052186177715091
