event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,5m,EQH,equal,0,3078.0,19757,19767,75,3078.0,3078.0,,,,below,0.06493506493506493
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,15m,current_internal_high,internal,0,3055.0,6606,6611,2,3055.0,3055.0,,,,below,0.8116883116883116
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,15m,current_internal_low,internal,0,3030.0,6608,6613,0,3030.0,3030.0,,,,below,1.6233766233766231
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,15m,current_swing_high,swing,0,3203.0,6530,6580,33,3203.0,3203.0,,,,above,3.9935064935064934
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,15m,current_swing_low,swing,0,2819.0,6368,6418,195,2819.0,2819.0,,,,below,8.474025974025974
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,15m,active_bear_internal_ob,internal,-1,3102.0,6542,6545,68,3094.0,3110.0,3094.0,3110.0,False,above,0.45454545454545453
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,15m,active_bull_internal_ob,internal,1,3038.5,6608,6613,0,3030.0,3047.0,3030.0,3047.0,False,below,1.0714285714285714
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,15m,EQH,equal,0,3081.0,2452,2461,4152,3081.0,3081.0,,,,above,0.032467532467532464
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,15m,EQL,equal,0,3076.0,1468,1477,5136,3076.0,3076.0,,,,below,0.12987012987012986
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,1h,current_internal_high,internal,0,3088.0,2006,2011,4,3088.0,3088.0,,,,above,0.2597402597402597
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,1h,current_internal_low,internal,0,3002.0,2002,2007,8,3002.0,3002.0,,,,below,2.5324675324675328
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,1h,current_swing_high,swing,0,2809.0,1814,1864,151,2809.0,2809.0,,,,below,8.7987012987013
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,1h,current_swing_low,swing,0,2715.0,1848,1898,117,2715.0,2715.0,,,,below,11.85064935064935
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,1h,active_bear_internal_ob,internal,-1,3179.0,1990,2000,15,3155.0,3203.0,3203.0,3155.0,True,above,2.4350649350649354
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,1h,active_bull_internal_ob,internal,1,2822.0,1941,1953,62,2819.0,2825.0,2819.0,2825.0,False,below,8.279220779220779
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,1h,active_bull_internal_ob,internal,1,2813.0,1927,1933,82,2809.0,2817.0,2809.0,2817.0,False,below,8.53896103896104
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,1h,EQH,equal,0,3056.0,725,732,1283,3056.0,3056.0,,,,below,0.7792207792207793
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,4h,current_internal_high,internal,0,3203.0,851,856,6,3203.0,3203.0,,,,above,3.9935064935064934
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,4h,current_internal_low,internal,0,3002.0,857,862,0,3002.0,3002.0,,,,below,2.5324675324675328
M:5m:1:-1:19764:19767:2,M,2026-03-19 09:05:00,4h,current_swing_high,swing,0,3107.0,624,674,188,3107.0,3107.0,,,,above,0.8766233766233765
