event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,current_internal_low,internal,0,3075.0,26199,26204,33,3075.0,3075.0,,,,above,0.1302507326603712
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,current_swing_high,swing,0,3086.0,26038,26088,149,3086.0,3086.0,,,,above,0.48844024747639203
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,current_swing_low,swing,0,3045.0,26118,26168,69,3045.0,3045.0,,,,below,0.8466297622924128
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,EQH,equal,0,3071.0,11487,11501,14736,3071.0,3071.0,,,,overlap,0.0
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,active_bear_swing_ob,swing,-1,3083.0,26036,26118,119,3080.0,3086.0,3080.0,3086.0,False,above,0.29306414848583523
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,active_bear_internal_ob,internal,-1,3083.5,26209,26228,9,3081.0,3086.0,3081.0,3086.0,False,above,0.32562683165092804
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,active_bull_internal_ob,internal,1,3065.0,26172,26178,59,3063.0,3067.0,3063.0,3067.0,False,below,0.1302507326603712
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,active_bull_internal_ob,internal,1,3043.0,25015,25034,1203,3040.0,3046.0,3040.0,3046.0,False,below,0.81406707912732
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,EQL,equal,0,3072.0,7361,7373,18864,3072.0,3072.0,,,,above,0.0325626831650928
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,5m,EQL,equal,0,3070.0,4336,4343,21894,3070.0,3070.0,,,,below,0.0325626831650928
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,15m,current_internal_high,internal,0,3086.0,8736,8741,4,3086.0,3086.0,,,,above,0.48844024747639203
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,15m,current_internal_low,internal,0,3060.0,8721,8726,19,3060.0,3060.0,,,,below,0.35818951481602085
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,15m,current_swing_high,swing,0,3229.0,8582,8632,113,3229.0,3229.0,,,,above,5.144903940084663
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,15m,current_swing_low,swing,0,3040.0,8399,8449,296,3040.0,3040.0,,,,below,1.0094431781178768
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,15m,active_bull_internal_ob,internal,1,3066.5,8721,8726,19,3060.0,3073.0,3060.0,3073.0,False,overlap,0.0
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,15m,active_bear_internal_ob,internal,-1,3115.0,8646,8652,93,3111.0,3119.0,3111.0,3119.0,False,above,1.3025073266037122
M:1h:1:-1:2645:2654:5,M,2026-08-04 21:30:00,15m,active_bear_internal_ob,internal,-1,3136.0,8616,8625,120,3131.0,3141.0,3131.0,3141.0,False,above,1.9537609899055681
