event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,current_internal_high,internal,0,3106.0,9129,9134,23,3106.0,3106.0,,,,above,2.9840848806366047
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,current_internal_low,internal,0,3089.0,9118,9123,34,3089.0,3089.0,,,,above,2.420424403183024
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,current_swing_high,swing,0,3109.0,9105,9155,2,3109.0,3109.0,,,,above,3.083554376657825
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,current_swing_low,swing,0,3085.0,9087,9137,20,3085.0,3085.0,,,,above,2.287798408488064
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,active_bear_internal_ob,internal,-1,3103.5,9129,9143,14,3101.0,3106.0,3101.0,3106.0,False,above,2.8183023872679045
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,active_bull_internal_ob,internal,1,3012.0,8821,8830,327,3010.0,3014.0,3010.0,3014.0,False,below,0.0663129973474801
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,active_bull_internal_ob,internal,1,3007.5,8801,8806,351,3006.0,3009.0,3006.0,3009.0,False,below,0.23209549071618035
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,active_bull_swing_ob,swing,1,2972.0,8757,8783,374,2969.0,2975.0,2969.0,2975.0,False,below,1.3594164456233422
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,EQL,equal,0,3020.0,4720,4727,4430,3020.0,3020.0,,,,above,0.1326259946949602
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,5m,EQL,equal,0,3003.0,6860,6868,2289,3003.0,3003.0,,,,below,0.43103448275862066
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,15m,current_internal_high,internal,0,3106.0,3043,3048,3,3106.0,3106.0,,,,above,2.9840848806366047
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,15m,current_internal_low,internal,0,3089.0,3039,3044,7,3089.0,3089.0,,,,above,2.420424403183024
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,15m,current_swing_high,swing,0,2976.0,2705,2755,296,2976.0,2976.0,,,,below,1.3262599469496021
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,15m,current_swing_low,swing,0,2925.0,2789,2839,212,2925.0,2925.0,,,,below,3.0172413793103448
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,15m,active_bull_internal_ob,internal,1,3027.0,2953,2958,93,3023.0,3031.0,3023.0,3031.0,False,above,0.23209549071618035
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,15m,active_bear_internal_ob,internal,-1,3102.5,3043,3047,4,3099.0,3106.0,3099.0,3106.0,False,above,2.7519893899204244
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,15m,active_bull_internal_ob,internal,1,2972.0,2919,2927,124,2969.0,2975.0,2969.0,2975.0,False,below,1.3594164456233422
M:5m:1:1:8821:8830:1,M,2025-07-24 09:40:00,15m,active_bull_internal_ob,internal,1,2966.0,2866,2878,173,2962.0,2970.0,2962.0,2970.0,False,below,1.5251989389920424
