event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:0:-1:25748:25751:1,M,2026-08-18 09:05:00,4h,current_internal_low,internal,0,3117.0,1157,1162,6,3117.0,3117.0,,,,below,3.288861309339125
M:5m:0:-1:25748:25751:1,M,2026-08-18 09:05:00,4h,current_swing_high,swing,0,3073.0,966,1016,152,3073.0,3073.0,,,,below,4.654049022649706
M:5m:0:-1:25748:25751:1,M,2026-08-18 09:05:00,4h,current_swing_low,swing,0,2887.0,1025,1075,93,2887.0,2887.0,,,,below,10.425069810735339
M:5m:0:-1:25748:25751:1,M,2026-08-18 09:05:00,4h,active_bull_internal_ob,internal,1,3125.0,1157,1160,8,3117.0,3133.0,3117.0,3133.0,False,below,2.792429413589823
M:5m:0:-1:25748:25751:1,M,2026-08-18 09:05:00,4h,EQH,equal,0,3097.0,494,509,659,3097.0,3097.0,,,,below,3.9094011790257523
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,5m,current_internal_high,internal,0,3183.0,25779,25784,4,3183.0,3183.0,,,,above,0.25196850393700787
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,5m,current_internal_low,internal,0,3170.0,25777,25782,6,3170.0,3170.0,,,,below,0.15748031496062992
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,5m,current_swing_high,swing,0,3209.0,25638,25688,100,3209.0,3209.0,,,,above,1.0708661417322833
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,5m,current_swing_low,swing,0,3166.0,25683,25733,55,3166.0,3166.0,,,,below,0.28346456692913385
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,5m,active_bear_internal_ob,internal,-1,3179.5,25779,25783,5,3176.0,3183.0,3176.0,3183.0,False,above,0.031496062992125984
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,5m,active_bull_internal_ob,internal,1,3144.0,25608,25611,177,3142.0,3146.0,3142.0,3146.0,False,below,0.9133858267716535
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,5m,EQL,equal,0,3173.0,25651,25660,128,3173.0,3173.0,,,,below,0.06299212598425197
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,15m,current_internal_high,internal,0,3209.0,8590,8595,0,3209.0,3209.0,,,,above,1.0708661417322833
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,15m,current_internal_low,internal,0,3155.0,8584,8589,6,3155.0,3155.0,,,,below,0.6299212598425197
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,15m,current_swing_high,swing,0,3098.0,8361,8411,184,3098.0,3098.0,,,,below,2.425196850393701
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,15m,current_swing_low,swing,0,3040.0,8399,8449,146,3040.0,3040.0,,,,below,4.251968503937007
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,15m,active_bear_internal_ob,internal,-1,3222.5,8582,8583,12,3216.0,3229.0,3216.0,3229.0,False,above,1.2913385826771655
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,15m,active_bull_internal_ob,internal,1,3131.5,8501,8509,86,3127.0,3136.0,3127.0,3136.0,False,below,1.2283464566929132
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,15m,active_bull_internal_ob,internal,1,3131.0,8529,8537,58,3127.0,3135.0,3127.0,3135.0,False,below,1.2598425196850394
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,15m,EQL,equal,0,3127.0,8492,8505,90,3127.0,3127.0,,,,below,1.5118110236220472
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,1h,current_internal_high,internal,0,3209.0,2605,2610,9,3209.0,3209.0,,,,above,1.0708661417322833
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,1h,current_internal_low,internal,0,3166.0,2610,2615,4,3166.0,3166.0,,,,below,0.28346456692913385
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,1h,current_swing_high,swing,0,3073.0,2258,2308,311,3073.0,3073.0,,,,below,3.2125984251968505
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,1h,current_swing_low,swing,0,2887.0,2395,2445,174,2887.0,2887.0,,,,below,9.070866141732283
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,1h,active_bull_internal_ob,internal,1,3060.5,2580,2584,35,3055.0,3066.0,3055.0,3066.0,False,below,3.4330708661417324
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,1h,EQL,equal,0,3127.0,2591,2603,16,3127.0,3127.0,,,,below,1.5118110236220472
M:5m:1:-1:25779:25783:1,M,2026-07-27 10:35:00,4h,current_internal_high,internal,0,3098.0,1091,1096,24,3098.0,3098.0,,,,below,2.425196850393701
