event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,5m,active_bear_internal_ob,internal,-1,3119.5,4499,4506,504,3118.0,3121.0,3118.0,3121.0,False,above,1.464367068011715
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,5m,active_bull_internal_ob,internal,1,3065.0,5006,5010,0,3063.0,3067.0,3063.0,3067.0,False,below,0.195248942401562
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,5m,EQH,equal,0,3092.0,4364,4398,612,3092.0,3092.0,,,,above,0.6182883176049463
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,5m,EQL,equal,0,3070.0,4336,4343,667,3070.0,3070.0,,,,below,0.097624471200781
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,current_internal_high,internal,0,3052.0,1654,1659,10,3052.0,3052.0,,,,below,0.683371298405467
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,current_internal_low,internal,0,3034.0,1659,1664,5,3034.0,3034.0,,,,below,1.269118125610153
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,current_swing_high,swing,0,3066.0,1594,1644,25,3066.0,3066.0,,,,below,0.22779043280182232
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,current_swing_low,swing,0,3004.0,1568,1618,51,3004.0,3004.0,,,,below,2.245362837617963
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,active_bear_internal_ob,internal,-1,3077.0,1526,1530,139,3073.0,3081.0,3073.0,3081.0,False,overlap,0.0
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,active_bear_swing_ob,swing,-1,3114.0,1494,1530,139,3105.0,3123.0,3105.0,3123.0,False,above,1.0413276928083306
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,active_bear_internal_ob,internal,-1,3116.5,1499,1502,167,3112.0,3121.0,3112.0,3121.0,False,above,1.269118125610153
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,active_bear_internal_ob,internal,-1,3120.0,1426,1433,236,3115.0,3125.0,3115.0,3125.0,False,above,1.366742596810934
M:15m:1:-1:1526:1530:1,M,2025-04-24 11:05:00,15m,active_bull_internal_ob,internal,1,3039.0,1659,1663,6,3034.0,3044.0,3034.0,3044.0,False,below,0.9437032216075496
