event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:1:14614:14621:1,M,2025-11-20 21:20:00,4h,current_swing_low,swing,0,2852.0,570,620,15,2852.0,2852.0,,,,below,5.217680292455965
M:5m:1:1:14614:14621:1,M,2025-11-20 21:20:00,4h,active_bear_internal_ob,internal,-1,3066.5,628,631,4,3047.0,3086.0,3047.0,3086.0,False,above,1.2628780325689597
M:5m:1:1:14614:14621:1,M,2025-11-20 21:20:00,4h,active_bull_internal_ob,internal,1,2872.0,570,575,60,2852.0,2892.0,2852.0,2892.0,False,below,3.8883349950149553
M:5m:1:1:14614:14621:1,M,2025-11-20 21:20:00,4h,active_bull_internal_ob,internal,1,2807.5,170,178,457,2790.0,2825.0,2790.0,2825.0,False,below,6.114988368228647
M:5m:1:1:14614:14621:1,M,2025-11-20 21:20:00,4h,EQH,equal,0,3076.0,479,490,145,3076.0,3076.0,,,,above,2.226653373213692
M:5m:1:1:14614:14621:1,M,2025-11-20 21:20:00,4h,EQL,equal,0,3006.0,425,431,204,3006.0,3006.0,,,,below,0.09970089730807577
M:5m:1:1:14614:14621:2,M,2025-11-21 21:05:00,5m,current_internal_high,internal,0,3024.0,14680,14685,6,3024.0,3024.0,,,,above,0.9009009009009009
M:5m:1:1:14614:14621:2,M,2025-11-21 21:05:00,5m,current_internal_low,internal,0,3014.0,14665,14670,21,3014.0,3014.0,,,,above,0.5672339005672339
M:5m:1:1:14614:14621:2,M,2025-11-21 21:05:00,5m,current_swing_high,swing,0,3027.0,14638,14688,3,3027.0,3027.0,,,,above,1.001001001001001
M:5m:1:1:14614:14621:2,M,2025-11-21 21:05:00,5m,current_swing_low,swing,0,3000.0,14614,14664,27,3000.0,3000.0,,,,above,0.10010010010010009
M:5m:1:1:14614:14621:2,M,2025-11-21 21:05:00,5m,active_bear_internal_ob,internal,-1,3022.0,14677,14690,1,3020.0,3024.0,3020.0,3024.0,False,above,0.767434100767434
