event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,1h,active_bull_internal_ob,internal,1,2823.0,410,412,892,2819.0,2827.0,2819.0,2827.0,False,below,3.052126200274348
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,1h,EQH,equal,0,2917.0,582,589,715,2917.0,2917.0,,,,above,0.034293552812071325
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,4h,current_internal_high,internal,0,2976.0,532,537,20,2976.0,2976.0,,,,above,2.05761316872428
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,4h,current_internal_low,internal,0,2907.0,528,533,24,2907.0,2907.0,,,,below,0.30864197530864196
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,4h,current_swing_high,swing,0,3190.0,440,490,67,3190.0,3190.0,,,,above,9.396433470507544
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,4h,current_swing_low,swing,0,2922.0,339,389,168,2922.0,2922.0,,,,above,0.205761316872428
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,4h,active_bear_internal_ob,internal,-1,2963.5,532,553,4,2951.0,2976.0,2951.0,2976.0,False,above,1.2002743484224965
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,4h,active_bull_internal_ob,internal,1,2876.0,261,265,292,2861.0,2891.0,2861.0,2891.0,False,below,0.8573388203017833
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,4h,active_bull_internal_ob,internal,1,2807.5,170,178,379,2790.0,2825.0,2790.0,2825.0,False,below,3.1207133058984913
M:5m:1:1:12829:12836:2,M,2025-10-15 22:30:00,4h,EQL,equal,0,3006.0,425,431,126,3006.0,3006.0,,,,above,3.0864197530864197
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,current_internal_high,internal,0,2923.0,12836,12841,7,2923.0,2923.0,,,,above,0.24005486968449932
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,current_internal_low,internal,0,2911.0,12830,12835,13,2911.0,2911.0,,,,below,0.17146776406035666
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,current_swing_high,swing,0,2930.0,12794,12844,4,2930.0,2930.0,,,,above,0.48010973936899864
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,current_swing_low,swing,0,2883.0,12741,12791,57,2883.0,2883.0,,,,below,1.131687242798354
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,active_bull_internal_ob,internal,1,2913.5,12829,12836,12,2911.0,2916.0,2911.0,2916.0,False,overlap,0.0
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,active_bear_internal_ob,internal,-1,2928.0,12794,12798,50,2926.0,2930.0,2926.0,2930.0,False,above,0.3429355281207133
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,active_bull_internal_ob,internal,1,2901.5,12759,12769,79,2897.0,2906.0,2897.0,2906.0,False,below,0.3429355281207133
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,EQH,equal,0,2920.0,5478,5490,7358,2920.0,2920.0,,,,above,0.1371742112482853
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,5m,EQL,equal,0,2914.0,5481,5492,7356,2914.0,2914.0,,,,below,0.06858710562414265
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,15m,current_internal_high,internal,0,2930.0,4264,4269,13,2930.0,2930.0,,,,above,0.48010973936899864
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,15m,current_internal_low,internal,0,2906.0,4274,4279,3,2906.0,2906.0,,,,below,0.3429355281207133
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,15m,current_swing_high,swing,0,2976.0,4077,4127,155,2976.0,2976.0,,,,above,2.05761316872428
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,15m,current_swing_low,swing,0,2907.0,4050,4100,182,2907.0,2907.0,,,,below,0.30864197530864196
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,15m,active_bear_internal_ob,internal,-1,2940.0,4237,4239,43,2937.0,2943.0,2937.0,2943.0,False,above,0.720164609053498
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,15m,active_bear_internal_ob,internal,-1,2968.0,4100,4105,177,2963.0,2973.0,2963.0,2973.0,False,above,1.6117969821673523
M:5m:1:1:12829:12836:3,M,2025-10-15 22:45:00,15m,active_bull_swing_ob,swing,1,2865.5,2000,2036,2246,2861.0,2870.0,2861.0,2870.0,False,below,1.577503429355281
