event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,1h,active_bear_internal_ob,internal,-1,2982.0,528,532,25,2972.0,2992.0,2972.0,2992.0,False,above,1.8156903048989381
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,1h,active_bear_internal_ob,internal,-1,3068.0,509,519,38,3061.0,3075.0,3061.0,3075.0,False,above,4.864679684823569
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,1h,active_bull_internal_ob,internal,1,2823.0,410,412,145,2819.0,2827.0,2819.0,2827.0,False,below,3.1517643028434397
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,1h,active_bull_swing_ob,swing,1,2807.5,397,416,141,2790.0,2825.0,2790.0,2825.0,False,below,3.220280918122645
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,4h,current_internal_high,internal,0,3075.0,217,222,15,3075.0,3075.0,,,,above,5.344295991778006
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,4h,current_internal_low,internal,0,3024.0,214,219,18,3024.0,3024.0,,,,above,3.597122302158273
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,4h,current_swing_high,swing,0,3168.0,182,232,5,3168.0,3168.0,,,,above,8.53031860226105
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,4h,current_swing_low,swing,0,2790.0,170,220,17,2790.0,2790.0,,,,below,4.419321685508735
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,4h,active_bear_internal_ob,internal,-1,3063.0,217,222,15,3051.0,3075.0,3051.0,3075.0,False,above,4.522096608427543
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,4h,active_bull_internal_ob,internal,1,2807.5,170,178,59,2790.0,2825.0,2790.0,2825.0,False,below,3.220280918122645
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,4h,active_bull_swing_ob,swing,1,2807.5,170,178,59,2790.0,2825.0,2790.0,2825.0,False,below,3.220280918122645
M:15m:1:-1:1811:1819:3,M,2025-05-08 14:15:00,4h,active_bull_internal_ob,internal,1,2798.5,51,53,184,2784.0,2813.0,2784.0,2813.0,False,below,3.6313806097978762
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,current_internal_high,internal,0,2921.0,5472,5477,14,2921.0,2921.0,,,,above,0.17146776406035666
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,current_internal_low,internal,0,2913.0,5475,5480,11,2913.0,2913.0,,,,below,0.102880658436214
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,current_swing_high,swing,0,2924.0,5423,5473,18,2924.0,2924.0,,,,above,0.2743484224965706
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,current_swing_low,swing,0,2905.0,5395,5445,46,2905.0,2905.0,,,,below,0.3772290809327846
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,active_bear_internal_ob,internal,-1,2920.0,5443,5448,43,2918.0,2922.0,2918.0,2922.0,False,above,0.06858710562414265
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,active_bear_swing_ob,swing,-1,2921.5,5423,5458,33,2919.0,2924.0,2919.0,2924.0,False,above,0.102880658436214
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,active_bull_internal_ob,internal,1,2900.5,5459,5471,20,2896.0,2905.0,2896.0,2905.0,False,below,0.3772290809327846
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,EQH,equal,0,2920.0,5478,5490,1,2920.0,2920.0,,,,above,0.1371742112482853
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,5m,EQL,equal,0,2901.0,2735,2742,2749,2901.0,2901.0,,,,below,0.51440329218107
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,current_internal_high,internal,0,2921.0,1824,1829,0,2921.0,2921.0,,,,above,0.17146776406035666
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,current_internal_low,internal,0,2896.0,1819,1824,5,2896.0,2896.0,,,,below,0.6858710562414266
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,current_swing_high,swing,0,3075.0,1670,1720,109,3075.0,3075.0,,,,above,5.4526748971193415
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,current_swing_low,swing,0,3024.0,1643,1693,136,3024.0,3024.0,,,,above,3.7037037037037033
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,active_bear_internal_ob,internal,-1,2920.0,1811,1819,10,2918.0,2922.0,2918.0,2922.0,False,above,0.06858710562414265
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,active_bear_internal_ob,internal,-1,2925.5,1787,1793,36,2922.0,2929.0,2922.0,2929.0,False,above,0.205761316872428
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,active_bull_internal_ob,internal,1,2838.5,1358,1361,468,2833.0,2844.0,2833.0,2844.0,False,below,2.4691358024691357
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,active_bull_internal_ob,internal,1,2820.5,1347,1349,480,2819.0,2822.0,2819.0,2822.0,False,below,3.2235939643347047
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,EQL,equal,0,3012.0,1539,1545,284,3012.0,3012.0,,,,above,3.292181069958848
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,15m,EQL,equal,0,2905.0,1793,1801,28,2905.0,2905.0,,,,below,0.3772290809327846
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,current_internal_high,internal,0,2924.0,551,556,1,2924.0,2924.0,,,,above,0.2743484224965706
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,current_internal_low,internal,0,2905.0,548,553,4,2905.0,2905.0,,,,below,0.3772290809327846
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,current_swing_high,swing,0,3168.0,427,477,80,3168.0,3168.0,,,,above,8.641975308641975
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,current_swing_low,swing,0,2790.0,397,447,110,2790.0,2790.0,,,,below,4.320987654320987
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,active_bear_internal_ob,internal,-1,2918.0,551,554,3,2912.0,2924.0,2912.0,2924.0,False,overlap,0.0
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,active_bear_internal_ob,internal,-1,2982.0,528,532,25,2972.0,2992.0,2972.0,2992.0,False,above,1.9204389574759946
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,active_bear_internal_ob,internal,-1,3068.0,509,519,38,3061.0,3075.0,3061.0,3075.0,False,above,4.972565157750343
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,active_bull_internal_ob,internal,1,2823.0,410,412,145,2819.0,2827.0,2819.0,2827.0,False,below,3.052126200274348
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,1h,active_bull_swing_ob,swing,1,2807.5,397,416,141,2790.0,2825.0,2790.0,2825.0,False,below,3.1207133058984913
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,4h,current_internal_high,internal,0,3075.0,217,222,15,3075.0,3075.0,,,,above,5.4526748971193415
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,4h,current_internal_low,internal,0,3024.0,214,219,18,3024.0,3024.0,,,,above,3.7037037037037033
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,4h,current_swing_high,swing,0,3168.0,182,232,5,3168.0,3168.0,,,,above,8.641975308641975
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,4h,current_swing_low,swing,0,2790.0,170,220,17,2790.0,2790.0,,,,below,4.320987654320987
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,4h,active_bear_internal_ob,internal,-1,3063.0,217,222,15,3051.0,3075.0,3051.0,3075.0,False,above,4.62962962962963
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,4h,active_bull_internal_ob,internal,1,2807.5,170,178,59,2790.0,2825.0,2790.0,2825.0,False,below,3.1207133058984913
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,4h,active_bull_swing_ob,swing,1,2807.5,170,178,59,2790.0,2825.0,2790.0,2825.0,False,below,3.1207133058984913
M:15m:1:-1:1811:1819:4,M,2025-05-08 14:55:00,4h,active_bull_internal_ob,internal,1,2798.5,51,53,184,2784.0,2813.0,2784.0,2813.0,False,below,3.5322359396433476
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,current_internal_high,internal,0,2920.0,5487,5492,4,2920.0,2920.0,,,,below,0.06844626967830253
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,current_internal_low,internal,0,2914.0,5489,5494,2,2914.0,2914.0,,,,below,0.2737850787132101
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,current_swing_high,swing,0,2924.0,5423,5473,23,2924.0,2924.0,,,,above,0.06844626967830253
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,current_swing_low,swing,0,2905.0,5395,5445,51,2905.0,2905.0,,,,below,0.5817932922655715
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,active_bear_internal_ob,internal,-1,2925.5,5336,5340,156,2922.0,2929.0,2922.0,2929.0,False,overlap,0.0
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,active_bear_internal_ob,internal,-1,2926.5,5363,5380,116,2924.0,2929.0,2924.0,2929.0,False,above,0.06844626967830253
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,active_bear_swing_ob,swing,-1,2928.0,5329,5380,116,2925.0,2931.0,2925.0,2931.0,False,above,0.10266940451745381
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,active_bull_internal_ob,internal,1,2915.5,5489,5493,3,2914.0,2917.0,2914.0,2917.0,False,below,0.17111567419575632
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,EQH,equal,0,2930.0,2390,2404,3092,2930.0,2930.0,,,,above,0.2737850787132101
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,5m,EQH,equal,0,2920.0,5478,5490,6,2920.0,2920.0,,,,below,0.06844626967830253
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,current_internal_high,internal,0,2921.0,1824,1829,2,2921.0,2921.0,,,,below,0.034223134839151265
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,current_internal_low,internal,0,2913.0,1825,1830,1,2913.0,2913.0,,,,below,0.3080082135523614
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,current_swing_high,swing,0,3075.0,1670,1720,111,3075.0,3075.0,,,,above,5.236139630390143
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,current_swing_low,swing,0,3024.0,1643,1693,138,3024.0,3024.0,,,,above,3.4907597535934287
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,active_bear_internal_ob,internal,-1,2925.5,1787,1793,38,2922.0,2929.0,2922.0,2929.0,False,overlap,0.0
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,active_bear_internal_ob,internal,-1,2987.0,1734,1744,87,2982.0,2992.0,2982.0,2992.0,False,above,2.0533880903490758
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,active_bear_internal_ob,internal,-1,2988.5,1719,1725,106,2985.0,2992.0,2985.0,2992.0,False,above,2.1560574948665296
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,active_bull_internal_ob,internal,1,2916.5,1825,1831,0,2913.0,2920.0,2913.0,2920.0,False,below,0.06844626967830253
M:15m:1:1:1825:1831:1,M,2025-05-08 21:20:00,15m,EQL,equal,0,3012.0,1539,1545,286,3012.0,3012.0,,,,above,3.0800821355236137
