event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,15m,current_swing_high,swing,0,3001.0,6951,7001,7,3001.0,3001.0,,,,above,0.8739495798319328
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,15m,current_swing_low,swing,0,2824.0,6917,6967,41,2824.0,2824.0,,,,below,5.075630252100841
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,15m,active_bear_internal_ob,internal,-1,2984.0,6991,6997,11,2976.0,2992.0,2976.0,2992.0,False,above,0.03361344537815126
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,15m,active_bear_internal_ob,internal,-1,2992.5,6951,6957,51,2984.0,3001.0,2984.0,3001.0,False,above,0.3025210084033613
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,15m,active_bull_swing_ob,swing,1,2827.5,6906,6920,88,2824.0,2831.0,2824.0,2831.0,False,below,4.840336134453781
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,15m,active_bull_internal_ob,internal,1,2827.0,6917,6920,88,2824.0,2830.0,2824.0,2830.0,False,below,4.873949579831933
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,15m,EQL,equal,0,2991.0,3979,3986,3022,2991.0,2991.0,,,,above,0.5378151260504201
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,15m,EQL,equal,0,2971.0,6970,6989,19,2971.0,2971.0,,,,below,0.13445378151260504
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,current_internal_high,internal,0,2998.0,2126,2131,5,2998.0,2998.0,,,,above,0.773109243697479
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,current_internal_low,internal,0,2964.0,2121,2126,10,2964.0,2964.0,,,,below,0.3697478991596639
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,current_swing_high,swing,0,3203.0,1990,2040,96,3203.0,3203.0,,,,above,7.663865546218488
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,current_swing_low,swing,0,2715.0,1848,1898,238,2715.0,2715.0,,,,below,8.739495798319327
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,EQH,equal,0,2975.0,825,834,1302,2975.0,2975.0,,,,overlap,0.0
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,active_bear_internal_ob,internal,-1,3042.0,2027,2035,101,3027.0,3057.0,3027.0,3057.0,False,above,1.7478991596638656
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,active_bear_internal_ob,internal,-1,3072.0,2016,2023,113,3060.0,3084.0,3060.0,3084.0,False,above,2.857142857142857
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,active_bull_internal_ob,internal,1,2832.0,2105,2110,26,2824.0,2840.0,2824.0,2840.0,False,below,4.53781512605042
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,active_bull_internal_ob,internal,1,2822.0,1941,1953,183,2819.0,2825.0,2819.0,2825.0,False,below,5.042016806722689
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,EQH,equal,0,3021.0,963,975,1161,3021.0,3021.0,,,,above,1.546218487394958
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,1h,EQH,equal,0,2965.0,631,646,1490,2965.0,2965.0,,,,below,0.33613445378151263
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,current_internal_high,internal,0,3001.0,907,912,1,3001.0,3001.0,,,,above,0.8739495798319328
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,current_internal_low,internal,0,2824.0,902,907,6,2824.0,2824.0,,,,below,5.075630252100841
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,current_swing_high,swing,0,3203.0,851,901,12,3203.0,3203.0,,,,above,7.663865546218488
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,current_swing_low,swing,0,2710.0,752,802,111,2710.0,2710.0,,,,below,8.907563025210084
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,active_bear_internal_ob,internal,-1,3065.5,858,871,42,3043.0,3088.0,3043.0,3088.0,False,above,2.2857142857142856
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,active_bull_internal_ob,internal,1,2826.5,824,827,86,2809.0,2844.0,2809.0,2844.0,False,below,4.4033613445378155
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,active_bull_internal_ob,internal,1,2829.5,830,836,77,2819.0,2840.0,2819.0,2840.0,False,below,4.53781512605042
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,EQL,equal,0,3006.0,425,431,482,3006.0,3006.0,,,,above,1.0420168067226891
M:15m:1:-1:6991:6997:2,M,2026-04-14 14:20:00,4h,EQL,equal,0,2775.0,735,740,173,2775.0,2775.0,,,,below,6.722689075630252
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,current_internal_high,internal,0,2975.0,21089,21094,6,2975.0,2975.0,,,,above,0.03362474781439139
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,current_internal_low,internal,0,2965.0,21086,21091,9,2965.0,2965.0,,,,below,0.3026227303295225
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,current_swing_high,swing,0,2985.0,21013,21063,37,2985.0,2985.0,,,,above,0.3698722259583053
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,current_swing_low,swing,0,2959.0,20993,21043,57,2959.0,2959.0,,,,below,0.5043712172158709
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,active_bear_internal_ob,internal,-1,2978.5,21036,21042,58,2976.0,2981.0,2976.0,2981.0,False,above,0.06724949562878278
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,active_bull_internal_ob,internal,1,2962.5,20785,20802,298,2959.0,2966.0,2959.0,2966.0,False,below,0.26899798251513113
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,active_bull_internal_ob,internal,1,2961.5,21061,21073,27,2959.0,2964.0,2959.0,2964.0,False,below,0.3362474781439139
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,EQH,equal,0,2975.0,21075,21092,8,2975.0,2975.0,,,,above,0.03362474781439139
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,5m,EQL,equal,0,2973.0,6560,6571,14529,2973.0,2973.0,,,,below,0.03362474781439139
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,15m,current_internal_high,internal,0,2985.0,7004,7009,23,2985.0,2985.0,,,,above,0.3698722259583053
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,15m,current_internal_low,internal,0,2959.0,7020,7025,7,2959.0,2959.0,,,,below,0.5043712172158709
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,15m,current_swing_high,swing,0,3001.0,6951,7001,31,3001.0,3001.0,,,,above,0.9078681909885675
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,15m,current_swing_low,swing,0,2824.0,6917,6967,65,2824.0,2824.0,,,,below,5.043712172158709
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,15m,active_bear_internal_ob,internal,-1,2984.0,6991,6997,35,2976.0,2992.0,2976.0,2992.0,False,above,0.06724949562878278
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,15m,active_bear_internal_ob,internal,-1,2992.5,6951,6957,75,2984.0,3001.0,2984.0,3001.0,False,above,0.3362474781439139
M:15m:1:-1:6991:6997:3,M,2026-04-15 14:40:00,15m,active_bull_swing_ob,swing,1,2827.5,6906,6920,112,2824.0,2831.0,2824.0,2831.0,False,below,4.808338937457969
