event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,1h,active_bear_internal_ob,internal,-1,3072.0,2016,2023,268,3060.0,3084.0,3060.0,3084.0,False,above,1.257445400397088
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,1h,active_bear_internal_ob,internal,-1,3066.5,2263,2268,23,3062.0,3071.0,3062.0,3071.0,False,above,1.3236267372600927
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,1h,active_bear_internal_ob,internal,-1,3179.0,1990,2000,291,3155.0,3203.0,3203.0,3155.0,True,above,4.401058901389808
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,1h,active_bull_internal_ob,internal,1,2972.0,2276,2284,7,2962.0,2982.0,2962.0,2982.0,False,below,1.3236267372600927
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,1h,EQH,equal,0,3023.0,699,706,1585,3023.0,3023.0,,,,above,0.03309066843150232
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,1h,EQH,equal,0,3021.0,963,975,1316,3021.0,3021.0,,,,below,0.03309066843150232
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,current_internal_high,internal,0,3073.0,966,971,9,3073.0,3073.0,,,,above,1.6876240900066182
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,current_internal_low,internal,0,2962.0,974,979,1,2962.0,2962.0,,,,below,1.9854401058901392
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,current_swing_high,swing,0,3203.0,851,901,79,3203.0,3203.0,,,,above,5.98941098610192
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,current_swing_low,swing,0,2824.0,902,952,28,2824.0,2824.0,,,,below,6.551952349437459
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,active_bear_internal_ob,internal,-1,3065.5,858,871,109,3043.0,3088.0,3043.0,3088.0,False,above,0.6949040370615487
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,active_bear_internal_ob,internal,-1,3061.5,966,973,7,3050.0,3073.0,3050.0,3073.0,False,above,0.9265387160820648
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,active_bull_internal_ob,internal,1,2944.5,924,930,50,2933.0,2956.0,2933.0,2956.0,False,below,2.183984116479153
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,active_bull_internal_ob,internal,1,2826.5,824,827,153,2809.0,2844.0,2809.0,2844.0,False,below,5.890138980807412
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,EQH,equal,0,3076.0,479,490,490,3076.0,3076.0,,,,above,1.786896095301125
M:5m:1:1:22498:22504:3,M,2026-05-20 09:05:00,4h,EQL,equal,0,3006.0,425,431,549,3006.0,3006.0,,,,below,0.5294506949040371
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,current_internal_high,internal,0,3050.0,22538,22543,2,3050.0,3050.0,,,,above,0.4942339373970346
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,current_internal_low,internal,0,3032.0,22527,22532,13,3032.0,3032.0,,,,below,0.09884678747940692
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,current_swing_high,swing,0,3016.0,22348,22398,147,3016.0,3016.0,,,,below,0.6260296540362438
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,current_swing_low,swing,0,2962.0,22393,22443,102,2962.0,2962.0,,,,below,2.405271828665568
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,active_bull_internal_ob,internal,1,3034.5,22527,22533,12,3032.0,3037.0,3032.0,3037.0,False,overlap,0.0
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,active_bear_internal_ob,internal,-1,3064.5,22313,22315,230,3063.0,3066.0,3063.0,3066.0,False,above,0.9225700164744647
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,active_bear_internal_ob,internal,-1,3068.5,22274,22288,257,3066.0,3071.0,3066.0,3071.0,False,above,1.0214168039538716
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,active_bull_internal_ob,internal,1,3032.0,22520,22529,16,3030.0,3034.0,3030.0,3034.0,False,below,0.032948929159802305
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,active_bull_internal_ob,internal,1,3025.5,22498,22504,41,3023.0,3028.0,3023.0,3028.0,False,below,0.23064250411861617
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,EQH,equal,0,3036.0,5082,5095,17450,3036.0,3036.0,,,,above,0.032948929159802305
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,5m,EQL,equal,0,3033.0,7084,7094,15451,3033.0,3033.0,,,,below,0.06589785831960461
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,current_internal_high,internal,0,2994.0,7479,7484,30,2994.0,2994.0,,,,below,1.3509060955518946
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,current_internal_low,internal,0,2982.0,7485,7490,24,2982.0,2982.0,,,,below,1.7462932454695224
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,current_swing_high,swing,0,3073.0,7407,7457,57,3073.0,3073.0,,,,above,1.2520593080724876
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,current_swing_low,swing,0,2962.0,7464,7514,0,2962.0,2962.0,,,,below,2.405271828665568
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,active_bear_internal_ob,internal,-1,3068.0,7424,7439,75,3065.0,3071.0,3065.0,3071.0,False,above,0.9884678747940692
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,active_bear_internal_ob,internal,-1,3075.0,6615,6629,885,3066.0,3084.0,3066.0,3084.0,False,above,1.0214168039538716
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,active_bear_internal_ob,internal,-1,3070.0,7407,7412,102,3067.0,3073.0,3067.0,3073.0,False,above,1.0543657331136738
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,active_bull_internal_ob,internal,1,2984.5,7485,7490,24,2982.0,2987.0,2982.0,2987.0,False,below,1.5815485996705108
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,EQH,equal,0,3046.0,3238,3256,4258,3046.0,3046.0,,,,above,0.3624382207578254
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,15m,EQH,equal,0,3019.0,3162,3170,4344,3019.0,3019.0,,,,below,0.5271828665568369
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,1h,current_internal_high,internal,0,3016.0,2271,2276,14,3016.0,3016.0,,,,below,0.6260296540362438
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,1h,current_internal_low,internal,0,2962.0,2276,2281,9,2962.0,2962.0,,,,below,2.405271828665568
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,1h,current_swing_high,swing,0,3001.0,2119,2169,121,3001.0,3001.0,,,,below,1.1202635914332784
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,1h,current_swing_low,swing,0,2933.0,2159,2209,81,2933.0,2933.0,,,,below,3.360790774299835
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,1h,active_bear_internal_ob,internal,-1,3072.0,2016,2023,267,3060.0,3084.0,3060.0,3084.0,False,above,0.8237232289950577
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,1h,active_bear_internal_ob,internal,-1,3066.5,2263,2268,22,3062.0,3071.0,3062.0,3071.0,False,above,0.8896210873146623
M:5m:1:1:22520:22529:1,M,2026-05-19 22:20:00,1h,active_bear_internal_ob,internal,-1,3179.0,1990,2000,290,3155.0,3203.0,3203.0,3155.0,True,above,3.9538714991762767
