event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,current_internal_low,internal,0,3005.0,14788,14793,17,3005.0,3005.0,,,,below,0.4307488402915839
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,current_swing_high,swing,0,3019.0,14747,14797,13,3019.0,3019.0,,,,above,0.03313452617627568
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,current_swing_low,swing,0,2988.0,14696,14746,64,2988.0,2988.0,,,,below,0.9940357852882704
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,EQH,equal,0,3018.0,14647,14654,156,3018.0,3018.0,,,,overlap,0.0
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,active_bear_internal_ob,internal,-1,3022.0,14677,14690,120,3020.0,3024.0,3020.0,3024.0,False,above,0.06626905235255136
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,active_bear_swing_ob,swing,-1,3024.5,14638,14691,119,3022.0,3027.0,3022.0,3027.0,False,above,0.13253810470510272
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,active_bull_internal_ob,internal,1,3012.0,14802,14810,0,3010.0,3014.0,3010.0,3014.0,False,below,0.13253810470510272
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,active_bull_internal_ob,internal,1,3006.5,14788,14797,13,3005.0,3008.0,3005.0,3008.0,False,below,0.33134526176275675
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,EQH,equal,0,3019.0,9268,9279,5531,3019.0,3019.0,,,,above,0.03313452617627568
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,5m,EQL,equal,0,3017.0,9791,9802,5008,3017.0,3017.0,,,,below,0.03313452617627568
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,current_internal_high,internal,0,3019.0,4915,4920,16,3019.0,3019.0,,,,above,0.03313452617627568
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,current_internal_low,internal,0,2995.0,4920,4925,11,2995.0,2995.0,,,,below,0.7620941020543406
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,current_swing_high,swing,0,3107.0,4782,4832,104,3107.0,3107.0,,,,above,2.948972829688535
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,current_swing_low,swing,0,3031.0,4672,4722,214,3031.0,3031.0,,,,above,0.4307488402915839
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,active_bear_internal_ob,internal,-1,3022.0,4892,4897,39,3020.0,3024.0,3020.0,3024.0,False,above,0.06626905235255136
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,active_bear_internal_ob,internal,-1,3032.5,4849,4852,84,3028.0,3037.0,3028.0,3037.0,False,above,0.33134526176275675
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,active_bull_internal_ob,internal,1,2986.0,4531,4542,394,2982.0,2990.0,2982.0,2990.0,False,below,0.9277667329357191
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,active_bull_internal_ob,internal,1,2978.5,4526,4529,407,2975.0,2982.0,2975.0,2982.0,False,below,1.1928429423459244
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,EQH,equal,0,3019.0,3162,3170,1766,3019.0,3019.0,,,,above,0.03313452617627568
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,15m,EQL,equal,0,3013.0,1542,1552,3384,3013.0,3013.0,,,,below,0.16567263088137837
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,current_internal_high,internal,0,3019.0,1498,1503,1,3019.0,3019.0,,,,above,0.03313452617627568
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,current_internal_low,internal,0,2988.0,1493,1498,6,2988.0,2988.0,,,,below,0.9940357852882704
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,current_swing_high,swing,0,3097.0,1182,1232,272,3097.0,3097.0,,,,above,2.617627567925779
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,current_swing_low,swing,0,2852.0,1333,1383,121,2852.0,2852.0,,,,below,5.500331345261763
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,active_bear_internal_ob,internal,-1,3021.5,1487,1493,11,3016.0,3027.0,3016.0,3027.0,False,overlap,0.0
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,active_bear_internal_ob,internal,-1,3058.5,1466,1474,30,3053.0,3064.0,3053.0,3064.0,False,above,1.159708416169649
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,active_bear_internal_ob,internal,-1,3098.5,1458,1460,44,3090.0,3107.0,3090.0,3107.0,False,above,2.3856858846918487
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,active_bull_internal_ob,internal,1,2929.0,1359,1360,144,2922.0,2936.0,2922.0,2936.0,False,below,2.7170311464546058
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,active_bull_internal_ob,internal,1,2866.5,1334,1340,164,2855.0,2878.0,2855.0,2878.0,False,below,4.638833664678596
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,EQH,equal,0,3021.0,963,975,529,3021.0,3021.0,,,,above,0.09940357852882703
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,1h,EQH,equal,0,2975.0,825,834,670,2975.0,2975.0,,,,below,1.4247846255798542
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,4h,current_internal_high,internal,0,3086.0,628,633,10,3086.0,3086.0,,,,above,2.253147779986746
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,4h,current_internal_low,internal,0,3024.0,625,630,13,3024.0,3024.0,,,,above,0.19880715705765406
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,4h,current_swing_high,swing,0,3190.0,440,490,153,3190.0,3190.0,,,,above,5.699138502319417
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,4h,current_swing_low,swing,0,2852.0,570,620,23,2852.0,2852.0,,,,below,5.500331345261763
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,4h,active_bear_internal_ob,internal,-1,3066.5,628,631,12,3047.0,3086.0,3047.0,3086.0,False,above,0.9609012591119946
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,4h,active_bull_internal_ob,internal,1,2872.0,570,575,68,2852.0,2892.0,2852.0,2892.0,False,below,4.174950298210735
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,4h,active_bull_internal_ob,internal,1,2807.5,170,178,465,2790.0,2825.0,2790.0,2825.0,False,below,6.394963552021206
M:15m:1:-1:4892:4897:1,M,2025-11-25 11:30:00,4h,EQH,equal,0,3076.0,479,490,153,3076.0,3076.0,,,,above,1.9218025182239893
