event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:1:15608:15614:7,M,2025-12-17 21:05:00,4h,current_internal_high,internal,0,2789.0,682,687,5,2789.0,2789.0,,,,above,1.3076643661460225
M:5m:1:1:15608:15614:7,M,2025-12-17 21:05:00,4h,current_internal_low,internal,0,2748.0,687,692,0,2748.0,2748.0,,,,below,0.18162005085361424
M:5m:1:1:15608:15614:7,M,2025-12-17 21:05:00,4h,current_swing_high,swing,0,3107.0,624,674,18,3107.0,3107.0,,,,above,12.858699600435889
M:5m:1:1:15608:15614:7,M,2025-12-17 21:05:00,4h,current_swing_low,swing,0,2852.0,570,620,72,2852.0,2852.0,,,,above,3.596077006901562
M:5m:1:1:15608:15614:7,M,2025-12-17 21:05:00,4h,active_bull_internal_ob,internal,1,2745.5,32,37,655,2733.0,2758.0,2733.0,2758.0,False,overlap,0.0
M:5m:1:1:15608:15614:7,M,2025-12-17 21:05:00,4h,active_bear_internal_ob,internal,-1,2833.0,666,670,22,2822.0,2844.0,2822.0,2844.0,False,above,2.5063567017798762
M:5m:1:1:15608:15614:7,M,2025-12-17 21:05:00,4h,EQL,equal,0,3006.0,425,431,261,3006.0,3006.0,,,,above,9.18997457319288
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,current_internal_high,internal,0,2760.0,15630,15635,6,2760.0,2760.0,,,,above,0.2178649237472767
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,current_internal_low,internal,0,2753.0,15620,15625,16,2753.0,2753.0,,,,below,0.03631082062454612
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,current_swing_high,swing,0,2844.0,15317,15367,274,2844.0,2844.0,,,,above,3.2679738562091507
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,current_swing_low,swing,0,2736.0,15555,15605,36,2736.0,2736.0,,,,below,0.6535947712418301
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,active_bear_internal_ob,internal,-1,2758.5,15629,15635,6,2757.0,2760.0,2757.0,2760.0,False,above,0.10893246187363835
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,active_bear_internal_ob,internal,-1,2766.5,15508,15515,126,2765.0,2768.0,2765.0,2768.0,False,above,0.39941902687000724
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,active_bull_internal_ob,internal,1,2748.0,15608,15614,27,2745.0,2751.0,2745.0,2751.0,False,below,0.10893246187363835
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,active_bull_swing_ob,swing,1,2737.5,738,828,14813,2734.0,2741.0,2734.0,2741.0,False,below,0.4720406681190995
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,EQH,equal,0,2760.0,573,591,15050,2760.0,2760.0,,,,above,0.2178649237472767
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,5m,EQL,equal,0,2741.0,580,604,15037,2741.0,2741.0,,,,below,0.4720406681190995
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,current_internal_high,internal,0,2765.0,5205,5210,3,2765.0,2765.0,,,,above,0.39941902687000724
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,current_internal_low,internal,0,2745.0,5202,5207,6,2745.0,2745.0,,,,below,0.32679738562091504
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,current_swing_high,swing,0,3061.0,4987,5037,176,3061.0,3061.0,,,,above,11.147421931735657
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,current_swing_low,swing,0,2988.0,4898,4948,265,2988.0,2988.0,,,,above,8.49673202614379
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,active_bear_internal_ob,internal,-1,2765.0,5167,5174,39,2760.0,2770.0,2760.0,2770.0,False,above,0.2178649237472767
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,active_bear_internal_ob,internal,-1,2786.5,5152,5158,55,2784.0,2789.0,2784.0,2789.0,False,above,1.0893246187363834
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,active_bull_internal_ob,internal,1,2739.5,246,254,4959,2734.0,2745.0,2734.0,2745.0,False,below,0.32679738562091504
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,active_bull_internal_ob,internal,1,2738.5,5185,5190,23,2736.0,2741.0,2736.0,2741.0,False,below,0.4720406681190995
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,15m,EQH,equal,0,2760.0,191,199,5014,2760.0,2760.0,,,,above,0.2178649237472767
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,1h,current_internal_high,internal,0,2844.0,1556,1561,27,2844.0,2844.0,,,,above,3.2679738562091507
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,1h,current_internal_low,internal,0,2736.0,1580,1585,3,2736.0,2736.0,,,,below,0.6535947712418301
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,1h,current_swing_high,swing,0,3061.0,1520,1570,18,3061.0,3061.0,,,,above,11.147421931735657
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,1h,current_swing_low,swing,0,2988.0,1493,1543,45,2988.0,2988.0,,,,above,8.49673202614379
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,1h,active_bull_internal_ob,internal,1,2745.5,75,87,1501,2733.0,2758.0,2733.0,2758.0,False,overlap,0.0
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,1h,active_bear_internal_ob,internal,-1,2835.5,1556,1565,23,2827.0,2844.0,2827.0,2844.0,False,above,2.6506899055918662
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,1h,active_bull_internal_ob,internal,1,2621.5,38,49,1539,2614.0,2629.0,2614.0,2629.0,False,below,4.538852578068264
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,1h,EQH,equal,0,2917.0,582,589,999,2917.0,2917.0,,,,above,5.9186637618010165
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,4h,current_internal_high,internal,0,2844.0,666,671,8,2844.0,2844.0,,,,above,3.2679738562091507
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,4h,current_internal_low,internal,0,2812.0,664,669,10,2812.0,2812.0,,,,above,2.1060275962236745
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,4h,current_swing_high,swing,0,3107.0,624,674,5,3107.0,3107.0,,,,above,12.817719680464778
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,4h,current_swing_low,swing,0,2852.0,570,620,59,2852.0,2852.0,,,,above,3.558460421205519
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,4h,active_bull_internal_ob,internal,1,2745.5,32,37,642,2733.0,2758.0,2733.0,2758.0,False,overlap,0.0
M:5m:1:-1:15629:15635:1,M,2025-12-11 13:45:00,4h,active_bear_internal_ob,internal,-1,2833.0,666,670,9,2822.0,2844.0,2822.0,2844.0,False,above,2.4691358024691357
