candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
CU:15m:1:-1:4059:4065:1,CU,5m,12222,2025-07-23 21:05:00,0.0,1,1,CHoCH,1,78090.0,349.0,CHoCH,1,79640.0,0.0,28,8,11,2,active_bear_internal_ob,internal,-1.0,42.0,79970.0,80020.0,79995.0,0.10013768932281887,current_internal_high,internal,0.0,1.0,79640.0,79640.0,79640.0,0.312930279133809,79880.0,79980.0,79870.0,79890.0,5594.0,173000.0,0,0,0,0,0,0,,79640.0,1.0,below,0.312930279133809,79800.0,True,0.0,79510.0,5.0,below,0.47565402428338965,79540.0,False,,80130.0,41.0,above,0.3004130679684566,78090.0,False,,77800.0,322.0,below,2.616097133558643,77770.0,False,,0,0,-0.00013308422028948173,-34,NONE,0.0038899036284134668,-0.00131958923306779,0.0017966831271754196,0.9981312418985424,-0.00013308422028948173,-0.004524863489842379,0.0007881353542862346,0.0008644837467477462,-0.003405111713935205,79580.43975863216,0.3889903628413467,0.3769317753486545,4.164461513296203,,180,-1,12189,12222,2025-07-23 10:00:00,2025-07-23 21:00:00,79740.0,79890.0,34,0.18811136192626865,0.005532687115478489,179.0,1.0,12129.0,12188.0,2025-07-22 21:00:00,2025-07-23 09:55:00,79970.0,79700.0,60.0,-0.33762660997874727,-0.0056271101663124545,34873.0,,1025.6764705882354,,56407.0,0.0,940.1166666666667,0.0,1.0910097724625334,,0.6182388710621022,,0.0,35.294117647058826,64.70588235294117,False,False,2025-07-23 14:10:00,79540.0,,,1,0,2025-07-23 21:00:00,79890.0,2025-07-23 13:40:00,79690.0,3,2,1.3615472771011312,88.56208566416217,
CU:15m:1:-1:4059:4065:1,CU,15m,4073,2025-07-23 15:00:00,365.0,1,-1,CHoCH,1,78160.0,113.0,CHoCH,-1,79630.0,8.0,13,6,5,1,active_bear_internal_ob,internal,-1.0,8.0,79920.0,80100.0,80010.0,0.03755163349605708,active_bull_internal_ob,internal,1.0,30.0,79450.0,79640.0,79545.0,0.312930279133809,79570.0,79630.0,79570.0,79590.0,3558.0,172895.0,0,0,0,0,0,0,,80070.0,16.0,above,0.22530980097634246,80130.0,False,,79630.0,21.0,below,0.32544749029916137,79450.0,True,8.0,78160.0,124.0,below,2.1654775316059585,78810.0,True,113.0,77770.0,98.0,below,2.6536487670547,77700.0,False,,1,1,0.00023694741302541033,117,UP_CONFIRMED,-0.0054993841494535975,0.0035379216287676415,0.0047932803812201896,0.029687153767031516,0.00023694741302541033,0.02772284732397301,-0.0003454062169432337,-0.0006649876697704116,-0.00098934148116947,80030.11635335255,-0.5499384149453598,0.025135101168771712,0.6788328410889322,,53,1,3957,4073,2025-07-17 22:45:00,2025-07-23 14:45:00,78120.0,79590.0,117,1.8817204301075252,0.016083080599209616,52.0,-1.0,3749.0,3956.0,2025-07-09 09:00:00,2025-07-17 22:30:00,79160.0,77990.0,208.0,-1.4780192016169758,-0.00710586154623546,292936.0,,2503.7264957264956,,600454.0,0.0,2886.798076923077,0.0,0.8673022598085965,,0.48785752114233566,,64.1025641025641,23.931623931623932,11.965811965811966,True,True,,,2025-07-22 21:00:00,79980.0,0,1,2025-07-22 22:30:00,79860.0,2025-07-23 09:30:00,79750.0,4,5,1.3548294406085601,113.96401148099895,
CU:15m:1:-1:4059:4065:1,CU,1h,1185,2025-07-23 15:00:00,365.0,-1,1,CHoCH,-1,77920.0,57.0,CHoCH,1,78090.0,34.0,9,2,2,2,current_internal_high,internal,0.0,3.0,80130.0,80130.0,80130.0,0.3004130679684566,active_bull_internal_ob,internal,1.0,34.0,77800.0,78030.0,77915.0,2.328201276755539,79640.0,79660.0,79510.0,79590.0,10599.0,172895.0,0,0,0,0,0,0,,80130.0,3.0,above,0.3004130679684566,78090.0,False,,77800.0,30.0,below,2.616097133558643,77770.0,False,,80990.0,82.0,above,1.3768932281887596,78870.0,False,,77700.0,7.0,below,2.741269245212167,77920.0,False,,0,0,0.0010408446399407748,27,NONE,-0.0061771416784237665,0.009189864088858286,0.009721059989807296,0.056962426837193436,0.0010408446399407748,0.028102805278400922,-0.0003925797533216313,0.02047974065782654,0.0253832464177266,80084.69450422589,-0.6177141678423766,-0.07532956685498693,0.28837232852709993,,17,1,1159,1185,2025-07-18 21:00:00,2025-07-23 14:00:00,78760.0,79590.0,27,1.0538344337227112,0.039030904952693006,16.0,-1.0,1073.0,1158.0,2025-07-07 09:00:00,2025-07-18 14:00:00,79550.0,78410.0,86.0,-1.4330609679446882,-0.016663499627263816,238955.0,,8850.185185185184,,801655.0,0.0,9321.56976744186,0.0,0.9494307724968045,,0.29807710299318285,,85.18518518518519,14.814814814814813,0.0,True,True,,,2025-07-22 21:00:00,79750.0,0,1,2025-07-23 11:00:00,79730.0,2025-07-23 14:00:00,79590.0,1,2,1.057802367457537,220.10928369224206,4.0
CU:15m:1:-1:4059:4065:1,CU,4h,525,2025-07-23 15:00:00,365.0,1,1,BOS,1,79470.0,75.0,CHoCH,1,78160.0,15.0,4,2,1,1,active_bear_internal_ob,internal,-1.0,49.0,80560.0,80990.0,80775.0,0.838653148078608,current_internal_high,internal,0.0,18.0,78160.0,78160.0,78160.0,2.1654775316059585,79730.0,79800.0,79510.0,79590.0,13649.0,172895.0,1,1,0,1,1,0,active_bear_internal_ob,78160.0,18.0,below,2.1654775316059585,78810.0,True,15.0,77770.0,14.0,below,2.6536487670547,77700.0,False,,80990.0,9.0,above,1.3768932281887596,79470.0,False,,77810.0,61.0,below,2.603579922393291,77390.0,False,,0,0,-0.0006202880417515682,-40,NONE,0.016705095255983987,0.00037175212678023886,0.016679051782935623,0.8362774174170444,-0.0006202880417515682,-0.02481152167006273,0.002981619779119704,0.005994508206167648,0.007117542926490916,78282.28693981413,1.6705095255983986,-0.17559262510974394,-0.37835727096599003,,8,-1,486,525,2025-07-09 21:00:00,2025-07-23 13:30:00,78310.0,79590.0,40,1.6345294342995809,0.04086323585748952,7.0,1.0,390.0,485.0,2025-06-05 21:00:00,2025-07-09 13:30:00,78620.0,78400.0,96.0,-0.2798270160264571,-0.0029148647502755948,759236.0,,18980.9,,2057966.0,0.0,21437.145833333332,0.0,0.8854210419414121,,0.36892543414225504,,30.0,7.5,62.5,True,False,2025-07-15 09:00:00,77830.0,,,1,0,2025-07-18 00:00:00,78260.0,,,1,0,44.86605612022615,320.37533164198385,
CU:15m:1:-1:4059:4065:2,CU,5m,12226,2025-07-23 21:25:00,0.0,1,1,CHoCH,1,78090.0,353.0,CHoCH,1,79640.0,4.0,28,8,11,2,active_bear_internal_ob,internal,-1.0,46.0,79970.0,80020.0,79995.0,0.06256256256256257,current_internal_high,internal,0.0,5.0,79640.0,79640.0,79640.0,0.35035035035035034,79860.0,79930.0,79860.0,79920.0,974.0,174204.0,0,0,0,0,0,0,,79640.0,5.0,below,0.35035035035035034,79800.0,True,4.0,79550.0,3.0,below,0.4629629629629629,79510.0,False,,80130.0,45.0,above,0.2627627627627628,78090.0,False,,77800.0,326.0,below,2.6526526526526526,77770.0,False,,0,0,-0.00010039827629289946,-38,NONE,0.003551393686960495,-0.0008052135773619799,0.0022817228109578325,0.9718915166550797,-0.00010039827629289946,-0.0038151344991301794,0.0013939461583705182,0.0015157388810120853,-0.002571357361288551,79637.17703224035,0.3551393686960495,0.07513148009015147,-0.22216231179699325,,180,-1,12189,12226,2025-07-23 10:00:00,2025-07-23 21:20:00,79740.0,79920.0,38,0.22573363431150906,0.005940358797671291,179.0,1.0,12129.0,12188.0,2025-07-22 21:00:00,2025-07-23 09:55:00,79970.0,79700.0,60.0,-0.33762660997874727,-0.0056271101663124545,42323.0,,1113.7631578947369,,56407.0,0.0,940.1166666666667,0.0,1.1847073851416352,,0.7503146772563689,,2.631578947368421,39.473684210526315,57.89473684210527,True,False,2025-07-23 14:10:00,79540.0,,,1,0,2025-07-23 21:20:00,79920.0,2025-07-23 21:10:00,79860.0,4,3,2.8336864592288102,93.34656728066786,
CU:15m:1:-1:4059:4065:2,CU,15m,4074,2025-07-23 21:15:00,10.0,1,-1,CHoCH,1,78160.0,114.0,CHoCH,-1,79630.0,9.0,13,6,5,1,current_internal_high,internal,0.0,17.0,80070.0,80070.0,80070.0,0.18768768768768768,active_bull_internal_ob,internal,1.0,31.0,79450.0,79640.0,79545.0,0.35035035035035034,79880.0,80020.0,79840.0,79860.0,11076.0,174053.0,1,1,0,1,1,0,active_bear_internal_ob,80070.0,17.0,above,0.18768768768768768,80130.0,False,,79630.0,22.0,below,0.3628628628628629,79450.0,True,9.0,78160.0,125.0,below,2.2022022022022023,78810.0,True,114.0,77770.0,99.0,below,2.69019019019019,77700.0,False,,1,1,0.00023416527133349044,118,UP_CONFIRMED,-0.0020369539871546286,0.0034906769201581305,0.004800206264882182,0.12475501525633398,0.00023416527133349044,0.027631502017351872,-0.0004062548146723799,-0.0007010302090295628,-0.0010748297312328514,80023.00317538218,-0.20369539871546286,0.33923859781379573,3.38366248632339,,53,1,3957,4074,2025-07-17 22:45:00,2025-07-23 21:00:00,78120.0,79860.0,118,2.227342549923206,0.0188757843213831,52.0,-1.0,3749.0,3956.0,2025-07-09 09:00:00,2025-07-17 22:30:00,79160.0,77990.0,208.0,-1.4780192016169758,-0.00710586154623546,304012.0,,2576.3728813559323,,600454.0,0.0,2886.798076923077,0.0,0.8924672986141051,,0.5063035636368481,,63.559322033898304,24.576271186440678,11.864406779661017,False,True,,,2025-07-22 21:00:00,79980.0,0,1,2025-07-23 21:00:00,79860.0,2025-07-23 09:30:00,79750.0,5,5,1.3751505437703837,136.5380106609276,
CU:15m:1:-1:4059:4065:2,CU,1h,1185,2025-07-23 15:00:00,385.0,-1,1,CHoCH,-1,77920.0,57.0,CHoCH,1,78090.0,34.0,9,2,2,2,current_internal_high,internal,0.0,3.0,80130.0,80130.0,80130.0,0.2627627627627628,active_bull_internal_ob,internal,1.0,34.0,77800.0,78030.0,77915.0,2.364864864864865,79640.0,79660.0,79510.0,79590.0,10599.0,172895.0,0,0,0,0,0,0,,80130.0,3.0,above,0.2627627627627628,78090.0,False,,77800.0,30.0,below,2.6526526526526526,77770.0,False,,80990.0,82.0,above,1.3388388388388388,78870.0,False,,77700.0,7.0,below,2.7777777777777777,77920.0,False,,0,0,0.0010408446399407748,27,NONE,-0.0061771416784237665,0.009189864088858286,0.009721059989807296,0.056962426837193436,0.0010408446399407748,0.028102805278400922,-0.0003925797533216313,0.02047974065782654,0.0253832464177266,80084.69450422589,-0.6177141678423766,-0.07532956685498693,0.28837232852709993,,17,1,1159,1185,2025-07-18 21:00:00,2025-07-23 14:00:00,78760.0,79590.0,27,1.0538344337227112,0.039030904952693006,16.0,-1.0,1073.0,1158.0,2025-07-07 09:00:00,2025-07-18 14:00:00,79550.0,78410.0,86.0,-1.4330609679446882,-0.016663499627263816,238955.0,,8850.185185185184,,801655.0,0.0,9321.56976744186,0.0,0.9494307724968045,,0.29807710299318285,,85.18518518518519,14.814814814814813,0.0,True,True,,,2025-07-22 21:00:00,79750.0,0,1,2025-07-23 11:00:00,79730.0,2025-07-23 14:00:00,79590.0,1,2,1.057802367457537,220.10928369224206,4.0
CU:15m:1:-1:4059:4065:2,CU,4h,525,2025-07-23 15:00:00,385.0,1,1,BOS,1,79470.0,75.0,CHoCH,1,78160.0,15.0,4,2,1,1,active_bear_internal_ob,internal,-1.0,49.0,80560.0,80990.0,80775.0,0.8008008008008007,current_internal_high,internal,0.0,18.0,78160.0,78160.0,78160.0,2.2022022022022023,79730.0,79800.0,79510.0,79590.0,13649.0,172895.0,1,1,0,1,1,0,active_bear_internal_ob,78160.0,18.0,below,2.2022022022022023,78810.0,True,15.0,77770.0,14.0,below,2.69019019019019,77700.0,False,,80990.0,9.0,above,1.3388388388388388,79470.0,False,,77810.0,61.0,below,2.64014014014014,77390.0,False,,0,0,-0.0006202880417515682,-40,NONE,0.016705095255983987,0.00037175212678023886,0.016679051782935623,0.8362774174170444,-0.0006202880417515682,-0.02481152167006273,0.002981619779119704,0.005994508206167648,0.007117542926490916,78282.28693981413,1.6705095255983986,-0.17559262510974394,-0.37835727096599003,,8,-1,486,525,2025-07-09 21:00:00,2025-07-23 13:30:00,78310.0,79590.0,40,1.6345294342995809,0.04086323585748952,7.0,1.0,390.0,485.0,2025-06-05 21:00:00,2025-07-09 13:30:00,78620.0,78400.0,96.0,-0.2798270160264571,-0.0029148647502755948,759236.0,,18980.9,,2057966.0,0.0,21437.145833333332,0.0,0.8854210419414121,,0.36892543414225504,,30.0,7.5,62.5,True,False,2025-07-15 09:00:00,77830.0,,,1,0,2025-07-18 00:00:00,78260.0,,,1,0,44.86605612022615,320.37533164198385,
CU:15m:1:-1:4059:4065:3,CU,5m,12241,2025-07-23 22:40:00,0.0,1,1,CHoCH,1,78090.0,368.0,CHoCH,1,79640.0,19.0,28,8,11,2,active_bear_internal_ob,internal,-1.0,61.0,79970.0,80020.0,79995.0,0.08760951188986232,current_internal_low,internal,0.0,4.0,79850.0,79850.0,79850.0,0.0625782227784731,79890.0,79930.0,79880.0,79900.0,253.0,175559.0,0,0,0,0,0,0,,79970.0,0.0,above,0.08760951188986232,80020.0,False,,79850.0,4.0,below,0.0625782227784731,79550.0,False,,80130.0,60.0,above,0.2878598247809762,78090.0,False,,77800.0,341.0,below,2.6282853566958697,77770.0,False,,0,0,3.290738454358217e-05,14,NONE,0.002505415493703497,0.002834686706350318,0.00044367481094587666,0.2289996277441469,3.290738454358217e-05,0.0004607033836101504,9.558754330374342e-05,0.0002449418913581525,,79700.31758945828,0.25054154937034967,0.0,-0.6718174033975414,,181,1,12228,12241,2025-07-23 21:30:00,2025-07-23 22:35:00,79930.0,79900.0,14,-0.037532841236076475,-0.0026809172311483198,180.0,-1.0,12189.0,12227.0,2025-07-23 10:00:00,2025-07-23 21:25:00,79740.0,79980.0,39.0,0.3009781790820121,0.0077173892072310785,7804.0,,557.4285714285714,,43892.0,0.0,1125.4358974358975,0.0,0.4953001523219331,,0.17780005467966828,,0.0,100.0,0.0,False,False,,,,,0,0,,,,,0,0,0.1565163479801659,70.31706918964927,
CU:15m:1:-1:4059:4065:3,CU,15m,4079,2025-07-23 22:30:00,10.0,1,-1,CHoCH,1,78160.0,119.0,CHoCH,-1,79630.0,14.0,13,6,5,1,active_bear_internal_ob,internal,-1.0,14.0,79920.0,80100.0,80010.0,0.025031289111389236,active_bull_internal_ob,internal,1.0,36.0,79450.0,79640.0,79545.0,0.3254067584480601,79940.0,79940.0,79840.0,79870.0,866.0,175573.0,0,0,0,0,0,0,,80070.0,22.0,above,0.2127659574468085,80130.0,False,,79510.0,4.0,below,0.48811013767209016,79630.0,False,,78160.0,130.0,below,2.1777221526908632,78810.0,True,119.0,77770.0,104.0,below,2.6658322903629537,77700.0,False,,1,1,0.00022409363085995797,123,UP_CONFIRMED,-0.001845954649405326,0.003298352083315656,0.004794593252723233,0.14164921303394273,0.00022409363085995797,0.02756351659577483,-6.615739342685778e-05,-0.000472385331339642,-0.001095764437901714,80017.7090620779,-0.1845954649405326,-0.07506568247216405,-1.0961941476798978,,53,1,3957,4079,2025-07-17 22:45:00,2025-07-23 22:15:00,78120.0,79870.0,123,2.240143369175618,0.01821254771687494,52.0,-1.0,3749.0,3956.0,2025-07-09 09:00:00,2025-07-17 22:30:00,79160.0,77990.0,208.0,-1.4780192016169758,-0.00710586154623546,314928.0,,2560.390243902439,,600454.0,0.0,2886.798076923077,0.0,0.8869308402170812,,0.5244831410899087,,65.04065040650406,23.577235772357724,11.38211382113821,False,True,,,2025-07-22 21:00:00,79980.0,0,1,2025-07-23 21:00:00,79860.0,2025-07-23 09:30:00,79750.0,5,5,1.4536329450625192,129.9564868662012,
