candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
CU:15m:1:-1:2623:2628:8,CU,5m,8478,2025-05-26 22:50:00,0.0,1,1,BOS,1,78320.0,98.0,CHoCH,1,78350.0,6.0,16,13,11,3,current_internal_high,internal,0.0,27.0,78350.0,78350.0,78350.0,0.051079044821861826,active_bull_internal_ob,internal,1.0,6.0,78050.0,78120.0,78085.0,0.24262546290384368,78320.0,78350.0,78300.0,78310.0,186.0,140057.0,0,0,0,0,0,0,,78350.0,27.0,above,0.051079044821861826,78460.0,True,6.0,78020.0,16.0,below,0.37032307495849826,78220.0,False,,78480.0,45.0,above,0.21708594049291277,78320.0,False,,77600.0,145.0,below,0.9066530455880475,77520.0,False,,0,0,-0.00010377699586526843,-42,NONE,0.0033681600373787744,0.0010754638950011713,0.002158833105176085,0.8558837749975353,-0.00010377699586526843,-0.004358633826341274,8.928929161644561e-05,0.00018001603642225916,0.00031096486182158323,78047.1247932391,0.33681600373787746,-0.012768130745655082,-1.3677338134825592,,122,-1,8437,8478,2025-05-26 11:20:00,2025-05-26 22:45:00,78250.0,78310.0,42,0.07667731629392716,0.0018256503879506465,121.0,1.0,8371.0,8436.0,2025-05-23 21:35:00,2025-05-26 11:15:00,78140.0,78350.0,66.0,0.2687484003071505,0.00407194545919925,36622.0,,871.952380952381,,49256.0,0.0,746.3030303030303,0.0,1.1683623749970997,,0.7435033295436089,,33.33333333333333,33.33333333333333,33.33333333333333,True,False,2025-05-26 21:00:00,78050.0,,,1,0,2025-05-26 21:15:00,78200.0,2025-05-26 22:45:00,78310.0,2,2,2.0073506095467146,56.17008441986221,
CU:15m:1:-1:2623:2628:8,CU,15m,2825,2025-05-26 22:45:00,5.0,1,-1,BOS,1,78320.0,32.0,CHoCH,-1,78260.0,13.0,10,8,4,1,current_swing_high,swing,0.0,58.0,78320.0,78320.0,78320.0,0.012769761205465456,current_internal_low,internal,0.0,1.0,78020.0,78020.0,78020.0,0.37032307495849826,78390.0,78400.0,78310.0,78320.0,770.0,140129.0,0,0,0,0,0,0,,78470.0,12.0,above,0.2043161792874473,78480.0,False,,78020.0,1.0,below,0.37032307495849826,78260.0,False,,78320.0,58.0,above,0.012769761205465456,79090.0,True,32.0,77600.0,14.0,below,0.9066530455880475,77520.0,False,,0,0,0.0001288262708474387,36,NONE,0.002183593113409837,0.004007954089354423,0.0019289192673851252,0.1721267398258654,0.0001288262708474387,0.0046377457505077935,0.00020241093712147773,0.000551111891318401,0.0024624651712188417,78149.35360964056,0.21835931134098369,-0.10204081632653184,-1.1014651563752167,,41,1,2790,2825,2025-05-23 21:30:00,2025-05-26 22:30:00,78090.0,78320.0,36,0.2945319503137478,0.008181443064270773,40.0,-1.0,2757.0,2789.0,2025-05-22 21:00:00,2025-05-23 21:15:00,77750.0,77940.0,33.0,0.24437299035369175,0.007405242131930053,87052.0,,2418.1111111111113,,70036.0,0.0,2122.3030303030305,0.0,1.1393806994498068,,1.2429607630361528,,61.111111111111114,33.33333333333333,5.555555555555555,False,False,2025-05-26 21:15:00,78230.0,2025-05-26 21:00:00,78110.0,1,1,2025-05-26 21:30:00,78280.0,2025-05-26 14:15:00,78260.0,2,2,0.4812727951421778,102.63537109610725,
CU:15m:1:-1:2623:2628:8,CU,1h,821,2025-05-26 22:00:00,50.0,1,1,CHoCH,1,78490.0,80.0,BOS,1,78320.0,8.0,9,3,1,1,active_bear_internal_ob,internal,-1.0,53.0,78440.0,78600.0,78520.0,0.16600689567105095,active_bull_internal_ob,internal,1.0,8.0,77600.0,77800.0,77700.0,0.6512578214787383,78180.0,78340.0,78020.0,78290.0,11820.0,140386.0,0,0,0,0,0,0,,78480.0,3.0,above,0.21708594049291277,78320.0,False,,77600.0,12.0,below,0.9066530455880475,77520.0,False,,79090.0,22.0,above,0.9960413740263057,78490.0,False,,77010.0,103.0,below,1.6600689567105094,71320.0,False,,0,0,0.00016971731913341238,9,NONE,0.005638165832308071,0.007080487955219043,0.0012122547043096302,0.11706550854156794,0.00016971731913341238,0.0015274558722007114,0.0010238346261253195,,,77851.062797725,0.5638165832308071,0.025552574421872087,0.8860951415479515,,11,1,813,821,2025-05-23 22:00:00,2025-05-26 21:00:00,78350.0,78290.0,9,-0.07657945118060283,-0.00850882790895587,10.0,-1.0,773.0,812.0,2025-05-19 11:00:00,2025-05-23 21:00:00,77630.0,78030.0,40.0,0.5152647172484759,0.012881617931211897,77226.0,,8580.666666666666,,298810.0,0.0,7470.25,0.0,1.1486451814419418,,0.25844516582443694,,100.0,0.0,0.0,True,False,,,,,0,0,,,,,0,0,0.17121061598813606,198.95548516730125,4.0
CU:15m:1:-1:2623:2628:8,CU,4h,363,2025-05-26 15:00:00,470.0,-1,1,CHoCH,-1,76550.0,127.0,BOS,1,78320.0,3.0,4,1,0,1,current_internal_high,internal,0.0,8.0,78320.0,78320.0,78320.0,0.012769761205465456,active_bull_internal_ob,internal,1.0,55.0,77160.0,77970.0,77565.0,0.43417188098582554,78280.0,78350.0,78210.0,78270.0,18835.0,144941.0,0,0,0,0,0,0,,78320.0,8.0,above,0.012769761205465456,79090.0,True,3.0,77600.0,2.0,below,0.9066530455880475,77520.0,False,,83320.0,103.0,above,6.397650363938194,78530.0,False,,71320.0,69.0,below,8.926063082620354,76550.0,False,,1,1,0.000690621947653676,54,UP_CONFIRMED,-0.0036600786366479537,0.0035806409783874726,0.01610161201532517,0.32646731149650676,0.000690621947653676,0.037293585173298505,-0.0006886244617286819,-0.0018600109984913127,-0.0038429091100522506,78557.52672531523,-0.3660078636647954,0.03834355828220559,0.1857437750061419,,5,1,310,363,2025-05-07 09:00:00,2025-05-26 13:30:00,77770.0,78270.0,54,0.6429214350006429,0.011905952500011906,4.0,-1.0,234.0,309.0,2025-04-03 09:00:00,2025-05-07 00:00:00,78980.0,78320.0,76.0,-0.835654596100277,-0.01099545521184575,1243521.0,,23028.166666666668,,2565462.0,0.0,33756.07894736842,0.0,0.6821931748225726,,0.4847162031634068,,14.814814814814813,68.51851851851852,16.666666666666664,False,True,,,2025-05-14 21:00:00,78730.0,0,1,2025-05-23 21:00:00,78390.0,2025-05-21 21:00:00,77880.0,6,6,4.496851852088356,302.5334076101746,
CU:15m:1:-1:2637:2639:1,CU,5m,7947,2025-05-19 09:05:00,0.0,-1,1,CHoCH,-1,77860.0,48.0,BOS,1,77740.0,0.0,15,13,9,3,current_swing_low,swing,0.0,92.0,77860.0,77860.0,77860.0,0.025693730729701953,current_internal_high,internal,0.0,1.0,77740.0,77740.0,77740.0,0.12846865364850976,77750.0,77930.0,77730.0,77840.0,2896.0,176569.0,0,0,0,0,0,0,,77740.0,1.0,below,0.12846865364850976,77690.0,True,0.0,77570.0,10.0,below,0.34686536485097635,77550.0,False,,78600.0,54.0,above,0.9763617677286742,79090.0,False,,77860.0,92.0,above,0.025693730729701953,77620.0,True,48.0,-1,-1,-9.856993218062316e-05,-67,DOWN_CONFIRMED,-0.000645882887123875,-0.00294885806543516,0.0011082682335385116,0.9811450623388823,-9.856993218062316e-05,-0.006604185456101752,-0.00024087514152326683,-0.00040935662339247614,-0.0007826209207981716,77890.308017021,-0.0645882887123875,0.21887472640658157,4.256891748130685,,112,-1,7881,7947,2025-05-16 13:30:00,2025-05-19 09:00:00,78290.0,77840.0,67,-0.574786051858478,-0.008578896296395194,111.0,1.0,7826.0,7880.0,2025-05-15 22:40:00,2025-05-16 11:25:00,78290.0,78350.0,55.0,0.0766381402477867,0.00139342073177794,51778.0,,772.8059701492538,,40765.0,0.0,741.1818181818181,0.0,1.0426671987785836,,1.270158223966638,,0.0,37.3134328358209,62.68656716417911,True,True,,,,,0,0,2025-05-19 09:00:00,77840.0,2025-05-17 00:40:00,77680.0,7,6,0.37582962928226443,64.39149204771115,
CU:15m:1:-1:2637:2639:1,CU,15m,2648,2025-05-17 01:00:00,3365.0,1,-1,BOS,1,78560.0,101.0,BOS,-1,77720.0,9.0,9,8,3,1,active_bear_internal_ob,internal,-1.0,9.0,77920.0,78090.0,78005.0,0.10277492291880781,current_internal_low,internal,0.0,2.0,77550.0,77550.0,77550.0,0.3725590955806783,77680.0,77700.0,77650.0,77670.0,525.0,176460.0,0,0,0,0,0,0,,78090.0,6.0,above,0.3211716341212744,78480.0,False,,77550.0,2.0,below,0.3725590955806783,77720.0,False,,79090.0,25.0,above,1.605858170606372,78560.0,False,,77280.0,174.0,below,0.7194244604316548,77010.0,False,,-1,-1,-0.00012924221309866277,-54,DOWN_CONFIRMED,-0.00734237732089384,-0.00482513844863044,0.0028397966952776396,0.187696923614583,-0.00012924221309866277,-0.00697907950732779,-0.0002741686971049484,-0.0015876871474451715,-0.003210016642465119,78244.50064703546,-0.734237732089384,-0.012873326467555124,-0.8074984781617162,,38,-1,2595,2648,2025-05-15 11:15:00,2025-05-17 00:45:00,78230.0,77670.0,54,-0.7158379138437976,-0.01325625766377403,37.0,1.0,2458.0,2594.0,2025-05-08 23:45:00,2025-05-15 11:00:00,78050.0,78160.0,137.0,0.14093529788596904,0.0010287248020873652,136576.0,,2529.185185185185,,490645.0,0.0,3581.3503649635036,0.0,0.7062099285030325,,0.278360117804115,,14.814814814814813,38.88888888888889,46.2962962962963,True,True,2025-05-15 23:45:00,78590.0,2025-05-16 00:00:00,78500.0,1,1,2025-05-16 10:30:00,78420.0,2025-05-16 11:00:00,78350.0,4,4,0.5885420129413454,110.14557864578768,
CU:15m:1:-1:2637:2639:1,CU,1h,770,2025-05-17 01:00:00,3365.0,1,-1,CHoCH,1,78490.0,29.0,CHoCH,-1,77860.0,2.0,7,3,1,1,current_internal_low,internal,0.0,8.0,77860.0,77860.0,77860.0,0.025693730729701953,active_bull_internal_ob,internal,1.0,41.0,77380.0,77660.0,77520.0,0.2312435765673176,77660.0,77740.0,77620.0,77670.0,2144.0,176460.0,0,0,0,0,0,0,,78600.0,4.0,above,0.9763617677286742,79090.0,False,,77860.0,8.0,above,0.025693730729701953,77620.0,True,2.0,78490.0,80.0,above,0.8350462487153135,83320.0,True,29.0,77010.0,52.0,below,1.0662898252826312,71320.0,False,,1,1,0.00045153864084198926,190,UP_CONFIRMED,-0.014245472200707257,0.013620517253276647,0.014692848908644572,0.02894247794669158,0.00045153864084198926,0.08579234175997796,-0.0011713501310873786,-0.0017023001045706199,-0.003579196370914417,78792.43544881207,-1.4245472200707257,0.012876641771830677,-1.2813642085162136,,9,1,581,770,2025-04-14 14:00:00,2025-05-17 00:00:00,76310.0,77670.0,190,1.7822041672126865,0.00938002193269835,8.0,-1.0,500.0,580.0,2025-03-31 09:00:00,2025-04-14 13:30:00,79890.0,76190.0,81.0,-4.631368131180369,-0.05717738433556011,2295390.0,,12081.0,,1448191.0,0.0,17878.9012345679,0.0,0.6757126649730595,,1.5850050166034728,,40.0,53.1578947368421,6.842105263157896,True,True,2025-05-09 21:00:00,78040.0,2025-05-14 21:00:00,78760.0,4,5,2025-05-15 22:00:00,78290.0,2025-05-16 13:30:00,78230.0,14,15,1.078729143352464,253.06836491781056,4.0
CU:15m:1:-1:2637:2639:1,CU,4h,341,2025-05-17 01:00:00,3365.0,-1,1,CHoCH,-1,76550.0,105.0,BOS,1,78560.0,13.0,3,1,0,1,current_internal_high,internal,0.0,4.0,79090.0,79090.0,79090.0,1.605858170606372,active_bull_internal_ob,internal,1.0,13.0,77280.0,77710.0,77495.0,0.1670092497430627,77660.0,77740.0,77620.0,77670.0,2144.0,176460.0,1,1,1,0,1,0,active_bull_internal_ob,79090.0,4.0,above,1.605858170606372,78560.0,False,,77280.0,24.0,below,0.7194244604316548,77160.0,False,,83320.0,81.0,above,7.040082219938334,78530.0,False,,71320.0,47.0,below,8.376156217882837,76550.0,False,,0,0,0.0013162061792550209,32,NONE,-0.015875488127391514,0.01241931429946804,0.015390357756921666,0.03299615209752754,0.0013162061792550209,0.04211859773616067,-0.0009786314789930195,0.027913496463222387,0.035114737619319936,78922.94020012593,-1.5875488127391515,0.012876641771830677,-1.4815089486892166,,5,1,310,341,2025-05-07 09:00:00,2025-05-17 00:00:00,77770.0,77670.0,32,-0.12858428700013302,-0.004018258968754157,4.0,-1.0,234.0,309.0,2025-04-03 09:00:00,2025-05-07 00:00:00,78980.0,78320.0,76.0,-0.835654596100277,-0.01099545521184575,854417.0,,26700.53125,,2565462.0,0.0,33756.07894736842,0.0,0.7909843821502716,,0.3330460556422196,,25.0,68.75,6.25,True,True,,,2025-05-14 21:00:00,78730.0,0,1,2025-05-15 21:00:00,78590.0,2025-05-16 13:30:00,78140.0,4,5,1.2392276566815679,394.1958126791018,
CU:15m:1:-1:2637:2639:2,CU,5m,7992,2025-05-19 21:05:00,0.0,-1,1,CHoCH,-1,77860.0,93.0,CHoCH,1,77900.0,0.0,14,12,9,3,active_bear_internal_ob,internal,-1.0,111.0,78380.0,78480.0,78430.0,0.44854543124439317,current_internal_high,internal,0.0,4.0,77900.0,77900.0,77900.0,0.16660258874791745,77980.0,78130.0,77970.0,78030.0,3256.0,170687.0,0,0,0,0,0,0,,77900.0,4.0,below,0.16660258874791745,77930.0,True,0.0,77540.0,18.0,below,0.6279636037421504,77650.0,False,,78600.0,99.0,above,0.7304882737408689,79090.0,False,,77860.0,137.0,below,0.2178649237472767,77620.0,True,93.0,0,0,0.0,1,DOWN_TO_UP,0.005007611741206395,0.005007611741206395,0.0,0.5,0.0,0.0,,,,77641.20300025454,0.5007611741206395,0.2698535080956077,3.646357529839369,,113,1,7992,7992,2025-05-19 21:00:00,2025-05-19 21:00:00,78030.0,78030.0,1,0.0,0.0,112.0,-1.0,7881.0,7991.0,2025-05-16 13:30:00,2025-05-19 14:55:00,78290.0,77820.0,111.0,-0.6003320986077365,-0.005408397284754383,3256.0,,3256.0,,96944.0,0.0,873.3693693693693,0.0,3.7280904439676514,,0.03358640039610497,,100.0,0.0,0.0,False,False,,,,,0,0,,,,,0,0,0.0,78.16401052179353,
CU:15m:1:-1:2637:2639:2,CU,15m,2663,2025-05-19 15:00:00,365.0,1,-1,BOS,1,78560.0,116.0,BOS,-1,77720.0,24.0,9,8,3,1,active_bear_internal_ob,internal,-1.0,35.0,78350.0,78480.0,78415.0,0.41009867999487376,current_internal_high,internal,0.0,9.0,77930.0,77930.0,77930.0,0.12815583749839804,77800.0,77840.0,77760.0,77820.0,2281.0,171235.0,1,1,0,1,1,0,active_bear_internal_ob,77930.0,9.0,below,0.12815583749839804,78090.0,False,,77540.0,2.0,below,0.6279636037421504,77550.0,False,,79090.0,40.0,above,1.3584518774830194,78560.0,False,,77280.0,189.0,below,0.9611687812379853,77010.0,False,,-1,-1,-0.00014478764357427325,-69,DOWN_CONFIRMED,-0.0024001565139040466,-0.004812972867401348,0.002611005994584927,0.8222814491082152,-0.00014478764357427325,-0.009990347406624855,-0.0004828997364834109,-0.0017006669488647264,-0.003305768779011342,78007.22956016043,-0.24001565139040465,0.038565368299270375,-0.19196059684912425,,38,-1,2595,2663,2025-05-15 11:15:00,2025-05-19 14:45:00,78230.0,77820.0,69,-0.5240956154927812,-0.007595588630330162,37.0,1.0,2458.0,2594.0,2025-05-08 23:45:00,2025-05-15 11:00:00,78050.0,78160.0,137.0,0.14093529788596904,0.0010287248020873652,184638.0,,2675.913043478261,,490645.0,0.0,3581.3503649635036,0.0,0.7471799100296992,,0.37631688899306015,,11.594202898550725,36.231884057971016,52.17391304347826,True,True,2025-05-15 23:45:00,78590.0,2025-05-16 00:00:00,78500.0,1,1,2025-05-19 14:00:00,77880.0,2025-05-16 11:00:00,78350.0,5,4,0.5424933957698952,115.78560101652931,
