candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
CU:5m:0:-1:3166:3233:1,CU,5m,3300,2025-03-03 09:05:00,0.0,-1,1,CHoCH,-1,76900.0,67.0,BOS,1,76870.0,3.0,10,6,4,3,current_swing_high,swing,0.0,83.0,77330.0,77330.0,77330.0,0.03880983182406209,current_swing_low,swing,0.0,164.0,76900.0,76900.0,76900.0,0.517464424320828,76970.0,77310.0,76930.0,77300.0,8334.0,160385.0,3,3,0,3,2,1,active_bear_internal_ob|active_bear_swing_ob,76870.0,7.0,below,0.55627425614489,76840.0,True,3.0,76730.0,4.0,below,0.7373868046571798,76630.0,False,,77330.0,83.0,above,0.03880983182406209,77500.0,False,,76900.0,164.0,below,0.517464424320828,76550.0,True,67.0,0,0,0.0,1,DOWN_TO_UP,0.006233902614227491,0.006233902614227491,0.0,0.5,0.0,0.0,,,,76821.10471449248,0.6233902614227491,0.598646538261316,4.3444715404409875,,49,1,3300,3300,2025-03-03 09:00:00,2025-03-03 09:00:00,77300.0,77300.0,1,0.0,0.0,48.0,-1.0,3233.0,3299.0,2025-02-28 11:25:00,2025-03-01 00:55:00,76890.0,76840.0,67.0,-0.06502796202366712,-0.000970566597368166,8334.0,,8334.0,,48635.0,0.0,725.8955223880597,0.0,11.480991055823996,,0.17135807546005963,,100.0,0.0,0.0,True,False,,,,,0,0,,,,,0,0,0.0,87.75219276786468,
CU:5m:0:-1:3166:3233:1,CU,15m,1099,2025-03-01 01:00:00,3365.0,-1,-1,CHoCH,-1,76910.0,109.0,BOS,-1,76720.0,9.0,6,5,3,0,active_bear_internal_ob,internal,-1.0,94.0,77460.0,77590.0,77525.0,0.2069857697283312,active_bear_internal_ob,internal,-1.0,22.0,77030.0,77120.0,77075.0,0.2328589909443726,76810.0,76910.0,76810.0,76840.0,937.0,159774.0,1,1,0,1,1,0,active_bear_internal_ob,76990.0,10.0,below,0.40103492884864167,77120.0,False,,76630.0,3.0,below,0.8667529107373869,76720.0,False,,77500.0,42.0,above,0.258732212160414,77540.0,False,,76550.0,44.0,below,0.9702457956015523,76910.0,False,,-1,-1,-0.00010925280185496199,-95,DOWN_CONFIRMED,0.0025782650195128307,-0.0019432066656136589,0.0020358318363832926,0.9868226756754869,-0.00010925280185496199,-0.01037901617622139,8.221306513833682e-05,-0.00467447273378252,-0.005512737992468764,76642.39559243237,0.2578265019512831,0.05208333333333037,-0.7751660992607007,,18,-1,1005,1099,2025-02-26 00:30:00,2025-03-01 00:45:00,76630.0,76840.0,95,0.27404410805167423,0.002884674821596571,17.0,1.0,994.0,1004.0,2025-02-25 21:45:00,2025-02-26 00:15:00,77380.0,76940.0,11.0,-0.5686223830447146,-0.05169294391315587,225036.0,,2368.8,,23190.0,0.0,2108.181818181818,0.0,1.123622250970246,,9.704010349288486,,22.105263157894736,57.89473684210527,20.0,True,False,2025-02-28 22:45:00,76660.0,2025-02-27 22:30:00,77100.0,3,2,2025-03-01 00:45:00,76840.0,2025-03-01 00:00:00,76750.0,8,7,1.0476661450419547,101.52339817564874,
CU:5m:0:-1:3166:3233:1,CU,1h,319,2025-03-01 01:00:00,3365.0,1,-1,BOS,1,76650.0,143.0,BOS,-1,76840.0,3.0,4,2,1,0,current_internal_high,internal,0.0,7.0,77330.0,77330.0,77330.0,0.03880983182406209,current_internal_low,internal,0.0,9.0,76840.0,76840.0,76840.0,0.5950840879689522,76820.0,76910.0,76730.0,76840.0,2452.0,159774.0,1,1,0,1,1,0,active_bear_internal_ob,77330.0,7.0,above,0.03880983182406209,77500.0,False,,76840.0,9.0,below,0.5950840879689522,76550.0,True,3.0,77750.0,7.0,above,0.5821474773609314,78530.0,False,,76620.0,30.0,below,0.8796895213454075,74840.0,False,,0,0,0.00010742657138047245,-28,NONE,0.0006875464877282379,0.003558555488034227,0.0024378626653892067,0.11946317338354945,0.00010742657138047245,0.0030079439986532286,-1.982130223288081e-06,0.0002838508559073194,0.001267345694236699,76787.20522674388,0.06875464877282379,0.026034886748238506,-1.3682649541644907,,6,-1,292,319,2025-02-26 00:00:00,2025-03-01 00:00:00,76680.0,76840.0,28,0.20865936358893666,0.007452120128176309,5.0,1.0,167.0,291.0,2025-02-06 09:00:00,2025-02-25 23:00:00,76430.0,76990.0,125.0,0.7326965851105482,0.005861572680884386,227758.0,,8134.214285714285,,1033422.0,0.0,8267.376,0.0,0.9838931101856605,,0.22039205668158796,,0.0,82.14285714285714,17.857142857142858,True,True,2025-02-28 23:00:00,76820.0,2025-02-28 21:00:00,76740.0,2,1,2025-02-28 00:00:00,77150.0,2025-02-28 09:00:00,77030.0,5,5,0.6850708591130893,208.60065049428184,4.0
CU:5m:0:-1:3166:3233:1,CU,4h,141,2025-03-01 01:00:00,3365.0,0,-1,NONE,0,,,CHoCH,-1,76910.0,14.0,3,0,0,0,current_internal_high,internal,0.0,6.0,77500.0,77500.0,77500.0,0.258732212160414,active_bull_internal_ob,internal,1.0,43.0,76530.0,76850.0,76690.0,0.5821474773609314,76820.0,76910.0,76730.0,76840.0,2452.0,159774.0,0,0,0,0,0,0,,77500.0,6.0,above,0.258732212160414,77540.0,False,,76550.0,7.0,below,0.9702457956015523,76910.0,False,,,,,,,,,72780.0,89.0,below,5.847347994825356,,False,,1,1,0.0003589234541423181,64,UP_CONFIRMED,-5.635017509794449e-05,0.011511378712250862,0.008697149099446848,0.0917492752208462,0.0003589234541423181,0.022971101065108357,4.021778945073606e-05,0.000555391172188946,0.0023467128800049863,76844.33019146157,-0.00563501750979445,0.026034886748238506,-1.4403027079113222,,3,1,78,141,2025-02-07 09:00:00,2025-03-01 00:00:00,77140.0,76840.0,64,-0.3889032927145486,-0.006076613948664822,2.0,-1.0,72.0,77.0,2025-02-05 21:00:00,2025-02-07 00:00:00,75350.0,76130.0,6.0,1.035169210351694,0.17252820172528235,1178592.0,,18415.5,,112142.0,0.0,18690.333333333332,0.0,0.9852954290096485,,10.50981790943625,,18.75,43.75,37.5,True,True,2025-02-26 09:00:00,77010.0,2025-02-28 13:30:00,76840.0,1,2,2025-02-20 13:30:00,77620.0,2025-02-21 09:00:00,77250.0,2,3,0.7555262768126115,324.02473194735444,
CU:5m:1:1:3241:3252:1,CU,5m,3259,2025-02-28 21:40:00,0.0,-1,1,CHoCH,-1,76900.0,26.0,CHoCH,1,76890.0,7.0,9,8,4,3,current_swing_low,swing,0.0,123.0,76900.0,76900.0,76900.0,0.15629070070330814,current_internal_low,internal,0.0,13.0,76750.0,76750.0,76750.0,0.039072675175827035,76850.0,76880.0,76770.0,76780.0,598.0,161925.0,1,1,1,0,1,0,active_bull_internal_ob,76990.0,1.0,above,0.27350872623078926,76890.0,False,,76750.0,13.0,below,0.039072675175827035,76720.0,False,,77330.0,42.0,above,0.7163323782234957,77500.0,False,,76900.0,123.0,above,0.15629070070330814,76550.0,True,26.0,0,0,-7.544577063852327e-05,-27,NONE,-0.001779448776520617,-0.0012787455377728503,0.0009587297304694272,0.3007457288967341,-7.544577063852327e-05,-0.0020370358072401284,-7.447633659152242e-05,-9.633197599034915e-05,-0.0006012145475560171,76916.86962955611,-0.1779448776520617,-0.10408534998699315,-0.5793256952377638,,48,-1,3233,3259,2025-02-28 11:25:00,2025-02-28 21:35:00,76890.0,76780.0,27,-0.14306151645206988,-0.005298574683409996,47.0,1.0,3159.0,3232.0,2025-02-27 21:00:00,2025-02-28 11:20:00,77250.0,76970.0,74.0,-0.36245954692556426,-0.004898101985480598,30499.0,,1129.5925925925926,,46884.0,0.0,633.5675675675676,0.0,1.782907854531436,,0.6505204334101186,,14.814814814814813,70.37037037037037,14.814814814814813,True,True,2025-02-28 21:00:00,76960.0,2025-02-28 21:20:00,76870.0,1,1,2025-02-28 14:35:00,76830.0,2025-02-28 21:20:00,76870.0,4,4,0.7497423859161344,63.64627174009006,
CU:5m:1:1:3241:3252:1,CU,15m,1085,2025-02-28 21:30:00,10.0,-1,-1,CHoCH,-1,76910.0,95.0,CHoCH,-1,76970.0,8.0,6,4,3,0,active_bear_internal_ob,internal,-1.0,8.0,77030.0,77120.0,77075.0,0.3256056264652253,current_internal_low,internal,0.0,2.0,76720.0,76720.0,76720.0,0.07814535035165407,76950.0,76960.0,76820.0,76860.0,1757.0,162088.0,0,0,0,0,0,0,,77120.0,8.0,above,0.44282365199270646,77150.0,False,,76720.0,2.0,below,0.07814535035165407,76970.0,False,,77500.0,28.0,above,0.9377442042198489,77540.0,False,,76550.0,30.0,below,0.29955717634800727,76910.0,False,,-1,-1,-6.709454230028978e-05,-81,DOWN_CONFIRMED,-0.002146273597158545,-0.002270662889528128,0.001742733763289743,0.5284507283415907,-6.709454230028978e-05,-0.005434657926323472,-0.00038288418791354584,-0.0013341238444352088,-0.0016702892723978735,77025.31740505924,-0.2146273597158545,-0.11695906432748204,-0.3966092157519311,,18,-1,1005,1085,2025-02-26 00:30:00,2025-02-28 21:15:00,76630.0,76860.0,81,0.3001435469137448,0.00370547588782401,17.0,1.0,994.0,1004.0,2025-02-25 21:45:00,2025-02-26 00:15:00,77380.0,76940.0,11.0,-0.5686223830447146,-0.05169294391315587,205829.0,,2541.098765432099,,23190.0,0.0,2108.181818181818,0.0,1.205350858980297,,8.875765416127642,,25.925925925925924,60.49382716049383,13.580246913580247,True,True,2025-02-27 22:00:00,77250.0,2025-02-27 22:30:00,77100.0,2,2,2025-02-28 00:45:00,77150.0,2025-02-28 09:00:00,77060.0,6,6,0.7674999980520688,103.93950372561804,
CU:5m:1:1:3241:3252:1,CU,1h,315,2025-02-28 15:00:00,400.0,1,-1,BOS,1,76650.0,139.0,BOS,-1,77040.0,31.0,4,1,1,0,current_internal_low,internal,0.0,5.0,76840.0,76840.0,76840.0,0.07814535035165407,current_swing_low,swing,0.0,26.0,76620.0,76620.0,76620.0,0.20838760093774422,76850.0,76870.0,76750.0,76840.0,9703.0,163990.0,1,1,1,0,1,0,active_bull_internal_ob,77330.0,3.0,above,0.7163323782234957,77500.0,False,,76840.0,5.0,above,0.07814535035165407,76550.0,False,,77750.0,3.0,above,1.2633498306850743,78530.0,False,,76620.0,26.0,below,0.20838760093774422,74840.0,False,,0,0,0.00012603318275461461,-24,NONE,0.0006707333697294581,0.004200908729152376,0.0019750603603766125,0.036938374177503785,0.00012603318275461461,0.0030247963861107507,0.0002579144285863588,0.000884502052352909,0.001973751750657504,76788.49539372811,0.0670733369729458,-0.013012361743658385,0.6840140251318163,,6,-1,292,315,2025-02-26 00:00:00,2025-02-28 14:00:00,76680.0,76840.0,24,0.20865936358893666,0.008694140149539028,5.0,1.0,167.0,291.0,2025-02-06 09:00:00,2025-02-25 23:00:00,76430.0,76990.0,125.0,0.7326965851105482,0.005861572680884386,202144.0,,8422.666666666666,,1033422.0,0.0,8267.376,0.0,1.0187835495405877,,0.19560644151179285,,0.0,95.83333333333334,4.166666666666666,True,True,2025-02-26 00:00:00,76680.0,,,1,0,2025-02-28 00:00:00,77150.0,2025-02-28 09:00:00,77030.0,5,5,0.470150743021528,207.15390180274957,4.0
CU:5m:1:1:3241:3252:1,CU,4h,139,2025-02-28 15:00:00,400.0,0,-1,NONE,0,,,CHoCH,-1,76910.0,12.0,3,0,0,0,current_internal_high,internal,0.0,4.0,77500.0,77500.0,77500.0,0.9377442042198489,current_internal_low,internal,0.0,5.0,76550.0,76550.0,76550.0,0.29955717634800727,76820.0,76890.0,76720.0,76840.0,20868.0,163990.0,1,1,1,0,1,0,active_bull_internal_ob,77500.0,4.0,above,0.9377442042198489,77540.0,False,,76550.0,5.0,below,0.29955717634800727,76910.0,False,,,,,,,,,72780.0,87.0,below,5.2096900234436045,,False,,1,1,0.0003708164353661227,62,UP_CONFIRMED,-7.542838304061814e-05,0.011888746415650981,0.008574547240051055,0.08146077956295567,0.0003708164353661227,0.022990618992699607,0.0002889183607404089,0.001069556350283385,0.002588072161434418,76845.79635416246,-0.007542838304061814,-0.06502796202366712,0.354060081690018,,3,1,78,139,2025-02-07 09:00:00,2025-02-28 13:30:00,77140.0,76840.0,62,-0.3889032927145486,-0.006272633753460461,2.0,-1.0,72.0,77.0,2025-02-05 21:00:00,2025-02-07 00:00:00,75350.0,76130.0,6.0,1.035169210351694,0.17252820172528235,1152978.0,,18596.41935483871,,112142.0,0.0,18690.333333333332,0.0,0.9949752646558137,,10.281411068110074,,19.35483870967742,45.16129032258064,35.483870967741936,True,True,2025-02-26 09:00:00,77010.0,2025-02-28 13:30:00,76840.0,1,2,2025-02-20 13:30:00,77620.0,2025-02-21 09:00:00,77250.0,2,3,0.7212322426831363,333.1884465188253,
CU:5m:1:-1:3253:3263:1,CU,5m,3300,2025-03-03 09:05:00,0.0,-1,1,CHoCH,-1,76900.0,67.0,BOS,1,76870.0,3.0,10,6,4,3,current_swing_high,swing,0.0,83.0,77330.0,77330.0,77330.0,0.03880983182406209,current_swing_low,swing,0.0,164.0,76900.0,76900.0,76900.0,0.517464424320828,76970.0,77310.0,76930.0,77300.0,8334.0,160385.0,3,3,0,3,2,1,active_bear_internal_ob|active_bear_swing_ob,76870.0,7.0,below,0.55627425614489,76840.0,True,3.0,76730.0,4.0,below,0.7373868046571798,76630.0,False,,77330.0,83.0,above,0.03880983182406209,77500.0,False,,76900.0,164.0,below,0.517464424320828,76550.0,True,67.0,0,0,0.0,1,DOWN_TO_UP,0.006233902614227491,0.006233902614227491,0.0,0.5,0.0,0.0,,,,76821.10471449248,0.6233902614227491,0.598646538261316,4.3444715404409875,,49,1,3300,3300,2025-03-03 09:00:00,2025-03-03 09:00:00,77300.0,77300.0,1,0.0,0.0,48.0,-1.0,3233.0,3299.0,2025-02-28 11:25:00,2025-03-01 00:55:00,76890.0,76840.0,67.0,-0.06502796202366712,-0.000970566597368166,8334.0,,8334.0,,48635.0,0.0,725.8955223880597,0.0,11.480991055823996,,0.17135807546005963,,100.0,0.0,0.0,True,False,,,,,0,0,,,,,0,0,0.0,87.75219276786468,
CU:5m:1:-1:3253:3263:1,CU,15m,1099,2025-03-01 01:00:00,3365.0,-1,-1,CHoCH,-1,76910.0,109.0,BOS,-1,76720.0,9.0,6,5,3,0,active_bear_internal_ob,internal,-1.0,94.0,77460.0,77590.0,77525.0,0.2069857697283312,active_bear_internal_ob,internal,-1.0,22.0,77030.0,77120.0,77075.0,0.2328589909443726,76810.0,76910.0,76810.0,76840.0,937.0,159774.0,1,1,0,1,1,0,active_bear_internal_ob,76990.0,10.0,below,0.40103492884864167,77120.0,False,,76630.0,3.0,below,0.8667529107373869,76720.0,False,,77500.0,42.0,above,0.258732212160414,77540.0,False,,76550.0,44.0,below,0.9702457956015523,76910.0,False,,-1,-1,-0.00010925280185496199,-95,DOWN_CONFIRMED,0.0025782650195128307,-0.0019432066656136589,0.0020358318363832926,0.9868226756754869,-0.00010925280185496199,-0.01037901617622139,8.221306513833682e-05,-0.00467447273378252,-0.005512737992468764,76642.39559243237,0.2578265019512831,0.05208333333333037,-0.7751660992607007,,18,-1,1005,1099,2025-02-26 00:30:00,2025-03-01 00:45:00,76630.0,76840.0,95,0.27404410805167423,0.002884674821596571,17.0,1.0,994.0,1004.0,2025-02-25 21:45:00,2025-02-26 00:15:00,77380.0,76940.0,11.0,-0.5686223830447146,-0.05169294391315587,225036.0,,2368.8,,23190.0,0.0,2108.181818181818,0.0,1.123622250970246,,9.704010349288486,,22.105263157894736,57.89473684210527,20.0,True,False,2025-02-28 22:45:00,76660.0,2025-02-27 22:30:00,77100.0,3,2,2025-03-01 00:45:00,76840.0,2025-03-01 00:00:00,76750.0,8,7,1.0476661450419547,101.52339817564874,
