decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-02-05 21:15:00,3,-0.0038462962567063527,-7.268530389982368e-05,0.0027909520278985803,0.0066372482846049335,0.8174224343675418,0.0025839807659249203,6085,False,True,2026-02-05 21:30:00
2026-02-05 21:30:00,3,-0.0029673700451925225,-0.00044853311657309225,0.0035399700034653785,0.006507340048657901,0.7983293556085919,-0.00032242463603537885,6086,False,True,2026-02-05 21:45:00
2026-02-05 21:45:00,3,-0.0026024398331090837,-0.00021176437011995278,0.003139598608611976,0.0057420384417210596,0.5733890214797136,-0.0019342365798298289,6087,False,False,2026-02-05 22:00:00
2026-02-05 22:00:00,3,-0.002813578201394626,-0.00013277199625334182,0.003356583971630995,0.0061701621730256215,0.7291169451073986,-0.0019361090268663617,6088,False,True,2026-02-05 22:15:00
2026-02-06 09:15:00,3,-0.003056169911955024,-7.492965746556174e-05,0.0026073764705017936,0.005663546382456818,0.5352028639618138,-0.0009710309874488843,6093,False,False,2026-02-06 09:30:00
2026-02-06 13:45:00,3,-0.0032384929999327884,-0.0002508836022835921,0.002607345776284529,0.005845838776217317,0.6235083532219571,-0.0032457022975727057,6102,False,False,2026-02-06 14:00:00
2026-02-06 14:00:00,3,-0.0035224942620435246,-0.0003179644455310542,0.00220985138990015,0.005732345651943674,0.5698090692124105,-0.0032446491801163546,6103,False,False,2026-02-06 14:15:00
2026-02-06 21:15:00,3,-0.0028553703612210052,0.00012965192277188906,0.0022844791913588817,0.0051398495525798865,0.26610978520286394,-0.0026058646667816987,6108,False,False,2026-02-06 21:30:00
2026-02-06 21:30:00,3,-0.00239265936737466,0.00012965192277188906,0.0023640823482976936,0.004756741715672353,0.12529832935560858,-0.002281245897250983,6109,False,False,2026-02-06 21:45:00
2026-02-06 21:45:00,3,-0.0027750084192716146,-0.00032967697209513073,0.001498017750765666,0.00427302617003728,0.030429594272076373,-0.0016294610090632489,6110,False,False,2026-02-06 22:00:00
