decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-12-24 14:00:00,2,-0.002766541816523235,-0.00045319323992174475,0.003694657701828588,0.006461199518351822,0.7611190817790531,-0.0009561753716536003,5421,False,True,2025-12-24 14:15:00
2025-12-24 21:15:00,2,-0.0031799130560832213,-0.00019475253449319717,0.0030012005222016655,0.006181113578284887,0.6915351506456241,0.0,5426,False,False,2025-12-24 21:30:00
2025-12-24 21:30:00,2,-0.0026076654350489603,-0.00014397759985175095,0.0026880259999965232,0.005295691435045484,0.266857962697274,0.0009573959563269341,5427,False,False,2025-12-24 21:45:00
2025-12-24 21:45:00,2,-0.0027527052207749303,-0.00019556247350413066,0.0022981410416308924,0.005050846262405822,0.17862266857962697,0.0,5428,False,False,2025-12-24 22:00:00
2025-12-24 22:00:00,2,-0.0026629727830077845,-0.00016531609353119387,0.0019337650670224525,0.004596737850030237,0.046628407460545196,0.0,5429,False,False,2025-12-24 22:15:00
2025-12-25 09:15:00,2,-0.0030896072710875615,-0.0003372074966675155,0.0027032416620231398,0.005792848933110701,0.5373027259684362,0.0015961695328226,5434,False,False,2025-12-25 09:30:00
2025-12-25 13:45:00,2,-0.0031969675110920673,-0.000363528453835586,0.002693939924953179,0.005890907436045246,0.5803443328550932,-0.0022367799707687652,5443,False,False,2025-12-25 14:00:00
2025-12-25 14:00:00,2,-0.002871907063918287,-0.00025208686896972544,0.0026207914267927504,0.005492698490711037,0.3766140602582496,0.0,5444,False,False,2025-12-25 14:15:00
2025-12-25 21:15:00,2,-0.003025152874826067,-0.0001715045746151403,0.0027622114748374954,0.0057873643496635626,0.533715925394548,-0.0028850797380233217,5449,False,False,2025-12-25 21:30:00
2025-12-25 21:30:00,2,-0.0027056429012442683,-0.0002827185951936556,0.00246893603205909,0.005174578933303358,0.21807747489239598,-0.0025665718291705275,5450,False,False,2025-12-25 21:45:00
2025-12-25 21:45:00,2,-0.0027118669057649516,-0.00034904400911726246,0.0018707762177176083,0.00458264312348256,0.046628407460545196,-0.0019255461661948914,5451,False,False,2025-12-25 22:00:00
2025-12-25 22:00:00,2,-0.002779255879222892,-0.00014597688710270767,0.0018887585520560412,0.004668014431278933,0.062410329985652796,-0.0022461103619200173,5452,False,False,2025-12-25 22:15:00
2025-12-26 09:15:00,2,-0.003609275006363859,0.0001247000331132064,0.0034587797590078227,0.007068054765371682,0.8622668579626973,-0.0022613480804363206,5457,False,True,2025-12-26 09:30:00
2025-12-26 13:45:00,2,-0.0030439296074658197,-0.000182118038631071,0.0024057169661483003,0.0054496465736141204,0.3522238163558106,0.006753523015779805,5466,False,False,2025-12-26 14:00:00
2025-12-26 14:00:00,2,-0.0034015271854263,-0.00032886126144449676,0.002332457528102093,0.005733984713528393,0.5028694404591105,0.004500168314612196,5467,False,False,2025-12-26 14:15:00
2025-12-26 21:15:00,2,-0.0037181401091768026,0.0004030996461521056,0.0029871879679016227,0.006705328077078425,0.8163558106169297,-0.0028721896240959666,5472,False,True,2025-12-26 21:30:00
2025-12-26 21:30:00,2,-0.0022663049741351057,2.818666956774119e-05,0.0038087739479919667,0.006075078922127072,0.6556671449067432,-0.0031908131730702394,5473,False,False,2025-12-26 21:45:00
2025-12-26 21:45:00,2,-0.0023641618387157206,-0.00010747673159087342,0.0034562811868010176,0.005820443025516738,0.5487804878048781,-0.0009580074179922349,5474,False,False,2025-12-26 22:00:00
2025-12-26 22:00:00,2,-0.0023002137755032213,-0.0002181529125754178,0.0037232310935615266,0.006023444869064748,0.6355810616929699,-0.0009573959563269341,5475,False,False,2025-12-26 22:15:00
2025-12-29 09:15:00,2,-0.0034107076483558692,-0.00024036671030287055,0.002562751255137716,0.005973458903493585,0.6133428981348638,0.0006379585543339061,5480,False,False,2025-12-29 09:30:00
2025-12-29 13:45:00,2,-0.0032355002691478187,-0.00017437545548654808,0.002942067403831723,0.006177567672979542,0.6915351506456241,-0.0038228781823494984,5489,False,False,2025-12-29 14:00:00
2025-12-29 14:00:00,2,-0.0027906925327415007,-0.00020942640950193453,0.0028124974713680264,0.005603190004109527,0.44261119081779055,-0.003826535281367782,5490,False,False,2025-12-29 14:15:00
2025-12-29 21:15:00,2,-0.003056520076051646,-0.00017594338636848603,0.0026069758759015094,0.005663495951953155,0.46915351506456243,0.0003190301510560545,5495,False,False,2025-12-29 21:30:00
2025-12-29 21:30:00,2,-0.0029698524461700725,-0.00032096158805228154,0.0025303499787126087,0.005500202424882681,0.3802008608321377,-0.0006381621148303651,5496,False,False,2025-12-29 21:45:00
2025-12-29 21:45:00,2,-0.002561291288246379,-0.0002261170156261519,0.0019195817252765693,0.004480873013522948,0.03156384505021521,0.0019126559863344994,5497,False,False,2025-12-29 22:00:00
2025-12-29 22:00:00,2,-0.0026539906766492394,-0.00011753696893845915,0.0019566029891549554,0.004610593665804194,0.04949784791965567,-0.0006377551236571577,5498,False,False,2025-12-29 22:15:00
2025-12-30 09:15:00,2,-0.0036909923656649564,-0.00020902008107919357,0.0025430072569864078,0.006233999622651364,0.7044476327116213,0.0,5503,False,True,2025-12-30 09:30:00
2025-12-30 13:45:00,2,-0.003662110073567012,-0.0003858780415558211,0.0034041541274174845,0.0070662642009844965,0.8622668579626973,0.0015961695328226,5512,False,True,2025-12-30 14:00:00
2025-12-30 14:00:00,2,-0.0028469175121173017,-0.0003297850740160125,0.003464860067479743,0.006311777579597045,0.7252510760401721,0.00031913196377431063,5513,False,True,2025-12-30 14:15:00
2025-12-30 21:15:00,2,-0.002986301211622057,-0.00021324596911944152,0.0027677050854425923,0.00575400629706465,0.5121951219512195,-0.0006381621148303651,5518,False,False,2025-12-30 21:30:00
