decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-09-25 21:30:00,1,-0.0026722528569442286,-0.00022529786984021628,0.0028998417638611404,0.005572094620805369,0.3710691823899371,0.0003168065922256602,4101,False,False,2025-09-25 21:45:00
2025-09-25 21:45:00,1,-0.0026873275581970153,-0.00025520564638800556,0.002577776505087321,0.005265104063284336,0.24528301886792453,0.0009507210350072626,4102,False,False,2025-09-25 22:00:00
2025-09-25 22:00:00,1,-0.0029965603299172594,-0.00032581485330401426,0.0023339735204992076,0.0053305338504164666,0.27133872416891286,0.0006337135826779416,4103,False,False,2025-09-25 22:15:00
2025-09-26 09:15:00,1,-0.0033487816966045014,-3.1834324261699117e-05,0.0028464530289205783,0.00619523472552508,0.5867026055705301,-0.004448688620684038,4108,False,False,2025-09-26 09:30:00
2025-09-26 13:45:00,1,-0.0036873003215799603,-0.00016926268242704702,0.0026702259485255867,0.006357526270105547,0.6361185983827493,-0.007980888331012181,4117,False,False,2025-09-26 14:00:00
2025-09-26 14:00:00,1,-0.0031395726460240053,-2.697251274852673e-05,0.0029410457697942125,0.006080618415818218,0.555256064690027,-0.007677580899034808,4118,False,False,2025-09-26 14:15:00
2025-09-26 21:15:00,1,-0.0028255509321556504,0.0003443735197359147,0.002341826884098296,0.005167377816253946,0.20395327942497754,0.0,4123,False,False,2025-09-26 21:30:00
2025-09-26 21:30:00,1,-0.00274194944614977,0.0005449567340539774,0.0026961548202652915,0.005438104266415061,0.31805929919137466,-0.0016059100930014836,4124,False,False,2025-09-26 21:45:00
2025-09-26 21:45:00,1,-0.002480263467414615,0.0004330789225676219,0.0030165459796584744,0.0054968094470730896,0.3360287511230907,-0.0009647854100993669,4125,False,False,2025-09-26 22:00:00
2025-09-26 22:00:00,1,-0.0023830101001830186,0.00030951045683688384,0.002467196221411344,0.004850206321594363,0.11320754716981132,-0.0041861275105343765,4126,False,False,2025-09-26 22:15:00
2025-09-29 09:15:00,1,-0.0033581417515774017,0.0002538220311133471,0.0022304293634231305,0.005588571115000532,0.3782569631626235,0.0006443299191989382,4131,False,False,2025-09-29 09:30:00
2025-09-29 13:45:00,1,-0.003162804721645682,-0.00013031331107053628,0.0025400181514687375,0.005702822873114419,0.4195867026055705,-0.0019329902925981912,4140,False,False,2025-09-29 14:00:00
2025-09-29 14:00:00,1,-0.0026902169894086276,-0.0002600424987741694,0.002359499530592572,0.005049716520001199,0.15902964959568733,-0.004510316924433155,4141,False,False,2025-09-29 14:15:00
2025-09-29 21:15:00,1,-0.003492321938772753,-3.400469137949416e-05,0.002745599633992099,0.006237921572764852,0.601078167115903,0.0022540663222692103,4146,False,False,2025-09-29 21:30:00
2025-09-29 21:30:00,1,-0.0030933429457225014,-6.636829808579938e-06,0.0030319604226246425,0.006125303368347144,0.5660377358490566,0.0016095287556439075,4147,False,False,2025-09-29 21:45:00
2025-09-29 21:45:00,1,-0.0027785565167056754,-0.00025995768318803187,0.0020955671438729847,0.0048741236605786605,0.11590296495956873,0.0003219056844141477,4148,False,False,2025-09-29 22:00:00
2025-09-29 22:00:00,1,-0.002547859042921322,-0.0003135269338334117,0.0019586061381958357,0.004506465181117157,0.044923629829290206,-0.0016116038943412292,4149,False,False,2025-09-29 22:15:00
2025-09-30 09:15:00,1,-0.003832312588860816,0.00014170220314455324,0.002548669299303285,0.006380981888164101,0.6433063791554358,-0.001291989843801744,4154,False,False,2025-09-30 09:30:00
2025-09-30 13:45:00,1,-0.003461471070643102,-0.0001262678406466344,0.0027118751403004742,0.0061733462109435765,0.5795148247978437,-0.00422284207192547,4163,False,False,2025-09-30 14:00:00
2025-09-30 14:00:00,1,-0.0030497845313676246,-9.964435774888078e-06,0.0028475173507840484,0.0058973018821516735,0.4914645103324349,-0.0029254043291047083,4164,False,False,2025-09-30 14:15:00
2025-10-09 09:15:00,1,-0.0032605009391324003,-8.226288101021052e-05,0.003102166395123093,0.006362667334255494,0.637915543575921,0.002589836345581631,4169,False,False,2025-10-09 09:30:00
2025-10-09 13:45:00,1,-0.003295330766748952,-0.0002265284162438338,0.0034099637786594752,0.006705294545408427,0.7259658580413297,0.004856736112950344,4178,False,True,2025-10-09 14:00:00
2025-10-09 14:00:00,1,-0.003774985732166041,1.5501995901361086e-05,0.0035917386600091273,0.007366724392175169,0.839173405211141,0.0012928250023058752,4179,False,True,2025-10-09 14:15:00
2025-10-09 21:15:00,1,-0.004782197088954033,-3.001712698415437e-05,0.0035344053145878597,0.008316602403541892,0.9371069182389937,-0.002567395505245429,4184,False,True,2025-10-09 21:30:00
2025-10-09 21:30:00,1,-0.0027846469566750105,0.0004831354097078691,0.0044290314714552775,0.007213678428130288,0.8221024258760108,-0.003531870744774679,4185,False,True,2025-10-09 21:45:00
2025-10-09 21:45:00,1,-0.004191988238686879,-0.00014922907216053882,0.004390043436645836,0.008582031675332715,0.9478885893980233,-0.0003210788276089005,4186,False,True,2025-10-09 22:00:00
2025-10-09 22:00:00,1,-0.004355338716410127,-0.0002730272009933679,0.004230825785821253,0.00858616450223138,0.9487870619946092,-0.000642673543971739,4187,False,True,2025-10-09 22:15:00
2025-10-10 09:15:00,1,-0.0027011461936354954,-5.652535563362675e-05,0.0028425892751562853,0.005543735468791781,0.35938903863432164,-0.00032232071189497447,4192,False,False,2025-10-10 09:30:00
2025-10-10 13:45:00,1,-0.00441485642856677,-0.0004616120637812736,0.0024130077831624862,0.006827864211729256,0.7547169811320755,-0.0016131637632810225,4201,False,True,2025-10-10 14:00:00
2025-10-10 14:00:00,1,-0.004066492951856547,-0.0004676114481558384,0.0024616972435043617,0.006528190195360909,0.6810422282120395,-0.00032221685473032835,4202,False,False,2025-10-10 14:15:00
2025-10-10 21:15:00,1,-0.00340329838040608,-0.00040099811202200106,0.0028204881156707624,0.006223786496076842,0.5956873315363881,-0.0032175059932288974,4207,False,False,2025-10-10 21:30:00
