decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-07-08 21:15:00,0,-0.0037775499376595,0.0004061488483435193,0.005435270486329389,0.00921282042398889,0.9843561973525873,-0.001302507510748896,2789,False,True,2025-07-08 21:30:00
2025-07-08 21:30:00,0,-0.002657444402470445,-0.00016389908840282294,0.005290255938133384,0.007947700340603828,0.9073405535499398,-0.0019531256208829006,2790,False,True,2025-07-08 21:45:00
2025-07-08 21:45:00,0,-0.0025820735755893876,-2.211316846709751e-05,0.005698238603040474,0.008280312178629862,0.9314079422382672,-0.0006514658210861057,2791,False,True,2025-07-08 22:00:00
2025-07-08 22:00:00,0,-0.002483680149968692,-2.8525140632120053e-05,0.005241621799619992,0.007725301949588684,0.8808664259927798,-0.002605016126366877,2792,False,True,2025-07-08 22:15:00
2025-07-09 09:15:00,0,-0.0024766221917188335,0.00017766685642709904,0.002731217796036901,0.0052078399877557345,0.3405535499398315,0.0,2797,False,False,2025-07-09 09:30:00
2025-07-09 13:45:00,0,-0.003654009861502661,-5.490680817677563e-05,0.003964681775257195,0.007618691636759855,0.8712394705174489,0.0003263175098293658,2806,False,True,2025-07-09 14:00:00
2025-07-09 14:00:00,0,-0.0026978953524778694,-0.0001410708557923782,0.0020787182945282926,0.004776613647006162,0.18170878459687123,-0.001956947786961649,2807,False,False,2025-07-09 14:15:00
2025-07-09 21:15:00,0,-0.003935092780868427,-0.00018380672057776711,0.005445995182779525,0.009381087963647953,0.9891696750902527,0.0029159262520543905,2812,False,True,2025-07-09 21:30:00
2025-07-09 21:30:00,0,-0.0031531584607245584,0.00026698507175729744,0.004751672695462545,0.007904831156187104,0.9001203369434416,-0.00032388664250859733,2813,False,True,2025-07-09 21:45:00
2025-07-09 21:45:00,0,-0.0024088687297602065,8.84305513030377e-05,0.004507658169669421,0.006916526899429627,0.7845968712394705,-0.0009707167887302859,2814,False,True,2025-07-09 22:00:00
2025-07-09 22:00:00,0,-0.002352427841112309,4.804067138814086e-05,0.00469520295646471,0.007047630797577019,0.8038507821901324,-0.0003237817739147886,2815,False,True,2025-07-09 22:15:00
2025-07-10 09:15:00,0,-0.0021484536062045456,0.0001386989585325507,0.0028232198282591376,0.004971673434463683,0.2563176895306859,0.002585651085022178,2820,False,False,2025-07-10 09:30:00
2025-07-10 13:45:00,0,-0.0038157454425682973,-1.201687485201981e-05,0.0045522944487160835,0.00836803989128438,0.9350180505415162,0.004490065272864996,2829,False,True,2025-07-10 14:00:00
2025-07-10 14:00:00,0,-0.002766533525975292,0.00013000785999848322,0.004582342996975557,0.007348876522950849,0.8411552346570397,0.002886004889134597,2830,False,True,2025-07-10 14:15:00
2025-07-10 21:15:00,0,-0.0035959574159060595,-6.695536767984245e-05,0.003537660197191258,0.007133617613097318,0.8146811070998796,-0.0009589260763576135,2835,False,True,2025-07-10 21:30:00
2025-07-10 21:30:00,0,-0.001685260949685601,-7.836298729049553e-05,0.0030723395003963948,0.004757600450081996,0.17208182912154033,-0.0003199488109206783,2836,False,False,2025-07-10 21:45:00
2025-07-10 21:45:00,0,-0.0018857951921654507,0.00034951675938384136,0.002221920452265631,0.004107715644431081,0.032490974729241874,0.0035160656328869777,2837,False,False,2025-07-10 22:00:00
2025-07-10 22:00:00,0,-0.001690217222513449,-6.877680140300034e-05,0.0019803212893505407,0.0036705385118639897,0.0036101083032490976,0.005426988579070979,2838,False,False,2025-07-10 22:15:00
