decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-08-18 09:15:00,0,-0.005534843855226547,0.00042834812904824025,0.005055604432821398,0.010590448288047945,0.9987966305655837,-0.0025149337367480484,3441,False,True,2025-08-18 09:30:00
2025-08-18 13:45:00,0,-0.0024037499595211727,0.0005114877355522586,0.0028018615535559534,0.0052056115130771265,0.33935018050541516,-0.0012678290129297665,3450,False,False,2025-08-18 14:00:00
2025-08-18 14:00:00,0,-0.0019799336600789612,0.0008054720664064964,0.002932404059923339,0.0049123377200023,0.2394705174488568,0.0006341154302518248,3451,False,False,2025-08-18 14:15:00
2025-08-18 21:15:00,0,-0.003451971814525103,-0.0005560397148063865,0.002130714097487865,0.005582685912012968,0.4741275571600481,-0.0012642226715406935,3456,False,False,2025-08-18 21:30:00
2025-08-18 21:30:00,0,-0.002798378424117724,-0.0007546753408296844,0.0026277382698971594,0.005426116694014884,0.4139590854392298,-0.002528446353357694,3457,False,False,2025-08-18 21:45:00
2025-08-18 21:45:00,0,-0.00220591495026943,-0.0004611184005069654,0.0029285522872339624,0.005134467237503392,0.31167268351383876,-0.0012654225035628741,3458,False,False,2025-08-18 22:00:00
2025-08-18 22:00:00,0,-0.00219936692013812,-0.00041810800290142876,0.0019920304419769655,0.004191397362115086,0.0421179302045728,-0.0018993358036514252,3459,False,False,2025-08-18 22:15:00
2025-08-19 09:15:00,0,-0.003527751710371921,-0.00012303946932001514,0.0030483044030577694,0.00657605611342969,0.7328519855595668,-0.0028621421987242712,3464,False,True,2025-08-19 09:30:00
2025-08-19 13:45:00,0,-0.0029676392421449324,0.000243400943642677,0.003583962554569961,0.0065516017967148935,0.7292418772563177,-0.0003194377922071112,3473,False,True,2025-08-19 14:00:00
2025-08-19 14:00:00,0,-0.002466202017219206,0.00022463076406756277,0.0034587632630692384,0.005924965280288444,0.5776173285198556,0.0003199488109206783,3474,False,False,2025-08-19 14:15:00
2025-08-19 21:15:00,0,-0.002593489678224104,6.701633918843057e-05,0.0026799695094154837,0.005273459187639587,0.35379061371841153,-0.002883231214084958,3479,False,False,2025-08-19 21:30:00
2025-08-19 21:30:00,0,-0.002305409365835988,-0.00013097375519454508,0.00279423750968749,0.005099646875523478,0.296028880866426,-0.0012836972237781907,3480,False,False,2025-08-19 21:45:00
2025-08-19 21:45:00,0,-0.0020977459842795986,0.0005361807156179115,0.0018985545888495783,0.003996300573129177,0.019253910950661854,-0.00224827459405752,3481,False,False,2025-08-19 22:00:00
2025-08-19 22:00:00,0,-0.0022119657860905978,0.0001989036066290001,0.0022383396996798533,0.0044503054857704515,0.09386281588447654,-0.002565748681433888,3482,False,False,2025-08-19 22:15:00
2025-08-20 09:15:00,0,-0.0030686217586758067,-0.0001053309711367542,0.0023537391252681956,0.005422360883944002,0.4127557160048135,0.0,3487,False,False,2025-08-20 09:30:00
2025-08-20 13:45:00,0,-0.0036214134843592337,-0.00015091460483718794,0.003935951302294072,0.0075573647866533054,0.8688327316486161,-0.002232499731258386,3496,False,True,2025-08-20 14:00:00
2025-08-20 14:00:00,0,-0.0026750057120024247,-0.0004036893431495635,0.003423276469808911,0.006098282181811335,0.6341756919374247,-0.0015951510799840918,3497,False,False,2025-08-20 14:15:00
2025-08-20 21:15:00,0,-0.00323857080957752,9.946966297838251e-05,0.002803883232471864,0.006042454042049384,0.6113116726835138,-0.0012763243596047857,3502,False,False,2025-08-20 21:30:00
2025-08-20 21:30:00,0,-0.002473560029709136,-0.00020207144164778818,0.002680559986433907,0.005154120016143043,0.3212996389891697,0.0012742913479684148,3503,False,False,2025-08-20 21:45:00
2025-08-20 21:45:00,0,-0.0027615556908221857,1.8663607175562128e-05,0.0022921799740109093,0.005053735664833095,0.28399518652226236,0.0025485837305456727,3504,False,False,2025-08-20 22:00:00
2025-08-20 22:00:00,0,-0.002734886369220637,-0.00024200539145377927,0.0025385875404320382,0.005273473909652675,0.35379061371841153,0.0006377551236571577,3505,False,False,2025-08-20 22:15:00
2025-08-21 09:15:00,0,-0.004352043656200727,-0.00019098578596663676,0.00467554720257491,0.009027590858775638,0.9783393501805054,-0.00032046146725051017,3510,False,True,2025-08-21 09:30:00
2025-08-21 13:45:00,0,-0.003294370191491965,-0.00035852400888559906,0.0024029162216210086,0.005697286413112974,0.5078219013237064,-0.005116736459218174,3519,False,False,2025-08-21 14:00:00
2025-08-21 14:00:00,0,-0.0027012523404927767,-0.00024269172998171438,0.00230028793447778,0.005001540274970557,0.26353790613718414,-0.003837548681412173,3520,False,False,2025-08-21 14:15:00
2025-08-21 21:15:00,0,-0.0033685877777378335,-0.00038927691649872,0.0034342880577530313,0.006802875835490865,0.762936221419976,0.00032056419572512596,3525,False,True,2025-08-21 21:30:00
2025-08-21 21:30:00,0,-0.002661147946782354,0.00024987202062919073,0.005738105387031128,0.008399253333813483,0.9362214199759326,0.002562461363700308,3526,False,True,2025-08-21 21:45:00
2025-08-21 21:45:00,0,-0.0023638356464504304,0.00019929916341888894,0.003492182405858388,0.005856018052308818,0.5571600481347774,0.0025665718291705275,3527,False,False,2025-08-21 22:00:00
2025-08-21 22:00:00,0,-0.0027023829914351797,-0.0005355857575033876,0.001941250595960545,0.004643633587395725,0.13838748495788206,0.0022446698538249876,3528,False,False,2025-08-21 22:15:00
2025-08-22 09:15:00,0,-0.0032549370024042975,-0.0001734500516881679,0.002773459992332824,0.006028396994737121,0.6089049338146811,0.0009620010361910403,3533,False,False,2025-08-22 09:30:00
2025-08-22 13:45:00,0,-0.0034110074089487613,-0.000302107642030185,0.003097390287667488,0.00650839769661625,0.717208182912154,-0.0016064260482728798,3542,False,True,2025-08-22 14:00:00
2025-08-22 14:00:00,0,-0.0029365640651769693,-0.00031018871443144226,0.0026825286269546505,0.00561909269213162,0.4861612515042118,0.0012832853862505544,3543,False,False,2025-08-22 14:15:00
2025-08-22 21:15:00,0,-0.0035118844024459727,9.395287883629157e-05,0.004579182987647954,0.008091067390093926,0.9157641395908543,0.0025445306349940466,3548,False,True,2025-08-22 21:30:00
2025-08-22 21:30:00,0,-0.0023392455728055072,0.00031188427270810264,0.004489516032123712,0.00682876160492922,0.7677496991576414,0.001271860266840008,3549,False,True,2025-08-22 21:45:00
2025-08-22 21:45:00,0,-0.0023395766540822453,0.00028557063635845716,0.004780486317196135,0.0071200629712783806,0.8134777376654633,0.0019102202561178672,3550,False,True,2025-08-22 22:00:00
2025-08-22 22:00:00,0,-0.002534191579924978,-0.0005838049135256623,0.004309592450836311,0.00684378403076129,0.7677496991576414,0.004448688620684038,3551,False,True,2025-08-22 22:15:00
2025-08-25 09:15:00,0,-0.004273444112929665,-0.00012765167352645553,0.0032993842513318935,0.007572828364261559,0.8688327316486161,0.0,3556,False,True,2025-08-25 09:30:00
2025-08-25 13:45:00,0,-0.0036726645896915395,-3.3194976853065113e-06,0.0025185119240004176,0.006191176513691957,0.6546329723225031,0.0012722648026564087,3565,False,False,2025-08-25 14:00:00
2025-08-25 14:00:00,0,-0.0024658767728713508,2.2695192005244168e-05,0.0031620496070502656,0.005627926379921617,0.48856799037304455,-0.0015921035045884935,3566,False,False,2025-08-25 14:15:00
