decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-06-24 21:15:00,5,-0.0028013868888080396,-0.0001226203814325397,0.002325634171041805,0.0051270210598498445,0.41674127126230975,-0.0003212851433254116,8077,False,False,2026-06-24 21:30:00
2026-06-24 21:30:00,5,-0.0026951640923779316,-4.1483809671256855e-05,0.002451437150578792,0.005146601242956723,0.4270367054610564,0.001606942335190098,8078,False,False,2026-06-24 21:45:00
2026-06-24 21:45:00,5,-0.0024938862202578045,-0.00020105139746462192,0.0020889681852683363,0.004582854405526141,0.11145926589077887,-0.00032149172435680384,8079,False,False,2026-06-24 22:00:00
2026-06-24 22:00:00,5,-0.0024528401581267027,-0.0002023500956995967,0.0020565575240218837,0.004509397682148586,0.08683974932855863,-0.00032138840064632745,8080,False,False,2026-06-24 22:15:00
2026-06-25 09:15:00,5,-0.0028180104170370994,-0.0001449585704538939,0.002405655245863854,0.0052236656629009535,0.4789615040286482,0.000642673543971739,8085,False,False,2026-06-25 09:30:00
2026-06-25 13:45:00,5,-0.0030328798024263897,4.379915446539013e-06,0.003594936344787322,0.006627816147213712,0.8983885407341092,-0.0022591586177878042,8094,False,True,2026-06-25 14:00:00
2026-06-25 14:00:00,5,-0.0027146133556213217,6.548951210522652e-05,0.003067064712463756,0.005781678068085078,0.7408236347358997,0.0006457862671958026,8095,False,True,2026-06-25 14:15:00
2026-06-25 21:15:00,5,-0.0029636002734878077,0.00011271210638448794,0.002819046515818479,0.005782646789306287,0.7408236347358997,-0.0012944985626450745,8100,False,True,2026-06-25 21:30:00
2026-06-25 21:30:00,5,-0.0023770683543797265,0.0003771896862512655,0.00248271707996982,0.004859785434349546,0.25067144136078784,0.0,8101,False,False,2026-06-25 21:45:00
2026-06-25 21:45:00,5,-0.002482819146308111,-5.338819850464384e-05,0.0024587401402815573,0.0049415592865896685,0.3043867502238138,-0.00032388664250859733,8102,False,False,2026-06-25 22:00:00
2026-06-25 22:00:00,5,-0.0025384078213292697,-0.00011762396868116658,0.0022469113928610925,0.004785319214190362,0.20053715308863027,-0.0006478782215602052,8103,False,False,2026-06-25 22:15:00
2026-06-26 09:15:00,5,-0.002859630971649843,-2.4205977756233965e-05,0.002534408021554359,0.005394038993204202,0.5702775290957923,0.0012957565790934211,8108,False,False,2026-06-26 09:30:00
2026-06-26 13:45:00,5,-0.0026935424257144374,-9.928681579724939e-05,0.002568221287801815,0.005261763713516252,0.5040286481647269,-0.0003233629777579239,8117,False,False,2026-06-26 14:00:00
2026-06-26 14:00:00,5,-0.0024283902675576318,-0.00022665500525786544,0.003048613833554678,0.00547700410111231,0.621307072515667,-0.0009694620245479513,8118,False,False,2026-06-26 14:15:00
2026-06-26 21:15:00,5,-0.0030610009200876505,-4.318800201669997e-05,0.0032426082461455294,0.00630360916623318,0.8581020590868398,0.0009722898189377105,8123,False,True,2026-06-26 21:30:00
2026-06-26 21:30:00,5,-0.0026964934275015956,-6.310581473614383e-05,0.0025603313549349294,0.0052568247824365255,0.5,0.0009719748051786326,8124,False,False,2026-06-26 21:45:00
