decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-12-12 23:45:00,2,-0.0076184978656626025,6.041089862529704e-05,0.006092470557116764,0.013710968422779368,0.9956243688993605,-0.015023143422693508,7044,False,True,2025-12-13 00:00:00
2025-12-13 00:00:00,2,-0.009396314090054456,3.344135462259509e-05,0.007058096917386875,0.01645441100744133,0.9996634129922585,0.00010923589502453979,7045,False,True,2025-12-13 00:15:00
2025-12-15 09:15:00,2,-0.0065134066515247354,-0.0003946220493949677,0.0062665430626147964,0.012779949714139531,0.99326825984517,0.004338401598598551,7050,False,True,2025-12-15 09:30:00
2025-12-15 13:45:00,2,-0.002108743966235505,-0.000140829712884823,0.0022960567706248195,0.004404800736860325,0.5331538202625379,0.001946577882963041,7059,False,False,2025-12-15 14:00:00
2025-12-15 14:00:00,2,-0.0018655011120113278,-0.0001655270215383182,0.002325541886998743,0.004191042999010071,0.43554358801750254,-0.00021642679448241608,7060,False,False,2025-12-15 14:15:00
2025-12-15 21:15:00,2,-0.006677951411097997,0.0003490079335643362,0.00724735944003103,0.013925310851129028,0.9956243688993605,-0.0015019850479518482,7065,False,True,2025-12-15 21:30:00
2025-12-15 21:30:00,2,-0.005329118249507163,6.680402936057196e-05,0.005886752242783429,0.011215870492290593,0.9902389767754964,-0.0016117770641255191,7066,False,True,2025-12-15 21:45:00
2025-12-15 21:45:00,2,-0.004655918174072204,6.965296186661845e-06,0.005641122821195727,0.010297040995267931,0.989229215752272,-0.003977858279704094,7067,False,True,2025-12-15 22:00:00
2025-12-15 22:00:00,2,-0.005379833785428898,-0.0003966052383114745,0.005112500506577501,0.010492334292006399,0.989229215752272,-0.0012928250023040988,7068,False,True,2025-12-15 22:15:00
2025-12-15 22:15:00,2,-0.0031941438661821837,0.0002755572732366081,0.003577651304990398,0.006771795171172582,0.9380679905755638,-0.004088225166899662,7069,False,True,2025-12-15 22:30:00
2025-12-15 22:30:00,2,-0.003194803620487785,8.873999762016705e-05,0.00308121676525243,0.006276020385740214,0.9108044429485022,-0.0045268454109859135,7070,False,True,2025-12-15 22:45:00
2025-12-15 22:45:00,2,-0.003429016967622725,0.00015782025451355723,0.003067603056500823,0.0064966200241235485,0.9266240323123528,-0.0005388221478490607,7071,False,True,2025-12-15 23:00:00
2025-12-15 23:00:00,2,-0.0028025199106451212,0.0001358445942808228,0.002693802487733611,0.0054963223983787324,0.8384382362840794,-0.0010785160665793825,7072,False,True,2025-12-15 23:15:00
2025-12-15 23:15:00,2,-0.0032028026810857224,-1.0127483378824579e-05,0.0022696994872405374,0.00547250216832626,0.8343991921911814,-0.0033475545541978846,7073,False,True,2025-12-15 23:30:00
2025-12-15 23:30:00,2,-0.0038002729249521578,7.797634554384835e-05,0.0024680933673082886,0.006268366292260446,0.9108044429485022,-0.0012971572459861136,7074,False,True,2025-12-15 23:45:00
2025-12-15 23:45:00,2,-0.003094149662905851,-3.587262725739723e-05,0.002525218043390241,0.005619367706296092,0.855604173678896,-0.004212351640942913,7075,False,True,2025-12-16 00:00:00
2025-12-16 00:00:00,2,-0.00220326121892145,0.0001033907245316288,0.002187406947786486,0.004390668166707936,0.5291147761696399,-0.002160294640107807,7076,False,False,2025-12-16 00:15:00
2025-12-16 09:15:00,2,-0.0023968888198904565,0.00019318266124509584,0.002765157967357102,0.005162046787247559,0.7734769437899697,-0.0022787704505873307,7081,False,True,2025-12-16 09:30:00
2025-12-16 13:45:00,2,-0.0028928368735223736,0.00019369014130127737,0.004507963483819226,0.0074008003573416,0.9552339279703803,0.003379670701256998,7090,False,True,2025-12-16 14:00:00
2025-12-16 14:00:00,2,-0.0021810170546703446,0.0003624829927167573,0.002639607796241692,0.004820624850912036,0.6950521709862,0.003159904563377225,7091,False,False,2025-12-16 14:15:00
2025-12-16 21:15:00,2,-0.0029357011261368793,-9.68230960293163e-06,0.0021569025778216985,0.005092603703958578,0.7600134634803096,0.0,7096,False,True,2025-12-16 21:30:00
2025-12-16 21:30:00,2,-0.0021996910613917044,-6.147425484716071e-05,0.002458988678884017,0.004658679740275722,0.6381689666778863,-0.0015217394240920612,7097,False,False,2025-12-16 21:45:00
2025-12-16 21:45:00,2,-0.002705048432359456,0.00013246048223700927,0.0029258538941095316,0.005630902326468987,0.856277347694379,-0.0014131205134333413,7098,False,True,2025-12-16 22:00:00
2025-12-16 22:00:00,2,-0.002599824558895405,7.839713152431984e-05,0.0028805672783509587,0.005480391837246364,0.8367553012453719,-0.0014131205134333413,7099,False,True,2025-12-16 22:15:00
2025-12-16 22:15:00,2,-0.0021980340529043716,0.00021431307708934106,0.002751123424556442,0.004949157477460813,0.728037697744867,-0.0016324757393721967,7100,False,True,2025-12-16 22:30:00
2025-12-16 22:30:00,2,-0.0019270669281613408,0.0002504544190759282,0.0027512754155250368,0.004678342343686377,0.6459104678559408,-0.0010883762502320593,7101,False,False,2025-12-16 22:45:00
2025-12-16 22:45:00,2,-0.001707551986130811,0.00018665591080662864,0.002267986690933454,0.003975538677064265,0.3446650959272972,-0.001306051557005361,7102,False,False,2025-12-16 23:00:00
2025-12-16 23:00:00,2,-0.00206723210592621,0.00010779873332855314,0.0019105330060632999,0.00397776511198951,0.3450016829350387,-0.0009794853044073903,7103,False,False,2025-12-16 23:15:00
2025-12-16 23:15:00,2,-0.002282670113699726,0.00020231153299241796,0.0020391681980035654,0.004321838311703291,0.49915853248064623,0.0,7104,False,False,2025-12-16 23:30:00
2025-12-16 23:30:00,2,-0.0014270917651108964,0.0001588415630996204,0.0019351498964264614,0.003362241661537358,0.19151800740491418,0.00010889094582466896,7105,False,False,2025-12-16 23:45:00
2025-12-16 23:45:00,2,-0.0015135701944267667,0.00013609472620837725,0.0018966290757361584,0.003410199270162925,0.20296196566812522,-0.0006536659999607508,7106,False,False,2025-12-17 00:00:00
2025-12-17 00:00:00,2,-0.0015135701944267667,0.00014199742015230332,0.0018860715586308606,0.0033996417530576272,0.1995960955907102,-0.00010889094582466896,7107,False,False,2025-12-17 00:15:00
2025-12-17 09:15:00,2,-0.0027727359751909754,-9.342854403900044e-05,0.0032540751688079086,0.006026811143998884,0.8912823964994951,0.0010828371388331703,7112,False,True,2025-12-17 09:30:00
