decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-02-11 23:00:00,3,-0.0032990642507048687,-2.5131156662912752e-05,0.0037600989581772224,0.007059163208882091,0.8782535684298909,-0.00439561147303813,8296,False,True,2026-02-11 23:15:00
2026-02-11 23:15:00,3,-0.0036538019517445464,0.00024562457675263594,0.0037782462070001556,0.0074320481587447015,0.9087601455359642,-0.004986078668339999,8297,False,True,2026-02-11 23:30:00
2026-02-11 23:30:00,3,-0.004206538843382681,0.00043881160241696895,0.004698796085297011,0.008905334928679691,0.9605373635600336,-0.001174858173124349,8298,False,True,2026-02-11 23:45:00
2026-02-11 23:45:00,3,-0.003513978241214838,0.00045383780664530563,0.004519426165376746,0.008033404406591584,0.938427092079485,0.0012728253541975931,8299,False,True,2026-02-12 00:00:00
2026-02-12 00:00:00,3,-0.0035818186544577966,0.00038587856056993756,0.005414350003873522,0.008996168658331319,0.961376994122586,0.00029361389983328934,8300,False,True,2026-02-12 00:15:00
2026-02-12 09:15:00,3,-0.002137383557337857,0.00015536374621443695,0.00257566865878314,0.004713052216120997,0.563392107472712,0.003124392309269197,8305,False,False,2026-02-12 09:30:00
2026-02-12 13:45:00,3,-0.002466667615333212,0.00010028906695476632,0.0027119232536719135,0.005178590869005125,0.6691855583543241,-0.0011718751341103228,8314,False,False,2026-02-12 14:00:00
2026-02-12 14:00:00,3,-0.002617444264387705,0.00010028906695476632,0.002735095399670056,0.005352539664057761,0.6940945983767143,-0.0014647724898146919,8315,False,False,2026-02-12 14:15:00
2026-02-12 21:15:00,3,-0.0022821603297912083,0.00017233158167898917,0.0022967488738278776,0.004578909203619086,0.5289672544080605,-0.00039150436048629444,8320,False,False,2026-02-12 21:30:00
2026-02-12 21:30:00,3,-0.0019492177593057305,0.00013005854015520714,0.0026970253676770863,0.004646243126982817,0.5452001119507417,0.0007846214604185775,8321,False,False,2026-02-12 21:45:00
2026-02-12 21:45:00,3,-0.0028041517546123084,0.00018710508645050677,0.0026401779955128823,0.005444329750125191,0.7092079485026588,0.0003916576961842111,8322,False,True,2026-02-12 22:00:00
2026-02-12 22:00:00,3,-0.0016343613863684123,0.00019247564694020969,0.00253947218417438,0.004173833570542792,0.3957458718164008,-0.0015666310851312204,8323,False,False,2026-02-12 22:15:00
2026-02-12 22:15:00,3,-0.001697596111151665,0.00031637269738296684,0.002662908297444698,0.004360504408596363,0.46011754827875734,-0.0015675520012052857,8324,False,False,2026-02-12 22:30:00
2026-02-12 22:30:00,3,-0.001858315101036318,0.0002865649080482828,0.0023118827737854094,0.004170197874821728,0.39266722642037505,0.0001960399927867229,8325,False,False,2026-02-12 22:45:00
2026-02-12 22:45:00,3,-0.0016653349766402967,0.00017972007573788422,0.0020219293888368195,0.0036872643654771164,0.2230618527847747,-0.0021558068123894714,8326,False,False,2026-02-12 23:00:00
2026-02-12 23:00:00,3,-0.001788823623223633,0.00019966014467382028,0.0021984942562169128,0.003987317879440545,0.31346207668625803,-0.0012746974320005933,8327,False,False,2026-02-12 23:15:00
2026-02-12 23:15:00,3,-0.0013320391489072068,0.00033664316449726756,0.002235658476700213,0.00356769762560742,0.19227539882451722,-0.005998346319783465,8328,False,False,2026-02-12 23:30:00
2026-02-12 23:30:00,3,-0.0010389805488555163,0.00017228319580354045,0.0019440693633248774,0.0029830499121803935,0.06381192275398824,-0.023602841028409927,8329,False,False,2026-02-12 23:45:00
2026-02-12 23:45:00,3,-0.001216778752404966,0.00030907595161310854,0.002279473332714481,0.003496252085119447,0.17240414217744193,-0.01582311493924138,8330,False,False,2026-02-13 00:00:00
2026-02-13 00:00:00,3,-0.0010310988316046031,0.00030907595161310854,0.0021028783598978583,0.0031339771915024615,0.09515813042261405,-0.018718050826763033,8331,False,False,2026-02-13 00:15:00
2026-02-13 09:15:00,3,-0.011377664869689228,-0.001699658021596307,0.0041170634801715525,0.01549472834986078,0.9949622166246851,0.0006947546306950159,8336,False,True,2026-02-13 09:30:00
2026-02-13 13:45:00,3,-0.0035795316524657255,0.00047808902550095184,0.005379533833686922,0.008959065486152648,0.961376994122586,-0.0007968127911635037,8345,False,True,2026-02-13 14:00:00
2026-02-13 14:00:00,3,-0.004013676426709419,0.0005152052502452039,0.005033995681716271,0.009047672108425692,0.9622166246851386,0.0016950001565501083,8346,False,True,2026-02-13 14:15:00
2026-02-24 09:15:00,3,-0.008575382314470407,-0.001481439443510852,0.005313437754686146,0.013888820069156553,0.9916036943744753,0.00609757986811843,8351,False,True,2026-02-24 09:30:00
2026-02-24 13:45:00,3,-0.0036970911932825952,-0.00013891574278628423,0.0034868236521332727,0.007183914845415868,0.889168765743073,-0.001766784911886532,8360,False,True,2026-02-24 14:00:00
2026-02-24 14:00:00,3,-0.0039016538286274762,8.927181522323434e-05,0.004080996450064562,0.007982650278692039,0.9367478309543801,-0.0044232637115761975,8361,False,True,2026-02-24 14:15:00
2026-02-24 21:15:00,3,-0.0038148095611633065,0.00010476180888626942,0.004989292943525007,0.008804102504688313,0.9596977329974811,-0.009434959424728717,8366,False,True,2026-02-24 21:30:00
2026-02-24 21:30:00,3,-0.0031555945931946382,7.645359300170154e-05,0.004138793947627617,0.007294388540822256,0.8989644556395187,-0.005799967106876025,8367,False,True,2026-02-24 21:45:00
2026-02-24 21:45:00,3,-0.0032632492375272984,0.00020631703493218946,0.004870286232824635,0.008133535470351934,0.943744752308984,0.0024609944989606447,8368,False,True,2026-02-24 22:00:00
2026-02-24 22:00:00,3,-0.0032637150158162987,0.00032395978910331965,0.0037479313338839118,0.0070116463497002105,0.8751749230338651,0.003940891799876667,8369,False,True,2026-02-24 22:15:00
2026-02-24 22:15:00,3,-0.0027396846660067676,0.00027274877748058963,0.004084042449573885,0.006823727115580653,0.8595018191995522,0.004728606978510186,8370,False,True,2026-02-24 22:30:00
2026-02-24 22:30:00,3,-0.0026821998494511654,0.0002905053717854421,0.003723977457853276,0.006406177307304441,0.8189196753428492,0.0034447157727814925,8371,False,True,2026-02-24 22:45:00
2026-02-24 22:45:00,3,-0.002041787461467746,0.0001357048982075883,0.002492817315816021,0.004534604777283767,0.5163727959697733,0.00019659884070044598,8372,False,False,2026-02-24 23:00:00
2026-02-24 23:00:00,3,-0.0016819941544406736,-3.263833659083935e-05,0.002312961553171533,0.003994955707612206,0.3171004757906521,0.0011792454196761781,8373,False,False,2026-02-24 23:15:00
2026-02-24 23:15:00,3,-0.0017391193260313954,-7.393188029128576e-05,0.0031432731114341807,0.004882392437465576,0.607332773579625,0.001963865517275565,8374,False,False,2026-02-24 23:30:00
2026-02-24 23:30:00,3,-0.0011550440337623675,0.00010617083786847788,0.0023838818338378525,0.00353892586760022,0.18387909319899245,0.0004912315272918022,8375,False,False,2026-02-24 23:45:00
2026-02-24 23:45:00,3,-0.0011199416989779794,-6.480389327945003e-06,0.0019154238591555005,0.00303536555813348,0.07276798208788134,0.000884303668533093,8376,False,False,2026-02-25 00:00:00
2026-02-25 00:00:00,3,-0.0014761117221820865,-8.425737454194333e-05,0.0019168657307161484,0.0033929774528982347,0.15085362440526168,0.0003927729822681414,8377,False,False,2026-02-25 00:15:00
2026-02-25 09:15:00,3,-0.0019349058175683433,0.00011581477015330993,0.003126286303009898,0.005061192120578241,0.6481947942905122,0.0030343095761597993,8382,False,False,2026-02-25 09:30:00
2026-02-25 13:45:00,3,-0.0030947383914111085,3.0684487871116464e-05,0.004111423645781153,0.007206162037192262,0.8905681500139938,-0.0006821615038212769,8391,False,True,2026-02-25 14:00:00
2026-02-25 14:00:00,3,-0.002830798498577394,8.05703503819505e-05,0.0032661542545137086,0.006096952753091103,0.7884130982367759,0.00019521717973169928,8392,False,True,2026-02-25 14:15:00
