decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-03-11 23:30:00,4,-0.001611235913487715,0.00015155971853984048,0.0017020175041537282,0.0033132534176414435,0.06266506602641056,0.0006916654591240246,8716,False,False,2026-03-11 23:45:00
2026-03-11 23:45:00,4,-0.0014728498869244018,-6.084525318613312e-05,0.0018487160365949643,0.0033215659235193663,0.0645858343337335,0.0015811842408854915,8717,False,False,2026-03-12 00:00:00
2026-03-12 00:00:00,4,-0.0012071532011444547,3.1572764186928305e-05,0.0017020175041537282,0.0029091707052981827,0.007923169267707083,0.0023717769790145837,8718,False,False,2026-03-12 00:15:00
2026-03-12 09:15:00,4,-0.0030221398091435565,-4.777788398948316e-06,0.002787889508216656,0.005810029317360212,0.6569027611044418,0.00019776525328829564,8723,False,False,2026-03-12 09:30:00
2026-03-12 13:45:00,4,-0.0021474120517692313,0.00036167866107711865,0.0025383961921922895,0.004685808243961521,0.4581032412965186,0.0029764879599856187,8732,False,False,2026-03-12 14:00:00
2026-03-12 14:00:00,4,-0.0019778630532092563,4.225794787174456e-05,0.0023645511489005263,0.004342414202109783,0.3418967587034814,0.003272351573977872,8733,False,False,2026-03-12 14:15:00
2026-03-12 21:15:00,4,-0.0023574645816970994,-0.00019181114944983528,0.0029581001705976367,0.005315564752294736,0.592797118847539,-0.0006929664188604079,8738,False,False,2026-03-12 21:30:00
2026-03-12 21:30:00,4,-0.002200138244733444,-6.126920493615927e-05,0.002655323974821094,0.004855462219554537,0.5001200480192077,-0.0021788658714143594,8739,False,False,2026-03-12 21:45:00
2026-03-12 21:45:00,4,-0.002238414294843471,0.00013772925148756822,0.0027036225286264943,0.004942036823469965,0.5217286914765906,-0.0008921933677328298,8740,False,False,2026-03-12 22:00:00
2026-03-12 22:00:00,4,-0.0021792265434194885,0.0001542497054785969,0.0023112028045945312,0.004490429348014019,0.39255702280912363,-0.0005953562390583755,8741,False,False,2026-03-12 22:15:00
2026-03-12 22:15:00,4,-0.001849896956096075,0.00014685201448759835,0.0029926116955116635,0.004842508651607739,0.49747899159663866,-0.0031739760825555408,8742,False,False,2026-03-12 22:30:00
2026-03-12 22:30:00,4,-0.0020481546908424947,0.00019243246770427944,0.002090315733906463,0.004138470424748958,0.26338535414165665,-0.001786069139219748,8743,False,False,2026-03-12 22:45:00
2026-03-12 22:45:00,4,-0.0017785100788230263,0.00017592823987114533,0.0019787737628294334,0.0037572838416524597,0.15726290516206481,-0.0004959579529320024,8744,False,False,2026-03-12 23:00:00
2026-03-12 23:00:00,4,-0.00202772501313308,8.647398675848643e-05,0.001978736772597675,0.004006461785730755,0.22304921968787514,0.0013886135934946253,8745,False,False,2026-03-12 23:15:00
