decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-07-13 21:15:00,6,-0.004058501649435881,-0.00033055352478063445,0.004506003238836059,0.00856450488827194,0.883330222139257,-0.0016337517448743455,11232,False,True,2026-07-13 21:30:00
2026-07-13 21:30:00,6,-0.0028110195522646226,-0.0002874240638228876,0.004398478778750547,0.007209498331015169,0.7886876983386224,-0.001536688738815073,11233,False,True,2026-07-13 21:45:00
2026-07-13 21:45:00,6,-0.002902173528262497,-0.00019592209371362774,0.004174198810549863,0.00707637233881236,0.7767407130856823,-0.0010580484803703882,11234,False,True,2026-07-13 22:00:00
2026-07-13 22:00:00,6,-0.0027048989100053084,-0.00015447982610051244,0.004172884331919746,0.006877783241925055,0.7590069068508494,0.0007687872759980507,11235,False,True,2026-07-13 22:15:00
2026-07-13 22:15:00,6,-0.002725764464105502,0.00016025358710125974,0.0033261825849702276,0.00605194704907573,0.66865783087549,0.0011535135374973748,11236,False,False,2026-07-13 22:30:00
2026-07-13 22:30:00,6,-0.002696601953011357,0.00018893214765745573,0.0030554208039950655,0.005752022757006423,0.6253500093335822,0.0002882813646056803,11237,False,False,2026-07-13 22:45:00
2026-07-13 22:45:00,6,-0.002927749713540772,6.32512319837379e-05,0.002710058565191045,0.0056378082787318165,0.6059361582975547,0.00048102362753432715,11238,False,False,2026-07-13 23:00:00
2026-07-13 23:00:00,6,-0.0029820216949543047,5.311332122171501e-05,0.0028924519363990506,0.005874473631353355,0.6447638603696099,-0.0019230775157428326,11239,False,False,2026-07-13 23:15:00
2026-07-13 23:15:00,6,-0.002236389802112433,0.00015493536028318754,0.002463208407119535,0.004699598209231968,0.32406197498599965,-0.0021157922876557933,11240,False,False,2026-07-13 23:30:00
2026-07-13 23:30:00,6,-0.0018488101281060704,6.141578830285274e-05,0.0024383131407423974,0.004287123268848468,0.20477879410117603,-0.003272065280995662,11241,False,False,2026-07-13 23:45:00
2026-07-13 23:45:00,6,-0.0019970857567699007,1.412813831515725e-05,0.0024661141437980504,0.004463199900567951,0.254246779914131,-0.0033713849782319727,11242,False,False,2026-07-14 00:00:00
2026-07-14 00:00:00,6,-0.0018364981594972852,9.508182579700764e-06,0.0024678841084731485,0.004304382267970434,0.20944558521560575,-0.0019267828696989397,11243,False,False,2026-07-14 00:15:00
2026-07-14 09:15:00,6,-0.0021948287281264712,0.00017095515066290905,0.002679548913593722,0.0048743776417201935,0.3938771700578682,0.0013477090988693874,11248,False,False,2026-07-14 09:30:00
2026-07-14 13:45:00,6,-0.0028360123775891598,-0.00011130827892718799,0.003924765191921909,0.006760777569511069,0.7491133096882584,0.0010533876961602573,11257,False,True,2026-07-14 14:00:00
2026-07-14 14:00:00,6,-0.0025780188090953195,-8.730397193360199e-05,0.0035613803276660803,0.006139399136761399,0.6802314728392758,0.000574932940329731,11258,False,False,2026-07-14 14:15:00
2026-07-14 21:15:00,6,-0.0031228352687006776,-0.00013100521938689115,0.0038213835995668235,0.0069442188682675016,0.7659137577002053,0.0041036465470263295,11263,False,True,2026-07-14 21:30:00
2026-07-14 21:30:00,6,-0.0029964631248855195,-4.7737278437370335e-05,0.004178969622965105,0.007175432747850624,0.786260966959119,0.0019076694072239775,11264,False,True,2026-07-14 21:45:00
2026-07-14 21:45:00,6,-0.003059884375849056,-7.107041659835891e-05,0.004546115043554548,0.007605999419403604,0.8224752660070935,0.0005714285869782287,11265,False,True,2026-07-14 22:00:00
2026-07-14 22:00:00,6,-0.0027165602879733416,-0.00021423771361411942,0.003816583537511589,0.00653314382548493,0.728952772073922,0.0008573470398935967,11266,False,True,2026-07-14 22:15:00
2026-07-14 22:15:00,6,-0.0028094329686738097,-0.0001095944775784748,0.0039568564408194624,0.006766289409493273,0.7496733246219899,-0.0002857551098180977,11267,False,True,2026-07-14 22:30:00
2026-07-14 22:30:00,6,-0.0026729555052452973,-9.550756534124667e-05,0.0031262000819726743,0.005799155587217972,0.632070188538361,-0.000476621714375014,11268,False,False,2026-07-14 22:45:00
2026-07-14 22:45:00,6,-0.0026954337774705737,-0.00027104657672450305,0.002660230380066215,0.005355664157536789,0.5434011573641964,-0.0023835640783911316,11269,False,False,2026-07-14 23:00:00
2026-07-14 23:00:00,6,-0.0025727548937871706,-0.00014051050672629723,0.0023655729473967533,0.004938327841183924,0.41609109576255365,-0.0025747403724700746,11270,False,False,2026-07-14 23:15:00
2026-07-14 23:15:00,6,-0.0023275965377342555,0.00011057132465879881,0.0023786647442545572,0.004706261281988812,0.3263020347209259,-0.0020025754081949287,11271,False,False,2026-07-14 23:30:00
2026-07-14 23:30:00,6,-0.0022595308758664796,0.00013622056558808585,0.002454413084945853,0.004713943960812332,0.32966212432331526,-0.0014313662446685527,11272,False,False,2026-07-14 23:45:00
2026-07-14 23:45:00,6,-0.002520089288561225,0.0001226203658436392,0.0021527018377888825,0.004672791126350107,0.314541721112563,-0.0008593937029282017,11273,False,False,2026-07-15 00:00:00
2026-07-15 00:00:00,6,-0.0020655374324188448,0.00013367121593553944,0.0021858224877451026,0.004251359920163947,0.198805301474706,-0.00038204393969998307,11274,False,False,2026-07-15 00:15:00
2026-07-15 09:15:00,6,-0.0029659945061424765,3.0228255070729592e-05,0.003461528737374367,0.006427523243516843,0.718125816688445,-0.0016215961964256564,11279,False,True,2026-07-15 09:30:00
2026-07-15 13:45:00,6,-0.00263164645722535,0.0001360989742717971,0.002548844566674799,0.005180491023900149,0.49747993279820796,-0.003736173335893156,11288,False,False,2026-07-15 14:00:00
2026-07-15 14:00:00,6,-0.0020593129332762785,0.00014358718201601053,0.002599154684367172,0.004658467617643451,0.30968825835355607,-0.003735099874601744,11289,False,False,2026-07-15 14:15:00
2026-07-15 21:15:00,6,-0.002744980903450896,3.474709485887923e-05,0.0034741587783982146,0.00621913968184911,0.6912450998693298,0.0,11294,False,False,2026-07-15 21:30:00
2026-07-15 21:30:00,6,-0.0021615911937061735,0.00034793468442008885,0.0032679432837386313,0.005429534477444805,0.5611349635990293,-0.001148325485038626,11295,False,False,2026-07-15 21:45:00
2026-07-15 21:45:00,6,-0.0019556502364873373,0.00036955901816436063,0.0032947736133976152,0.005250423849884953,0.5133470225872689,-0.0020096662106148244,11296,False,False,2026-07-15 22:00:00
2026-07-15 22:00:00,6,-0.0020580197034376136,0.00017624226699927535,0.0032953110940569263,0.00535333079749454,0.5432144857196192,-0.0019142425447178368,11297,False,False,2026-07-15 22:15:00
2026-07-15 22:15:00,6,-0.002207116838777807,8.819434958158069e-05,0.0026523490349188534,0.0048594658736966605,0.386783647563935,-0.002394981266453655,11298,False,False,2026-07-15 22:30:00
