decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-04-21 21:30:00,4,-0.0025359969245148505,-0.00031161980232115327,0.003198009264866289,0.005734006189381139,0.6501800720288116,0.0018512208726182422,9560,False,False,2026-04-21 21:45:00
2026-04-21 21:45:00,4,-0.0021267161213267415,7.156211222661833e-06,0.0030712101433099455,0.005197926264636687,0.5733493397358943,-0.0019516009316848937,9561,False,False,2026-04-21 22:00:00
2026-04-21 22:00:00,4,-0.002660706054038206,-0.00015722886195035393,0.003604235139904472,0.0062649411939426775,0.7013205282112845,-0.0038046970436642624,9562,False,True,2026-04-21 22:15:00
2026-04-21 22:15:00,4,-0.0026419900369560067,-0.00015595445912842994,0.0026281833230785956,0.005270173360034602,0.5863145258103242,-0.0020482816232174628,9563,False,False,2026-04-21 22:30:00
2026-04-21 22:30:00,4,-0.0025662012037822412,-0.000156741717249508,0.002405607064574225,0.004971808268356467,0.5284513805522209,-0.0040963677685343924,9564,False,False,2026-04-21 22:45:00
2026-04-21 22:45:00,4,-0.0024869989430916896,0.00010465219279813117,0.002603855545071479,0.0050908544881631684,0.5498199279711885,-0.001662023162074533,9565,False,False,2026-04-21 23:00:00
2026-04-21 23:00:00,4,-0.0024993711575316637,0.00015610192133027248,0.0026193002263666296,0.005118671383898293,0.5555822328931572,-0.0012714559881974452,9566,False,False,2026-04-21 23:15:00
2026-04-21 23:15:00,4,-0.002497540417660722,7.383971973486608e-05,0.0025423294406812236,0.005039869858341945,0.5426170468187275,-0.002443913431072531,9567,False,False,2026-04-21 23:30:00
2026-04-21 23:30:00,4,-0.002669527445954071,8.667019344707086e-05,0.002627243504415094,0.0052967709503691646,0.5906362545018007,-0.002250600294368965,9568,False,False,2026-04-21 23:45:00
2026-04-21 23:45:00,4,-0.0017356369108168302,0.0002096571615548262,0.0021164708875624715,0.0038521077983793015,0.17911164465786314,-0.0006851661795970188,9569,False,False,2026-04-22 00:00:00
2026-04-22 00:00:00,4,-0.0015236562832165502,0.00015578326598762615,0.0018507394406658774,0.0033743957238824276,0.07587034813925571,-0.0007832387320316769,9570,False,False,2026-04-22 00:15:00
2026-04-22 09:15:00,4,-0.0024359274759109717,0.00012400290962442774,0.0029748523206333467,0.0054107797965443185,0.6081632653061224,-0.00019538882438041583,9575,False,False,2026-04-22 09:30:00
2026-04-22 13:45:00,4,-0.0028206204341728867,-0.00011510433996888539,0.0037846152524317897,0.006605235686604677,0.7267707082833134,0.0005842828094930752,9584,False,True,2026-04-22 14:00:00
2026-04-22 14:00:00,4,-0.002484192439596793,-0.00011173610777191515,0.0032869078829869456,0.005771100322583739,0.6533013205282113,-0.0005843966271328327,9585,False,False,2026-04-22 14:15:00
2026-04-22 21:15:00,4,-0.0025389431028523036,3.4515175092616896e-05,0.002807825022251175,0.005346768125103479,0.5995198079231693,0.0056338177182553295,9590,False,False,2026-04-22 21:30:00
2026-04-22 21:30:00,4,-0.002017665592284242,4.0322793353983675e-05,0.0025246847507666105,0.004542350343050852,0.41080432172869147,0.009017368514509627,9591,False,False,2026-04-22 21:45:00
