decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-07-25 23:15:00,0,-0.0014572215908420086,0.00017342349554289285,0.002353397494163049,0.003810619085005058,0.25028248587570623,-0.001775298462714403,4144,False,False,2025-07-25 23:30:00
2025-07-25 23:30:00,0,-0.0024972690192237926,0.00028950193515569377,0.0024751562724560994,0.004972425291679892,0.6666666666666666,0.0002537105176614318,4145,False,False,2025-07-25 23:45:00
2025-07-25 23:45:00,0,-0.002401039258909651,0.0004902944645640167,0.0024444116290265588,0.00484545088793621,0.619774011299435,0.001142349556225497,4146,False,False,2025-07-26 00:00:00
2025-07-26 00:00:00,0,-0.0015497219145985525,0.0004891015643090764,0.002433894356349251,0.003983616270947804,0.29491525423728815,0.00038078314860001683,4147,False,False,2025-07-26 00:15:00
2025-07-28 09:15:00,0,-0.002278812449867192,5.3766427905507583e-05,0.002430531194951766,0.004709343644818958,0.5615819209039548,0.0016458825010658984,4152,False,False,2025-07-28 09:30:00
2025-07-28 13:45:00,0,-0.0024368227395154844,4.494006444704072e-06,0.0021824419128906045,0.004619264652406089,0.5271186440677966,0.0019002982851610284,4161,False,False,2025-07-28 14:00:00
2025-07-28 14:00:00,0,-0.002236550942876737,0.0001314932306155853,0.002288850483030074,0.004525401425906812,0.4830508474576271,0.0010131713126071418,4162,False,False,2025-07-28 14:15:00
2025-07-28 21:15:00,0,-0.002188755100790633,0.000246165626264794,0.0030234104929717687,0.005212165593762402,0.7395480225988701,-0.0020240361116119487,4167,False,True,2025-07-28 21:30:00
2025-07-28 21:30:00,0,-0.0020442421458918983,0.0003259519809760878,0.002807894430612623,0.004852136576504521,0.6225988700564972,0.0,4168,False,False,2025-07-28 21:45:00
2025-07-28 21:45:00,0,-0.0018928565109286493,0.0004489883855998954,0.0027703012272695888,0.004663157738198238,0.5457627118644067,0.002276752817531147,4169,False,False,2025-07-28 22:00:00
2025-07-28 22:00:00,0,-0.0016758556144464225,0.000413286954624378,0.0026049791377053873,0.00428083475215181,0.3926553672316384,0.0017717038296751753,4170,False,False,2025-07-28 22:15:00
2025-07-28 22:15:00,0,-0.001892648910022398,0.00015853085257683312,0.002422169207409898,0.004314818117432296,0.4033898305084746,0.0012653424439132976,4171,False,False,2025-07-28 22:30:00
2025-07-28 22:30:00,0,-0.0019378937973994425,0.00031432840431460285,0.0025951884150701337,0.004533082212469576,0.48700564971751414,0.0002530044289272837,4172,False,False,2025-07-28 22:45:00
2025-07-28 22:45:00,0,-0.002017434071342246,0.0002687921499600412,0.002990405343814176,0.005007839415156422,0.6790960451977401,-0.0007582459607551328,4173,False,False,2025-07-28 23:00:00
2025-07-28 23:00:00,0,-0.0019690603697205857,0.00034375194451227855,0.0029796056274075076,0.004948665997128093,0.6570621468926554,-0.0007588213339975169,4174,False,False,2025-07-28 23:15:00
2025-07-28 23:15:00,0,-0.0016891918265008036,0.00019260757939404828,0.002852364712830264,0.004541556539331068,0.4909604519774011,-0.0006324710855327709,4175,False,False,2025-07-28 23:30:00
2025-07-28 23:30:00,0,-0.0012320307060716342,0.00011690300138552845,0.001745567423310279,0.002977598129381913,0.08192090395480225,0.00012644622890967128,4176,False,False,2025-07-28 23:45:00
2025-07-28 23:45:00,0,-0.001248751598732035,9.356752075437729e-05,0.001506279652593957,0.002755031251325992,0.04180790960451977,-0.0006323111181281149,4177,False,False,2025-07-29 00:00:00
2025-07-29 00:00:00,0,-0.001291534702287093,-8.221213251804845e-05,0.0017389683436299136,0.0030305030459170067,0.09378531073446328,-0.00012655824860274834,4178,False,False,2025-07-29 00:15:00
2025-07-29 09:15:00,0,-0.0019510261303748565,0.00014929259197621466,0.002403645705150025,0.004354671835524881,0.41468926553672314,-0.0003800595472363,4183,False,False,2025-07-29 09:30:00
2025-07-29 13:45:00,0,-0.0017780368051402559,8.315025037779188e-05,0.0022182210009753928,0.003996257806115649,0.2966101694915254,-0.00025361400085088803,4192,False,False,2025-07-29 14:00:00
2025-07-29 14:00:00,0,-0.0018524097174061316,0.00012607143938026574,0.0021571466121108247,0.004009556329516956,0.2983050847457627,-0.0006339948224791669,4193,False,False,2025-07-29 14:15:00
2025-07-29 21:15:00,0,-0.0021776152314489103,0.00020539358028246724,0.0028090892000179075,0.004986704431466818,0.6711864406779661,0.001770135751119284,4198,False,False,2025-07-29 21:30:00
2025-07-29 21:30:00,0,-0.001980310334181874,0.0003530882435361187,0.0027843545445366525,0.004764664878718527,0.5836158192090396,0.0,4199,False,False,2025-07-29 21:45:00
2025-07-29 21:45:00,0,-0.0018607079440160995,0.00036193733115024015,0.0027133421390801334,0.004574050083096233,0.5067796610169492,0.0001263982811519071,4200,False,False,2025-07-29 22:00:00
2025-07-29 22:00:00,0,-0.0017269706210746958,0.0003429361110928445,0.0026968164829126572,0.004423787103987353,0.44124293785310736,0.0006318317010585162,4201,False,False,2025-07-29 22:15:00
2025-07-29 22:15:00,0,-0.001926644539027002,7.942280469660725e-05,0.0027351446948108375,0.004661789233837839,0.5446327683615819,-0.00025265285632158907,4202,False,False,2025-07-29 22:30:00
2025-07-29 22:30:00,0,-0.001985727063210989,0.00016995771673907628,0.002456679271290125,0.004442406334501114,0.44689265536723166,-0.000758437654861055,4203,False,False,2025-07-29 22:45:00
2025-07-29 22:45:00,0,-0.0019922064066298715,6.521800706660277e-05,0.0022193624574177295,0.004211568864047601,0.3615819209039548,-0.0002527805877967637,4204,False,False,2025-07-29 23:00:00
2025-07-29 23:00:00,0,-0.002031886571646432,6.30251589560289e-05,0.002350919282856911,0.004382805854503343,0.4242937853107345,-0.00025271670591919815,4205,False,False,2025-07-29 23:15:00
2025-07-29 23:15:00,0,-0.0013156025591760647,9.078239653477566e-05,0.0019121528355863322,0.003227755394762397,0.12598870056497175,-0.00037909901256405476,4206,False,False,2025-07-29 23:30:00
2025-07-29 23:30:00,0,-0.0012788376244448568,0.00017281203611777514,0.0020252758534409394,0.003304113477885796,0.1401129943502825,0.0006320713186855897,4207,False,False,2025-07-29 23:45:00
2025-07-29 23:45:00,0,-0.0012396701038189725,7.169023567302351e-05,0.0020306987024766255,0.003270368806295598,0.13220338983050847,-0.00025284450197915476,4208,False,False,2025-07-30 00:00:00
2025-07-30 00:00:00,0,-0.001251705936128331,7.773489537678181e-06,0.001721470894769869,0.0029731768308982,0.08135593220338982,-0.00037924278313106186,4209,False,False,2025-07-30 00:15:00
