decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-08-14 13:45:00,0,-0.0015647352439093205,0.00011754713817703916,0.002177824003478915,0.0037425592473882357,0.22824858757062147,-0.0010130430143302505,4564,False,False,2025-08-14 14:00:00
2025-08-14 14:00:00,0,-0.0012969805968587227,0.0001566467074365659,0.00218712655630855,0.003484107153167273,0.1807909604519774,-0.0006331117653708418,4565,False,False,2025-08-14 14:15:00
2025-08-14 21:15:00,0,-0.0019553465110507965,0.00011781634307932017,0.002284230382995727,0.0042395768940465236,0.3734463276836158,-0.0005071636979501193,4570,False,False,2025-08-14 21:30:00
2025-08-14 21:30:00,0,-0.0016114213997747303,0.0001087082389810638,0.002267952211795541,0.003879373611570271,0.27175141242937856,0.00012679896041767336,4571,False,False,2025-08-14 21:45:00
2025-08-14 21:45:00,0,-0.0018115293043376194,0.00012560420516582319,0.0022739708991589736,0.004085500203496593,0.319774011299435,0.00012675074482970672,4572,False,False,2025-08-14 22:00:00
2025-08-14 22:00:00,0,-0.0015007821777960808,0.0004650699465014729,0.0024865625383479377,0.0039873447161440185,0.29491525423728815,0.0017755236116556716,4573,False,False,2025-08-14 22:15:00
2025-08-14 22:15:00,0,-0.0015552744809512616,0.00016060153970308262,0.0024352145164042304,0.003990488997355492,0.29548022598870055,0.00025364616496226233,4574,False,False,2025-08-14 22:30:00
2025-08-14 22:30:00,0,-0.0014727003118213163,0.0001786717649221167,0.0023655454288748073,0.003838245740696124,0.25875706214689265,0.0008871428248014013,4575,False,False,2025-08-14 22:45:00
2025-08-14 22:45:00,0,-0.0014484876726304915,0.0001362448665294456,0.0021775214360721367,0.003626009108702628,0.20508474576271185,0.00038020404741700986,4576,False,False,2025-08-14 23:00:00
2025-08-14 23:00:00,0,-0.0014682636110894354,0.00012982029897603864,0.0023281022074392844,0.00379636581852872,0.24350282485875707,-0.00012670256589686346,4577,False,False,2025-08-14 23:15:00
2025-08-14 23:15:00,0,-0.0011006619963637538,0.00012914466937539055,0.0019136364327159287,0.0030142984290796827,0.08870056497175141,0.0003803486575169046,4578,False,False,2025-08-14 23:30:00
2025-08-14 23:30:00,0,-0.0009505761759321925,7.582643834606935e-05,0.0019632992050441435,0.002913875380976336,0.06892655367231638,-0.0007603599403207539,4579,False,False,2025-08-14 23:45:00
2025-08-14 23:45:00,0,-0.000957302273091521,0.00015573102114162354,0.001882721437586272,0.002840023710677793,0.05593220338983051,0.0,4580,False,False,2025-08-15 00:00:00
2025-08-15 00:00:00,0,-0.0012602953727792123,0.00012792968724683584,0.0020396850077129686,0.003299980380492181,0.13898305084745763,0.0001266865143882967,4581,False,False,2025-08-15 00:15:00
2025-08-15 09:15:00,0,-0.002228584271353869,0.00010694056850757349,0.0025604075490067873,0.004788991820360656,0.5971751412429378,0.0006331117653708418,4586,False,False,2025-08-15 09:30:00
2025-08-15 13:45:00,0,-0.002092600730178304,0.00035025099663986593,0.002822362841880645,0.004914963572058949,0.6468926553672316,-0.0001263823066448566,4595,False,False,2025-08-15 14:00:00
2025-08-15 14:00:00,0,-0.001877383934954881,0.0005279606357939115,0.0029004433558557376,0.004777827290810619,0.5926553672316384,-0.0008850117525636136,4596,False,False,2025-08-15 14:15:00
2025-08-15 21:15:00,0,-0.002123281034396642,0.00011784815506767485,0.0025095687801826214,0.004632849814579263,0.5344632768361582,0.0020250608110146118,4601,False,False,2025-08-15 21:30:00
2025-08-15 21:30:00,0,-0.0020973623870381443,0.00017450692404633738,0.002752943370208525,0.004850305757246669,0.6214689265536724,0.0005058808758455768,4602,False,False,2025-08-15 21:45:00
2025-08-15 21:45:00,0,-0.00200807725305341,0.00018556923325079272,0.002521670523587681,0.004529747776641091,0.4847457627118644,0.001644217154080252,4603,False,False,2025-08-15 22:00:00
2025-08-15 22:00:00,0,-0.0018052241790696114,0.00015233497658272575,0.002509299170248165,0.004314523349317777,0.4033898305084746,0.002149586716321039,4604,False,False,2025-08-15 22:15:00
2025-08-15 22:15:00,0,-0.002046036732431225,8.071640157336736e-05,0.0025006052377311737,0.004546641970162399,0.4943502824858757,0.0017685704458241247,4605,False,False,2025-08-15 22:30:00
2025-08-15 22:30:00,0,-0.001904072345956625,8.80168093823654e-05,0.0023523305519927433,0.004256402897949369,0.37966101694915255,0.001516492139485237,4606,False,False,2025-08-15 22:45:00
2025-08-15 22:45:00,0,-0.0019374548121752538,0.00010764903346790421,0.002151955482550992,0.004089410294726246,0.3214689265536723,0.00025271670591919815,4607,False,False,2025-08-15 23:00:00
2025-08-15 23:00:00,0,-0.001943646955298093,5.5282684607221136e-05,0.0024219788258910205,0.004365625781189113,0.41977401129943503,-0.00025265285632158907,4608,False,False,2025-08-15 23:15:00
2025-08-15 23:15:00,0,-0.0014502554356454458,6.30251589560289e-05,0.00242636895737989,0.0038766243930253358,0.2711864406779661,-0.001136579019872741,4609,False,False,2025-08-15 23:30:00
2025-08-15 23:30:00,0,-0.0012735816063235415,0.00014412525550292434,0.0022032498562441875,0.003476831462567729,0.1790960451977401,-0.001010739189014842,4610,False,False,2025-08-15 23:45:00
2025-08-15 23:45:00,0,-0.0012610724537028297,0.0001795034952895356,0.002230144569577363,0.0034912170232801925,0.18135593220338983,-0.0015174509740329967,4611,False,False,2025-08-16 00:00:00
2025-08-16 00:00:00,0,-0.001269478029867666,0.0001702973357632929,0.002230144569577363,0.003499622599445029,0.18135593220338983,-0.0008847880246047879,4612,False,False,2025-08-16 00:15:00
2025-08-18 09:15:00,0,-0.002124675861244371,9.084948317059492e-05,0.0024935251197899765,0.004618200981034347,0.5265536723163842,0.0006322311647668499,4617,False,False,2025-08-18 09:30:00
2025-08-18 13:45:00,0,-0.0015260058872407923,0.00013095347157153245,0.002161611138818642,0.003687617026059434,0.21807909604519773,-0.0003800595472363,4626,False,False,2025-08-18 14:00:00
2025-08-18 14:00:00,0,-0.0014295550642314304,9.486981753215574e-05,0.0021231315747184914,0.003552686638949922,0.18926553672316385,0.00012667046695113982,4627,False,False,2025-08-18 14:15:00
2025-08-18 21:15:00,0,-0.0016258004670043958,0.0003529823889615656,0.002327428571284715,0.0039532290382891105,0.28983050847457625,0.00012687940130007291,4632,False,False,2025-08-18 21:30:00
2025-08-18 21:30:00,0,-0.0013595488972327691,0.00032039441570930747,0.002275622056234146,0.003635170953466915,0.20677966101694914,0.0,4633,False,False,2025-08-18 21:45:00
2025-08-18 21:45:00,0,-0.0015051999912778437,0.00047006996082579256,0.0023087172380875307,0.0038139172293653744,0.25084745762711863,0.0,4634,False,False,2025-08-18 22:00:00
2025-08-18 22:00:00,0,-0.0010743829483409652,0.0005607606795357085,0.0023426508449567937,0.003417033793297759,0.16271186440677965,0.000507614224098063,4635,False,False,2025-08-18 22:15:00
2025-08-18 22:15:00,0,-0.0014264602901047922,0.00010344213177185576,0.0020635636671609532,0.0034900239572657455,0.18135593220338983,-0.00012687940130007291,4636,False,False,2025-08-18 22:30:00
2025-08-18 22:30:00,0,-0.0014107841580366608,0.00010344213177185576,0.0019824988926728103,0.003393283050709471,0.15649717514124295,0.0,4637,False,False,2025-08-18 22:45:00
2025-08-18 22:45:00,0,-0.0012325946490109687,0.000119758475577784,0.001771013815114133,0.0030036084641251017,0.08531073446327683,-0.0001269116062356801,4638,False,False,2025-08-18 23:00:00
2025-08-18 23:00:00,0,-0.0014172581365900605,0.00010133009655927636,0.0018093151294285431,0.003226573266018604,0.12542372881355932,-0.00025380710795985806,4639,False,False,2025-08-18 23:15:00
