decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-11-25 22:30:00,2,-0.002607447866898586,6.534276586823203e-05,0.0023180803353321493,0.004925528202230736,0.7223157186132615,-0.0039270089736618274,6636,False,True,2025-11-25 22:45:00
2025-11-25 22:45:00,2,-0.002697701994324213,9.958251254944573e-05,0.002623649759172152,0.0053213517534963645,0.8091551666105689,-0.0006940428271668964,6637,False,True,2025-11-25 23:00:00
2025-11-25 23:00:00,2,-0.0025985580129838,0.0001717195794168347,0.0023526236827516108,0.004951181695735411,0.7287108717603501,-0.001967024064951417,6638,False,True,2025-11-25 23:15:00
2025-11-25 23:15:00,2,-0.003003310788655056,0.00015757025630671093,0.002322039304148161,0.005325350092803217,0.8094917536183104,-0.0017366140399168728,6639,False,True,2025-11-25 23:30:00
2025-11-25 23:30:00,2,-0.003037551186428673,0.00014454519965593156,0.002373886209949565,0.005411437396378238,0.8249747559744194,-0.0013896933330919126,6640,False,True,2025-11-25 23:45:00
2025-11-25 23:45:00,2,-0.0015603386180440158,0.00019060588859445845,0.002062269573394684,0.0036226081914386998,0.24772803769774487,-0.0004629629712304961,6641,False,False,2025-11-26 00:00:00
2025-11-26 00:00:00,2,-0.0015215187765123203,0.00023553880362627775,0.0016055785540900474,0.0031270973306023677,0.13732749915853248,0.0002316423452572991,6642,False,False,2025-11-26 00:15:00
2025-11-26 09:15:00,2,-0.002315804338087586,0.00032743085631289416,0.0029873379456088257,0.005303142283696412,0.8061258835408953,0.0010390810840821274,6647,False,True,2025-11-26 09:30:00
2025-11-26 13:45:00,2,-0.0023741372847708377,2.9577257417293077e-05,0.002146226929876559,0.004520364214647397,0.578256479299899,-0.0010393210705181843,6656,False,False,2025-11-26 14:00:00
2025-11-26 14:00:00,2,-0.0021170896679415054,7.551358685487215e-05,0.002345505433423865,0.004462595101365371,0.554695388757994,-0.0005772672330248696,6657,False,False,2025-11-26 14:15:00
2025-11-26 21:15:00,2,-0.003509680832344977,-0.000334759888612851,0.0037056405442547897,0.007215321376599767,0.9505217098619994,-0.000688784322948166,6662,False,True,2025-11-26 21:30:00
2025-11-26 21:30:00,2,-0.0017581886877626534,-1.0516538362535765e-05,0.0032942195241858407,0.005052408211948494,0.7495792662403231,0.0,6663,False,True,2025-11-26 21:45:00
2025-11-26 21:45:00,2,-0.001852966432074379,-0.0003167737786824675,0.0031451156879092157,0.004998082119983595,0.7381353079771121,-0.0002296738641245355,6664,False,True,2025-11-26 22:00:00
2025-11-26 22:00:00,2,-0.001716969523531742,-0.00028664764178691664,0.00362077874065077,0.0053377482641825125,0.8105015146415349,-0.003790711563505411,6665,False,True,2025-11-26 22:15:00
2025-11-26 22:15:00,2,-0.002973835975170312,5.224548078233188e-06,0.002428366229022298,0.00540220220419261,0.8222820599124874,-0.0010340668468984404,6666,False,True,2025-11-26 22:30:00
2025-11-26 22:30:00,2,-0.0025758439603828093,-3.871277651168154e-05,0.002291073360164455,0.004866917320547264,0.707842477280377,-0.0009191177117635618,6667,False,True,2025-11-26 22:45:00
2025-11-26 22:45:00,2,-0.002482218131042169,3.333416280271461e-05,0.0020092113197172157,0.004491429450759385,0.5651295859979805,-0.0005744815462183084,6668,False,False,2025-11-26 23:00:00
2025-11-26 23:00:00,2,-0.0029976296963989805,-2.1200764818087833e-05,0.0022241959105054054,0.0052218256069043855,0.7859306630764052,0.0025290276728320293,6669,False,True,2025-11-26 23:15:00
2025-11-26 23:15:00,2,-0.001485819106267641,8.766267130725866e-05,0.0017474302674576356,0.0032332493737252765,0.16055200269269607,0.0006895759381393418,6670,False,False,2025-11-26 23:30:00
2025-11-26 23:30:00,2,-0.0014353982352452877,8.872875737109495e-05,0.0017674945949254712,0.003202892830170759,0.15449343655334905,0.0013782016652630347,6671,False,False,2025-11-26 23:45:00
2025-11-26 23:45:00,2,-0.001413443830169127,0.00014228997134168548,0.0017235945282667736,0.0031370383584359007,0.140356782228206,0.0014929661113622927,6672,False,False,2025-11-27 00:00:00
2025-11-27 00:00:00,2,-0.0014172317969075557,-0.00020731492816534046,0.0013809540285302092,0.002798185825437765,0.060585661393470214,-0.00011481715380945445,6673,False,False,2025-11-27 00:15:00
2025-11-27 09:15:00,2,-0.0018992412234305183,0.00016971596509093195,0.002716618252292998,0.004615859475723516,0.6216762032985527,0.0,6678,False,False,2025-11-27 09:30:00
2025-11-27 13:45:00,2,-0.001954206553545162,0.00014885765453822084,0.002371709207451173,0.004325915760996335,0.5005048805116122,0.00011496234995611587,6687,False,False,2025-11-27 14:00:00
2025-11-27 14:00:00,2,-0.001999225746282791,0.00013758212180511805,0.0023907394224082783,0.004389965168691069,0.5291147761696399,0.00034492670649477475,6688,False,False,2025-11-27 14:15:00
2025-11-27 21:15:00,2,-0.002335233544188859,0.00013819792906650752,0.002597373050533507,0.004932606594722366,0.7236620666442275,0.003108989780423954,6693,False,True,2025-11-27 21:30:00
2025-11-27 21:30:00,2,-0.0019549601028082796,0.00024316437951568242,0.002472313293247791,0.0044272733960560706,0.5408953214405924,0.002992635750963757,6694,False,False,2025-11-27 21:45:00
2025-11-27 21:45:00,2,-0.002004970341719345,0.00024003063208292638,0.0026398710171875255,0.004644841358906871,0.6317738135307978,0.001725625967470279,6695,False,False,2025-11-27 22:00:00
2025-11-27 22:00:00,2,-0.001859351600196346,0.0002445253392684836,0.00271546097625101,0.004574812576447356,0.6031639178727701,0.0009201748981464419,6696,False,False,2025-11-27 22:15:00
2025-11-27 22:15:00,2,-0.0017057201148713214,0.0001755393596290903,0.0024860906293147386,0.00419181074418606,0.43621676203298554,0.0005746796319296976,6697,False,False,2025-11-27 22:30:00
2025-11-27 22:30:00,2,-0.0016153703133988636,0.0001755393596290903,0.002436247471639836,0.004051617785038699,0.3729384045775833,0.0003447285296989122,6698,False,False,2025-11-27 22:45:00
2025-11-27 22:45:00,2,-0.0015485655581435193,0.00014580986377900985,0.0021168411069076303,0.0036654066650511495,0.2554695388757994,0.00022985863795099704,6699,False,False,2025-11-27 23:00:00
2025-11-27 23:00:00,2,-0.0017391866864663388,0.00010302907105024317,0.0018351249917385156,0.0035743116782048544,0.23864018848872434,0.0010341856710311959,6700,False,False,2025-11-27 23:15:00
2025-11-27 23:15:00,2,-0.0014475249235934458,-1.1739938103654088e-05,0.0018524595259572798,0.0032999844495507254,0.17603500504880512,0.00022977941277524394,6701,False,False,2025-11-27 23:30:00
2025-11-27 23:30:00,2,-0.0013972954965285865,-0.00011579849814799309,0.0014834949370017803,0.002880790433530367,0.08145405587344329,-0.00022980581509735032,6702,False,False,2025-11-27 23:45:00
2025-11-27 23:45:00,2,-0.0012303046416810254,-0.0001317538830512462,0.0015094123294520278,0.002739716971133053,0.04779535509929317,0.0003447285296989122,6703,False,False,2025-11-28 00:00:00
2025-11-28 00:00:00,2,-0.0012418522920958992,-0.00021611551385223568,0.0014575280594923002,0.0026993803515881994,0.040727027936721644,-0.0002297266263262543,6704,False,False,2025-11-28 00:15:00
2025-11-28 09:15:00,2,-0.002129940211852763,0.00015759825729961017,0.0030181457641499866,0.005148085976002749,0.7707842477280377,0.0013756737237731187,6709,False,True,2025-11-28 09:30:00
2025-11-28 13:45:00,2,-0.002124108094698443,0.00014352741702235172,0.002615548420712318,0.004739656515410761,0.6654325143049479,0.0012579337241156452,6718,False,False,2025-11-28 14:00:00
2025-11-28 14:00:00,2,-0.002057016061086112,0.00016554675576047734,0.003125213048338795,0.005182229109424907,0.7775159878828677,-0.0003430727919759846,6719,False,True,2025-11-28 14:15:00
2025-11-28 21:15:00,2,-0.002531248534732378,0.00014416265728514895,0.003344611749540628,0.005875860284273006,0.88118478626725,0.006818208231777589,6724,False,True,2025-11-28 21:30:00
2025-11-28 21:30:00,2,-0.0020838483189086197,0.00011279496205565501,0.0029922450648000045,0.005076093383708624,0.7542914843487042,0.011223971352244178,6725,False,True,2025-11-28 21:45:00
2025-11-28 21:45:00,2,-0.002265172767552084,0.0001374218780194596,0.0033981424515762077,0.005663315219128292,0.8593066307640526,0.008957483782868536,6726,False,True,2025-11-28 22:00:00
2025-11-28 22:00:00,2,-0.002719438283791515,-0.0002750561655959262,0.004042212898305505,0.00676165118209702,0.9373948165600808,0.005891700704642844,6727,False,True,2025-11-28 22:15:00
2025-11-28 22:15:00,2,-0.0026624950380808423,0.00023209323956427006,0.004493254551835545,0.007155749589916387,0.9498485358465163,0.0026013700130427253,6728,False,True,2025-11-28 22:30:00
2025-11-28 22:30:00,2,-0.002916702184183143,0.0004393274226970604,0.005033547162112781,0.007950249346295924,0.9700437563110064,0.001239506609762131,6729,False,True,2025-11-28 22:45:00
2025-11-28 22:45:00,2,-0.0031912278137439755,0.0005638047050746704,0.004142162653007038,0.007333390466751013,0.9552339279703803,0.0019171136404523281,6730,False,True,2025-11-28 23:00:00
2025-11-28 23:00:00,2,-0.0029699188663405967,0.000580875792499033,0.003822962860668206,0.006792881727008803,0.9387411645910468,0.002707277457270507,6731,False,True,2025-11-28 23:15:00
2025-11-28 23:15:00,2,-0.002316867497446695,0.0004772303548026539,0.002573138520585002,0.004890006018031697,0.7128912823964995,0.0019181952285016735,6732,False,True,2025-11-28 23:30:00
2025-11-28 23:30:00,2,-0.002430626956728415,0.0006533496959030122,0.002349254958314331,0.004779881915042746,0.6785594076068664,-0.001013913228300467,6733,False,False,2025-11-28 23:45:00
2025-11-28 23:45:00,2,-0.0018609499670296488,0.0006336416156759838,0.002432028060966274,0.004292978027995923,0.4836755301245372,-0.000450704232981991,6734,False,False,2025-11-29 00:00:00
