decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-10-17 23:45:00,1,-0.0012528942048932667,-0.00013643998151491334,0.001121908989465132,0.0023748031943583987,0.031184155077960386,0.0001178203241423148,5804,False,False,2025-10-18 00:00:00
2025-10-18 00:00:00,1,-0.00130803473012104,-3.709514679327453e-05,0.0013194451067497592,0.0026274798368707995,0.06700379266750948,-0.0007065473680647472,5805,False,False,2025-10-18 00:15:00
2025-10-20 09:15:00,1,-0.002406262995409073,-2.6458796360927414e-05,0.0033377095804904295,0.0057439725758995025,0.9161399072903498,0.007599264956549945,5810,False,True,2025-10-20 09:30:00
2025-10-20 13:45:00,1,-0.0029029006999987624,-1.9457168019027907e-05,0.003128821934623825,0.006031722634622587,0.93173198482933,-0.001052447036277826,5819,False,True,2025-10-20 14:00:00
2025-10-20 14:00:00,1,-0.0023631352244669565,6.28298446120909e-05,0.0025812222343373713,0.004944357458804328,0.786346396965866,-0.0015214468380477797,5820,False,True,2025-10-20 14:15:00
2025-10-20 21:15:00,1,-0.002448060203322853,8.304426225449502e-05,0.0022911467597794537,0.004739206963102307,0.7442056468605142,-0.0008189529559778919,5825,False,True,2025-10-20 21:30:00
2025-10-20 21:30:00,1,-0.0020220230929119285,-5.923175309622209e-05,0.0021678235018096625,0.004189846594721591,0.540244416350611,0.002336995688546395,5826,False,False,2025-10-20 21:45:00
2025-10-20 21:45:00,1,-0.0019195082637420197,0.00019453523293149754,0.0025376448222612018,0.004457153086003221,0.6586599241466498,0.0031595602903689013,5827,False,False,2025-10-20 22:00:00
2025-10-20 22:00:00,1,-0.001533407531094408,0.00017438089505414278,0.002568662254072562,0.0041020697851669695,0.5111672987779182,0.004910567566680513,5828,False,False,2025-10-20 22:15:00
2025-10-20 22:15:00,1,-0.0016861795412515426,0.0002214103304691411,0.00235060539431966,0.004036784935571202,0.47619047619047616,0.00292175746914225,5829,False,False,2025-10-20 22:30:00
2025-10-20 22:30:00,1,-0.001744619047337587,0.00025117591898340063,0.0027167250090223203,0.004461344056359907,0.6599241466498104,-0.00011670654153483895,5830,False,False,2025-10-20 22:45:00
2025-10-20 22:45:00,1,-0.0020205080072190425,7.363845150714252e-05,0.002647980781741421,0.004668488788960463,0.7298777918246945,0.0010510949872823971,5831,False,True,2025-10-20 23:00:00
2025-10-20 23:00:00,1,-0.002130149251202473,-0.0003017006797319773,0.0026136067925084092,0.004743756043710882,0.7454698693636747,-0.0025697946626621615,5832,False,True,2025-10-20 23:15:00
2025-10-20 23:15:00,1,-0.0012132312656041534,0.0001326035890311109,0.0023212361082294315,0.003534467373833585,0.27054361567635904,-0.00140121461506304,5833,False,False,2025-10-20 23:30:00
2025-10-20 23:30:00,1,-0.0012017134191428436,0.0001858800978671681,0.0021424383172313627,0.0033441517363742065,0.22166034555415087,-0.00046696241801136296,5834,False,False,2025-10-20 23:45:00
2025-10-20 23:45:00,1,-0.0013899677503214558,2.6260552144202747e-05,0.0020541974612440055,0.0034441652115654612,0.2494732406236831,0.0,5835,False,False,2025-10-21 00:00:00
2025-10-21 00:00:00,1,-0.0022929240752778707,0.00015792787935702424,0.0022905017326304384,0.004583425807908309,0.7012220817530552,0.001986330033238559,5836,False,True,2025-10-21 00:15:00
2025-10-21 09:15:00,1,-0.0021083299601282715,0.00011342329314179362,0.002143182506692144,0.0042515124668204155,0.5672144964180362,0.0015175395429682936,5841,False,False,2025-10-21 09:30:00
2025-10-21 13:45:00,1,-0.0023041412051105488,0.00015592886087221117,0.0029596864336843107,0.0052638276387948595,0.8571428571428571,0.0005852402578234717,5850,False,True,2025-10-21 14:00:00
2025-10-21 14:00:00,1,-0.0021665952145064,0.00028244586891058295,0.0023177062257578353,0.004484301440264235,0.6683522966708807,0.00035134977230910636,5851,False,False,2025-10-21 14:15:00
2025-10-21 21:15:00,1,-0.0034551293154888,0.0004593031627095126,0.003951907787860332,0.007407037103349131,0.9768225874420565,-0.0003532112828867895,5856,False,True,2025-10-21 21:30:00
2025-10-21 21:30:00,1,-0.0028968733593279484,0.0007296638075557878,0.002931625546937938,0.005828498906265887,0.9207753898019385,-0.003411968719770897,5857,False,True,2025-10-21 21:45:00
2025-10-21 21:45:00,1,-0.003942287291214126,0.00017663982102916333,0.002768776628290141,0.006711063919504267,0.9599662873999157,-0.005663731954143714,5858,False,True,2025-10-21 22:00:00
2025-10-21 22:00:00,1,-0.0036318017603396468,0.0008082199712412924,0.0037649460686513124,0.00739674782899096,0.9768225874420565,0.0016497764760057265,5859,False,True,2025-10-21 22:15:00
2025-10-21 22:15:00,1,-0.0020442340690769293,0.00037993235933718943,0.002574032833337534,0.004618266902414464,0.7172355667930889,0.0004709206585733483,5860,False,True,2025-10-21 22:30:00
2025-10-21 22:30:00,1,-0.002231531035689586,0.000374182893195353,0.0022217125868968478,0.004453243622586434,0.6569742941424357,0.0011778564377067369,5861,False,False,2025-10-21 22:45:00
2025-10-21 22:45:00,1,-0.0028111055462214348,0.0006865637252297907,0.006214168031637801,0.009025273577859236,0.988621997471555,0.0057807038814114975,5862,False,True,2025-10-21 23:00:00
2025-10-21 23:00:00,1,-0.0025309509417703394,9.481928373374626e-05,0.002445222686216843,0.004976173627987182,0.7926675094816688,0.0015295020335699405,5863,False,True,2025-10-21 23:15:00
2025-10-21 23:15:00,1,-0.001925077277949431,7.580519540283173e-05,0.0023910658349696216,0.004316143112919052,0.6030341340075853,0.0010588859157500963,5864,False,False,2025-10-21 23:30:00
2025-10-21 23:30:00,1,-0.0020319104972920986,7.194209114822605e-05,0.0024936176721829548,0.004525528169475053,0.683944374209861,0.00047069899668805704,5865,False,False,2025-10-21 23:45:00
2025-10-21 23:45:00,1,-0.0028109582540431517,-0.00020108444044093782,0.0022404028619233676,0.005051361115966519,0.8086809945217025,0.0003528374044243776,5866,False,True,2025-10-22 00:00:00
2025-10-22 00:00:00,1,-0.001508796413280535,-2.296083583803598e-05,0.0018021194471724527,0.0033109158604529877,0.21449641803624103,-0.0007054674013922124,5867,False,False,2025-10-22 00:15:00
2025-10-22 09:15:00,1,-0.001893217169447626,1.1669338980702767e-05,0.002024876840495574,0.0039180940099431995,0.4252001685630004,-0.00047069899668805704,5872,False,False,2025-10-22 09:30:00
2025-10-22 13:45:00,1,-0.0018898995206879578,0.0003652383223601085,0.0026549366873987123,0.00454483620808667,0.6915297092288243,0.0024640669551594385,5881,False,False,2025-10-22 14:00:00
2025-10-22 14:00:00,1,-0.001964442630358853,0.00023715435252887184,0.0028032739389653376,0.00476771656932419,0.7501053518752634,0.0028136009182517796,5882,False,True,2025-10-22 14:15:00
2025-10-22 21:15:00,1,-0.002625810770401148,8.537406789102768e-05,0.0029771093404895362,0.005602920110890685,0.9009692372524231,0.001054543421881604,5887,False,True,2025-10-22 21:30:00
2025-10-22 21:30:00,1,-0.0022855012294540145,5.709970521166173e-05,0.003414010162106039,0.0056995113915600535,0.9093973872734935,-0.0012878301844292395,5888,False,True,2025-10-22 21:45:00
2025-10-22 21:45:00,1,-0.0020536664376945768,0.0001465632458680228,0.0032829521709934503,0.005336618608688027,0.865992414664981,-0.0037461996516068297,5889,False,True,2025-10-22 22:00:00
2025-10-22 22:00:00,1,-0.0028312143467700713,0.0001811297100590471,0.0028781066262792447,0.005709320973049316,0.9119258322798146,-0.0017567492952750285,5890,False,True,2025-10-22 22:15:00
2025-10-22 22:15:00,1,-0.001561854265134142,0.0001963973241864626,0.0028616045849295625,0.004423458850063704,0.640960809102402,-0.00011711658969915106,5891,False,False,2025-10-22 22:30:00
2025-10-22 22:30:00,1,-0.0016038323723338392,0.00022173936518507964,0.0027985477600302316,0.004402380132364071,0.6359039190897599,-0.0008202004092119353,5892,False,False,2025-10-22 22:45:00
2025-10-22 22:45:00,1,-0.0025117866295579073,1.3103399415046244e-05,0.0019550163535676716,0.004466802983125579,0.661188369152971,0.001523229540520532,5893,False,False,2025-10-22 23:00:00
2025-10-22 23:00:00,1,-0.0016307334490168537,6.041361063195476e-05,0.0014147948586055322,0.003045528307622386,0.1504424778761062,0.0005858574190646948,5894,False,False,2025-10-22 23:15:00
2025-10-22 23:15:00,1,-0.0012528942048932667,0.00012395664456072984,0.0012829958512708274,0.002535890056164094,0.05309734513274336,-0.0004685486790645399,5895,False,False,2025-10-22 23:30:00
2025-10-22 23:30:00,1,-0.0012556080972639643,0.00018568839643956267,0.0019053526836294728,0.003160960780893437,0.17614833544037084,0.0010544198739204091,5896,False,False,2025-10-22 23:45:00
2025-10-22 23:45:00,1,-0.0013256128902402991,4.132036273956297e-06,0.0017314640233173832,0.0030570769135576823,0.1529709228824273,-0.00023416461879577355,5897,False,False,2025-10-23 00:00:00
2025-10-23 00:00:00,1,-0.0013123819703413605,0.00010088392607891316,0.0016446676007272135,0.002957049571068574,0.12852928782132322,0.00023427433631795225,5898,False,False,2025-10-23 00:15:00
2025-10-23 09:15:00,1,-0.0019451796074386825,0.00010090479303056412,0.0024524384251543405,0.004397618032593023,0.6350611040876527,-0.0009365488860630933,5903,False,False,2025-10-23 09:30:00
2025-10-23 13:45:00,1,-0.002188272674062174,0.00011803485021892311,0.0024902642597362796,0.004678536933798454,0.7307206068268015,0.003851320626695909,5912,False,True,2025-10-23 14:00:00
2025-10-23 14:00:00,1,-0.002035831261857573,0.00016617214088174187,0.0026539471614085357,0.004689778423266108,0.7332490518331226,0.0051252296232817685,5913,False,True,2025-10-23 14:15:00
2025-10-23 21:15:00,1,-0.0042964706911555696,-0.00023836806448512883,0.0032684959446353684,0.007564966635790938,0.9785082174462706,0.0027758518865041992,5918,False,True,2025-10-23 21:30:00
2025-10-23 21:30:00,1,-0.00368393471052376,-0.0005910437968274718,0.003664369302083822,0.007348304012607582,0.9759797724399494,-0.0011546012135923434,5919,False,True,2025-10-23 21:45:00
2025-10-23 21:45:00,1,-0.0033209851389702488,-0.0005976814637350681,0.0036396483870453538,0.0069606335260156025,0.965865992414665,0.0009228285347493426,5920,False,True,2025-10-23 22:00:00
2025-10-23 22:00:00,1,-0.003141617996712023,-0.0004355874698501293,0.0036345770557800654,0.006776195052492088,0.9624947324062368,0.0006918021721773471,5921,False,True,2025-10-23 22:15:00
2025-10-23 22:15:00,1,-0.0030315098155155036,0.00018528858763055633,0.003358803463761511,0.006390313279277015,0.9464812473662031,0.0015002022316252805,5922,False,True,2025-10-23 22:30:00
2025-10-23 22:30:00,1,-0.002654263817169851,0.0001760878547142271,0.0023435040284563147,0.004997767845626166,0.7968815844922039,0.002883674643765488,5923,False,True,2025-10-23 22:45:00
2025-10-23 22:45:00,1,-0.002592665748614515,0.00021207130729372666,0.0025514857289795807,0.005144151477594096,0.8293299620733249,0.00023060071588432152,5924,False,True,2025-10-23 23:00:00
2025-10-23 23:00:00,1,-0.0026128377750189616,0.00011620975631367556,0.0027010248379576076,0.00531386261297657,0.8613569321533924,0.0,5925,False,True,2025-10-23 23:15:00
2025-10-23 23:15:00,1,-0.0022275281407196953,3.605873609305066e-05,0.002154579565123167,0.004382107705842862,0.6283185840707964,-0.00011533360257232061,5926,False,False,2025-10-23 23:30:00
2025-10-23 23:30:00,1,-0.001810307165220368,0.00017138217487092078,0.001981993622659308,0.0037923007878796757,0.37126000842815005,-0.0014984729908977812,5927,False,False,2025-10-23 23:45:00
2025-10-23 23:45:00,1,-0.0018078488342703053,0.00011362087305714105,0.0018653730440637718,0.0036732218783340773,0.3219553308048883,-0.0008074283846006836,5928,False,False,2025-10-24 00:00:00
2025-10-24 00:00:00,1,-0.0017240047679011109,-3.269145497296923e-05,0.001359578199537087,0.0030835829674381978,0.15802781289506954,-0.0003458412623089657,5929,False,False,2025-10-24 00:15:00
2025-10-24 09:15:00,1,-0.0020039472490462973,4.163064432900113e-05,0.0022557912294338864,0.004259738478480183,0.5722713864306784,-0.002889340351606151,5934,False,False,2025-10-24 09:30:00
2025-10-24 13:45:00,1,-0.0019159859216066695,9.744179900860778e-05,0.002496174971624771,0.00441216089323144,0.6396965865992414,0.011478546599272832,5943,False,False,2025-10-24 14:00:00
2025-10-24 14:00:00,1,-0.002223458271207913,-0.0002929286967195231,0.003468581863578134,0.0056920401347860475,0.9085545722713865,0.008816682749394289,5944,False,True,2025-10-24 14:15:00
2025-10-24 21:15:00,1,-0.0033047916906807327,-0.00018702361622378638,0.0035347522482998186,0.006839543938980551,0.9637589549093973,-0.0010301609106537768,5949,False,True,2025-10-24 21:30:00
2025-10-24 21:30:00,1,-0.0032774962543472164,4.091763878085584e-05,0.0027405866514641232,0.00601808290581134,0.93173198482933,-0.0005728361272527849,5950,False,True,2025-10-24 21:45:00
2025-10-24 21:45:00,1,-0.003615673962365855,-0.00012582009179740077,0.0028247178472897948,0.00644039180965565,0.9502739148756848,0.00400710365018675,5951,False,True,2025-10-24 22:00:00
2025-10-24 22:00:00,1,-0.0027596195170813947,4.851596604830375e-05,0.0027868189342793305,0.005546438451360726,0.8942267172355668,0.005152584823861162,5952,False,True,2025-10-24 22:15:00
2025-10-24 22:15:00,1,-0.00258830982917449,0.00047034304662752125,0.0024978271872130686,0.005086137016387559,0.8175305520438264,0.0043428639685494375,5953,False,True,2025-10-24 22:30:00
2025-10-24 22:30:00,1,-0.0021891391964980944,0.00014048151596338386,0.0022568472442376325,0.004445986440735726,0.6548672566371682,0.006511704051035849,5954,False,False,2025-10-24 22:45:00
2025-10-24 22:45:00,1,-0.0030552545599264814,0.00010176073962562216,0.002346087811416986,0.005401342371343467,0.8748419721871049,0.004105376960012563,5955,False,True,2025-10-24 23:00:00
