decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-06-23 23:45:00,5,-0.0008426628841176701,0.0001622681077222254,0.0020617548712922253,0.0029044177554098955,0.004620877966813695,0.00019426906326280857,10808,False,False,2026-06-24 00:00:00
2026-06-24 00:00:00,5,-0.0016197924956386728,0.00017171164542033633,0.0018332270083533933,0.003453019503992066,0.06994328922495274,-0.0008734896464535069,10809,False,False,2026-06-24 00:15:00
2026-06-24 09:15:00,5,-0.0027703434103075776,0.00011173319817438818,0.003185459202028494,0.005955802612336072,0.6567947910102919,0.0013558010986418623,10814,False,False,2026-06-24 09:30:00
2026-06-24 13:45:00,5,-0.0033505312253300614,0.00010913476360620744,0.0037848103799884374,0.007135341605318498,0.7658055030455787,0.0009661836500409748,10823,False,True,2026-06-24 14:00:00
2026-06-24 14:00:00,5,-0.0030306084396040304,6.736051435875351e-05,0.0039925340756346425,0.0070231425152386725,0.7555135475740391,0.00038636144593340305,10824,False,True,2026-06-24 14:15:00
2026-06-24 21:15:00,5,-0.00817962652518852,0.0009420663659852735,0.008032267592604132,0.01621189411779265,0.9836168872085697,-0.003544008434728241,10829,False,True,2026-06-24 21:30:00
2026-06-24 21:30:00,5,-0.00737052580366636,0.00039735278831242235,0.009063494772934333,0.01643402057660069,0.9850871665616467,0.0023661649608079927,10830,False,True,2026-06-24 21:45:00
2026-06-24 21:45:00,5,-0.006794668606948239,0.0023655856837814775,0.011069481316292335,0.017864149923240574,0.989498004620878,-0.0005920663287213301,10831,False,True,2026-06-24 22:00:00
2026-06-24 22:00:00,5,-0.007368338867191596,0.003174945321056024,0.011253118496289839,0.018621457363481433,0.9905482041587902,-0.0036462223200501853,10832,False,True,2026-06-24 22:15:00
2026-06-24 22:15:00,5,-0.0047820110656139085,0.0008657288319279624,0.00610250707925268,0.010884518144866588,0.9367779878176854,-0.0025671420101502918,10833,False,True,2026-06-24 22:30:00
2026-06-24 22:30:00,5,-0.005015975001269608,0.0007020685641078232,0.005399769919669324,0.010415744920938932,0.9243856332703214,-0.0021687705661683765,10834,False,True,2026-06-24 22:45:00
2026-06-24 22:45:00,5,-0.003075651547852175,0.0009082900241609752,0.005662184694781083,0.008737836242633258,0.8678848981306448,-0.0014817012638221883,10835,False,True,2026-06-24 23:00:00
2026-06-24 23:00:00,5,-0.0017417809532220567,0.0008373641153556975,0.004770087471107073,0.00651186842432913,0.7170762444864525,-0.002273065168065358,10836,False,True,2026-06-24 23:15:00
2026-06-24 23:15:00,5,-0.001763490240851887,0.0011904592877753095,0.004108941322635302,0.005872431563487188,0.6433522369250158,-0.004557170557745849,10837,False,False,2026-06-24 23:30:00
2026-06-24 23:30:00,5,-0.0018111583693505534,0.001122422156683867,0.004337076161408728,0.006148234530759281,0.677798781768536,-0.005046268067623316,10838,False,False,2026-06-24 23:45:00
2026-06-24 23:45:00,5,-0.0015664257397255412,0.0012908088611681256,0.004156669216582439,0.00572309495630798,0.6194076874606175,-0.0036642774349768814,10839,False,False,2026-06-25 00:00:00
2026-06-25 00:00:00,5,-0.0012969550274844139,0.0012565631391605956,0.003913135883445908,0.005210090910930322,0.5253098088636841,-0.0017827082070986933,10840,False,False,2026-06-25 00:15:00
2026-06-25 09:15:00,5,-0.005046418675173988,0.0002160872905480289,0.004158046038555031,0.00920446471372902,0.8911993278722957,-0.0018783061228866416,10845,False,True,2026-06-25 09:30:00
2026-06-25 13:45:00,5,-0.0024638421601712087,7.127117613238811e-05,0.003071729015738551,0.00553557117590976,0.5885318210459988,-0.0015805594518312205,10854,False,False,2026-06-25 14:00:00
2026-06-25 14:00:00,5,-0.0027010243075764975,7.426065481849717e-05,0.002914641215171201,0.005615665522747698,0.60155429531611,0.00029642804426366354,10855,False,False,2026-06-25 14:15:00
2026-06-25 21:15:00,5,-0.0039958477587663235,-5.960142871854707e-05,0.005553559824967501,0.009549407583733825,0.9040117622348246,-0.004595461521699207,10860,False,True,2026-06-25 21:30:00
