meta_base_bar_time,meta_decision_time,open,high,low,close,volume,close_oi,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_time_bars_since_segment_start,feat_time_after_long_gap,feat_5m_1h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8
2025-01-02 22:15:00,2025-01-02 22:30:00,241550.0,241600.0,241160.0,241330.0,1488,29355,-0.0009525979721782818,-0.005866815703912565,-0.012600018462537221,-0.01174036677318746,,5.0,0.0,2.381914571276043e-05,1.066587851230542,-0.0003730028847357403,0.0012837238030183329,0.001326865061775706,0.001573368989692625,0.002193754889606936,0.001326865061775706
2025-01-02 22:30:00,2025-01-02 22:45:00,241330.0,241640.0,241270.0,241380.0,1720,29437,0.00020716372223006374,-0.0008696192858117513,-0.011656055689373446,-0.012801953093253715,,6.0,0.0,1.0271224838160877e-05,0.48035137372147607,0.00024853982978711997,0.0008696192858117513,0.0015340287840057698,0.001738482990941037,0.0021933009682246762,0.0015340287840057698
2025-01-02 22:45:00,2025-01-02 23:00:00,241380.0,241590.0,241330.0,241470.0,982,29522,0.0003727865840001954,-0.0018205143842244809,-0.013042500406999835,-0.01291986371803766,,7.0,0.0,9.210079121467734e-06,0.4414100232757294,0.0013658094542936539,0.0016966340375770272,0.0018239859138056147,0.000827985971541878,0.0019033438384248313,0.0018239859138056147
2025-01-02 23:00:00,2025-01-02 23:15:00,241450.0,241530.0,241010.0,241120.0,1929,29738,-0.0014505068955656952,-0.001823154561513718,-0.009329273030468599,-0.014329488374885457,,8.0,0.0,3.8398841786771345e-06,0.18527328338947752,0.0020299528481970697,0.002981368667963835,0.0005392512834188068,0.0006218518949232532,0.0031880784688116393,0.0005392512834188068
2025-01-02 23:15:00,2025-01-02 23:30:00,241140.0,241270.0,241010.0,241240.0,1129,29787,0.0004975537045996958,-0.0003730028847357403,-0.006239818588648305,-0.011826654793889446,,9.0,0.0,3.2383167907608314e-06,0.1644309427532573,0.001987825229047502,0.0026082111289618126,8.291186473385892e-05,0.0038065336210717504,0.004673388848621229,0.00012437037513635119
2025-01-02 23:30:00,2025-01-02 23:45:00,241230.0,241490.0,241210.0,241440.0,910,29823,0.000828706436752924,0.00024853982978711997,-0.0006210794560246313,-0.010752127313617521,,10.0,0.0,2.184008854371031e-06,0.1150619632736994,0.001531362176629969,0.001986180153913608,0.00033141389756075057,0.005411335674152085,0.005864392787691131,0.0009531111510323598
2025-01-02 23:45:00,2025-01-03 00:00:00,241430.0,241860.0,241350.0,241780.0,1277,29746,0.0014072267543063788,0.0012829800000933034,-0.0005375343841311775,-0.012086478068802364,,11.0,0.0,3.062066096279944e-06,0.18350618087030873,-0.0005378234827517758,0.0005375343841311775,0.0011173416710050788,0.003426994001994643,0.0044157470179087,0.0024017569208147904
2025-01-03 00:00:00,2025-01-03 00:15:00,241780.0,241840.0,241510.0,241630.0,809,29699,-0.0006205912364833921,0.0021128956591756065,0.0002897410976618886,-0.011357679392697051,,12.0,0.0,2.9605315928628404e-06,0.17911288193746325,-0.0014081009532738165,0.0011581256206145696,0.0016567953091950471,0.004459684477806647,0.005036338254392092,0.0017811656843313983
2025-01-03 00:15:00,2025-01-03 00:30:00,241630.0,241760.0,241610.0,241710.0,415,29698,0.00033102991985245467,0.0019463718744283653,0.001573368989692625,-0.011026649472844596,,13.0,0.0,2.698746933398223e-06,0.168689237694361,0.0017773373558807037,0.0026441925834301827,0.002153566640327398,0.014131027124173912,0.015842728239009674,0.002153566640327398
2025-01-03 00:30:00,2025-01-03 00:45:00,241720.0,241910.0,241580.0,241800.0,504,29662,0.00037227772347847576,0.0014899431611539171,0.001738482990941037,-0.009917572698432409,,14.0,0.0,3.455624625023498e-06,0.22304964978788874,0.0038799734975221156,0.004333030611061162,0.0024844733276623288,0.01081803117446789,0.015511821551674743,0.0024844733276623288
2025-01-03 00:45:00,2025-01-03 01:00:00,241800.0,241860.0,241510.0,241650.0,733,29509,-0.0006205398895993142,-0.0005378234827517758,0.0007451565173415275,-0.012297343889658308,,15.0,0.0,2.11080002712188e-06,0.1436832936964619,0.003344277595147105,0.004333030611061162,0.0024844733276623288,0.013514551847443101,0.015511821551674743,0.0024844733276623288
2025-01-03 09:00:00,2025-01-03 09:15:00,241800.0,241840.0,241230.0,241290.0,3645,29994,-0.0014908687070054327,-0.0014081009532738165,0.00070479470590179,-0.008624478324566809,0.07088607594936709,0.0,1.0,5.934644145539914e-06,0.5605742276792175,0.006033574796072472,0.006610228572657917,0.0002072753660655735,0.012808807562469937,0.017789019513271498,0.0002072753660655735
2025-01-03 09:15:00,2025-01-03 09:30:00,241250.0,242360.0,241200.0,242150.0,2851,29879,0.0035578392651505197,0.0018187083920242486,0.003765080266452614,-0.002474738322195691,0.28860759493670884,1.0,0.0,1.2754673780020811e-05,1.2001325604016773,0.012229807291310735,0.013941508406146497,0.0007022037092276889,0.009493156956784432,0.013941508406146497,0.0007022037092276889
2025-01-03 09:30:00,2025-01-03 09:45:00,242180.0,242850.0,242010.0,242740.0,2572,29587,0.0024335428289763428,0.0038799734975221156,0.005369916658676033,0.004748837202651401,0.4379746835443038,2.0,0.0,1.8273896351580788e-05,2.1382509868446626,0.006938057676945775,0.011631848054152627,0.002681353833052569,0.006856231312445615,0.011631848054152627,0.002681353833052569
2025-01-03 09:45:00,2025-01-03 10:00:00,242740.0,242840.0,242410.0,242610.0,2155,29415,-0.0005356959023750107,0.003964817484746419,0.003426994001994643,0.0028894596178634657,0.4050632911392405,3.0,0.0,1.8534353652729344e-05,2.2522326282465785,0.01025271448317433,0.012249984187405971,0.0020632176997992246,0.005221514587157472,0.012249984187405971,0.0020632176997992246
2025-01-03 10:00:00,2025-01-03 10:15:00,242590.0,242800.0,242090.0,242710.0,2038,29235,0.0004120992393286116,0.005867785431080463,0.004459684477806647,0.0047494255754685355,0.43037974683544306,4.0,0.0,1.835774176583608e-05,2.3616709684830743,0.00640448859622289,0.011384700547024451,0.0,0.00640448859622289,0.011384700547024451,0.0
2025-01-03 10:30:00,2025-01-03 10:45:00,242800.0,245580.0,242800.0,245160.0,12034,28027,0.010043743602363264,0.012353689768293208,0.014172398160317456,0.01574576715001008,0.9080962800875274,0.0,0.0,7.991700551364107e-05,3.241781735284798,-0.0028590119131433056,0.0010598403079136176,0.004209672100056849,-0.003268110266089863,0.0010598403079136176,0.006259609269887889
2025-01-03 10:45:00,2025-01-03 11:00:00,245190.0,245450.0,244280.0,244430.0,4345,27913,-0.0029820892623710904,0.006938057676945775,0.01081803117446789,0.012556514165408927,0.7483588621444202,1.0,0.0,7.899516251922412e-05,3.0704952405926096,-4.091401919481541e-05,0.0029822110873869434,0.0011052665021864527,-0.0009823987691461866,0.0029822110873869434,0.003114246083594452
2025-01-03 11:00:00,2025-01-03 11:15:00,244420.0,245150.0,244200.0,245090.0,3397,27661,0.002696520672975211,0.010170274252295997,0.014135091737042416,0.014880248254383943,0.8927789934354485,2.0,0.0,8.277346697267379e-05,3.109426488502724,-0.004786361895934732,8.16193275028354e-05,0.005606841101792881,0.00020403582939998444,0.0035036294293906423,0.005606841101792881
2025-01-03 11:15:00,2025-01-03 11:30:00,245030.0,245050.0,244160.0,244360.0,2438,27416,-0.0029829422465699196,0.006775232766397465,0.012643018197477929,0.013347812903379719,0.7330415754923414,3.0,0.0,8.263034670206502e-05,3.0079320012528217,0.00020463707685891563,0.0013498314760447272,0.0026640997784461717,0.004410870945557477,0.0064463707527373515,0.0026640997784461717
2025-01-03 13:30:00,2025-01-03 13:45:00,244310.0,244640.0,244160.0,244490.0,2528,27384,0.0005318605014394961,-0.0027366503345263027,0.009617039433766905,0.013382119700219519,0.7614879649890591,0.0,1.0,1.4762688535360487e-05,0.5361761924996525,-0.0002863864190576493,0.0006542897101002865,0.0032778854228556753,0.004204516858283824,0.005832585108327848,0.0032778854228556753
2025-01-03 13:45:00,2025-01-03 14:00:00,244460.0,244580.0,244150.0,244410.0,1966,27246,-0.00032726529234494706,-8.182636450015934e-05,0.006856231312445615,0.012226147971121648,0.7439824945295405,1.0,0.0,9.764716941541667e-06,0.3535078261946659,-0.0007368895408568221,0.0010634382776508744,0.0028687368553050874,0.007176674090723978,0.008232511752261473,0.0028687368553050874
2025-01-03 14:00:00,2025-01-03 14:15:00,244360.0,244420.0,243660.0,243860.0,1979,27207,-0.0022528528585414875,-0.005031199896016858,0.0051390743562791386,0.008566068358273782,0.6236323851203501,2.0,0.0,7.482280580219412e-06,0.26987266999811205,0.005154439720453041,0.008454033320443699,8.203108983018126e-05,0.008779329139194658,0.010485398283210046,8.203108983018126e-05
2025-01-03 14:15:00,2025-01-03 14:30:00,243820.0,244620.0,243800.0,244360.0,2576,27179,0.0020482576494469384,0.0,0.006775232766397465,0.011234917244204112,0.7330415754923414,3.0,0.0,8.73441302958036e-06,0.3020794947348724,0.004288083674349963,0.0063235834815298375,0.0011875756427581763,0.009004114694221244,0.009369085601980132,0.0011875756427581763
2025-01-03 14:30:00,2025-01-03 14:45:00,244340.0,244560.0,244180.0,244390.0,1606,27083,0.00012276214849293865,-0.0004090983529465575,-0.00314574868747286,0.011026649472844596,0.7396061269146609,4.0,0.0,8.346418397393559e-06,0.2883524518851223,0.004572743035142324,0.006200811285186347,0.0013103478391016665,0.010299926178875651,0.010785834837610864,0.0013103478391016665
2025-01-03 14:45:00,2025-01-03 15:00:00,244370.0,244430.0,244050.0,244180.0,2090,26981,-0.0008596516893497608,-0.0009414847499513712,-0.0010233111144515306,0.00979472006001636,0.6936542669584245,5.0,0.0,7.889599234375138e-06,0.2746038125374458,0.003255741114507771,0.004311578776045266,0.0016726846402459472,0.005852723583656072,0.007431958995185894,0.0016726846402459472
2025-01-03 21:00:00,2025-01-03 21:15:00,245320.0,245890.0,244910.0,245080.0,9183,27642,0.0036790296167446,0.0049903977253347165,-4.0802170682141536e-05,0.014094289566360274,0.8340163934426229,0.0,1.0,3.4409985140515986e-05,0.9611721897245593,0.0034616907239684025,0.00516775986798379,0.00016319869477321447,0.009096878846829526,0.009662695456517767,0.00016319869477321447
2025-01-03 21:15:00,2025-01-03 21:30:00,245120.0,245550.0,245120.0,245390.0,2756,27691,0.0012640937928107832,0.004206233868698561,0.004206233868698561,0.01684925206617649,0.8975409836065574,1.0,0.0,3.060555126387809e-05,0.8724000842775343,0.004716031019871281,0.005081001927630169,0.0012640937928107832,0.007672516173595767,0.008561800358480198,0.0012640937928107832
2025-01-03 21:30:00,2025-01-03 21:45:00,245390.0,245550.0,245080.0,245490.0,2499,27701,0.0004074315571358511,0.004490903277341474,0.004081804924394916,0.013698844358161821,0.9180327868852459,2.0,0.0,3.2280215736522216e-05,0.9542854697197422,0.005767918830237306,0.006253827488972519,0.0,0.01089851767829586,0.012669926008165078,0.0
2025-01-03 21:45:00,2025-01-03 22:00:00,245480.0,246380.0,245480.0,246120.0,4806,27832,0.0025630086648895656,0.0079135636315808,0.006972078881629429,0.013828310194075044,0.9515828677839852,3.0,0.0,3.6742223800982556e-05,1.1017843872875175,0.002637613881299572,0.004216849292829394,0.0012603933282040458,0.01022747671914459,0.010870770404885377,0.0012603933282040458
2025-01-03 22:00:00,2025-01-03 22:15:00,246110.0,246390.0,245930.0,245970.0,2466,27906,-0.0006096445960945829,0.003624889418741617,0.008615287144076333,0.013754361500355472,0.9219330855018587,4.0,0.0,9.781290311773095e-06,0.2910080147002161,0.005635188122861123,0.0062010047325493645,0.0006913801442607337,0.010152782124182025,0.0120424958119969,0.0006913801442607337
2025-01-03 22:15:00,2025-01-03 22:30:00,245970.0,246640.0,245800.0,246550.0,2656,28027,0.002355235393940447,0.004716031019871281,0.008922264888569842,0.015697497654967307,0.9840142095914742,5.0,0.0,1.2930365402182822e-05,0.38340401983047956,0.0029564851537244863,0.0038457693386089176,4.0560546763046545e-05,0.008038985707713664,0.009687260418056454,4.0560546763046545e-05
2025-01-03 22:30:00,2025-01-03 22:45:00,246550.0,247020.0,246540.0,246900.0,3406,28463,0.001418583680997898,0.005727183143733328,0.010218086421074801,0.007072337733601941,0.9800332778702163,6.0,0.0,1.1990793847894456e-05,0.7118298078240218,0.005130598848058554,0.006902007177927771,0.0008103728158221912,0.0056140214897109075,0.008268676737058556,0.0008103728158221912
2025-01-03 22:45:00,2025-01-03 23:00:00,246900.0,247150.0,246700.0,246760.0,2673,28525,-0.0005671920096954608,0.0025969824691483012,0.010510546100729101,0.00948723498627757,0.9364820846905537,7.0,0.0,9.46314634272513e-06,0.5927461838983098,0.007670916535964523,0.00831421022170531,0.0,0.0037620642659614845,0.00891692244487352,0.0
2025-01-03 23:00:00,2025-01-03 23:15:00,246740.0,247500.0,246740.0,247360.0,3403,28894,0.0024285610576182393,0.005635188122861123,0.00926007754160274,0.009219275370920599,0.9784283513097073,8.0,0.0,1.047012928930474e-05,0.6739303750709222,0.0045175940013209015,0.006407307689135777,0.0008088652062774315,0.003752652441788129,0.006407307689135777,0.0008088652062774315
2025-01-03 23:15:00,2025-01-03 23:30:00,247360.0,247500.0,247160.0,247280.0,1686,28973,-0.0003234675751961902,0.0029564851537244863,0.007672516173595767,0.011878750042294328,0.9661016949152542,9.0,0.0,5.8584127612993394e-06,0.4031336315688585,0.005122941358765232,0.006771216069108021,0.00028313143554825615,0.0009701282138436795,0.006771216069108021,0.0003235853282301804
2025-01-03 23:30:00,2025-01-03 23:45:00,247270.0,248610.0,247200.0,248170.0,5891,29382,0.0035926973753319658,0.005130598848058554,0.010857781991791882,0.014939586916186798,0.9406207827260459,10.0,0.0,1.5200468196907178e-05,0.8965461362499407,0.00028196813947012345,0.0029366233868177716,0.00012086783117304378,-0.004522336706809682,0.0029366233868177716,0.00480566295888174
2025-01-03 23:45:00,2025-01-04 00:00:00,248220.0,248800.0,248190.0,248640.0,2587,29553,0.0018920719800910035,0.007589862837845018,0.01018684530699332,0.01715892418862275,0.9789473684210527,11.0,0.0,1.4523947015903044e-05,0.8466439156521569,-0.004190344178969241,0.0009645139999427954,0.004473018277808549,-0.005402367598188462,0.0009645139999427954,0.006818254078380548
2025-01-04 00:00:00,2025-01-04 00:15:00,248710.0,248950.0,248240.0,248480.0,2564,29525,-0.0006437077789058776,0.0045175940013209015,0.010152782124182025,0.01876806926825836,0.9393548387096774,12.0,0.0,1.568367902237257e-05,0.8918137946922959,-0.0007246960619919918,0.0006839532764466583,0.004477348503780121,-0.0035479616301348216,0.0006839532764466583,0.005852808892967687
2025-01-04 00:15:00,2025-01-04 00:30:00,248470.0,248620.0,248280.0,248540.0,1008,29498,0.00024143897747208598,0.005082500553989178,0.008038985707713664,0.016961250596283506,0.9470967741935484,13.0,0.0,1.6032426569504354e-05,0.980175545935529,-0.004193047307753162,0.0003620346386021822,0.0054867608498270215,-0.005122734716820787,0.0003620346386021822,0.006174727530812163
2025-01-04 00:30:00,2025-01-04 00:45:00,248550.0,248640.0,248200.0,248290.0,1075,29394,-0.0010063805370048584,0.0004834226416523535,0.0056140214897109075,0.01583210791078571,0.9148387096774193,14.0,0.0,6.453710010693211e-06,0.39157780064600417,-0.0048043048462798055,0.0010063805370048584,0.0050876310983518636,-0.0022579744281596703,0.0010063805370048584,0.005128112830975695
2025-01-04 00:45:00,2025-01-04 01:00:00,248290.0,248340.0,247600.0,247670.0,1742,28855,-0.002500202931564388,-0.003908852270003038,0.0036810105678419802,0.014191556668571081,0.8348387096774194,15.0,0.0,8.393799355693439e-06,0.48573037668722674,-0.0014542519226239392,0.0032643549651645287,0.002870138402816025,-0.0008884581797570235,0.0032643549651645287,0.002870138402816025
2025-01-06 09:00:00,2025-01-06 09:15:00,247730.0,248290.0,247360.0,248290.0,4566,29084,0.002500202931564388,-0.0007649415595327724,0.003752652441788129,0.01301272998339087,0.9148387096774193,0.0,1.0,1.0258549640966878e-05,0.8883082437867531,-0.0027024318151003257,0.0011272142900473625,0.005007279077933191,-0.004238406248036952,0.0011272142900473625,0.005007279077933191
2025-01-06 09:15:00,2025-01-06 09:30:00,248260.0,248540.0,247190.0,247510.0,3462,29030,-0.0031464326079166938,-0.004152813144921552,0.0009296874090676255,0.008602203582663392,0.8141935483870968,1.0,0.0,1.685873770999267e-05,1.3048573131515133,-0.0008892841848844313,0.0019375157429522005,0.0019412769988758072,-0.0034402543289981935,0.0019375157429522005,0.0040485885260004295
2025-01-06 09:30:00,2025-01-06 09:45:00,247500.0,247670.0,247030.0,247100.0,2883,29093,-0.0016578722383631117,-0.0048043048462798055,-0.004320882204627452,0.00653689978716443,0.7334293948126801,2.0,0.0,2.2160796779262704e-05,1.5884233649665462,0.0025868006825984224,0.0035954550216104053,0.0002833377202176024,-0.0009312684143036876,0.0035954550216104053,0.0023906492473422247
2025-01-06 09:45:00,2025-01-06 10:00:00,247090.0,247500.0,247020.0,247370.0,1752,28910,0.001092078495496196,-0.0012120234192192214,-0.0051208756892222596,0.00506596961777106,0.7696793002915452,3.0,0.0,1.9234868037845134e-05,1.4906197454069443,0.0005657937428669157,0.002462906261635922,0.001092078495496196,-0.0018207939643666293,0.002462906261635922,0.003523198007316708
2025-01-06 10:00:00,2025-01-06 10:15:00,247370.0,247980.0,247150.0,247590.0,2386,28828,0.0008889607826407797,-0.00282326556814283,-0.0035882071276756022,0.006564574996506423,0.8017492711370262,4.0,0.0,1.675588559236146e-05,1.2605935028248962,-0.0016167498772468036,0.0011301716641902715,0.002061814722447153,-0.0037224400660988977,0.0011301716641902715,0.004492934234267665
2025-01-06 10:30:00,2025-01-06 10:45:00,247610.0,247730.0,247100.0,247280.0,2086,28703,-0.0012528544488414894,-0.0009296874090676255,-0.005082500553989178,0.0029564851537244863,0.7284552845528456,0.0,0.0,1.1197207691600525e-05,0.8967310109423482,-0.0025914093134993266,0.0024233623879563737,0.0031997435105015626,-0.0018618964336134525,0.0024233623879563737,0.0031997435105015626
2025-01-06 10:45:00,2025-01-06 11:00:00,247290.0,247770.0,247230.0,247730.0,1327,28669,0.001818145588824649,0.002546330418120135,-0.0022579744281596703,0.0033560470615512372,0.7693761814744802,1.0,0.0,7.265478074459908e-06,0.5689439023367763,-0.00359879889431447,0.0005649261711049292,0.005058179727353007,-0.0044093030722560655,0.0005649261711049292,0.005058179727353007
2025-01-06 11:00:00,2025-01-06 11:15:00,247750.0,247890.0,247350.0,247510.0,1567,28616,-0.0008884581797570235,0.0005657937428669157,-0.0006462296763523057,0.0030347808914896746,0.7277882797731569,2.0,0.0,7.245777470553502e-06,0.5867217287684886,-0.002386587707233545,8.080155143375123e-05,0.004088991750183624,0.006644275153016466,0.009209612458549898,0.004088991750183624
2025-01-06 11:15:00,2025-01-06 11:30:00,247510.0,247530.0,247100.0,247210.0,1695,28532,-0.0012128073931627625,-0.0015359744329366265,-0.004359240001079456,-0.0006065875592913272,0.6710775047258979,3.0,0.0,5.909360743605032e-06,0.4862923444338067,-0.0015796831767858066,0.0010517374862129003,0.0023501773449545738,0.007258681761681984,0.010948426863778948,0.0023501773449545738
2025-01-06 13:30:00,2025-01-06 13:45:00,247080.0,247080.0,246500.0,246650.0,2960,28344,-0.002267850160018625,-0.0025509701441137622,-0.0034806575531813877,-0.0025509701441137622,0.5652173913043478,0.0,1.0,8.277886498173916e-06,0.6323068892180932,0.0007295128798858741,0.002793580634165238,0.00040551500961072406,0.007271290368583649,0.012690270011731286,0.00040551500961072406
2025-01-06 13:45:00,2025-01-06 14:00:00,246650.0,247180.0,246600.0,246860.0,1374,28406,0.0008510466360363012,-0.00351806909690211,-0.0009717386787819748,-0.005292620883409427,0.6049149338374291,1.0,0.0,8.543544483141478e-06,0.7692810191913543,-0.0008510121478906285,0.001902026028179904,0.0012970696155960582,0.0056952592597205864,0.011798715405745952,0.0012970696155960582
2025-01-06 14:00:00,2025-01-06 14:15:00,246870.0,247340.0,246740.0,246920.0,1488,28507,0.00024302320991154147,-0.002386587707233545,-0.0018207939643666293,-0.006941669653588889,0.6162570888468809,2.0,0.0,8.195981609449119e-06,0.7611702302956329,0.008909373399310638,0.011474710704844071,0.001621074316497939,0.005290697101168362,0.011474710704844071,0.001621074316497939
2025-01-06 14:15:00,2025-01-06 14:30:00,246950.0,247090.0,246550.0,246690.0,1335,28436,-0.0009319098747813115,-0.002105690188852094,-0.0036416646217887205,-0.007229871749464323,0.5611650485436893,3.0,0.0,6.960644490343554e-06,0.6980811974588832,0.008838364938467791,0.012528110040564755,0.0005676749807772552,0.0036416646217887205,0.012528110040564755,0.0005676749807772552
2025-01-06 14:30:00,2025-01-06 14:45:00,246690.0,246880.0,246550.0,246830.0,1338,28299,0.000567352908719343,0.0007295128798858741,-0.0018214572642278881,-0.006903957818217066,0.5673469387755102,4.0,0.0,3.708500604402169e-06,0.3704580000694049,0.006541777488697775,0.011960757131845412,0.0009322498293879988,0.001781016459451834,0.011960757131845412,0.0009322498293879988
