event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,5m,active_bull_internal_ob,internal,1,3209.5,9932,9942,0,3205.0,3214.0,3205.0,3214.0,False,below,0.2792429413589823
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,5m,EQH,equal,0,3225.0,9756,9765,177,3225.0,3225.0,,,,above,0.06205398696866273
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,5m,EQH,equal,0,3222.0,9543,9554,388,3222.0,3222.0,,,,below,0.031026993484331366
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,current_internal_high,internal,0,3262.0,3289,3294,19,3262.0,3262.0,,,,above,1.2100527458889234
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,current_internal_low,internal,0,3204.0,3306,3311,2,3204.0,3204.0,,,,below,0.589512876202296
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,current_swing_high,swing,0,3384.0,3141,3191,122,3384.0,3384.0,,,,above,4.99534595097735
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,current_swing_low,swing,0,3165.0,3211,3261,52,3165.0,3165.0,,,,below,1.7995656220912193
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,active_bear_internal_ob,internal,-1,3252.5,3289,3298,15,3243.0,3262.0,3243.0,3262.0,False,above,0.6205398696866273
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,active_bear_internal_ob,internal,-1,3351.5,3148,3152,161,3347.0,3356.0,3347.0,3356.0,False,above,3.84734719205709
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,active_bull_internal_ob,internal,1,3191.5,3235,3247,66,3188.0,3195.0,3188.0,3195.0,False,below,0.8687558175612783
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,EQH,equal,0,3246.0,3248,3270,43,3246.0,3246.0,,,,above,0.7136208501396215
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,15m,EQH,equal,0,3218.0,1218,1226,2087,3218.0,3218.0,,,,below,0.15513496742165683
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,current_internal_high,internal,0,3262.0,1003,1008,2,3262.0,3262.0,,,,above,1.2100527458889234
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,current_internal_low,internal,0,3212.0,993,998,12,3212.0,3212.0,,,,below,0.3412969283276451
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,current_swing_high,swing,0,3384.0,957,1007,3,3384.0,3384.0,,,,above,4.99534595097735
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,current_swing_low,swing,0,2912.0,672,722,288,2912.0,2912.0,,,,below,9.649394973627055
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,active_bear_internal_ob,internal,-1,3239.0,1002,1005,5,3222.0,3256.0,3222.0,3256.0,False,overlap,0.0
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,active_bear_internal_ob,internal,-1,3375.5,957,968,42,3367.0,3384.0,3367.0,3384.0,False,above,4.467887061743717
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,active_bull_internal_ob,internal,1,3194.5,986,990,20,3188.0,3201.0,3188.0,3201.0,False,below,0.6825938566552902
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,active_bull_internal_ob,internal,1,3120.5,898,900,110,3113.0,3128.0,3113.0,3128.0,False,below,2.94756438101148
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,EQL,equal,0,3233.0,944,951,59,3233.0,3233.0,,,,above,0.31026993484331367
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,1h,EQH,equal,0,3140.0,447,461,549,3140.0,3140.0,,,,below,2.5752404591995037
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,4h,current_internal_high,internal,0,3384.0,409,414,17,3384.0,3384.0,,,,above,4.99534595097735
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,4h,current_internal_low,internal,0,3165.0,419,424,7,3165.0,3165.0,,,,below,1.7995656220912193
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,4h,current_swing_high,swing,0,3163.0,222,272,159,3163.0,3163.0,,,,below,1.8616196090598822
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,4h,current_swing_low,swing,0,2912.0,287,337,94,2912.0,2912.0,,,,below,9.649394973627055
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,4h,active_bear_swing_ob,swing,-1,3354.5,53,142,289,3311.0,3398.0,3311.0,3398.0,False,above,2.7303754266211606
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,4h,active_bear_internal_ob,internal,-1,3367.0,409,414,17,3350.0,3384.0,3350.0,3384.0,False,above,3.940428172510084
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,4h,active_bull_internal_ob,internal,1,3107.5,381,385,46,3094.0,3121.0,3094.0,3121.0,False,below,3.1647533354017994
RB:1h:1:-1:1002:1005:3,RB,2025-08-08 14:05:00,4h,EQH,equal,0,2988.0,283,294,137,2988.0,2988.0,,,,below,7.291343468817872
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,current_internal_high,internal,0,3220.0,9963,9968,10,3220.0,3220.0,,,,below,0.24783147459727387
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,current_internal_low,internal,0,3200.0,9969,9974,4,3200.0,3200.0,,,,below,0.8674101610904585
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,current_swing_high,swing,0,3262.0,9867,9917,61,3262.0,3262.0,,,,above,1.0532837670384139
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,current_swing_low,swing,0,3212.0,9771,9821,157,3212.0,3212.0,,,,below,0.49566294919454773
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,active_bear_swing_ob,swing,-1,3257.0,9867,9896,82,3252.0,3262.0,3252.0,3262.0,False,above,0.7434944237918215
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,active_bear_internal_ob,internal,-1,3261.5,9508,9511,467,3258.0,3265.0,3258.0,3265.0,False,above,0.929368029739777
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,active_bull_internal_ob,internal,1,3203.5,9969,9978,0,3200.0,3207.0,3200.0,3207.0,False,below,0.6505576208178439
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,EQL,equal,0,3233.0,9798,9808,170,3233.0,3233.0,,,,above,0.15489467162329618
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,5m,EQL,equal,0,3227.0,9822,9846,132,3227.0,3227.0,,,,below,0.030978934324659233
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,current_internal_high,internal,0,3225.0,3314,3319,6,3225.0,3225.0,,,,below,0.09293680297397769
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,current_internal_low,internal,0,3192.0,3318,3323,2,3192.0,3192.0,,,,below,1.1152416356877324
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,current_swing_high,swing,0,3384.0,3141,3191,134,3384.0,3384.0,,,,above,4.83271375464684
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,current_swing_low,swing,0,3165.0,3211,3261,64,3165.0,3165.0,,,,below,1.9516728624535316
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,active_bear_internal_ob,internal,-1,3252.5,3289,3298,27,3243.0,3262.0,3243.0,3262.0,False,above,0.4646840148698885
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,active_bear_internal_ob,internal,-1,3351.5,3148,3152,173,3347.0,3356.0,3347.0,3356.0,False,above,3.6864931846344486
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,active_bear_swing_ob,swing,-1,3384.5,392,411,2914,3381.0,3388.0,3381.0,3388.0,False,above,4.739776951672862
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,active_bear_internal_ob,internal,-1,3218.5,3314,3318,7,3212.0,3225.0,3212.0,3225.0,False,below,0.09293680297397769
RB:1h:1:-1:1002:1005:4,RB,2025-08-11 09:05:00,15m,active_bull_internal_ob,internal,1,3191.5,3235,3247,78,3188.0,3195.0,3188.0,3195.0,False,below,1.0223048327137547
