event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,15m,EQH,equal,0,3107.0,1407,1425,2361,3107.0,3107.0,,,,below,0.032175032175032175
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,current_internal_high,internal,0,3131.0,1144,1149,4,3131.0,3131.0,,,,above,0.7400257400257401
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,current_internal_low,internal,0,3100.0,1148,1153,0,3100.0,3100.0,,,,below,0.2574002574002574
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,current_swing_high,swing,0,3274.0,1026,1076,77,3274.0,3274.0,,,,above,5.341055341055341
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,current_swing_low,swing,0,3165.0,979,1029,124,3165.0,3165.0,,,,above,1.833976833976834
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,active_bull_internal_ob,internal,1,3105.0,1148,1150,3,3100.0,3110.0,3100.0,3110.0,False,overlap,0.0
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,active_bear_internal_ob,internal,-1,3148.5,1085,1098,55,3132.0,3165.0,3132.0,3165.0,False,above,0.7722007722007722
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,active_bull_internal_ob,internal,1,3058.0,855,858,295,3055.0,3061.0,3055.0,3061.0,False,below,1.5122265122265122
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,active_bull_internal_ob,internal,1,3054.0,826,829,324,3050.0,3058.0,3050.0,3058.0,False,below,1.6087516087516087
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,EQH,equal,0,3140.0,447,461,692,3140.0,3140.0,,,,above,1.0296010296010296
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,1h,EQL,equal,0,3098.0,1098,1108,45,3098.0,3098.0,,,,below,0.32175032175032175
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,4h,current_internal_high,internal,0,3146.0,484,489,4,3146.0,3146.0,,,,above,1.2226512226512225
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,4h,current_internal_low,internal,0,3088.0,487,492,1,3088.0,3088.0,,,,below,0.6435006435006435
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,4h,current_swing_high,swing,0,3384.0,409,459,34,3384.0,3384.0,,,,above,8.880308880308881
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,4h,current_swing_low,swing,0,2912.0,287,337,156,2912.0,2912.0,,,,below,6.306306306306306
RB:15m:1:1:3767:3772:1,RB,2025-09-08 09:20:00,4h,active_bear_internal_ob,internal,-1,3147.0,464,472,21,3129.0,3165.0,3129.0,3165.0,False,above,0.6756756756756757
