event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,15m,EQH,equal,0,3113.0,4137,4146,1676,3113.0,3113.0,,,,overlap,0.0
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,15m,active_bear_internal_ob,internal,-1,3117.5,5815,5817,5,3115.0,3120.0,3115.0,3120.0,False,above,0.064246707356248
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,15m,active_bull_internal_ob,internal,1,3089.5,5564,5574,248,3085.0,3094.0,3085.0,3094.0,False,below,0.610343719884356
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,15m,active_bull_swing_ob,swing,1,3089.5,5564,5585,237,3085.0,3094.0,3085.0,3094.0,False,below,0.610343719884356
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,15m,EQL,equal,0,3118.0,1715,1728,4094,3118.0,3118.0,,,,above,0.16061676839061997
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,15m,EQL,equal,0,3111.0,1931,1943,3879,3111.0,3111.0,,,,below,0.064246707356248
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,current_internal_high,internal,0,3194.0,1752,1757,16,3194.0,3194.0,,,,above,2.6019916479280436
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,current_internal_low,internal,0,3150.0,1748,1753,20,3150.0,3150.0,,,,above,1.188564086090588
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,current_swing_high,swing,0,3198.0,1709,1759,14,3198.0,3198.0,,,,above,2.7304850626405397
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,current_swing_low,swing,0,3128.0,1716,1766,7,3128.0,3128.0,,,,above,0.4818503051718599
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,active_bear_internal_ob,internal,-1,3183.0,1753,1759,14,3174.0,3192.0,3174.0,3192.0,False,above,1.9595245743655638
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,active_bull_internal_ob,internal,1,3090.5,1696,1702,71,3085.0,3096.0,3085.0,3096.0,False,below,0.5460970125281079
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,active_bull_internal_ob,internal,1,3077.0,1614,1619,154,3071.0,3083.0,3071.0,3083.0,False,below,0.9637006103437198
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,active_bull_internal_ob,internal,1,3071.5,1607,1608,165,3066.0,3077.0,3066.0,3077.0,False,below,1.156440732412464
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,EQH,equal,0,3140.0,447,461,1312,3140.0,3140.0,,,,above,0.8673305493093478
RB:15m:1:-1:5815:5817:1,RB,2026-01-21 10:45:00,1h,EQL,equal,0,3098.0,1098,1108,665,3098.0,3098.0,,,,below,0.4818503051718599
