event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:1:24494:24504:3,RB,2026-06-30 22:50:00,4h,active_bear_internal_ob,internal,-1,3184.0,1035,1043,22,3173.0,3195.0,3173.0,3195.0,False,above,2.9526281635301754
RB:5m:1:1:24494:24504:3,RB,2026-06-30 22:50:00,4h,active_bull_internal_ob,internal,1,2983.5,347,350,715,2977.0,2990.0,2977.0,2990.0,False,below,2.9850746268656714
RB:5m:1:1:24494:24504:3,RB,2026-06-30 22:50:00,4h,active_bull_internal_ob,internal,1,2962.5,338,343,722,2953.0,2972.0,2953.0,2972.0,False,below,3.5691109669046073
RB:5m:1:1:24494:24504:3,RB,2026-06-30 22:50:00,4h,active_bull_swing_ob,swing,1,2930.0,287,385,680,2912.0,2948.0,2912.0,2948.0,False,below,4.3478260869565215
RB:5m:1:1:24494:24504:3,RB,2026-06-30 22:50:00,4h,EQL,equal,0,3087.0,893,901,164,3087.0,3087.0,,,,above,0.16223231667748217
RB:5m:1:1:24494:24504:3,RB,2026-06-30 22:50:00,4h,EQH,equal,0,3049.0,611,618,447,3049.0,3049.0,,,,below,1.0707332900713822
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,current_internal_high,internal,0,3080.0,24561,24566,10,3080.0,3080.0,,,,below,0.03245699448231094
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,current_internal_low,internal,0,3065.0,24553,24558,18,3065.0,3065.0,,,,below,0.519311911716975
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,current_swing_high,swing,0,3090.0,24506,24556,20,3090.0,3090.0,,,,above,0.2921129503407984
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,current_swing_low,swing,0,3076.0,24476,24526,50,3076.0,3076.0,,,,below,0.16228497241155468
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,active_bear_internal_ob,internal,-1,3082.5,24524,24531,45,3081.0,3084.0,3081.0,3084.0,False,overlap,0.0
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,EQL,equal,0,3081.0,19237,19251,5325,3081.0,3081.0,,,,overlap,0.0
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,active_bear_swing_ob,swing,-1,3088.5,24505,24533,43,3087.0,3090.0,3087.0,3090.0,False,above,0.19474196689386564
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,active_bear_internal_ob,internal,-1,3089.5,24466,24473,103,3088.0,3091.0,3088.0,3091.0,False,above,0.22719896137617657
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,active_bull_internal_ob,internal,1,3067.0,24552,24558,18,3065.0,3069.0,3065.0,3069.0,False,below,0.3894839337877313
RB:5m:1:-1:24524:24531:1,RB,2026-07-01 21:05:00,5m,EQL,equal,0,3082.0,11624,11636,12940,3082.0,3082.0,,,,above,0.03245699448231094
