event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,15m,active_bear_internal_ob,internal,-1,3116.5,8092,8094,344,3112.0,3121.0,3112.0,3121.0,False,overlap,0.0
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,15m,EQH,equal,0,3113.0,4137,4146,4292,3113.0,3113.0,,,,overlap,0.0
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,15m,EQH,equal,0,3113.0,6062,6069,2369,3113.0,3113.0,,,,overlap,0.0
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,15m,active_bear_internal_ob,internal,-1,3116.0,8424,8430,8,3114.0,3118.0,3114.0,3118.0,False,above,0.032123353678124
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,15m,active_bear_internal_ob,internal,-1,3127.0,8030,8040,398,3125.0,3129.0,3125.0,3129.0,False,above,0.38548024413748794
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,15m,active_bull_internal_ob,internal,1,3093.5,8399,8408,30,3090.0,3097.0,3090.0,3097.0,False,below,0.513973658849984
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,15m,EQL,equal,0,3115.0,5939,5948,2490,3115.0,3115.0,,,,above,0.064246707356248
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,15m,EQL,equal,0,3111.0,1931,1943,6495,3111.0,3111.0,,,,below,0.064246707356248
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,1h,current_internal_high,internal,0,3120.0,2567,2572,0,3120.0,3120.0,,,,above,0.22486347574686796
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,1h,current_internal_low,internal,0,3052.0,2553,2558,14,3052.0,3052.0,,,,below,1.9595245743655638
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,1h,current_swing_high,swing,0,3195.0,2419,2469,103,3195.0,3195.0,,,,above,2.6341150016061676
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,1h,current_swing_low,swing,0,3136.0,2327,2377,195,3136.0,3136.0,,,,above,0.7388371345968519
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,1h,active_bear_internal_ob,internal,-1,3117.5,2458,2468,104,3112.0,3123.0,3112.0,3123.0,False,overlap,0.0
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,1h,active_bear_internal_ob,internal,-1,3189.0,2419,2437,135,3183.0,3195.0,3183.0,3195.0,False,above,2.24863475746868
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,1h,active_bull_internal_ob,internal,1,3056.0,2553,2563,9,3052.0,3060.0,3052.0,3060.0,False,below,1.7025377449405719
RB:15m:1:-1:8424:8430:1,RB,2026-07-16 13:40:00,1h,active_bull_internal_ob,internal,1,3027.0,1901,1906,666,3022.0,3032.0,3022.0,3032.0,False,below,2.6019916479280436
