event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,1h,active_bear_internal_ob,internal,-1,3375.5,957,968,783,3367.0,3384.0,3367.0,3384.0,False,above,5.714285714285714
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,1h,EQL,equal,0,3233.0,944,951,800,3233.0,3233.0,,,,above,1.5070643642072212
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,1h,EQH,equal,0,3173.0,1724,1731,20,3173.0,3173.0,,,,below,0.3767660910518053
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,4h,current_internal_high,internal,0,3198.0,731,736,13,3198.0,3198.0,,,,above,0.40816326530612246
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,4h,current_internal_low,internal,0,3128.0,734,739,10,3128.0,3128.0,,,,below,1.7896389324960755
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,4h,current_swing_high,swing,0,3180.0,666,716,33,3180.0,3180.0,,,,below,0.15698587127158556
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,4h,current_swing_low,swing,0,3032.0,684,734,15,3032.0,3032.0,,,,below,4.803767660910518
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,4h,active_bear_internal_ob,internal,-1,3259.5,439,443,306,3245.0,3274.0,3245.0,3274.0,False,above,1.8838304552590266
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,4h,active_bear_swing_ob,swing,-1,3354.5,53,142,607,3311.0,3398.0,3311.0,3398.0,False,above,3.9560439560439558
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,4h,active_bull_internal_ob,internal,1,3092.0,726,729,20,3085.0,3099.0,3085.0,3099.0,False,below,2.7001569858712715
RB:1h:1:-1:1047:1051:6,RB,2026-01-16 09:35:00,4h,EQH,equal,0,3151.0,492,500,249,3151.0,3151.0,,,,below,1.0675039246467817
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,current_internal_high,internal,0,3173.0,21399,21404,14,3173.0,3173.0,,,,below,0.22012578616352202
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,current_internal_low,internal,0,3170.0,21405,21410,8,3170.0,3170.0,,,,below,0.3144654088050315
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,current_swing_high,swing,0,3184.0,21340,21390,28,3184.0,3184.0,,,,above,0.12578616352201258
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,current_swing_low,swing,0,3125.0,21249,21299,119,3125.0,3125.0,,,,below,1.729559748427673
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,EQH,equal,0,3180.0,3997,4011,17407,3180.0,3180.0,,,,overlap,0.0
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,EQH,equal,0,3180.0,21348,21360,58,3180.0,3180.0,,,,overlap,0.0
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,EQH,equal,0,3180.0,21357,21371,47,3180.0,3180.0,,,,overlap,0.0
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,active_bear_swing_ob,swing,-1,3190.5,17253,17295,4123,3187.0,3194.0,3187.0,3194.0,False,above,0.22012578616352202
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,active_bear_internal_ob,internal,-1,3193.5,16841,16850,4568,3192.0,3195.0,3192.0,3195.0,False,above,0.37735849056603776
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,active_bull_internal_ob,internal,1,3171.0,21403,21405,13,3170.0,3172.0,3170.0,3172.0,False,below,0.25157232704402516
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,EQL,equal,0,3183.0,3792,3799,17619,3183.0,3183.0,,,,above,0.09433962264150944
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,5m,EQH,equal,0,3178.0,11753,11766,9652,3178.0,3178.0,,,,below,0.06289308176100629
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,current_internal_high,internal,0,3180.0,7122,7127,11,3180.0,3180.0,,,,overlap,0.0
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,current_internal_low,internal,0,3168.0,7129,7134,4,3168.0,3168.0,,,,below,0.37735849056603776
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,current_swing_high,swing,0,3109.0,6983,7033,105,3109.0,3109.0,,,,below,2.232704402515723
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,current_swing_low,swing,0,3088.0,7006,7056,82,3088.0,3088.0,,,,below,2.8930817610062896
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,active_bear_internal_ob,internal,-1,3178.0,7116,7127,11,3176.0,3180.0,3176.0,3180.0,False,overlap,0.0
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,active_bear_internal_ob,internal,-1,3189.5,5751,5763,1375,3185.0,3194.0,3185.0,3194.0,False,above,0.15723270440251574
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,active_bear_internal_ob,internal,-1,3194.0,3433,3448,3690,3185.0,3203.0,3185.0,3203.0,False,above,0.15723270440251574
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,active_bear_swing_ob,swing,-1,3189.5,5751,5799,1339,3185.0,3194.0,3185.0,3194.0,False,above,0.15723270440251574
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,active_bull_internal_ob,internal,1,3127.5,7082,7089,49,3125.0,3130.0,3125.0,3130.0,False,below,1.5723270440251573
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,active_bull_internal_ob,internal,1,3114.5,7040,7055,83,3113.0,3116.0,3113.0,3116.0,False,below,2.0125786163522013
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,EQL,equal,0,3188.0,3235,3243,3895,3188.0,3188.0,,,,above,0.25157232704402516
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,15m,EQH,equal,0,3178.0,3917,3924,3214,3178.0,3178.0,,,,below,0.06289308176100629
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,current_internal_high,internal,0,3184.0,2168,2173,2,3184.0,3184.0,,,,above,0.12578616352201258
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,current_internal_low,internal,0,3125.0,2159,2164,11,3125.0,3125.0,,,,below,1.729559748427673
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,current_swing_high,swing,0,3167.0,2009,2059,116,3167.0,3167.0,,,,below,0.4088050314465409
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,current_swing_low,swing,0,3083.0,2119,2169,6,3083.0,3083.0,,,,below,3.050314465408805
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,active_bear_internal_ob,internal,-1,3183.0,1753,1759,416,3174.0,3192.0,3174.0,3192.0,False,overlap,0.0
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,active_bear_swing_ob,swing,-1,3183.0,1753,1767,408,3174.0,3192.0,3174.0,3192.0,False,overlap,0.0
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,active_bear_swing_ob,swing,-1,3190.5,1224,1270,905,3179.0,3202.0,3179.0,3202.0,False,overlap,0.0
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,active_bear_internal_ob,internal,-1,3194.0,1047,1051,1124,3185.0,3203.0,3185.0,3203.0,False,above,0.15723270440251574
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,active_bear_internal_ob,internal,-1,3263.0,1026,1037,1138,3252.0,3274.0,3252.0,3274.0,False,above,2.2641509433962264
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,active_bull_internal_ob,internal,1,3130.5,2159,2161,14,3125.0,3136.0,3125.0,3136.0,False,below,1.3836477987421385
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,EQL,equal,0,3233.0,944,951,1224,3233.0,3233.0,,,,above,1.6666666666666667
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,1h,EQH,equal,0,3173.0,1724,1731,444,3173.0,3173.0,,,,below,0.22012578616352202
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,4h,current_internal_high,internal,0,3109.0,911,916,14,3109.0,3109.0,,,,below,2.232704402515723
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,4h,current_internal_low,internal,0,3088.0,914,919,11,3088.0,3088.0,,,,below,2.8930817610062896
RB:1h:1:-1:1047:1051:7,RB,2026-04-22 10:10:00,4h,current_swing_high,swing,0,3167.0,860,910,20,3167.0,3167.0,,,,below,0.4088050314465409
