event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,5m,active_bull_internal_ob,internal,1,3063.0,8435,8438,2779,3061.0,3065.0,3061.0,3065.0,False,below,0.7769504694075753
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,5m,EQL,equal,0,3092.0,4863,4873,6344,3092.0,3092.0,,,,above,0.09711880867594691
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,5m,EQL,equal,0,3088.0,4601,4614,6603,3088.0,3088.0,,,,below,0.03237293622531564
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,current_internal_high,internal,0,3112.0,3730,3735,3,3112.0,3112.0,,,,above,0.7445775331822596
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,current_internal_low,internal,0,3099.0,3726,3731,7,3099.0,3099.0,,,,above,0.32372936225315635
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,current_swing_high,swing,0,3160.0,3663,3713,25,3160.0,3160.0,,,,above,2.2984784719974103
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,current_swing_low,swing,0,3094.0,3680,3730,8,3094.0,3094.0,,,,above,0.16186468112657817
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,active_bull_internal_ob,internal,1,3089.0,3661,3663,75,3086.0,3092.0,3086.0,3092.0,False,overlap,0.0
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,active_bear_internal_ob,internal,-1,3108.0,3727,3732,6,3104.0,3112.0,3104.0,3112.0,False,above,0.48559404337973455
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,active_bull_swing_ob,swing,1,3055.0,2766,2824,914,3050.0,3060.0,3050.0,3060.0,False,below,0.9388151505341535
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,active_bull_internal_ob,internal,1,3057.0,2804,2812,926,3055.0,3059.0,3055.0,3059.0,False,below,0.9711880867594691
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,active_bull_internal_ob,internal,1,3055.5,2774,2782,956,3053.0,3058.0,3053.0,3058.0,False,below,1.0035610229847847
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,EQL,equal,0,3091.0,1548,1566,2172,3091.0,3091.0,,,,above,0.06474587245063128
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,15m,EQH,equal,0,3073.0,2028,2045,1693,3073.0,3073.0,,,,below,0.5179669796050502
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,current_internal_high,internal,0,3146.0,1132,1137,1,3146.0,3146.0,,,,above,1.8452573648429913
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,current_internal_low,internal,0,3094.0,1122,1127,11,3094.0,3094.0,,,,above,0.16186468112657817
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,current_swing_high,swing,0,3274.0,1026,1076,62,3274.0,3274.0,,,,above,5.988993201683393
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,current_swing_low,swing,0,3165.0,979,1029,109,3165.0,3165.0,,,,above,2.4603431531239885
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,active_bear_internal_ob,internal,-1,3148.5,1085,1098,40,3132.0,3165.0,3132.0,3165.0,False,above,1.3920362576885723
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,active_bull_internal_ob,internal,1,3058.0,855,858,280,3055.0,3061.0,3055.0,3061.0,False,below,0.9064422143088379
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,active_bull_internal_ob,internal,1,3054.0,826,829,309,3050.0,3058.0,3050.0,3058.0,False,below,1.0035610229847847
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,active_bull_internal_ob,internal,1,2983.0,811,819,319,2977.0,2989.0,2977.0,2989.0,False,below,3.237293622531564
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,EQL,equal,0,3098.0,1098,1108,30,3098.0,3098.0,,,,above,0.29135642602784073
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,1h,EQL,equal,0,3050.0,826,847,291,3050.0,3050.0,,,,below,1.2625445127873098
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,current_internal_high,internal,0,3160.0,478,483,3,3160.0,3160.0,,,,above,2.2984784719974103
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,current_internal_low,internal,0,3094.0,480,485,1,3094.0,3094.0,,,,above,0.16186468112657817
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,current_swing_high,swing,0,3384.0,409,459,27,3384.0,3384.0,,,,above,9.550016186468113
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,current_swing_low,swing,0,2912.0,287,337,149,2912.0,2912.0,,,,below,5.730009711880868
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,active_bear_internal_ob,internal,-1,3147.0,464,472,14,3129.0,3165.0,3129.0,3165.0,False,above,1.2949174490126254
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,active_bull_internal_ob,internal,1,3057.0,361,368,118,3050.0,3064.0,3050.0,3064.0,False,below,0.809323405632891
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,active_bull_internal_ob,internal,1,2983.5,347,350,136,2977.0,2990.0,2977.0,2990.0,False,below,3.204920686306248
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,active_bull_internal_ob,internal,1,2962.5,338,343,143,2953.0,2972.0,2953.0,2972.0,False,below,3.7876335383619293
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,EQL,equal,0,3106.0,455,465,21,3106.0,3106.0,,,,above,0.5503399158303658
RB:5m:0:1:10982:10989:1,RB,2025-09-03 22:50:00,4h,EQH,equal,0,2988.0,283,294,192,2988.0,2988.0,,,,below,3.2696665587568794
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,current_internal_high,internal,0,3119.0,11565,11570,21,3119.0,3119.0,,,,above,1.069345430978613
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,current_internal_low,internal,0,3092.0,11583,11588,3,3092.0,3092.0,,,,above,0.19442644199611148
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,current_swing_high,swing,0,3126.0,11522,11572,19,3126.0,3126.0,,,,above,1.2961762799740766
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,current_swing_low,swing,0,3092.0,11476,11526,65,3092.0,3092.0,,,,above,0.19442644199611148
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,active_bull_internal_ob,internal,1,3085.5,10982,10989,602,3083.0,3088.0,3083.0,3088.0,False,overlap,0.0
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,active_bull_swing_ob,swing,1,3085.5,10982,10989,602,3083.0,3088.0,3083.0,3088.0,False,overlap,0.0
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,active_bear_internal_ob,internal,-1,3114.0,11564,11581,10,3110.0,3118.0,3110.0,3118.0,False,above,0.7777057679844459
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,active_bull_internal_ob,internal,1,3063.0,8435,8438,3153,3061.0,3065.0,3061.0,3065.0,False,below,0.6804925469863901
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,active_bull_internal_ob,internal,1,3057.0,8412,8421,3170,3055.0,3059.0,3055.0,3059.0,False,below,0.8749189889825016
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,active_bull_swing_ob,swing,1,3057.0,8412,8438,3153,3055.0,3059.0,3055.0,3059.0,False,below,0.8749189889825016
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,EQL,equal,0,3088.0,4601,4614,6977,3088.0,3088.0,,,,above,0.06480881399870382
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,5m,EQH,equal,0,3076.0,8372,8381,3210,3076.0,3076.0,,,,below,0.32404406999351915
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,current_internal_high,internal,0,3119.0,3855,3860,3,3119.0,3119.0,,,,above,1.069345430978613
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,current_internal_low,internal,0,3104.0,3851,3856,7,3104.0,3104.0,,,,above,0.5832793259883344
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,current_swing_high,swing,0,3152.0,3776,3826,37,3152.0,3152.0,,,,above,2.138690861957226
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,current_swing_low,swing,0,3088.0,3739,3789,74,3088.0,3088.0,,,,above,0.06480881399870382
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,active_bear_internal_ob,internal,-1,3114.0,3855,3860,3,3109.0,3119.0,3109.0,3119.0,False,above,0.7453013609850939
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,active_bull_swing_ob,swing,1,3055.0,2766,2824,1039,3050.0,3060.0,3050.0,3060.0,False,below,0.8425145819831497
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,active_bull_internal_ob,internal,1,3057.0,2804,2812,1051,3055.0,3059.0,3055.0,3059.0,False,below,0.8749189889825016
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,active_bull_internal_ob,internal,1,3055.5,2774,2782,1081,3053.0,3058.0,3053.0,3058.0,False,below,0.9073233959818535
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,EQL,equal,0,3091.0,1548,1566,2297,3091.0,3091.0,,,,above,0.16202203499675957
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,15m,EQH,equal,0,3073.0,2028,2045,1818,3073.0,3073.0,,,,below,0.42125729099157483
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,current_internal_high,internal,0,3126.0,1170,1175,2,3126.0,3126.0,,,,above,1.2961762799740766
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,current_internal_low,internal,0,3092.0,1166,1171,6,3092.0,3092.0,,,,above,0.19442644199611148
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,current_swing_high,swing,0,3160.0,1117,1167,10,3160.0,3160.0,,,,above,2.3979261179520415
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,current_swing_low,swing,0,3083.0,1116,1166,11,3083.0,3083.0,,,,below,0.09721322099805574
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,active_bear_internal_ob,internal,-1,3117.0,1169,1177,0,3108.0,3126.0,3108.0,3126.0,False,above,0.712896953985742
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,active_bull_internal_ob,internal,1,3058.0,855,858,319,3055.0,3061.0,3055.0,3061.0,False,below,0.8101101749837978
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,active_bull_internal_ob,internal,1,3054.0,826,829,348,3050.0,3058.0,3050.0,3058.0,False,below,0.9073233959818535
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,EQL,equal,0,3098.0,1098,1108,69,3098.0,3098.0,,,,above,0.38885288399222295
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,1h,EQL,equal,0,3050.0,826,847,330,3050.0,3050.0,,,,below,1.1665586519766689
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,current_internal_high,internal,0,3152.0,492,497,6,3152.0,3152.0,,,,above,2.138690861957226
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,current_internal_low,internal,0,3088.0,487,492,11,3088.0,3088.0,,,,above,0.06480881399870382
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,current_swing_high,swing,0,3384.0,409,459,44,3384.0,3384.0,,,,above,9.65651328580687
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,current_swing_low,swing,0,2912.0,287,337,166,2912.0,2912.0,,,,below,5.638366817887232
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,active_bear_internal_ob,internal,-1,3138.5,492,503,0,3125.0,3152.0,3125.0,3152.0,False,above,1.2637718729747247
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,active_bear_internal_ob,internal,-1,3147.0,464,472,31,3129.0,3165.0,3129.0,3165.0,False,above,1.3933895009721322
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,active_bull_internal_ob,internal,1,3057.0,361,368,135,3050.0,3064.0,3050.0,3064.0,False,below,0.712896953985742
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,active_bull_internal_ob,internal,1,2983.5,347,350,153,2977.0,2990.0,2977.0,2990.0,False,below,3.1108230719377836
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,active_bull_internal_ob,internal,1,2962.5,338,343,160,2953.0,2972.0,2953.0,2972.0,False,below,3.6941023979261183
RB:5m:0:1:10982:10989:2,RB,2025-09-11 11:30:00,4h,EQL,equal,0,3106.0,455,465,38,3106.0,3106.0,,,,above,0.6480881399870383
