event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,15m,EQH,equal,0,3137.0,5431,5443,429,3137.0,3137.0,,,,overlap,0.0
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,15m,active_bear_internal_ob,internal,-1,3143.0,5791,5798,74,3139.0,3147.0,3139.0,3147.0,False,above,0.0637551801083838
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,15m,active_bear_internal_ob,internal,-1,3156.0,5768,5776,96,3153.0,3159.0,3153.0,3159.0,False,above,0.5100414408670704
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,15m,active_bull_internal_ob,internal,1,3121.5,5852,5866,6,3119.0,3124.0,3119.0,3124.0,False,below,0.4144086707044948
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,15m,active_bull_internal_ob,internal,1,3108.0,5820,5835,37,3104.0,3112.0,3104.0,3112.0,False,below,0.7969397513547977
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,15m,EQH,equal,0,3138.0,4506,4516,1356,3138.0,3138.0,,,,above,0.0318775900541919
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,15m,EQL,equal,0,3127.0,4509,4520,1352,3127.0,3127.0,,,,below,0.318775900541919
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,1h,current_internal_high,internal,0,3135.0,1780,1785,4,3135.0,3135.0,,,,below,0.0637551801083838
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,1h,current_internal_low,internal,0,3104.0,1773,1778,11,3104.0,3104.0,,,,below,1.0519604717883329
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,1h,current_swing_high,swing,0,3198.0,1709,1759,30,3198.0,3198.0,,,,above,1.9445329933057058
RB:5m:1:-1:17602:17613:1,RB,2026-01-23 13:45:00,1h,current_swing_low,swing,0,3128.0,1716,1766,23,3128.0,3128.0,,,,below,0.2868983104877271
